MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,5161,11697,11178
0,0,0,4598,11684,11587
0,0,0,5254,11629,10952
0,0,0,4819,11901,11412
0,0,0,5104,11476,11100
0,0,0,4942,11752,11367
0,0,0,4988,11258,11397
0,0,0,5188,11658,11176
0,0,0,5921,11597,11550
0,0,0,5201,11467,11049
0,0,0,5045,11705,11241
0,0,0,5824,11630,11512
0,0,0,5233,11762,11330
0,0,0,4800,11450,11474
0,0,0,5226,11447,11121
0,0,0,4933,11618,11440
0,0,0,5254,11553,11162
0,0,0,4750,11567,11432
0,0,0,5129,11322,11035
0,0,0,4802,11755,11603
0,0,0,5162,11544,11104
0,0,0,4970,11799,11303
0,0,0,5036,11517,11692
0,0,0,5312,11519,12078
0,0,0,4796,11636,11616
0,0,0,5319,11485,11098
0,0,0,4781,11540,11553
0,0,0,5253,11006,11115
0,0,0,4806,11641,11517
0,0,0,5202,11576,10786
0,0,0,4791,11925,11402
0,0,0,5029,11668,11074
0,0,0,4880,11793,11316
0,0,0,5142,11324,11280
0,0,0,4843,11686,11172
0,0,0,4920,10650,11403
0,0,0,5011,11911,11379
0,0,0,4599,11384,11261
0,0,0,5022,11840,11384
0,0,0,4971,11591,11417
0,0,0,5310,11664,11223
0,0,0,4919,10461,11445
0,0,0,5152,11721,11084
0,0,0,5152,11356,11194
0,0,0,5059,11799,11300
0,0,0,5152,11423,11393
0,0,0,4903,11765,11282
0,0,0,5036,11485,11226
0,0,0,5071,11859,11263
0,0,0,4964,11332,11208
0,0,0,5058,11821,11200
0,0,0,5024,11466,11391
0,0,0,5085,11642,11051
0,0,0,4921,11482,11515
0,0,0,5149,11791,11339
0,0,0,5005,11346,11363
0,0,0,5032,11685,11183
0,0,0,5056,11324,11337
0,0,0,5060,11747,11308
0,0,0,4919,11479,11176
0,0,0,5281,11748,11182
0,0,0,4921,11450,11615
0,0,0,5258,11516,11051
0,0,0,4964,11800,11361
0,0,0,5234,11416,11861
0,0,0,5032,11681,11219
0,0,0,4962,11384,11295
0,0,0,4992,11507,11329
0,0,0,4957,11477,11566
0,0,0,5329,11672,11148
0,0,0,6067,11458,11535
0,0,0,5276,11429,10912
0,0,0,4823,11799,11354
0,0,0,5117,11348,11264
0,0,0,4946,11778,11252
0,0,0,4891,11466,11393
0,0,0,5209,11794,11228
0,0,0,4759,11576,11404
0,0,0,5139,11683,11248
0,0,0,5090,11860,11257
0,0,0,4874,11318,11449
0,0,0,5121,11729,11125
0,0,0,5238,11483,11501
0,0,0,5187,11715,11481
0,0,0,4940,11773,11282
0,0,0,4870,11614,11382
0,0,0,4997,12099,11149
0,0,0,5269,11672,11927
0,0,0,4887,11774,11472
0,0,0,4928,11392,11271
0,0,0,4768,11424,11354
0,0,0,5147,11633,11382
0,0,0,4885,11946,11348
0,0,0,4891,11365,11202
0,0,0,5117,11771,11202
0,0,0,4766,11753,11202
0,0,0,4603,11659,11563
0,0,0,5081,12595,11241
0,0,0,5343,11724,12040
0,0,0,4810,11691,11414
0,0,0,5040,11393,11771
0,0,0,5108,11570,11156
0,0,0,5027,11715,11226
0,0,0,4695,11660,11487
0,0,0,5257,11556,11075
0,0,0,4808,11176,11456
0,0,0,5077,11453,11218
0,0,0,5139,11613,11237
0,0,0,4840,11630,11556
0,0,0,5131,11482,11082
0,0,0,4934,11884,11330
0,0,0,4904,11338,11325
0,0,0,4623,11614,10912
0,0,0,4949,11865,11338
0,0,0,4887,11280,11404
0,0,0,5300,11668,10990
0,0,0,4860,11658,11189
0,0,0,5123,11492,11120
0,0,0,5212,11525,10737
0,0,0,4840,11529,11573
0,0,0,5190,11556,11040
0,0,0,4438,11994,11417
0,0,0,4984,11238,11133
0,0,0,4676,11594,11502
0,0,0,5262,11518,11216
0,0,0,4975,11982,11288
0,0,0,5003,10648,11336
0,0,0,5060,11909,11354
0,0,0,5281,10954,11072
0,0,0,5142,11688,11239
0,0,0,4746,11533,11425
0,0,0,5320,11544,11164
0,0,0,5425,11814,11432
0,0,0,4972,11393,11244
0,0,0,5123,11680,11445
0,0,0,5026,11722,11486
0,0,0,5134,11704,11172
0,0,0,4946,11283,11348
0,0,0,4754,11496,11482
0,0,0,5144,11568,11155
0,0,0,5227,11618,11453
0,0,0,4787,11400,11456
0,0,0,5240,11588,11240
0,0,0,4986,11661,11392
0,0,0,4961,11373,11392
0,0,0,5215,11607,11061
0,0,0,3485,11635,11538
0,0,0,5020,11259,11180
0,0,0,4969,11676,11305
0,0,0,5037,11595,11259
0,0,0,4976,11801,11395
0,0,0,4871,11476,11561
0,0,0,5350,11706,11246
0,0,0,4675,11480,11631
0,0,0,5263,11543,11033
0,0,0,4818,11579,11488
0,0,0,4063,11566,10845
0,0,0,4848,11341,11305
0,0,0,5103,12023,11336
0,0,0,4907,11828,11319
0,0,0,4990,11465,11326
0,0,0,5200,11640,11172
0,0,0,4784,11580,11548
0,0,0,5037,11282,11231
0,0,0,5220,11292,12019
0,0,0,4968,11843,11312
0,0,0,5036,12219,11287
0,0,0,5167,11769,11217
0,0,0,5001,11556,11657
0,0,0,5298,11346,11077
0,0,0,5074,11793,11498
0,0,0,5130,12259,11304
0,0,0,4988,11762,11282
0,0,0,5785,11533,11627
0,0,0,5272,12029,11229
0,0,0,4872,11633,11184
0,0,0,5190,12140,11244
0,0,0,4441,11474,11330
0,0,0,5476,11592,11525
0,0,0,5138,11604,12192
0,0,0,4552,10810,11596
0,0,0,5226,11677,11516
