MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3162,5372,8318
0,0,0,3088,5384,8457
0,0,0,3168,5369,8389
0,0,0,3136,5480,8367
0,0,0,3301,5384,8220
0,0,0,3308,5817,8273
0,0,0,3258,5252,8307
0,0,0,3239,5295,8315
0,0,0,3445,5277,8068
0,0,0,3337,5252,8261
0,0,0,3167,4938,6155
0,0,0,3169,4973,8410
0,0,0,3243,5966,8357
0,0,0,3472,5107,8187
0,0,0,3413,4755,8167
0,0,0,3392,5090,8193
0,0,0,3245,5145,8202
0,0,0,3308,5066,7571
0,0,0,3368,5120,8191
0,0,0,3376,5218,8132
0,0,0,3508,5250,8839
0,0,0,3508,5253,8091
0,0,0,3925,5159,8034
0,0,0,3384,5082,8092
0,0,0,3269,4900,8371
0,0,0,3350,4928,8384
0,0,0,3040,5360,8414
0,0,0,3008,5502,8427
0,0,0,3362,5353,8212
0,0,0,3136,5258,9029
0,0,0,3061,5229,8193
0,0,0,3476,5266,8835
0,0,0,3260,5286,8281
0,0,0,3237,5379,8328
0,0,0,3396,5281,8241
0,0,0,3410,5259,8266
0,0,0,3438,5213,6965
0,0,0,3372,4829,8139
0,0,0,2437,5541,8331
0,0,0,3276,4908,8347
0,0,0,3068,4910,7733
0,0,0,3821,4494,8649
0,0,0,3056,5254,8585
0,0,0,3010,5221,8479
0,0,0,3193,5408,7602
0,0,0,3160,5426,7210
0,0,0,3215,5481,8435
0,0,0,3259,5428,8323
0,0,0,3079,5189,8402
0,0,0,3156,5405,8446
0,0,0,3273,5184,8453
0,0,0,2921,5306,7735
0,0,0,3022,5497,8421
0,0,0,3320,5355,8202
0,0,0,3417,5508,8016
0,0,0,3423,4500,8144
0,0,0,3292,5156,8276
0,0,0,3316,4967,8331
0,0,0,3273,4886,8298
0,0,0,3177,4977,8395
0,0,0,3115,5131,8649
0,0,0,3242,5208,8262
0,0,0,2994,5265,8495
0,0,0,2946,5226,8474
0,0,0,2992,5262,8479
0,0,0,2987,5293,8495
0,0,0,3070,5216,8405
0,0,0,3076,5422,8428
0,0,0,3061,5400,8356
0,0,0,3081,5418,7941
0,0,0,3172,5431,8330
0,0,0,2144,5379,8000
0,0,0,3325,5284,8218
0,0,0,3192,5433,8293
0,0,0,3081,5382,8452
0,0,0,2970,5187,8286
0,0,0,2832,5050,8621
0,0,0,3883,5119,9120
0,0,0,4148,5198,8543
0,0,0,3136,5046,8576
0,0,0,3138,5058,7896
0,0,0,2905,5267,8609
0,0,0,3106,5558,8387
0,0,0,3107,5329,8242
0,0,0,3429,5239,8184
0,0,0,3212,5277,7989
0,0,0,3444,5042,8105
0,0,0,3379,5696,8642
0,0,0,3174,4902,8493
0,0,0,3330,5798,8387
0,0,0,2999,4760,8494
0,0,0,2948,5246,8410
0,0,0,3068,4491,8451
0,0,0,3282,5446,8350
0,0,0,3489,5223,8294
0,0,204,3822,5180,9035
0,0,0,3205,5309,8208
0,0,0,3057,5216,8061
0,0,0,3463,5304,8306
0,0,0,2927,5422,8437
0,0,0,3157,5433,8441
0,0,0,3038,5357,8488
0,0,0,4045,5158,8638
0,0,0,2124,5137,8488
0,0,0,2896,5135,8588
0,0,0,2875,5190,8554
0,0,0,3048,5361,8297
0,0,0,3195,5352,8336
0,0,0,3120,5372,8363
0,0,0,3075,5359,8415
0,0,0,3144,5357,8534
0,0,0,2804,5174,8604
0,0,0,2840,5192,8624
0,0,0,3147,5029,8489
0,0,0,4272,5153,8585
0,0,0,3454,5068,8648
0,0,0,3194,5011,8594
0,0,0,3163,5010,8542
0,0,0,3101,5043,8658
0,0,0,318,5135,8678
0,0,0,3107,5008,8436
0,0,0,3289,4912,8341
0,0,0,3335,4902,8250
0,0,0,3483,5184,8052
0,0,0,3592,5219,9001
0,0,0,3307,5232,8187
0,0,0,3417,5273,8306
0,0,0,3136,5337,8330
0,0,0,3033,5450,7971
0,0,0,3149,5001,8652
0,0,0,3111,4922,8447
0,0,0,3245,6234,8375
0,0,0,3336,5126,8307
0,0,0,3450,5204,8136
0,0,0,3477,5258,8108
0,0,0,3231,5372,8256
0,0,0,3169,5681,8342
0,0,0,2950,5165,8554
0,0,0,3254,4989,8337
0,0,0,3485,5136,8190
0,0,0,3608,5367,9016
0,0,0,3211,5445,8350
0,0,0,3208,5428,8360
0,0,0,3014,5009,8504
0,0,0,3214,4950,8117
0,0,0,3343,5053,8174
0,0,0,3531,5250,8659
0,0,0,3084,5466,8427
0,0,0,3018,5235,8482
0,0,0,3427,5278,8524
0,0,0,3697,4940,8625
0,0,0,3171,5076,8378
0,0,0,3065,4861,8453
0,0,0,3270,6081,8311
0,0,0,3372,5120,8226
0,0,0,3446,5160,8138
0,0,0,3400,5273,8238
0,0,0,3322,5067,8187
0,0,0,3305,5908,8337
0,0,0,3362,5243,8203
0,0,0,3438,5184,9097
0,0,0,3254,5666,8316
0,0,0,3384,5303,8218
0,0,0,3226,5365,8287
0,0,0,3124,5292,8464
0,0,0,3047,5289,8444
0,0,0,3012,5404,7572
0,0,0,3088,5331,8365
0,0,0,3088,5437,8445
0,0,0,3054,5224,8557
0,0,0,3106,5395,8324
0,0,0,2929,5097,8481
0,0,0,2990,5323,8441
0,0,0,2901,5184,8615
0,0,0,3086,5176,8445
0,0,0,3109,5416,8391
0,0,0,3152,5419,8333
0,0,0,2998,5145,8536
0,0,0,2940,5279,8490
0,0,0,3042,5515,8431
0,0,0,3008,5186,8528
0,0,0,2987,5052,8440
0,0,0,3048,5375,7407
0,0,0,3002,4603,8520
0,0,0,2957,5253,8582
0,0,0,3966,5184,8528
0,0,0,2902,5057,8589
0,0,0,4012,5038,8523
0,0,0,2987,5186,8539
0,0,0,2916,4232,8619
0,0,0,2889,5232,8565
0,0,0,3111,5628,8429
0,0,0,2554,5339,8320
0,0,0,3192,5311,8269
0,0,0,3223,5360,8305
0,0,0,3205,5476,8315
0,0,0,3188,5319,8298
0,0,0,3137,5248,8321
0,0,0,3000,5100,7779
0,0,0,2925,5094,8610
0,0,0,3269,5147,8602
0,0,0,3893,5109,8486
0,0,0,3208,5201,8441
0,0,0,3095,5288,8425
0,0,0,3342,5258,8070
0,0,0,3310,4988,8092
0,0,0,3378,5070,8212
0,0,0,3214,4829,8377
0,0,0,3187,4944,8504
0,0,0,3220,5022,8586
0,0,0,3265,4940,8393
0,0,0,3246,4884,7811
0,0,0,3706,5121,8544
0,0,0,3092,5010,8269
0,0,0,3744,5163,8749
0,0,0,3052,5629,8424
0,0,0,3002,5248,8366
0,0,0,3061,5542,8538
0,0,0,3029,5336,8485
