MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,6029,9748,12404
0,0,0,6514,10020,11984
0,0,0,6170,10072,12406
0,0,0,6026,9815,13002
0,0,0,6766,10039,12703
0,0,0,5752,9993,12113
0,0,0,6157,9675,12025
0,0,0,5882,10278,12456
0,0,0,5780,9977,12610
0,0,0,6224,10055,13653
0,0,0,5928,9837,12839
0,0,0,6296,9983,12180
0,0,0,6089,10768,12480
0,0,0,5797,10035,12582
0,0,0,5885,10258,12715
0,0,0,6277,10114,12337
0,0,0,6064,10937,12480
0,0,0,6062,10185,12342
0,0,0,5882,9847,12312
0,0,0,5826,9352,13497
0,0,0,5945,9887,12692
0,0,0,6246,10272,12352
0,0,0,5878,9837,12680
0,0,0,5296,9861,12380
0,0,0,6245,9956,12133
0,0,0,6033,9727,12169
0,0,0,5954,10107,12365
0,0,0,6835,9940,12650
0,0,0,6435,10102,12027
0,0,0,6040,9855,12730
0,0,0,6054,9848,12423
0,0,0,6358,9885,12197
0,0,0,5637,10250,12683
0,0,0,5730,9974,12544
0,0,0,5913,9959,12509
0,0,0,6392,10069,13688
0,0,0,5825,9985,12647
0,0,0,6168,9716,12434
0,0,0,6094,9670,12525
0,0,0,6092,10154,12345
0,0,0,5858,10042,12887
0,0,0,6046,9892,12780
0,0,0,5930,9868,12782
0,0,0,5964,10264,12437
0,0,0,6061,10282,12289
0,0,0,5871,7949,12508
0,0,0,6085,10105,12362
0,0,0,6004,9598,12508
0,0,0,5980,9755,12748
0,0,0,5771,9982,12600
0,0,0,6297,9951,12372
0,0,0,5877,10089,12478
0,0,0,6336,9856,12338
0,0,0,5702,10009,12676
0,0,0,6168,10009,12425
0,0,0,6258,10089,13413
0,0,0,5507,9996,12600
0,0,0,5755,9993,12522
0,0,0,5754,10123,12663
0,0,0,5744,10251,12489
0,0,0,5958,10250,12548
0,0,0,6331,9941,12324
0,0,0,5816,10049,12584
0,0,0,6021,9952,12750
0,0,0,5952,10122,12709
0,0,0,6219,9760,12308
0,0,0,6108,9018,12682
0,0,0,5749,9876,12719
0,0,0,5928,9854,12628
0,0,0,6236,9840,12488
0,0,0,6436,10126,12344
