MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3339,1626,7636
0,0,0,3329,1101,7942
0,0,0,3418,1414,7341
0,0,0,3208,1622,7002
0,0,0,3289,1285,7962
0,0,0,3586,1674,7664
0,0,0,3661,1553,7428
0,0,0,3441,1518,7744
0,0,0,3169,1473,7786
0,0,0,3442,1472,7878
0,0,0,3575,1340,7756
0,0,0,3318,1568,8000
0,0,0,3029,1332,7957
0,0,0,3503,1313,7604
0,0,0,3253,1535,7724
0,0,0,3477,1342,7610
0,0,0,3225,1702,7791
0,0,0,3436,1127,7549
0,0,0,3890,1321,7460
0,0,0,3338,1552,7652
0,0,0,3142,1385,7872
0,0,0,3391,1186,7616
0,0,0,3633,1562,7703
0,0,0,3379,1625,7802
0,0,0,3065,1559,7841
0,0,0,3518,1415,7744
0,0,0,3176,1503,7840
0,0,0,3432,1300,7636
0,0,0,3104,1396,7447
0,0,0,3068,1415,7882
0,0,0,3610,1240,7547
0,0,0,3949,1428,7852
0,0,0,3635,1386,6814
0,0,0,3600,1368,7826
0,0,0,3313,1200,7889
0,0,0,3333,1798,7678
0,0,0,3305,1205,7494
0,0,0,3074,1452,7560
0,0,0,3503,1292,7986
0,0,0,3653,1391,7452
0,0,0,4068,1295,7891
0,0,0,3616,1348,7496
0,0,0,3220,1414,7911
0,0,0,3684,1533,7568
0,0,0,3227,1600,7725
0,0,0,3435,1096,7792
0,0,0,3717,1444,7390
0,0,0,3228,1633,7634
0,0,0,2909,564,7896
0,0,0,3280,1070,8095
0,0,0,3616,1244,7328
0,0,0,3336,1569,7610
0,0,0,3176,1438,7800
0,0,0,3352,1171,7988
0,0,0,4922,1362,7548
0,0,0,3684,1419,7509
0,0,0,3442,1543,7607
0,0,0,3561,1472,8004
0,0,0,3277,1522,7012
0,0,0,3276,1573,7710
0,0,0,3128,1652,7858
0,0,0,3034,1481,7838
0,0,0,3296,1153,8007
0,0,0,3476,1402,7652
0,0,0,3609,1315,7604
0,0,0,3248,1591,6837
0,0,0,3050,1458,7363
0,0,0,3543,1024,7685
0,0,0,3503,1240,7544
0,0,0,3848,1484,7636
0,0,0,3256,1529,7671
0,0,0,3045,1429,7911
0,0,0,3317,1176,8029
0,0,0,3468,3295,7752
0,0,0,3562,1337,7539
0,0,0,3352,2014,7668
0,0,0,2784,1658,7772
0,0,0,3049,1488,7856
0,0,0,3116,1381,7775
0,0,0,3086,1392,7814
0,0,0,3413,1108,7768
0,0,0,3724,1526,7501
0,0,0,3493,1595,7913
0,0,0,3189,1735,7736
0,0,0,2760,1150,7641
0,0,0,3332,1154,7752
0,0,0,3606,1308,7596
0,0,0,3574,1520,8397
0,0,0,3340,1724,7732
0,0,0,3309,1604,7545
0,0,0,3357,1621,7408
0,0,0,3005,1637,7829
0,0,0,3012,1382,7938
0,0,0,3927,803,7896
0,0,0,3260,1686,7698
0,0,0,3062,1681,7684
0,0,0,3112,1454,7890
0,0,0,3749,1289,7906
0,0,0,3820,1310,7866
0,0,0,3411,1162,7757
0,0,0,3381,1131,7678
0,0,0,3432,1072,7373
0,0,0,3430,1010,7316
0,0,0,3566,1307,7621
0,0,0,3552,1228,8946
0,0,0,3359,1546,7483
0,0,0,3330,1604,7765
0,0,0,3437,1531,7622
0,0,0,3424,1539,7461
0,0,0,3178,1578,7600
0,0,0,3232,1552,7708
0,0,0,3095,1417,7912
0,0,0,3189,1273,7984
0,0,0,3346,1056,7924
0,0,0,3490,2053,7855
0,0,0,3560,1258,7621
0,0,0,3556,779,7520
0,0,0,3579,1348,7576
0,0,0,3185,1654,7744
0,0,0,3112,1253,7879
0,0,0,3112,422,7753
0,0,0,3330,1200,8031
0,0,0,3432,1993,7746
0,0,0,3643,1427,7537
0,0,0,3103,1391,7686
0,0,0,3279,1535,7672
0,0,0,3164,1620,7735
0,0,0,3156,1819,7848
0,0,0,3272,1385,7938
0,0,0,3191,1205,7620
0,0,0,3533,1318,7713
0,0,0,3533,1488,7514
0,0,0,3175,412,7719
0,0,0,3148,1732,7813
0,0,0,3619,1468,7919
0,0,0,3236,1208,8001
0,0,0,3566,1358,7931
0,0,0,3399,1184,7831
0,0,0,3485,993,7850
0,0,0,3339,1533,8111
0,0,0,3360,1619,7569
0,0,0,3094,1530,7852
0,0,0,3337,1166,7986
0,0,0,3414,949,7793
0,0,0,3606,1270,7515
0,0,0,3384,1601,7640
0,0,0,3262,1861,7518
0,0,0,4182,1512,7883
0,0,0,2750,1282,8053
0,0,0,3623,1318,7586
0,0,0,3440,1561,8969
0,0,0,3318,1653,7645
0,0,0,3069,1486,7864
0,0,0,3302,1393,7220
0,0,0,3000,1454,7832
0,0,0,3091,1511,7880
0,0,0,3187,1300,7934
0,0,0,2137,1546,7802
0,0,0,3270,1624,7617
0,0,0,3366,1498,8783
0,0,0,3538,1466,7499
0,0,0,3684,1356,7502
0,0,0,3453,1809,7691
0,0,0,3327,1139,7852
0,0,0,2435,1091,8122
0,0,0,3458,951,7806
0,0,0,3604,1313,7790
0,0,0,3277,1476,7387
0,0,0,3359,1689,7632
0,0,0,3109,1380,7834
0,0,0,3319,1173,8032
0,0,0,3308,1199,8014
0,0,0,3736,1059,7736
0,0,0,3651,1345,7544
0,0,0,3376,1375,7358
0,0,0,3263,1606,7713
0,0,0,3223,1236,8068
0,0,0,3181,1415,7752
0,0,0,3185,1781,7725
0,0,0,3308,1261,6802
0,0,0,3344,1173,7813
482,0,0,4497,1225,7805
0,0,0,3154,1154,7770
0,0,0,2977,1448,7813
0,0,0,3402,1070,7754
0,0,0,3392,1904,7736
0,0,0,3466,1290,7565
0,0,0,3549,1330,7689
0,0,0,3407,2156,7750
0,0,0,3460,1143,7800
0,0,0,3226,1249,8059
0,0,0,3213,1366,8000
0,0,0,3180,1813,7700
0,0,0,3408,1601,8040
0,0,0,3648,1433,7509
0,0,0,3628,1319,7566
0,0,0,3481,1254,7630
0,0,0,3321,1067,7811
0,0,0,3195,1255,8205
0,0,0,4150,1347,7893
0,0,0,3298,1112,7673
0,0,0,3408,1164,8014
0,0,0,3227,1268,7202
0,0,0,3312,1092,7689
0,0,0,3629,1372,7489
0,0,0,3253,1606,7809
0,0,0,3226,1428,7921
0,0,0,3288,1272,7931
0,0,0,3492,1115,7733
0,0,0,3634,1413,7533
0,0,0,3611,1328,7495
0,0,0,2877,1697,7718
195,0,0,3207,1360,7917
0,0,0,3606,1362,7488
0,0,0,3186,1660,7712
0,0,0,2937,1380,7990
0,0,0,3394,1936,7756
0,0,0,3577,1469,7511
0,0,0,4288,1549,7736
0,0,0,3565,1527,7404
0,0,0,3369,1683,7588
0,0,0,3127,1488,8143
0,0,0,3327,1117,7700
0,0,0,3433,1852,7705
0,0,0,3640,1328,7494
0,0,0,3482,1546,7376
0,0,0,3321,1642,7519
0,0,0,2968,1483,7888
0,0,0,3224,1325,8090
0,0,0,3379,1075,7702
0,0,0,3525,1096,7590
0,0,0,3492,1647,8456
0,0,0,3204,1528,7677
0,0,0,4298,1326,7906
0,0,0,3413,1134,7788
0,0,0,3615,1136,7659
0,0,0,3582,1405,7481
0,0,0,2734,1635,7687
0,0,0,3109,1509,7842
0,0,0,3264,1344,7914
0,0,0,3521,1121,7581
0,0,0,3512,1410,7497
0,0,0,2628,1746,7881
0,0,0,3117,1685,7713
0,0,0,3242,1261,8012
0,0,0,3616,1138,7745
0,0,0,3554,1319,7496
0,0,0,3354,1532,7655
0,0,0,3170,2229,7768
0,0,0,3146,1524,7673
0,0,0,3331,1312,7850
0,0,0,3173,1281,8007
0,0,0,3264,1638,7664
0,0,0,3421,1494,7479
0,0,0,3341,1565,7594
0,0,0,3733,1445,7392
0,0,0,3084,1456,7802
0,0,0,3360,1176,7798
0,0,0,3552,1477,7513
0,0,0,3140,1662,7705
0,0,0,3064,1555,7928
0,0,0,3326,776,7821
0,0,0,3573,1556,7522
0,0,0,2732,1670,7632
0,0,0,2108,1440,7969
0,0,0,3090,1360,7808
0,0,0,3768,1397,7768
0,0,0,3144,1261,7679
0,0,0,3238,1157,8099
0,0,0,3277,1174,7911
0,0,0,3272,2198,7920
0,0,0,2960,1379,8044
0,0,0,3377,1712,7734
0,0,0,3332,1493,7981
0,0,0,3244,1346,7979
0,0,0,3306,1213,8072
0,0,0,3270,1272,8380
0,0,0,3334,1240,8436
0,0,0,3357,1179,7715
0,0,0,3436,2292,7645
0,0,0,3592,1366,7559
0,0,0,3633,1297,7466
0,0,0,3548,1329,7452
0,0,0,3336,1490,6337
0,0,0,2953,1441,7849
0,0,0,2952,1441,7946
0,0,0,3272,1129,8213
0,0,0,3488,1288,7914
0,0,0,3341,1532,8426
0,0,0,3170,1649,7802
0,0,0,3152,1657,7781
0,0,0,1712,1435,7849
0,0,0,2557,1285,8208
0,0,0,3410,1409,7777
0,0,0,3581,1459,7260
0,0,0,2998,1466,7852
0,0,0,3262,1172,8100
0,0,0,3321,1817,7819
0,0,0,3575,1035,7504
0,0,0,3243,1584,8464
0,0,0,3152,1828,7809
0,0,0,3185,1707,7815
0,0,0,3172,1754,7818
0,0,0,3138,1710,7732
0,0,0,3099,1649,7737
0,0,0,2947,1444,7770
0,0,0,3167,971,7948
0,0,0,3510,1550,7603
0,0,0,3427,1553,7633
0,0,0,3144,1670,7322
0,0,0,3354,1230,7994
0,0,0,3404,1279,7967
0,0,0,3247,751,8037
0,0,0,3307,1782,7761
0,0,0,3545,1513,7513
0,0,0,3290,1601,8514
0,0,0,3104,1616,7891
0,0,0,2401,1628,7774
0,0,0,3160,1754,7665
0,0,0,3326,1332,7935
0,0,0,3413,1151,7790
0,0,0,3444,1117,7826
0,0,0,3279,1074,7786
0,0,0,3304,1281,6746
0,0,0,3454,1291,7712
0,0,0,3465,1483,7544
0,0,0,4335,1367,7914
0,0,0,3360,1090,7769
0,0,0,3444,1782,7661
0,0,0,3575,1317,7567
0,0,0,3663,1412,7434
0,0,0,3325,1450,7334
0,0,0,3247,1611,6894
0,0,0,2938,1485,7847
0,0,0,3130,1332,8117
0,0,0,2759,2125,7793
0,0,0,3537,1471,7381
0,0,0,3288,1617,7699
0,0,0,3220,1592,7673
0,0,0,3010,1363,6792
0,0,0,3177,1272,7900
0,0,0,3622,1351,7626
0,0,0,3411,1367,7543
0,0,0,3303,1469,7701
0,0,0,3318,1538,8597
0,0,0,3248,1617,7722
0,0,0,3137,1777,7879
0,0,0,3191,603,8130
0,0,0,3371,1365,7760
0,0,0,3308,1445,8442
0,0,0,3365,2282,7739
0,0,0,3131,1668,7734
0,0,0,2928,1457,7894
0,0,0,3368,1390,8060
0,0,0,3237,1388,7889
0,0,0,3370,1279,8043
0,0,0,3506,1417,7620
0,0,0,3291,1792,7755
0,0,0,3161,1408,7994
0,0,0,3154,1299,8066
0,0,0,3417,1368,7542
0,0,0,3928,1448,7347
0,0,0,3144,1472,7872
0,0,0,3400,1410,7892
0,0,0,3474,1811,7745
0,0,0,3523,1416,7658
0,0,0,3524,1325,7596
0,0,0,3480,1434,7634
0,0,0,3404,1488,7605
0,0,0,3532,1303,7620
0,0,0,3465,1473,7389
0,0,0,3209,1510,7336
0,0,0,3088,1677,7700
0,0,0,2986,1503,7977
0,0,0,3154,1326,8008
0,0,0,3422,1354,7722
0,0,0,3492,1417,7563
0,0,0,3319,1581,7526
0,0,0,2561,1640,7616
0,0,0,3348,1526,8273
0,0,0,3213,1687,7596
0,0,0,3282,1577,7631
0,0,0,3190,1347,8036
0,0,0,3551,1493,7666
0,0,0,3598,1360,7601
0,0,0,3563,1201,7534
0,0,0,3251,1832,7764
0,0,0,4132,1416,7947
0,0,0,2624,1349,7989
0,0,0,3524,1469,7585
0,0,0,3367,1641,8541
0,0,0,3259,1732,7720
0,0,0,2935,1541,7912
0,0,0,3312,1125,7881
0,0,0,3506,1342,7696
0,0,0,3552,1455,7521
0,0,0,3176,1604,7604
0,0,0,3101,1668,7659
0,0,0,3467,1543,8027
0,0,0,3189,1185,7401
0,0,0,3524,1300,7636
0,0,0,3337,1480,8054
0,0,0,3139,1364,7706
0,0,0,3485,1377,7833
0,0,0,3405,2103,7653
0,0,0,2924,1682,7645
0,0,0,2997,1639,7886
0,0,0,3151,1376,8071
0,0,0,3321,1230,7828
0,0,0,3326,2203,7941
0,0,0,3475,1576,7716
0,0,0,3434,1508,8206
0,0,0,3054,1559,7918
0,0,0,3279,2101,7028
0,0,0,3184,1632,7707
0,0,0,2997,1499,7824
0,0,0,3256,1220,7998
0,0,0,3461,1087,7709
0,0,0,2318,1726,7579
0,0,0,3136,2638,7796
0,0,0,4064,1516,8008
0,0,0,3336,1283,7809
0,0,0,3630,1474,7576
0,0,0,3056,1800,7816
0,0,0,3191,324,8023
0,0,0,3510,1524,7575
0,0,0,3154,1851,7762
0,0,0,3214,1312,7965
0,0,0,3140,1238,7759
0,0,0,3575,1399,7545
0,0,0,3524,1426,7453
0,0,0,3259,1611,7900
0,0,0,3088,1630,7762
0,0,0,3257,1344,7955
0,0,0,3576,1434,7486
0,0,0,3237,1407,8116
0,0,0,3331,1320,7822
0,0,0,3532,1458,7636
0,0,0,3320,1610,7470
0,0,0,3108,1805,7761
0,0,0,3250,1309,8106
0,0,0,3307,1687,7579
0,0,0,3104,1696,7860
0,0,0,3203,1352,7940
0,0,0,3392,2322,7737
0,0,0,3285,2162,7951
0,0,0,2960,1600,7876
0,0,0,3345,1317,7442
0,0,0,3564,1511,7521
0,0,0,3216,1624,7639
0,0,0,2716,1487,7894
0,0,0,2932,1440,7530
0,0,0,3292,1123,7677
0,0,0,3252,2095,7727
0,0,0,3297,1347,7567
0,0,0,3379,2342,7836
0,0,0,3367,1492,7759
0,0,0,3145,1600,7710
0,0,0,3053,1730,7817
0,0,0,3367,1312,8179
0,0,0,3149,1428,8105
0,0,0,3214,1396,7976
0,0,0,3348,1300,7744
0,0,0,3492,1408,7653
0,0,0,3188,1670,7716
0,0,0,3271,1406,7725
0,0,0,3407,939,7456
0,0,0,3274,1563,7710
0,0,0,3182,1623,7680
0,0,0,2976,1470,7657
0,0,0,2917,1535,7945
0,0,0,3141,1319,8066
0,0,0,3326,1284,7789
0,0,0,3471,1512,7570
