MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,325,0,3214,2572,8226
0,814,0,3714,2697,8572
0,248,0,3027,2369,8439
0,145,0,3062,2700,8357
0,432,0,2701,2690,8536
0,0,0,3170,2574,8363
0,160,0,2960,2285,8821
0,0,0,2666,2841,7840
0,0,0,2811,2645,8349
0,8,0,2851,2453,8730
0,434,0,3192,2819,8214
0,32,0,2836,2603,8646
0,222,0,3424,2586,8096
0,41,0,2872,3072,8588
0,597,0,3322,3122,8104
432,1392,0,2917,2760,8352
0,324,0,4760,2308,8422
0,542,0,2998,2811,7933
0,0,0,2803,2737,8566
0,321,0,2913,2485,8604
0,570,0,3288,2569,8171
0,156,0,2848,2648,8449
0,272,0,2935,2442,8717
0,295,0,3314,2458,8308
0,68,0,2894,2895,8292
0,132,0,3090,2285,8591
0,0,0,3082,2536,8021
0,106,0,2918,2510,8615
0,106,0,3096,2809,8426
0,0,0,2950,2421,8623
0,253,0,3077,1766,8107
0,112,0,2780,2448,8689
0,11,0,2989,2821,8400
0,92,0,2978,2427,8694
0,296,0,3091,2691,9108
390,0,0,2881,2942,8364
0,277,0,3012,2676,8081
0,0,0,2785,2792,8593
0,250,0,3062,2880,8385
0,26,0,2826,2840,8277
0,57,0,2993,2433,8838
0,196,0,2991,2624,8732
0,180,0,3031,2347,8469
0,1367,0,2898,2926,8667
0,181,0,3079,2350,8625
0,0,0,3040,2640,8210
0,177,0,2890,2553,8666
0,210,0,2866,4960,8363
0,0,0,2813,2963,8493
0,275,0,3000,2472,8485
0,428,0,3345,2640,8245
0,0,0,2069,2867,8553
0,0,0,3184,2476,8224
0,0,0,2796,2940,8340
0,198,0,3065,3297,8640
0,0,0,2831,2835,8390
0,283,0,3225,2507,8388
0,0,0,2787,2397,8331
0,424,0,3181,2592,8267
0,0,0,2528,2730,8472
0,245,0,3207,2953,8477
0,30,0,2820,2580,7840
0,355,0,3216,2516,8237
0,697,0,3329,2557,8578
0,433,0,3240,2638,8370
0,0,0,2794,2961,8457
0,274,0,3084,2112,8426
0,312,0,2527,2419,8537
0,240,0,3119,2817,8604
0,245,0,3047,2409,8709
0,10,0,2941,2832,8285
0,257,0,2874,2443,8534
0,110,0,3080,2034,9552
0,0,0,2697,2502,8720
0,357,0,3049,2488,8360
0,0,0,2562,2869,7983
0,338,0,3234,2518,8325
0,0,0,2983,2698,8298
0,72,0,3448,2616,8630
0,408,0,3253,2501,8288
0,0,0,2794,2885,8403
0,247,0,3068,2412,8376
0,115,0,2783,2853,8413
0,116,0,3170,3108,8487
0,8,0,2922,2928,8436
0,64,0,2994,2352,8493
0,331,0,3205,2416,8217
0,0,0,2901,2897,7982
0,193,0,3094,2260,8495
0,230,0,3012,2720,7312
0,0,0,2609,2654,8500
0,282,0,3026,1996,8500
0,0,0,3216,2657,8576
0,129,0,2847,2781,8498
0,140,0,2381,2461,8551
0,124,0,3185,2845,8320
0,0,0,2880,2634,8658
0,366,0,3179,2546,8281
0,0,0,2731,2665,8657
0,322,0,3286,2594,8226
0,0,0,3893,2595,8592
0,329,0,3136,2421,8281
0,0,0,2480,2922,8275
0,224,0,3208,3357,8423
0,164,0,1896,2747,8174
0,961,0,2616,2656,8445
0,37,0,2921,2329,8856
0,330,0,3108,2618,8443
0,112,0,3060,2725,9557
0,0,0,2024,2887,9074
0,312,0,2998,2715,8082
0,0,0,2840,2280,8378
0,228,0,3042,2654,8391
0,104,0,2826,2834,7593
0,248,0,3201,2592,8366
0,0,0,2906,2793,8338
0,426,0,2962,2595,8322
0,0,0,2769,2975,8456
0,258,0,3048,2566,8362
0,0,0,2975,2698,8479
0,64,0,2810,2429,8457
0,225,0,3224,2645,8265
0,218,0,2723,2624,8614
0,378,0,3372,2582,8436
0,181,0,3010,2900,8315
0,321,0,3002,3286,8464
0,45,0,3059,2644,8751
0,78,0,3022,2301,8562
0,153,0,2977,2704,9178
0,0,0,2558,2531,8648
0,123,0,2588,2900,8552
0,0,0,3089,2543,8633
0,277,0,3232,2668,8148
0,0,0,2626,2453,8401
0,55,0,2986,2278,8062
0,300,0,2960,2768,8650
0,135,0,3138,2403,8695
0,302,0,3349,2538,8148
0,0,0,2780,2390,8439
0,405,0,3126,2704,8319
0,26,0,3013,2760,8399
0,140,0,3439,2643,8679
0,412,0,3084,2644,8172
0,0,0,2690,2728,8614
0,251,0,3104,2387,8434
0,0,0,2740,2540,8480
0,119,0,2873,2373,8658
0,80,0,2692,2674,9036
0,0,0,2925,2499,8693
0,337,0,3327,2508,8265
0,66,0,3073,2594,8249
0,217,0,3047,2360,8465
0,410,0,3249,2564,8175
0,0,0,2722,2888,8437
0,330,0,3295,2506,8370
0,0,0,2815,2412,8548
0,236,0,2881,2384,8522
0,305,0,3209,3730,7982
0,76,0,2749,2811,8467
0,228,0,3067,3300,7638
0,0,0,3237,2981,8376
0,192,0,3180,2585,8369
1297,0,0,3039,2763,8297
0,176,0,2896,2504,8570
265,370,0,3220,2256,8464
0,1065,0,3211,2594,8628
0,144,0,3100,2671,8322
0,0,0,2740,3023,8608
0,393,0,3111,2452,8378
0,0,0,2924,2837,8465
0,210,0,3120,2940,8404
0,286,0,3088,2806,9191
0,126,0,2008,2572,8741
0,0,0,2497,2700,8266
0,40,0,2923,2444,8774
0,418,0,3304,2144,8199
0,0,0,2699,2712,8499
0,51,0,3293,3066,8509
0,0,0,3051,2802,8400
0,144,0,3014,2439,8647
0,353,0,3312,2512,8291
0,174,0,2842,2807,8353
0,17,0,2990,2457,8628
0,365,0,3418,2560,8229
730,1081,0,2726,2838,8344
0,312,0,3108,1872,8393
0,377,0,3029,2550,8516
0,0,0,2843,2561,8408
0,187,0,2969,2497,8666
0,198,0,3157,2230,8504
0,264,0,3449,2605,8108
0,0,0,2945,2810,8434
0,0,0,2838,3039,8485
0,0,0,2681,2766,8592
0,246,0,3063,2373,8412
0,137,0,3162,2770,8329
0,0,0,3184,2280,8564
0,0,0,3206,2741,8108
0,0,0,2583,2703,8302
0,183,0,3061,2380,7689
0,328,0,3223,2545,8256
0,0,0,2765,2904,8489
0,0,0,3504,2657,8617
0,254,0,3184,2602,8300
0,0,0,3009,2873,8377
0,173,0,2941,2517,8752
0,308,0,2699,2687,8202
0,170,0,3129,2852,8615
0,0,0,2906,2871,8445
0,152,0,3699,2627,8590
0,30,0,2865,2337,8595
0,205,0,2934,2448,8523
0,141,0,3057,2726,8180
0,0,0,2656,2968,8573
106,936,0,3031,2822,8482
0,192,0,3012,2540,8693
0,404,0,2735,2594,8122
0,42,0,2939,2625,8417
0,333,0,3976,2687,8585
0,275,0,3170,2278,8452
0,229,0,3064,2811,8837
0,102,0,4112,1440,8549
0,346,0,3196,3102,8458
0,298,0,3077,2794,9314
0,92,0,3650,2551,8538
0,634,0,3267,2495,8275
0,25,0,2798,2973,8526
0,168,0,2916,2058,8747
0,0,0,3072,2553,8190
0,128,0,2870,2539,8736
0,0,0,3262,2654,9320
240,1111,0,2922,2916,8315
0,0,0,2954,2480,8838
0,312,0,3199,2673,8273
0,0,0,2635,2812,8593
0,121,0,2936,2462,8740
0,156,0,3062,2652,8250
0,133,0,2877,2328,8396
0,6,0,3116,2630,8598
0,426,0,3156,2160,8330
0,0,0,2880,2419,8298
0,163,0,3078,2378,8464
0,493,0,3232,2730,8164
0,132,0,3041,2864,8268
0,152,0,2922,2570,8564
0,176,0,3155,2295,8532
0,474,0,2952,1791,8657
52,372,0,3086,3207,8509
0,388,0,3330,2752,8268
0,0,0,2895,2849,8475
0,0,0,2507,3048,8369
0,44,0,3470,2063,8568
0,134,0,2783,2475,8093
0,320,0,3186,2441,8436
0,117,0,3102,2285,8476
0,213,0,3025,2820,8345
0,0,0,2784,2634,8660
0,136,0,2900,2493,8709
0,279,0,3100,2436,8287
0,0,0,2877,2886,8463
0,96,0,3062,2645,8644
0,472,0,3108,2615,8276
0,294,0,3044,2543,8938
0,0,0,2832,2911,8294
0,201,0,3058,2352,8504
0,0,0,2949,2884,8325
0,112,0,2848,1808,8747
0,0,0,3258,2685,8262
0,0,0,2735,2992,8458
0,134,0,2784,2424,8701
0,309,0,2251,2552,8313
0,51,0,2937,2944,8348
0,92,0,2715,2565,8596
0,504,0,3145,2521,8327
0,0,0,2752,2832,7576
0,44,0,6168,2383,8721
0,297,0,3017,2774,8313
0,909,0,3692,2552,8578
0,272,0,3161,2825,8330
0,245,0,3167,2407,8412
0,450,0,3247,2678,8168
0,32,0,3084,2805,8400
0,0,0,2721,2685,8460
0,314,0,3177,3489,8427
0,0,0,3241,2712,8512
0,263,0,2825,2888,8432
0,197,0,3088,2285,8543
0,383,0,3159,2629,8170
0,141,0,3234,2627,7767
0,0,0,2882,2918,8462
0,0,0,2707,2370,8737
0,26,0,2808,2602,8759
0,438,0,3573,2550,8029
0,0,0,2925,2926,8413
0,274,0,3012,2483,8443
0,777,0,3352,2537,8256
0,43,0,2957,2823,8352
0,309,0,3096,2910,8248
0,117,0,3240,2717,8376
0,203,0,2594,2340,8494
0,25,0,2891,2608,8388
0,35,0,2937,2541,8694
0,338,0,3224,2432,8360
0,0,0,2764,2868,9174
0,260,0,3053,2327,8198
0,227,0,2798,2633,7757
0,0,0,2747,2900,8501
0,310,0,3079,2532,8315
0,0,0,2917,2864,8532
0,323,0,3234,2756,8476
0,167,0,2961,2683,8398
0,86,0,2792,2612,8521
0,360,0,3276,2631,8362
0,343,0,2921,2794,8069
0,0,0,2899,2988,8480
0,704,0,3028,2466,8485
0,96,0,3066,2873,8393
0,135,0,3008,2490,8719
0,313,0,2927,2297,8068
0,156,0,2888,2368,8739
0,16,0,2824,2904,8446
0,500,0,3319,2721,8117
0,44,0,2792,2566,8657
0,423,0,3273,2632,8256
0,0,0,1952,2678,8587
0,309,0,3045,2801,8512
0,0,0,3046,2769,8240
0,20,0,2774,2357,8630
0,156,0,3034,2792,8587
88,928,0,2762,2555,8256
0,417,0,3240,2454,8334
0,30,0,2885,2765,8380
0,289,0,3035,2396,8440
0,65,0,3005,2765,8323
0,0,0,2980,2483,8684
0,218,0,3040,2576,8280
0,123,0,3023,3409,8452
0,328,0,3051,3451,8093
0,0,0,2904,2600,8517
0,0,0,2900,2401,8642
0,238,0,2896,2749,8265
0,237,0,3226,2400,8462
0,0,0,2929,2748,8488
0,192,0,2735,2414,8386
0,539,0,2381,2382,8090
0,0,0,2702,2955,8588
0,208,0,2647,2357,8544
0,251,0,2937,2665,8379
0,155,0,2937,2659,8769
0,126,0,2892,2605,8768
0,1,0,2917,2463,8705
0,80,0,3392,2551,8315
0,0,0,2817,2802,8593
0,235,0,3192,2356,8596
0,0,0,2943,2896,8434
0,174,0,2996,2040,8539
0,182,0,2987,2721,8139
0,0,0,2714,2642,8679
0,277,0,3065,1734,8481
0,77,0,2826,2826,8454
0,0,0,2779,2701,8657
0,197,0,3043,2392,8512
0,0,0,2814,2116,8437
0,0,0,2814,2324,8640
0,234,0,3081,3234,8435
0,386,0,3123,2365,8420
0,231,0,3236,2928,8358
0,1188,0,3226,3866,8147
0,0,0,2841,2833,8484
0,186,0,3087,3489,8402
0,134,0,2989,2796,8328
0,68,0,2928,2530,8654
0,184,0,3232,2478,8384
0,391,0,2921,1738,8454
0,140,0,2913,2422,8515
0,378,0,3284,2596,7824
0,0,0,2810,2892,8463
0,96,0,2935,2416,8296
0,80,0,3229,2381,8305
0,14,0,2900,2458,8677
0,324,0,3314,2499,8330
0,1266,0,3914,2530,8668
0,471,0,3277,2336,8222
0,0,0,2937,2973,8233
0,97,0,2986,2384,8711
0,416,0,3180,2688,8327
0,42,0,2948,3020,8353
0,224,0,2397,2376,8267
0,97,0,2817,2624,8284
0,0,612,3040,2852,8350
0,0,0,2721,2794,8557
0,53,0,3223,2570,8304
0,0,0,3140,2694,8328
0,0,0,2797,3066,8449
0,27,0,3037,2478,8405
0,309,0,3146,2415,7882
0,0,0,2951,2952,8350
517,456,0,2642,2832,8416
0,218,0,3065,2934,8479
0,65,0,3158,2696,8354
0,713,0,2679,2516,8685
0,320,0,3193,2608,8370
0,0,0,2739,2998,8479
0,208,0,3129,2474,8044
0,0,0,2960,2630,8456
0,425,0,2906,2526,8290
0,118,0,2578,2979,8346
0,196,0,2878,2430,8454
0,124,0,2954,2837,8487
0,0,0,2736,2813,8424
0,208,0,3054,2381,8438
329,476,0,2953,2454,8875
0,0,0,2662,2822,8225
0,160,0,3009,2264,8480
0,123,0,2946,2798,7959
0,76,0,2900,2634,8384
0,257,0,3281,2466,8392
0,43,0,2944,2872,8472
0,219,0,2992,2457,10362
0,3025,0,3088,2700,6825
0,1,0,2508,2612,8886
0,106,0,3046,2712,9376
0,117,0,2904,2446,8796
0,0,0,3188,2577,8279
0,47,0,3017,2774,8242
0,0,0,2683,3688,8581
0,0,0,2972,2599,8723
0,116,0,3013,2417,8490
