MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
105,0,0,4717,5132,10948
511,0,0,4376,4961,10999
542,0,0,4642,4727,10981
244,0,0,4165,5015,11135
119,0,0,4503,5169,10953
0,0,0,4710,4852,10959
484,0,0,4741,4927,10776
710,0,0,4263,5130,11093
508,0,0,4441,4689,11048
630,0,0,4643,4940,10759
287,0,0,4462,4900,11467
474,0,0,4607,5155,11663
72,0,0,4381,5241,11081
392,0,0,4570,4827,11033
117,0,0,4622,5167,10906
424,0,0,5428,4978,11064
504,0,0,4479,4682,11135
342,0,0,4427,4898,11231
376,0,0,4804,5070,10751
0,0,0,4571,4699,10806
284,0,0,4475,4841,11204
579,0,0,4320,5198,11060
258,0,0,4233,4797,11077
558,0,0,4656,5203,10918
464,0,0,4501,4914,11337
156,0,0,4243,5070,11208
511,0,0,4702,5810,10904
563,0,0,4376,4741,10949
154,0,0,4738,5067,10597
23,0,0,4385,5041,10973
186,0,0,4117,5167,11157
266,0,0,4156,4950,11236
236,0,0,4473,5228,10864
616,0,0,4568,4741,10940
129,0,0,4399,5293,10907
286,0,0,5124,4902,10837
349,0,0,4526,4771,11073
405,0,0,4708,4607,10981
260,0,0,4459,4794,11336
376,0,0,4277,4991,11189
0,0,0,4259,4958,11220
0,0,0,4650,4933,12021
247,0,0,4852,4939,11516
378,0,0,4821,4867,10740
255,0,0,5392,4972,9084
0,0,0,4900,5029,10751
204,0,0,4634,4980,10620
44,0,0,4290,5127,11119
373,0,0,4612,4951,10872
0,0,0,4426,4752,11339
355,0,0,4694,4567,10994
143,0,0,4358,4955,11459
346,0,0,4485,4821,11183
270,0,0,4520,5017,10674
282,0,0,4466,4765,10840
98,0,0,4125,5147,11227
0,0,0,4383,5212,11119
296,0,0,4451,5306,11076
232,0,0,4576,4657,11075
1975,0,0,4430,5284,11013
266,0,0,4319,5120,11119
454,0,0,4438,4857,11306
172,0,0,4844,5149,10908
245,0,0,4412,4901,11208
0,0,0,5362,5014,10947
184,0,0,4462,4826,11206
0,0,0,4785,4914,11119
0,0,0,4471,4931,11196
364,0,0,4665,3998,11026
0,0,0,3908,5034,11230
453,0,0,4324,4778,11370
825,0,0,4607,5832,10848
730,0,0,4397,5247,11002
429,0,0,4435,4879,11000
407,0,0,4842,4909,10824
594,0,0,2606,4887,11020
151,0,0,4441,5238,10881
280,0,0,4781,4907,10859
37,0,0,4312,5154,11289
0,0,0,4496,4897,11352
64,0,0,4580,5143,11019
1092,0,0,4448,5333,11019
432,0,0,4331,4662,10433
246,0,0,4307,4971,11231
0,0,0,4472,5158,11078
178,0,0,4517,5260,10984
349,0,0,4607,4654,11034
130,0,0,4034,5306,10976
232,0,0,4667,5184,11630
137,0,0,4029,5088,10762
404,0,0,4642,3967,10882
297,0,0,4422,5083,11226
