MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,12752,0,3498,2464,8858
0,12680,0,3653,1698,9031
0,10976,0,3108,1604,9346
0,13101,0,3489,2218,9255
0,13078,293,3780,2168,8774
0,12767,0,3593,1414,9153
0,12590,0,4048,2751,9238
0,12895,0,3304,2459,8973
0,12440,0,4130,2240,9057
0,13192,0,3312,2232,8803
0,12816,24,3467,1923,9216
0,12473,0,3241,2081,8640
0,12760,0,2344,2936,9036
0,12796,0,3292,2788,8944
0,13035,44,3376,2520,8908
0,13334,24,3506,2140,8848
0,12957,2,3249,2134,9402
0,12944,0,3488,2053,9153
0,12845,0,3420,2058,9280
0,12854,0,3393,1980,8385
0,12600,0,2864,2312,9041
0,12703,0,3271,2418,8990
0,13370,0,3695,2398,8622
0,13311,285,3642,2319,8754
0,13139,766,3824,2128,8906
0,13050,66,3509,1947,8988
0,12881,0,3514,1857,8772
0,13480,0,3803,2184,8857
0,12869,0,2509,2374,9215
0,13041,0,3340,2610,8811
0,13090,14,3537,2222,8742
0,13184,21,3435,1849,8923
0,12992,0,3311,1582,9685
0,12785,0,3184,2229,9193
0,12946,0,3283,2290,9049
0,13236,231,3678,1544,9108
0,12733,0,3493,1577,8988
0,12759,0,3176,2150,9040
0,13211,0,3631,2370,8917
0,12653,0,3716,2178,8933
0,13005,104,3613,2027,8000
0,12854,0,2757,2196,9051
0,12796,0,4283,2128,9131
0,12736,0,3027,2600,8994
0,12860,0,3419,2423,8868
0,13411,0,3396,2368,8652
0,13271,226,3648,2215,8864
0,13066,281,3710,1956,8786
0,12935,0,3458,1881,9052
0,13530,0,4184,2176,9273
0,12798,0,3078,1219,9127
0,13034,0,3658,2313,8688
0,13285,0,3758,2357,8976
0,12852,0,3218,2156,9456
0,12800,0,3108,2171,9377
0,12938,0,3493,2395,9044
0,13236,0,3154,2244,9829
0,13216,4,3531,2184,8940
0,12185,40,3426,1982,9302
0,12672,0,3106,2201,9177
0,13061,0,2254,2291,9181
0,12753,0,3264,2415,9008
0,13171,26,3280,2496,9079
0,13085,0,3531,2436,9011
0,13146,268,3774,2232,8733
0,13132,0,3588,2036,8844
0,12923,8,3525,2977,8960
0,12853,0,3096,2266,9265
0,13179,0,3107,2225,9186
0,13093,0,3147,2493,8721
0,13217,0,3258,2512,8914
0,13314,345,3692,1398,8759
0,13060,162,3449,1845,8960
0,12708,0,3310,2171,9380
0,11903,582,3239,2315,8737
0,12769,0,3407,2391,9003
0,13209,0,3698,2238,8709
0,13037,0,3084,1861,8872
0,13073,53,3527,2405,8870
0,12765,0,3310,2194,9166
0,12497,729,3071,2171,9157
0,12968,0,3448,2528,8868
0,13008,0,3461,2532,8576
0,12799,0,3137,2252,9304
0,12780,0,3214,2256,9097
0,12993,248,3207,2497,9065
0,13302,486,3600,2323,8752
0,13124,44,3524,1488,8946
0,12808,0,3093,2209,9149
0,12832,0,3140,2464,9134
0,13096,0,3282,2526,9064
0,13259,69,4128,2330,8704
0,13041,52,3636,2603,8947
0,12871,0,3064,2462,9304
0,13253,0,3569,2212,8849
0,13097,0,3235,2053,9379
0,12754,386,3103,1698,9302
0,12930,0,3305,2393,9012
0,13292,244,3597,2137,9001
0,12966,67,3312,1672,9054
0,12814,0,3140,2724,9006
0,13044,184,3644,2240,8682
0,12914,0,3272,1409,9307
0,12899,0,3045,2595,8950
0,13057,108,3653,2064,8951
0,12965,0,3401,2217,9318
0,12802,0,3241,2457,9040
0,12964,0,3442,1481,8699
