MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,4492,6952,10918
0,0,0,4088,7258,10824
0,0,0,4346,7309,11029
0,0,0,5383,7096,11072
0,0,0,4517,7077,11186
0,0,0,3610,6884,11222
0,0,0,4518,7242,11050
0,0,0,4110,7107,11188
0,0,0,4376,6923,11123
0,0,0,4636,7083,10808
0,0,0,4492,7056,10749
0,0,0,4163,7194,11207
0,0,0,4358,6886,11228
0,0,0,4496,6771,11074
0,0,0,4737,7340,11684
0,0,0,4439,7245,10859
0,0,0,4103,7212,11118
0,0,0,4161,7125,11077
0,0,0,4392,6724,11105
0,0,0,4682,7016,10801
0,0,0,4085,7076,10765
0,0,0,4148,6987,11160
0,0,0,4544,7114,11191
0,0,0,4293,5188,10880
0,0,0,4353,7289,10929
0,0,0,4476,7100,11238
0,0,0,4647,6942,10896
0,0,0,4413,7216,10800
0,0,0,2073,7161,11183
0,0,0,4527,6823,10969
0,0,0,4381,7409,10633
0,0,0,4124,7432,11110
0,0,0,4478,6797,11032
0,0,0,4524,7172,11197
0,0,0,4120,7159,11114
0,0,0,4451,6916,11133
0,0,0,4604,7048,10774
0,0,0,4239,7244,11055
0,0,0,4227,6836,11312
0,0,0,4553,7519,11014
0,0,0,4461,7105,10884
0,0,0,3952,7200,11116
0,0,0,4468,7460,11172
0,0,0,4474,6724,10996
0,0,0,4621,7122,10881
0,0,0,4362,7331,10906
0,0,0,4688,6986,11200
0,0,0,4390,6792,11072
0,0,0,4698,7052,10734
0,0,0,4252,7332,11006
0,0,0,4347,6962,11372
0,0,0,4602,7088,10908
0,0,0,4482,7296,10870
0,0,0,4724,7037,11258
0,0,0,4569,7110,10823
0,0,0,4274,7006,11104
0,0,0,4285,6926,10871
0,0,0,4600,7093,10870
0,0,0,4230,7402,10954
0,0,0,4367,6846,11250
0,0,0,4583,7036,10772
0,0,0,4209,7539,11037
0,0,0,4300,7061,11345
0,0,0,4577,7005,10920
0,0,0,4450,7132,11029
0,0,0,4312,7436,11056
0,0,0,4515,6760,11033
0,0,0,4383,7080,10956
0,0,0,3991,7136,11266
0,0,0,4560,7591,10972
0,0,0,4555,7202,11986
0,0,0,4288,7302,11007
0,0,0,4318,6944,11080
0,0,0,4650,7025,10744
0,0,0,4409,7244,10291
0,0,0,4006,7144,11256
0,0,0,4551,7029,10832
0,0,0,4453,7178,10947
0,0,0,4834,4520,11185
0,0,0,4240,6901,11226
0,0,0,4579,6939,10857
0,0,0,4233,7442,11073
0,0,0,4272,6986,11383
0,0,0,4552,6750,11060
0,0,0,4469,7158,11364
0,0,0,3453,6998,11032
0,0,0,4566,6880,10876
0,0,0,4610,7032,10441
0,0,0,4312,7277,10982
0,0,0,4167,6992,11068
0,0,0,4388,7221,11050
0,0,0,4548,7119,10803
0,0,0,3930,7454,11107
