MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,2688,5861,9120
0,0,0,2946,5855,9896
0,0,0,3145,6490,10056
0,0,0,2369,5572,9203
0,0,0,2650,5870,9867
0,0,0,3013,5848,8869
0,0,0,3182,5633,8857
0,0,0,3812,5617,9110
0,0,0,2991,5876,8807
0,0,0,3224,5535,8875
0,0,0,2876,5558,9214
0,0,0,2938,5945,8999
0,0,0,3104,5748,8642
0,0,0,3280,5575,8937
0,0,0,3648,5659,8883
0,0,0,2844,5917,7670
0,0,0,3211,5748,8752
0,0,0,2976,5424,8952
0,0,0,2715,6101,9024
0,0,0,2299,5649,8848
0,0,0,2699,5732,9100
0,0,0,2976,5866,8912
0,0,0,3154,5584,8920
0,0,0,2910,5661,9187
0,0,0,2880,5854,8864
0,0,0,2930,5897,8841
0,0,0,3033,5368,8888
0,0,0,3584,5684,9293
0,0,0,3067,5736,8731
0,0,0,3147,5723,8906
0,0,0,3019,5387,7217
0,0,0,2660,5761,9227
0,0,0,3245,5696,8750
0,0,0,3071,6389,8987
0,0,0,2652,6262,9194
0,0,0,3099,5885,8929
0,0,0,3187,5721,8904
0,0,0,2806,3648,9310
0,0,0,2794,5989,8962
0,0,0,3205,5599,8823
0,0,0,2673,5815,9168
0,0,0,3312,5747,8714
0,0,0,2866,5460,8781
0,0,0,2901,5400,8951
0,0,0,2992,5481,9166
0,0,0,2862,6010,8972
0,0,0,3298,5736,8733
0,0,0,2966,5626,9124
0,0,0,3122,5697,8748
0,0,0,2922,5504,9329
0,0,0,2284,6042,8933
0,0,0,3188,5553,8861
0,0,0,2676,5918,8756
0,0,0,3234,5660,8857
0,0,0,3269,5705,9249
0,0,0,2991,5804,8979
0,0,0,3016,5508,9257
0,0,0,2933,5914,8918
0,0,0,3057,5583,8770
0,0,0,2669,5126,9182
0,0,0,3222,5655,8846
0,0,0,2712,5712,9083
0,0,0,3246,5732,8854
0,0,0,2851,5583,9385
0,0,0,2704,5883,9765
0,0,0,3160,5418,9059
0,0,0,2680,6285,9172
0,0,0,3266,5751,8627
0,0,0,3168,5824,8922
0,0,0,2728,5764,9076
0,0,0,2548,5856,9009
0,0,0,3055,6160,8385
0,0,0,2657,5859,9145
0,0,0,3074,5678,8975
0,0,0,3484,5745,9150
0,0,0,3292,5745,8757
0,0,0,2488,5544,9223
0,0,0,2723,6017,8418
0,0,0,3125,6009,9037
0,0,0,2820,5652,9313
0,0,0,2753,6024,9000
0,0,0,3099,6780,8664
0,0,0,3292,5685,8920
0,0,0,2883,5562,8848
0,0,0,2229,6157,9311
0,0,0,2991,5860,8682
0,0,0,2930,6253,9256
0,0,0,2962,5904,8863
0,0,0,3557,5671,8912
0,0,0,2979,5425,8997
0,0,0,2746,5936,9072
0,0,0,3202,5848,8856
0,0,0,2772,5624,9315
0,0,0,2814,5945,8872
0,0,0,2930,5696,8864
0,0,0,2699,5718,9129
0,0,0,3209,5706,8744
0,0,0,3483,5640,9245
0,0,0,3001,5770,8720
0,0,0,2878,5649,9204
0,0,0,3066,5824,9096
0,0,0,2977,5381,8990
0,0,0,2872,5888,8976
0,0,0,3120,5657,9054
0,0,0,2080,5781,9093
0,0,0,3209,5429,8831
0,0,0,2144,5688,9082
0,0,0,3204,5759,8704
0,0,0,3377,5524,9308
0,0,0,2826,6005,8962
0,0,0,3045,5836,8923
0,0,0,2726,6092,9050
0,0,0,3279,5736,8757
0,0,0,3020,5460,9336
0,0,0,2857,5966,9041
0,0,0,3186,5622,8954
0,0,0,2624,5806,9221
0,0,0,3016,5940,9316
0,0,0,3163,5648,8920
0,0,0,2584,5656,9497
0,0,0,2749,6085,9005
0,0,0,3202,5807,8758
0,0,0,3027,5511,9142
