MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,4737,6072,9971
0,0,0,4424,6352,10451
0,0,0,4332,5940,10481
0,0,0,4782,6224,10216
0,0,0,4264,6381,10358
0,0,0,4288,6046,10604
0,0,0,4704,6177,10280
0,0,0,4868,6271,11174
0,0,0,4248,6382,10534
0,0,0,4497,6097,10634
0,0,0,4612,5781,10515
0,0,0,4768,6193,9696
0,0,0,4478,6345,10301
0,0,0,4790,6037,10545
0,0,0,4537,6084,10604
0,0,0,4742,6130,9758
0,0,0,4577,6504,10484
0,0,0,4245,6286,10656
0,0,0,4560,6933,10304
0,0,0,4673,6180,9690
0,0,0,4470,6317,10300
0,0,0,4475,6469,10408
0,0,0,4627,5966,10600
0,0,0,4693,5795,10321
0,0,0,4864,6285,10367
0,0,0,4472,6473,10523
0,0,0,4178,6253,10609
0,0,0,4544,6136,10552
0,0,0,4521,5852,10501
0,0,0,4680,7112,10373
0,0,0,4760,6262,10316
0,0,0,4693,6162,10161
0,0,0,4617,5650,10315
0,0,0,4464,6336,10445
0,0,0,5420,6053,10704
0,0,0,4349,5892,10398
0,0,0,4537,6859,10374
0,0,0,4724,6125,9302
0,0,0,4776,6209,10146
0,0,0,4577,6253,9734
0,0,0,4410,6398,10468
0,0,0,5302,6069,10572
0,0,0,4648,6037,10089
0,0,0,4433,6375,10276
0,0,0,4239,5170,10564
0,0,0,4687,5916,9654
0,0,0,4645,6054,10222
0,0,0,4682,6212,10766
0,0,0,4551,6293,10360
0,0,0,4301,6162,10516
0,0,0,4768,6027,10219
0,0,0,4549,6440,10437
0,0,0,4608,6100,10690
0,0,0,4540,5872,10375
0,0,0,4680,6014,10149
0,0,0,4804,6268,10113
0,0,0,4684,6354,11150
0,0,0,4436,6508,10490
0,0,0,4643,6361,10761
0,0,0,4605,6373,10314
0,0,0,4430,6498,10376
0,0,0,4082,6089,10696
0,0,0,4957,6151,10730
0,0,0,4611,5988,10461
0,0,0,4681,5908,10441
0,0,0,4680,6840,10355
0,0,0,4840,6187,10101
0,0,0,4672,6328,10285
0,0,0,4603,6331,10341
0,0,0,4479,6417,10410
0,0,0,3864,6169,10689
0,0,0,4539,5926,10489
0,0,0,4623,6905,10518
0,0,0,4719,6100,10260
0,0,0,4829,6095,10133
0,0,0,4680,6362,10267
0,0,0,4553,6442,10402
0,0,0,4444,6503,10504
0,0,0,4472,6164,10661
0,0,0,4536,6106,10477
0,0,0,3439,5899,10437
0,0,0,4691,6152,10262
0,0,0,4822,6149,9193
0,0,0,4840,6932,11324
0,0,0,4732,6233,10927
0,0,0,4521,6475,10420
0,0,0,4392,6532,10495
0,0,0,4358,6235,10432
0,0,0,4904,6164,10509
0,0,0,4535,6065,10650
0,0,0,4516,5992,10734
0,0,0,4603,5932,10324
0,0,0,4735,6028,10208
0,0,0,4829,6089,10055
0,0,0,4725,6209,10237
0,0,0,4393,6399,10327
0,0,0,4281,6096,10550
0,0,0,4533,5915,10380
0,0,0,4691,6876,10318
0,0,0,4800,6261,10102
0,0,0,3977,6502,10377
0,0,0,4334,6306,10570
0,0,0,4266,6153,10679
0,0,0,4408,5864,10482
0,0,0,4624,6017,10403
0,0,0,4551,6212,10244
0,0,0,4276,6182,10546
0,0,0,4504,5979,10618
0,0,0,4599,6100,10335
0,0,0,4862,6252,10130
0,0,0,4450,6120,10575
0,0,0,5062,6172,10656
0,0,0,4742,6009,6232
0,0,0,4025,6172,10348
0,0,0,4866,6220,10189
0,0,0,4197,6388,10422
0,0,0,4525,6428,10472
0,0,0,4186,6229,10647
0,0,0,4317,6072,10596
0,0,0,4128,5952,10484
0,0,0,4461,6101,10256
0,0,0,4203,6280,10933
0,0,0,4650,6375,10308
0,0,0,4489,6502,10646
0,0,0,4409,6476,10898
0,0,0,4252,6307,10525
0,0,0,4292,6162,10696
0,0,0,4644,6781,10367
0,0,0,4672,6230,10054
0,0,0,4546,6386,10391
0,0,0,4442,6500,10442
0,0,0,4404,6391,10387
0,0,0,4330,6305,10520
0,0,0,5312,5536,10721
0,0,0,4458,5884,10511
0,0,0,4746,6208,10155
0,0,0,4533,6289,10331
0,0,0,4271,6071,10511
0,0,0,4717,6208,10279
0,0,0,4386,6436,10483
0,0,0,4417,6044,7013
0,0,0,4642,6028,10243
0,0,0,4472,6246,10301
0,0,0,5513,5778,10608
0,0,0,4641,5921,10391
0,0,0,4776,6235,10117
0,0,0,4310,6308,10522
0,0,0,4888,6087,10203
0,0,0,4758,6053,10176
0,0,0,4559,6308,10281
0,0,0,4317,6171,10601
0,0,0,4624,5929,10412
0,0,0,4713,6689,10285
0,0,0,4699,6271,10329
0,0,0,4528,6479,10487
0,0,0,3812,6297,10674
0,0,0,4183,6071,10682
0,0,0,4544,5988,10536
0,0,0,4794,6086,10232
0,0,0,4702,6269,10379
0,0,0,4390,6138,10708
0,0,0,5168,6087,10484
0,0,0,4540,5888,10393
0,0,0,4800,6117,10080
0,0,0,4498,6434,10718
0,0,0,4370,6271,10615
0,0,0,4377,6039,10768
0,0,0,4688,6138,10099
0,0,0,4521,6370,10342
0,0,0,4250,6116,10602
0,0,0,4559,5896,10323
0,0,0,4170,6255,10130
0,0,0,4276,5996,10567
0,0,0,4560,6299,10288
0,0,0,4744,6092,10129
0,0,0,4669,6317,10253
0,0,0,4547,6336,10282
0,0,0,4404,6321,10432
0,0,0,4272,6125,10680
0,0,0,4649,6082,10216
0,0,0,4715,6892,10300
0,0,0,4844,6157,10050
0,0,0,4460,6447,10416
0,0,0,4661,6042,10630
0,0,0,4781,5836,10426
0,0,0,4722,6126,10048
0,0,0,4416,6364,10443
0,0,0,4606,5935,10683
0,0,0,4603,6346,10345
0,0,0,4277,6192,10458
0,0,0,4259,6257,10541
0,0,0,4526,5856,9777
0,0,0,4821,6134,10113
0,0,0,4662,6391,10254
0,0,0,4281,6281,10559
0,0,0,4449,5997,10463
0,0,0,4617,6407,10320
0,0,0,4875,6246,10632
0,0,0,4273,6137,10455
0,0,0,4280,6201,10568
0,0,0,4526,5903,10300
0,0,0,4654,6072,10233
0,0,0,4820,6300,10725
0,0,0,4551,6422,10378
0,0,0,4459,6392,10402
0,0,0,4330,6183,10556
0,0,0,4554,5993,10609
0,0,0,4704,6340,10284
0,0,0,4857,6263,10090
0,0,0,4416,6429,10400
0,0,0,4416,5729,10740
0,0,0,4673,5979,10289
0,0,0,4525,6261,10020
0,0,0,4532,6324,10106
0,0,0,4397,6196,10504
0,0,0,4620,6074,10582
0,0,0,4537,6611,10258
0,0,0,4648,6209,10044
0,0,0,4456,7861,10306
0,0,0,4472,6151,10703
0,0,0,4759,6120,10186
0,0,0,4518,6339,10373
0,0,0,4123,6154,10413
0,0,0,4627,6807,10336
0,0,0,4816,6229,10010
0,0,0,4415,6489,10408
0,0,0,4480,5905,9192
0,0,0,4902,6213,10100
0,0,0,4536,6039,10572
0,0,0,4606,6068,10742
0,0,0,4800,6091,10269
0,0,0,4698,6269,10350
0,0,0,4534,6400,10107
0,0,0,4550,6073,10644
