MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,2289,1744,8168
0,0,0,2113,1856,8370
0,0,0,1874,2172,8311
0,0,0,2256,2220,7976
0,0,0,2216,1549,8235
0,0,0,2255,2060,8256
0,0,0,1967,2406,8096
0,0,0,2182,2201,8000
0,0,0,2384,2097,7966
0,0,0,2254,1808,8400
0,0,0,1860,2159,8367
0,0,0,2165,2606,8038
0,0,0,2236,1545,8276
0,0,0,2324,3344,8351
0,0,0,1973,2577,8139
0,0,0,2143,2006,8344
0,0,0,2148,2104,8224
0,0,0,2091,1844,8407
0,0,0,1884,2158,8306
0,0,0,2204,2284,7866
0,0,0,2413,2128,7853
0,0,0,2488,2010,8007
0,0,0,2304,1887,7649
0,0,0,2392,1965,9468
0,0,0,1934,2352,8168
0,0,0,4469,2221,7920
0,0,0,3533,2166,7884
0,0,0,2414,2199,8393
0,0,0,2486,2120,7958
0,0,0,2271,2716,8087
0,0,0,2068,2010,8384
0,0,0,2967,2112,8264
0,0,0,2384,2220,7955
0,0,0,2454,2005,7942
0,0,0,2414,1591,7889
0,0,0,2408,2208,7925
0,0,0,2445,2168,7912
0,0,0,2293,2202,7970
0,0,0,2454,1921,8021
0,0,0,2361,1964,7889
0,0,0,2332,1912,8084
0,0,0,2322,2268,8108
0,0,0,2226,1912,8389
0,0,0,2112,2378,8065
0,0,0,2559,1679,8016
0,0,0,2069,1849,7557
0,0,0,2240,2305,7977
0,0,0,2106,1859,8495
0,0,0,2065,2333,8171
0,0,0,2362,2285,7810
0,0,0,2403,1932,7190
0,0,0,1528,1914,8379
0,0,0,2006,2313,6958
0,0,0,2278,2232,7848
0,0,0,2542,2088,8028
0,0,0,2261,1722,7746
0,0,0,2068,1848,8474
0,0,0,649,2416,8145
0,0,0,2335,2160,7791
0,0,0,2413,2451,7048
0,0,0,2433,2073,7992
0,0,0,1601,2504,8026
0,0,0,2365,2897,8059
0,0,0,2518,2190,8168
0,0,0,1878,2011,8210
0,0,0,2119,2093,8430
0,0,0,2308,2421,8113
0,0,0,2301,1690,8221
0,0,0,2277,1925,8040
0,0,0,2181,1860,8395
0,0,0,2196,1749,8320
0,0,0,2292,2749,8198
0,0,0,2422,1936,8026
0,0,0,2384,2008,8108
0,0,0,2397,2080,8030
0,0,0,2259,2185,8212
0,0,0,2412,2084,8104
0,0,0,2445,1969,7916
0,0,0,2095,2271,8121
0,0,0,2212,1848,8413
0,0,0,2379,2624,8100
0,0,0,1514,2050,7874
0,0,0,2147,2397,8151
0,0,0,1965,2157,8225
0,0,0,2293,1970,8377
0,0,0,2284,1881,8092
0,0,0,2352,1854,8104
0,0,0,2544,2205,7770
0,0,0,2248,2275,8042
0,0,0,2296,2193,8068
0,0,0,4846,2171,7985
0,0,0,2421,1725,8069
0,0,0,1872,1858,8238
0,0,0,2137,1350,8386
0,0,0,2710,2147,6010
0,0,0,1905,2000,8264
0,0,0,2147,1794,8260
0,0,0,2099,1900,8472
0,0,0,2001,2052,8473
0,0,0,2163,1749,8291
0,0,0,2559,2602,7877
0,0,0,2129,2432,7984
0,0,0,2112,2304,8089
0,0,0,1975,2210,8202
0,0,0,1923,2334,8010
0,0,0,1918,2230,7637
0,0,0,2062,2349,8044
0,0,0,2329,2474,8104
0,0,0,2490,2077,7791
0,0,0,2322,1447,8010
0,0,0,2371,1806,8106
0,0,0,2627,1879,8354
0,0,0,1440,2457,8237
0,0,0,2446,2178,8648
0,0,0,2222,1840,8260
0,0,0,1987,2051,8194
0,0,0,1842,2084,8096
0,0,0,2216,2298,8148
0,0,0,2525,1922,7994
0,0,0,2316,1745,8288
0,0,0,2145,1946,8321
0,0,0,2069,2272,8143
0,0,0,2379,2080,8106
0,0,0,2261,1977,7938
0,0,0,1826,2132,8304
