MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,12297,0,3310,1993,6734
0,12766,0,2866,2321,7000
0,12079,0,2739,1524,7001
0,12248,0,2965,2016,6838
0,11977,0,3532,2131,6992
0,12203,0,3227,2268,6893
0,11280,0,2994,2230,6905
0,11294,0,2972,2119,6874
0,12249,0,3136,2186,6717
0,12315,0,3284,1879,6845
0,12098,0,2941,2290,6789
0,12090,0,2824,2442,6965
0,12075,0,2997,1978,7317
0,12054,0,3191,1696,7211
0,12004,0,3136,1646,6934
0,12320,0,3254,1932,6698
0,12330,0,2733,2237,6679
184,12098,0,3228,2161,6494
0,11929,0,2929,2706,7108
0,12131,0,2831,2327,7038
0,11910,0,3006,2222,6960
0,12189,0,3008,2109,6798
0,11775,0,2386,2680,7048
0,12196,0,2707,2240,7023
0,11834,0,2749,2120,7048
0,12385,0,2777,1779,7479
0,13693,0,2970,1880,7298
0,12396,0,3180,1771,7040
0,12188,0,3192,1995,5676
0,12138,0,2613,2078,6944
0,12098,0,2997,2060,6921
0,12921,0,3217,1856,6792
0,12398,0,3235,2064,6830
0,12536,0,3209,2077,6826
0,12856,0,3348,1361,6826
0,12440,0,3616,1858,6208
0,12426,0,3176,2164,6824
0,11917,0,3125,2228,6897
0,12182,0,2915,2074,6793
0,12208,0,2909,2202,6693
0,12651,0,3381,2160,7054
0,12117,0,3089,2240,7756
0,12085,0,2984,2208,7447
0,12494,0,3112,2240,6612
0,11780,0,2889,2208,6577
0,12957,0,3130,2234,6720
0,12492,0,3278,2131,6701
0,12541,0,3221,1972,6989
0,12501,0,3416,2049,7065
0,12255,0,2956,1596,7467
0,12168,0,3201,2476,7093
0,12258,0,3224,1926,7360
0,12121,0,2984,1806,6909
0,12064,0,3029,1790,7522
0,12056,0,3110,1744,7312
0,12200,0,2432,2264,7056
0,12457,0,3081,2137,6806
0,13989,0,3204,2297,6634
0,11835,0,3110,2524,7052
0,10976,0,2730,2113,7106
0,12116,0,3020,1750,5716
0,12131,0,3645,1749,7057
0,12821,0,2665,1890,6976
0,12329,0,3171,2096,6858
0,12436,0,3079,1961,6937
0,12591,0,3309,2196,6708
0,12140,0,3113,2206,6904
0,12048,0,3017,2140,7413
0,12148,0,2665,1949,7072
0,12148,0,2988,2302,6841
0,12168,0,3171,2197,6836
0,12108,0,2971,2428,6872
0,11927,0,2817,2404,6923
0,12331,0,2804,2381,6963
0,12096,0,2760,2057,7449
0,12469,0,3504,1918,7120
0,11819,0,2931,1939,7390
0,12043,0,2915,2008,7264
0,12031,0,2559,2428,7089
0,12185,0,2853,1453,7432
0,12298,0,3122,2134,6823
0,12638,0,3732,2180,6791
0,12743,0,3460,2092,6728
0,12417,0,2816,2084,6813
0,12337,0,3033,2189,6051
0,12481,0,2345,2348,6655
0,12191,0,3014,2242,7423
0,12424,0,2685,2418,7170
0,12549,0,2906,2310,6811
0,12051,0,2704,1320,6304
0,12058,0,2464,2328,7302
0,11881,0,3756,1960,7273
0,11620,0,2815,2320,7182
0,12061,0,2333,2168,7266
0,12066,0,1937,2542,7189
0,12250,0,3116,1812,6884
0,12472,0,3152,1586,7018
0,11369,0,2972,1989,6794
0,12177,0,2872,2314,6675
0,12288,0,2777,2055,7294
0,12353,0,3196,1856,7222
0,12656,0,3296,1950,6854
0,12554,0,2816,1948,6706
0,12054,0,3025,2206,6850
0,11730,0,2618,2012,7513
0,12179,0,2776,1908,7653
0,12297,0,3170,3162,6831
0,12430,0,2918,2218,7707
0,12100,0,2817,1757,6896
0,12138,0,2559,2142,7236
0,11740,0,3082,1841,7283
0,12806,0,2715,1993,7257
0,11885,0,3465,2146,7225
0,11958,0,2662,2298,7086
0,11571,0,2893,1965,7189
0,12224,0,3205,1250,7508
0,12158,0,2810,1815,7106
0,12121,0,3073,1805,7109
0,11056,0,2847,2104,7318
0,12069,0,2818,2071,7189
0,11798,0,2704,1929,7240
0,11542,0,2872,2117,7113
0,12028,0,2765,2001,7184
0,12021,0,2669,2144,7248
0,12054,0,2894,2312,5915
0,12072,0,2848,1984,7084
0,12419,0,3793,1834,7089
0,12542,0,3033,2559,7191
0,12577,0,3397,2113,6732
0,12341,0,2984,2305,6949
0,12123,0,2600,2443,6909
0,11949,0,2702,2498,7008
0,12096,0,2989,1850,7419
0,11877,0,2996,1839,7473
0,12339,0,3158,1545,7060
0,12588,0,3144,1977,6938
0,12314,0,3035,1125,7385
0,12082,0,2698,2189,6310
0,12801,0,2756,2174,7131
0,12498,0,2709,792,7367
0,11975,0,3185,1950,7593
0,12123,0,2882,2453,6538
0,12306,0,2892,1856,6571
0,12375,0,3170,2070,6872
0,12491,0,2752,2394,6705
0,12361,0,2728,2412,6976
0,12799,0,2948,2052,7223
0,12325,0,3171,2370,7004
0,12553,0,3331,2112,6756
0,12289,0,2860,2300,6970
0,11980,0,2676,2011,6604
0,12372,0,3092,1844,7074
0,12620,0,3258,2281,6976
0,12655,0,3504,2077,7228
0,12654,0,3260,2156,6713
0,12334,0,3138,2338,6914
0,12091,0,2757,2307,6704
0,12070,0,2650,2068,7045
0,12224,0,3351,1964,7477
0,12385,0,2841,1965,7410
0,12377,0,3200,1845,6120
0,12514,0,3132,2293,6992
0,12653,0,3277,2134,6697
0,12670,0,3216,2064,6801
0,12121,0,2894,2314,7087
0,11977,0,2632,2370,7067
0,12436,0,2946,1865,6978
0,12582,0,3448,2137,6856
0,12378,0,3112,2148,7054
0,12045,0,2796,2140,7018
0,12508,0,2834,2448,7115
0,12200,0,2809,2424,6774
0,12120,0,2616,2325,7114
0,12352,0,2990,2909,7050
0,12078,0,3144,1705,7133
0,12412,0,2523,1894,6766
0,12297,0,2998,2147,6664
0,12090,0,2725,2449,6979
0,12258,0,2922,2161,7195
0,12760,0,2734,2051,7204
0,12101,0,2380,1855,7263
0,12224,0,3003,2317,7020
0,12724,0,3219,2318,6775
0,12537,0,3373,1972,6536
0,12301,0,2821,2280,7071
0,12054,0,2777,2500,6964
0,12002,0,2611,2091,7204
8,12850,0,2678,2106,7331
0,12217,0,2884,2728,7464
0,12655,0,3033,1781,7025
0,11322,0,2964,1731,7125
0,12538,0,3153,1770,7234
0,12408,0,3188,1692,6983
0,12258,0,3009,1880,6980
0,12501,0,3113,1904,6976
0,12338,0,2943,1842,6922
0,12733,0,3150,1662,7020
0,12477,0,3356,2163,6828
0,11938,0,2655,2556,7206
0,12369,0,3856,2121,7265
0,12684,0,3172,0,7108
0,12729,0,3527,2103,6655
0,12191,0,2774,2354,6800
0,14833,0,3583,1979,7251
0,12355,0,3032,1768,7234
0,12646,0,3129,2104,6801
0,13456,0,3306,2281,6655
0,12230,0,3148,2212,6101
0,12008,0,2709,2017,7090
0,12506,0,3121,1962,7047
0,12613,0,3204,1659,6857
0,12624,0,3164,2330,6880
0,12237,0,3112,2459,7056
0,12087,0,2522,2821,6903
0,12360,0,2922,1942,7268
0,12520,0,3082,1740,6388
0,12434,0,3194,2122,6774
0,12432,0,2648,2193,6421
0,12484,0,3193,1772,7503
0,12394,0,2485,1952,7320
0,12450,0,3106,1796,7459
0,12480,0,3037,1979,7016
0,12711,0,3188,2112,6728
0,12290,0,2888,2368,5999
0,11973,0,2736,2440,7059
0,12096,0,3721,2141,6824
0,12249,0,2941,1913,6692
0,13164,0,3000,2337,7052
0,12714,0,3073,1953,7068
0,11977,0,3150,2263,6900
0,12196,0,2896,2314,6907
0,11982,0,2642,2138,7113
0,12379,0,3214,2470,7104
0,12475,0,2934,1937,7434
0,12495,0,3095,1732,6952
0,12468,0,3156,1946,7090
0,12688,0,2635,1992,6844
0,12488,0,3098,2377,6620
0,12662,0,3286,2168,6690
0,12559,0,3193,2260,7043
0,12593,0,2848,2234,6673
0,12612,0,2408,2279,6988
0,12404,0,3171,2286,6953
0,12243,0,3481,2522,6811
0,12097,0,2151,2199,6964
0,12697,0,2894,2542,6837
0,12376,0,2744,2334,6841
0,12197,0,2828,2282,7232
0,12314,0,2644,2183,7268
0,12107,0,2778,2174,7217
0,12180,0,3455,2048,6869
0,12352,0,2912,1833,7030
0,12832,0,3608,3017,6976
0,12774,0,3212,1942,6777
0,12668,0,3154,1982,7074
0,11409,0,3096,2012,6759
0,12435,0,3028,2304,6627
0,12463,0,3116,2559,6729
0,12310,0,2841,2368,6774
0,12179,0,2905,1937,7080
0,12388,0,2252,1796,7084
0,12128,0,2984,2235,7208
0,12090,0,2992,1882,7276
0,12242,0,3038,1741,6898
0,12428,0,3177,1941,7056
0,12366,0,3014,1881,7000
0,12410,0,3102,2961,6943
0,12457,0,3184,1218,7301
0,12059,0,2993,2249,6963
0,12049,0,2073,2435,6940
0,11978,0,2765,2265,7048
0,12142,0,2641,2191,7216
0,12548,0,3708,2220,7272
0,12229,0,3583,2006,7311
0,12114,0,3004,1659,7414
0,12228,0,2992,1851,6832
0,12100,0,3232,2684,6980
0,11988,0,3012,2210,7029
0,11684,0,2907,2216,7250
0,11748,0,2154,2359,6913
0,11541,0,2839,2181,7205
0,11627,0,3000,2293,6970
0,11647,0,2861,1895,7180
0,11649,0,2929,1858,7024
0,11640,0,3174,1969,6745
0,11483,0,3224,1624,6810
0,11084,0,2957,2322,7007
0,11005,0,2870,2376,7045
0,11211,0,3394,2585,7312
0,10923,0,2780,2096,7028
0,11182,0,2911,1872,7134
0,11497,0,2431,148,7000
0,11575,0,3468,1702,6655
0,11419,0,3197,1803,7009
0,11072,0,3208,1976,6655
0,11859,0,3075,2344,7388
0,11936,0,2934,2323,6757
0,11712,0,2793,1588,6920
0,11669,0,2744,2194,7353
0,11494,0,2741,2256,7115
0,11648,0,2748,2058,6968
0,11496,0,2952,2068,7237
0,12154,0,2356,2166,7269
0,11775,0,3002,2004,7111
0,11869,0,2915,1120,7063
0,12096,0,3208,1830,7040
0,12149,0,3339,2097,6890
0,12174,0,3641,2136,6394
0,12214,0,3156,2168,6605
0,12096,0,2970,2115,6702
0,12450,0,2795,2297,6661
0,12098,0,3296,2202,6887
0,11789,0,2871,2237,7084
0,11617,0,2785,2421,6849
0,11775,0,2805,2287,7049
0,13010,0,3206,1560,7114
0,12062,0,2732,1993,7264
0,12059,0,3510,2165,7125
0,12044,0,3673,2093,7260
0,11321,0,3536,1762,6933
0,11967,0,3141,1961,7061
0,12308,0,2941,2407,6894
0,11858,0,3028,2292,7013
0,11850,0,2709,1681,6959
0,12608,0,3498,1993,6886
0,11785,0,2678,1994,6641
0,11842,0,2555,2394,7219
0,11756,0,2800,1981,7095
0,12119,0,3130,2718,6997
0,11648,0,3448,2166,6852
0,12151,0,3158,2264,7050
0,11775,0,1905,2939,6964
0,11862,0,2592,2260,7105
0,11529,0,2559,1595,7236
0,12056,0,3158,2161,7344
0,11950,0,3078,1706,7088
0,12031,0,3012,1812,7412
0,12013,0,3130,1970,7029
0,12161,0,3162,1883,6904
0,12178,0,3108,1909,6668
0,12311,0,2268,1590,6820
0,12451,0,3022,1558,6782
0,12363,0,3440,1960,6998
0,12317,0,3296,1917,6244
0,11922,0,3205,2006,6932
0,11378,0,2374,2274,6815
0,11917,0,2756,2558,6948
0,11965,0,2776,2252,7056
0,11782,0,2660,1453,7091
0,12022,0,2735,1968,7087
0,12007,0,2948,1959,7301
0,11847,0,3325,2073,6447
0,12456,0,2792,2323,7285
0,12016,0,2826,1984,6780
0,12242,0,2968,1977,6961
0,12291,0,3318,2458,6946
0,12326,0,3301,1882,6868
0,12298,0,2004,2260,6738
0,12640,0,2914,2460,6864
0,12703,0,2880,2361,7300
0,11930,0,3356,2378,7002
0,11775,0,2783,2286,7178
0,11748,0,3528,2173,6958
0,11794,0,2173,2150,7025
0,11712,0,2669,2253,7133
0,11952,0,2496,2103,7244
