MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3780,6730,10129
0,0,0,4185,6563,10152
0,0,0,3654,6905,9986
0,0,0,4210,7230,9929
0,0,0,4217,6712,9727
511,0,0,3986,6564,10052
0,0,0,3953,6410,9945
0,0,0,4129,6981,9855
0,0,0,4334,6731,9677
0,0,0,3850,6945,9932
0,0,0,2705,7023,10016
0,0,0,3813,6864,9942
0,0,0,4268,6672,9670
0,0,0,3980,6955,9956
0,0,0,4043,7569,10898
0,0,0,3876,6956,9850
0,0,0,4196,6632,9780
0,0,0,4177,6900,9924
0,0,0,4436,6892,9624
0,0,0,3972,6325,9760
0,0,0,4296,6800,9581
0,0,0,4193,6527,9851
0,0,0,3626,6842,10141
0,0,0,3940,6936,9779
0,0,0,3748,6760,10077
0,0,0,3661,6233,10134
0,0,0,3939,6800,9917
0,0,0,2912,6949,9808
0,0,0,3626,6783,10075
0,0,0,3886,6450,10026
0,0,0,4111,7539,9924
0,0,0,3975,6434,10024
0,0,0,3893,6948,9799
0,0,0,3984,6549,10320
0,0,0,4137,6479,9884
0,0,0,3880,7006,9890
0,0,0,4243,6867,9749
0,0,0,4204,6624,9748
0,0,0,3990,6538,10018
0,0,0,3948,6477,9819
0,0,0,4141,6685,9751
0,0,0,4150,7170,9780
584,0,0,3947,6490,10080
0,0,0,4228,6672,9775
0,0,0,4026,6493,10320
0,0,0,3654,6655,10095
0,0,0,3583,6722,10348
0,0,0,3980,6537,9818
0,0,0,3741,6781,10255
0,0,0,3862,6970,9996
0,0,0,3986,6452,9950
0,0,0,3944,6418,9956
0,0,0,4336,6798,10284
0,0,0,3722,6680,10067
0,0,0,4318,6681,9727
0,0,0,3821,6936,9901
0,0,0,3706,6700,10152
0,0,0,4572,6678,9667
0,0,0,4123,6574,9789
0,0,0,4100,6855,9934
0,0,0,4195,6888,9936
0,0,0,3982,6633,9727
0,0,0,4442,6063,10169
0,0,0,3716,6532,10083
0,0,0,3806,7094,9969
0,0,0,4053,6731,9822
0,0,0,4056,6922,9869
0,0,0,3818,7063,9937
0,0,0,4008,6875,9983
0,0,0,3814,6761,10097
0,0,0,4017,6872,9855
0,0,0,3969,6908,9866
0,0,0,3881,6642,10174
0,0,0,3874,6961,9938
0,0,0,4187,6445,9898
0,0,0,3355,6618,11463
0,0,0,3713,6805,10088
0,0,0,4224,6619,9478
0,0,0,3583,6796,10070
0,0,0,3583,6421,10057
0,0,0,4133,6866,9848
0,0,0,4020,5313,9489
0,0,0,4144,6617,9884
0,0,0,4178,6708,9792
0,0,0,4345,6739,9598
0,0,0,3931,6578,10060
0,0,0,3690,6967,10274
0,0,0,4016,6739,9964
0,0,0,3637,6728,10162
0,0,0,3996,7721,10033
0,0,0,3798,7036,9993
0,0,0,4125,6642,9751
0,0,0,4152,6626,9750
0,0,0,4056,6375,10048
0,0,0,3961,7043,9826
0,0,0,4196,6627,9829
0,0,0,3939,6776,10017
0,0,0,7004,6457,10080
0,0,0,4186,6509,9883
0,0,0,4040,6893,10764
0,0,0,4293,6692,9610
0,0,0,4348,6639,9725
0,0,0,3770,6870,9935
0,0,0,4181,6375,9917
0,0,0,4024,6348,9923
0,0,0,4012,6440,9868
0,0,0,3986,6793,9664
0,0,0,4260,6600,9725
0,0,0,3999,6636,9956
0,0,0,3897,6544,10059
0,0,0,3778,6908,10031
0,0,0,3700,6650,10030
0,0,0,4264,6646,9580
0,0,0,4040,6362,9796
0,0,0,4596,6662,10193
0,0,0,3839,7002,10048
0,0,0,3746,6767,9842
0,0,0,3550,6397,10110
0,0,0,4228,7185,9806
0,0,0,4113,6800,9939
0,0,0,3937,6634,9690
0,0,0,3658,6925,10039
0,0,0,4155,6928,9867
0,0,0,3675,6399,10034
0,0,0,4342,6655,9623
0,0,0,3619,6831,9944
0,0,0,4053,6477,9861
0,0,0,3668,6734,9874
0,0,0,3864,7065,9916
0,0,0,4166,6439,9845
0,0,0,4128,6571,9913
0,0,0,4186,6887,10457
0,0,0,4262,6808,9727
0,0,0,3855,6788,10073
0,0,0,4125,7463,9852
0,0,0,4461,6833,10872
0,0,0,3771,6696,10075
0,0,0,3803,6758,10255
0,0,0,4186,6514,9860
0,0,0,3852,7175,10050
0,0,0,3620,6685,9793
0,0,0,4020,6288,10369
0,0,0,3630,6620,10026
0,0,0,4040,6883,9826
0,0,0,4234,6655,9739
0,0,0,3999,6970,9960
0,0,0,4310,6733,9727
0,0,0,4112,6867,9664
0,0,0,3970,6805,10020
0,0,0,4157,6512,9840
0,0,0,3879,6935,10008
0,0,0,4160,5887,9838
0,0,0,3776,5770,10074
0,0,0,4759,6623,10042
0,0,0,3796,6765,10025
0,0,0,3779,6945,10164
0,0,0,3803,6744,10064
0,0,0,4303,6733,9727
0,0,0,4144,6634,9727
0,0,0,4233,6655,9808
0,0,0,4258,6747,9594
0,0,0,3760,6782,10016
0,0,0,4096,6841,9869
0,0,0,3900,6488,10149
0,0,0,3813,6954,10036
0,0,0,3805,6781,10101
0,0,0,4032,6968,9912
0,0,0,3886,6469,10039
0,0,0,4125,6823,10621
0,0,0,3962,6884,9822
0,0,0,4225,6730,9713
0,0,0,3939,6947,9925
0,0,0,3744,6571,10120
0,0,0,3845,6943,9993
