MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3889,2009,6529
0,0,0,3583,1966,6889
0,0,0,3832,2173,6390
0,0,0,3616,1897,6616
0,0,0,3702,2252,5523
0,0,0,5066,1881,6421
0,0,0,3582,2255,6674
0,0,0,3562,1801,6952
0,0,0,3479,2388,6789
0,0,0,3731,2904,6684
0,0,0,3363,1882,6869
0,0,0,3830,2153,6520
0,0,0,3094,2128,7019
0,0,0,3956,2152,6816
0,0,0,2844,1930,6966
0,0,0,3395,2488,6748
0,0,0,2943,1853,6690
0,0,0,3717,2240,7524
0,0,0,3622,1911,6949
0,0,0,3648,2254,6552
0,0,0,3464,1944,7021
0,0,0,3904,2137,6480
0,0,0,3571,1985,7029
0,0,0,3452,3074,6720
0,0,0,3726,2035,6962
0,0,0,3971,2102,6384
0,0,0,3334,2101,6794
0,0,0,3736,1992,6704
0,0,0,3401,2243,6812
0,0,0,3837,2278,6497
0,0,0,3572,1992,7094
0,0,0,3497,2296,6727
0,0,0,3823,2084,6558
0,0,0,3565,1982,7048
0,0,0,3611,2224,6664
0,0,0,3760,2081,6564
0,0,0,3562,1976,6955
0,0,0,3595,2313,6574
0,0,0,3852,2032,6572
0,0,0,3416,2177,6843
0,0,0,2959,2324,6564
0,0,0,3610,1956,6946
0,0,0,3634,2897,6562
0,0,0,3539,2006,6904
0,0,0,3961,2012,6520
0,0,0,3342,2309,6866
0,0,0,3758,2081,6802
0,0,0,3537,1947,7003
0,0,0,3680,1850,6876
0,0,0,3534,2368,6506
0,0,0,3638,1893,6832
0,0,0,6347,2512,6664
0,0,0,3863,1808,6550
0,0,0,3329,2150,6908
0,0,0,3926,2624,6395
0,0,0,3581,2471,6976
0,0,0,3638,2303,6498
0,0,0,3764,2519,6689
0,0,0,3454,2359,6729
0,0,0,3881,1987,6501
0,0,0,3285,2202,6736
0,0,0,3776,2126,6736
0,0,0,3249,2051,5878
0,0,0,3888,2170,6451
0,0,0,3752,1860,6995
0,0,0,4587,1948,6759
0,0,0,3726,2328,6381
0,0,0,3704,2401,6510
0,0,0,3549,2517,6620
0,0,0,3865,2076,6523
0,0,0,3495,2744,6809
0,0,0,3392,2173,6424
0,0,0,3669,1905,6888
0,0,0,3620,2422,6600
0,0,0,3682,1790,6802
0,0,0,1913,2367,6712
0,0,0,3852,1939,6588
0,0,0,4706,2065,6927
0,0,0,3628,2230,7488
0,0,0,3449,2009,6984
0,0,0,3710,2212,6644
0,0,0,3521,1897,7101
0,0,0,3358,2374,6835
0,0,0,3964,2136,6327
0,0,0,3570,1957,6448
0,0,0,3445,2354,5861
0,0,0,3884,2041,6575
0,0,0,3540,2004,6976
0,0,0,3888,2073,6529
0,0,0,4256,2076,6891
0,0,0,3884,2052,6527
0,0,0,3509,1905,7011
0,0,0,3341,2289,6864
0,0,0,3905,2112,6442
0,0,0,3988,1918,6968
0,0,0,3521,2084,6666
0,0,0,3889,2067,6432
0,0,0,3586,1924,6924
0,0,0,3537,2443,6689
0,0,0,3820,2268,6708
0,0,0,3681,2093,6993
0,0,0,2965,2368,6628
0,0,0,3783,2118,6578
0,0,0,3534,1864,7023
0,0,0,3321,1961,6856
0,0,0,3632,2148,6544
0,0,0,3922,2094,6592
0,0,0,3895,2030,6606
0,0,0,3588,1930,6834
0,0,0,4229,2076,6928
0,0,0,3496,2300,6676
0,0,0,3632,2606,6624
0,0,0,3706,1789,6765
0,0,0,4276,2141,6880
0,0,0,3978,2075,6421
0,0,0,3594,1910,6983
0,0,0,3553,2213,6590
0,0,0,3760,2564,6720
0,0,0,3454,2371,6730
0,0,0,3920,2120,6350
0,0,0,3616,2090,6954
0,0,0,3512,2437,6757
0,0,0,3991,2168,6437
0,0,0,3588,2181,6899
0,0,0,3284,2267,6824
0,0,0,3862,2125,6544
0,0,0,3448,1921,7072
0,0,0,3498,2289,6788
0,0,0,3801,2029,6668
0,0,0,3312,2143,6680
0,0,0,3678,2165,5764
0,0,0,3659,1919,7237
0,0,0,3510,2413,6698
0,0,0,4004,1986,6609
0,0,0,3716,2068,6866
0,0,0,3594,2372,6649
0,0,0,3910,2141,6553
0,0,0,3683,2269,6913
0,0,0,3604,2098,6416
0,0,0,3731,1798,6853
0,0,0,3293,2229,6797
0,0,0,3070,2464,6805
0,0,0,2746,1821,6834
0,0,0,3331,2452,6852
0,0,0,3859,2173,6482
0,0,0,3706,1992,6789
0,0,0,3584,1978,6852
0,0,0,3500,2435,6728
0,0,0,4293,1947,6602
0,0,0,3687,1880,6947
0,0,0,3362,2175,6864
0,0,0,3432,2388,6724
0,0,0,3816,2052,6599
0,0,0,3544,888,7053
0,0,0,3432,1090,6806
0,0,0,3686,2530,6804
0,0,0,3240,3034,6926
0,0,0,3631,2132,6543
0,0,0,3648,1924,7085
0,0,0,3520,2419,6685
0,0,0,3752,2013,6674
0,0,0,3547,1964,7032
0,0,0,3557,2335,6004
0,0,0,3824,2184,6688
0,0,0,3432,2115,6865
0,0,0,3940,2133,6440
0,0,0,3424,2113,6929
0,0,0,3786,2336,6615
0,0,0,3722,1952,6840
0,0,0,3312,2234,6900
0,0,0,3836,2194,6837
0,0,0,3689,2774,6802
0,0,0,3564,1646,7172
0,0,0,3712,2195,6504
0,0,0,3611,1864,6856
0,0,0,3280,2220,6257
0,0,0,3678,2240,6464
0,0,0,3584,1946,7043
0,0,0,3423,2358,6595
0,0,0,3795,1778,6573
0,0,0,3624,1748,6857
0,0,0,3419,2388,6832
0,0,0,3824,2136,6575
0,0,0,3417,1945,7032
0,0,0,3650,2180,7497
0,0,0,3553,1868,6964
0,0,0,3529,2272,6683
0,0,0,3764,2005,6473
0,0,0,4120,2041,6876
0,0,0,3479,2125,5741
0,0,0,3482,1917,6971
0,0,0,3534,2275,6575
0,0,0,3660,1771,6543
0,0,0,3272,2086,6871
0,0,0,3887,2156,6409
0,0,0,3719,1753,6748
0,0,0,3389,2120,6684
0,0,0,3934,2120,6476
0,0,0,3931,1963,6925
0,0,0,3673,2059,6494
0,0,0,3552,1832,7055
0,0,0,3239,1141,6687
0,0,0,3926,2079,6420
0,0,0,3549,1944,6930
0,0,0,3531,2241,6590
0,0,0,3821,1920,6550
0,0,0,3936,2031,6892
0,0,0,3745,2194,7684
0,0,0,3778,2113,6634
0,0,0,3745,1697,6902
0,0,0,3684,2290,6641
0,0,0,3690,1840,6750
0,0,0,3403,2417,6775
0,0,0,3820,2154,6527
0,0,0,3606,1805,6862
0,0,0,3306,2288,6826
0,0,0,3804,2151,6457
0,0,0,5008,1604,7061
0,0,0,3466,2377,6667
0,0,0,3637,2853,6758
0,0,0,2790,2416,6690
0,0,0,3831,2115,6586
0,0,0,3520,1952,7088
0,0,0,3702,2294,6637
0,0,0,3681,1830,6783
0,0,0,3282,2196,6940
0,0,0,3662,2177,6500
0,0,0,3632,1775,6839
0,0,0,3299,2170,6870
0,0,0,3947,2117,6490
0,0,0,3582,1827,6876
0,0,0,4315,2098,6909
0,0,0,3701,2213,6640
0,0,0,3730,1775,6702
0,0,0,3193,2173,6894
0,0,0,3944,2025,6571
0,0,0,5234,1997,6940
0,0,0,3828,2242,6494
0,0,0,3662,1905,6837
0,0,0,3146,2207,6844
0,0,0,3648,2264,6926
0,0,0,3144,1985,6737
0,0,0,3245,1746,6935
0,0,0,3596,2243,7036
0,0,0,3549,1884,7116
0,0,0,3371,2393,7327
0,0,0,3706,2034,6659
0,0,0,3182,2168,6916
0,0,0,3738,2176,6566
0,0,0,3471,1990,7049
0,0,0,3564,2241,6409
0,0,0,3677,1819,6765
0,0,0,3418,2404,6798
0,0,0,3773,2293,6693
0,0,0,3608,2032,6979
0,0,0,2868,2032,7724
0,0,0,3642,1899,6761
0,0,0,3571,2222,6800
0,0,0,3784,2065,6584
0,0,0,3307,2057,6992
0,0,0,3604,2240,6608
0,0,0,3888,2436,6464
0,0,0,3565,1977,7076
0,0,0,3292,2158,7044
0,0,0,3851,2522,6516
0,0,0,3536,2040,7167
0,0,0,3514,2342,6836
0,0,0,3753,2121,6421
0,0,0,4249,2051,7051
0,0,0,3830,2084,6138
0,0,0,3511,1933,7058
0,0,0,3424,2280,6369
0,0,0,3895,2022,6473
0,0,0,3741,1889,6754
0,0,0,3456,2396,6888
0,0,0,3823,2232,7184
0,0,0,3627,1943,6798
0,0,0,3410,2244,6889
0,0,0,3571,3280,6651
0,0,0,3758,2017,6614
0,0,0,3473,1745,7109
0,0,0,3332,2356,6819
0,0,0,3591,2246,6584
0,0,0,3832,2080,6491
0,0,0,3529,1966,6970
0,0,0,3556,2241,6699
0,0,0,3222,1970,6550
0,0,0,3426,2104,6784
0,0,0,3959,2154,6418
0,0,0,3674,1819,6835
0,0,0,3438,2218,6802
0,0,0,3654,2232,6375
0,0,0,3618,1912,7105
0,0,0,3630,2430,6771
0,0,0,3918,2181,6523
0,0,0,3464,1938,7137
0,0,0,3285,2106,6916
0,0,0,3784,1228,6634
0,0,0,3978,1148,7058
0,0,0,3622,2221,6528
0,0,0,3577,1905,6970
0,0,0,3709,2310,7502
0,0,0,3621,1848,7009
0,0,0,3618,1984,6607
0,0,0,3895,2951,6742
0,0,0,3413,2352,6776
0,0,0,3712,1742,6782
0,0,0,3520,2316,6712
0,0,0,3450,830,7055
0,0,0,3605,2135,6508
0,0,0,3541,2008,6985
0,0,0,3684,2278,7295
0,0,0,4012,2165,6943
0,0,0,2158,2314,6595
0,0,0,3733,2349,6787
0,0,0,3345,2188,6944
0,0,0,3992,2134,6571
0,0,0,3515,2161,6976
0,0,0,3556,2470,6853
0,0,0,3796,1991,6678
0,0,0,3413,2348,6780
0,0,0,3684,1728,6649
0,0,0,3355,2289,6789
0,0,0,3700,1598,6866
0,0,0,3212,2105,6975
0,0,0,3334,2219,6860
0,0,0,3908,2121,6456
0,0,0,3679,1781,6721
0,0,0,3480,2395,6795
0,0,0,3904,2155,6544
0,0,0,3589,1948,6780
0,0,0,2674,2206,6911
0,0,0,3869,1904,6603
0,0,0,3315,2144,6916
0,0,0,3905,2217,6433
0,0,0,3525,1930,6941
0,0,0,3548,2431,6720
0,0,0,3774,2014,6728
0,0,0,3541,2047,7027
0,0,0,3477,2293,6629
0,0,0,3625,1866,6929
0,0,0,3570,2372,6684
0,0,0,3649,1956,6746
0,0,0,3396,2059,6880
0,0,0,3656,2222,6455
0,0,0,3565,1939,6907
0,0,0,3230,2233,7002
0,0,0,3712,2118,6572
0,0,0,3516,2045,7113
0,0,0,3472,2356,6871
0,0,0,3912,2149,6586
0,0,0,3560,1980,7114
