MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3338,2675,8064
0,0,0,3406,1983,8279
0,0,0,3245,2330,8242
0,0,0,3560,2294,7917
0,0,0,3601,1119,7996
0,0,0,3523,2080,8112
0,0,0,3146,2116,8312
0,0,0,3622,2399,7892
0,0,0,3566,1953,8026
0,0,0,3848,2167,8244
0,0,0,3500,2330,7992
0,0,0,3691,2112,7755
0,0,0,3376,2070,8176
0,0,0,3243,2175,7307
0,0,0,3602,2424,7950
0,0,0,3627,2068,7626
0,0,0,2682,1943,8092
0,0,0,3488,2034,8299
0,0,0,3033,2194,8280
0,0,0,3394,2432,8140
0,0,0,3528,2268,8009
0,0,0,3395,1933,8101
0,0,0,3796,2168,7783
0,0,0,3560,1793,8117
0,0,0,3476,2057,8289
0,0,0,4473,2234,8236
0,0,0,3505,2528,8062
0,0,0,3669,2225,7989
0,0,0,3526,2017,8128
0,0,0,3333,2521,8176
0,0,0,3623,2332,8123
0,0,0,3636,1921,7967
0,0,0,3222,2266,8139
0,0,0,3322,2625,8187
0,0,0,4315,2259,7726
0,0,0,3601,2184,7977
0,0,0,3565,1910,8035
0,0,0,3247,2294,8280
0,0,0,3626,2351,7943
0,0,0,3533,2229,7882
0,0,0,3602,1954,7965
0,0,0,3216,2292,8308
0,0,0,5011,2314,7909
0,0,0,3570,2211,8020
0,0,0,3454,2038,8337
0,0,0,3225,1706,8232
0,0,0,3769,2265,8417
0,0,0,3688,2202,7914
0,0,0,3636,2615,7993
0,0,0,3500,1916,8142
0,0,0,3542,1972,8143
0,0,0,3444,2023,8161
0,0,0,3224,2227,8240
0,0,0,3357,2533,8005
0,0,0,3749,2240,7920
0,0,0,3718,2175,7981
0,0,0,3376,1968,8104
0,0,0,3484,2460,8068
0,0,0,3750,2235,7198
0,0,0,3037,2125,7981
0,0,0,4158,2143,8258
0,0,0,3336,2540,8183
0,0,0,3642,2293,8003
0,615,0,2498,2173,7939
0,0,0,3608,2874,7986
0,0,0,3548,2192,8380
0,0,0,3636,2394,8052
0,0,0,3828,2236,7992
0,0,0,3460,2003,8000
0,0,0,3250,2283,8256
0,0,0,3520,2408,7675
0,0,0,3234,2321,7840
0,0,0,3612,1859,8037
0,0,0,2795,2184,9681
0,0,0,3852,2242,8604
0,0,0,3820,2187,7825
0,0,0,3465,1980,8256
0,0,0,3419,2174,8170
0,0,0,3631,2316,7824
0,0,0,3759,2085,7892
0,0,0,3197,2285,8329
0,0,0,3766,2284,8313
0,0,0,3515,2099,8073
0,0,0,3177,2225,8357
0,0,0,3776,3136,8524
0,0,0,3304,2118,8448
0,0,0,3240,2388,8164
0,0,0,3760,2261,8353
0,0,0,3520,1872,8146
0,0,0,3400,2337,8154
0,0,0,3747,2326,7929
0,0,0,3440,1963,8169
0,0,0,3435,2492,8069
0,0,0,3720,2288,7914
0,0,0,3362,2163,8319
0,0,0,3168,2513,7380
0,0,0,3739,2231,7833
0,0,0,3503,2046,8184
0,0,0,3238,2251,8137
0,0,0,3435,2538,8596
0,0,0,3729,2287,9040
0,0,0,3611,2850,8101
0,0,0,3065,2086,8081
0,0,0,3473,2310,8080
0,0,0,3734,2223,7924
0,0,0,3571,1943,8088
0,0,0,3826,2081,8427
0,0,0,3415,2456,8120
0,0,0,3594,2218,7488
0,0,0,3546,1936,8172
0,0,0,3168,2208,8356
0,0,0,3546,2427,7985
0,0,0,3724,2282,8186
0,0,0,3764,2195,7797
0,0,0,3520,2850,8052
0,0,0,3578,2058,8244
0,0,0,3328,2215,8320
0,0,0,3490,2472,8137
0,0,0,3717,2085,7850
0,0,0,3506,2033,8262
0,0,0,3270,2512,8177
0,0,0,3462,2448,8204
0,0,0,3774,2186,7872
0,0,0,2480,2215,8418
0,0,0,3507,2370,8100
0,0,0,3766,2185,7901
0,0,0,3578,2904,8018
0,0,0,3461,2168,8127
0,0,0,3325,2430,9371
0,0,0,3580,2409,8028
0,0,0,3575,2139,7984
0,0,0,3497,2103,8204
0,0,0,4048,2152,8392
0,0,0,3303,2302,8368
0,0,0,3469,2482,7873
0,0,0,3605,2232,8028
0,0,0,3381,2215,8392
0,0,0,3330,2985,8285
0,0,0,3561,2342,8102
0,0,0,3768,2351,7878
0,0,0,3360,2230,8447
0,0,0,3321,2504,8171
0,0,0,3697,2103,8000
0,0,0,3343,2388,8434
