MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3012,2299,7432
0,0,0,2750,2222,7625
0,0,0,2758,2354,7519
0,0,0,2652,2252,7560
0,0,0,2663,2019,7712
0,0,0,2616,2159,7694
0,0,0,2797,2097,7587
0,0,0,2909,1786,6909
0,0,0,2772,2022,7660
0,0,0,2810,2430,7551
0,0,0,2150,2437,7632
0,0,0,2782,2216,7610
0,0,0,2540,1783,7727
0,0,0,2702,2357,6496
0,0,0,2715,1971,7776
0,0,0,3836,2112,7784
0,0,0,2754,2182,7901
0,0,0,2724,2166,7633
0,0,0,2926,2037,7770
0,0,0,2917,1844,7586
0,0,0,2911,1812,6574
0,0,0,2986,1858,7575
0,0,0,2921,1892,7563
0,0,0,3146,2434,7411
0,0,0,3245,2492,7426
0,0,0,3092,0,7370
0,0,0,3348,2138,7193
0,0,0,3169,2186,7914
0,0,0,3028,2157,7337
0,0,0,3256,2287,7627
0,0,0,3069,2303,7456
0,0,0,2992,2285,7438
0,0,0,3016,2580,7449
0,0,0,2850,2354,7440
0,0,0,2764,2391,7596
0,0,0,2808,1456,7636
0,0,0,2824,2520,7584
0,0,0,2720,2218,7705
0,0,0,2892,1983,7204
0,0,0,2930,1826,7783
0,0,0,2896,1839,7521
0,0,0,3030,2724,7554
0,0,0,3023,1805,7573
0,0,0,3040,2092,7474
0,0,0,2302,1857,7554
0,0,0,3110,2096,7396
0,0,0,3169,2015,7271
0,0,0,2920,1843,7645
0,0,0,2705,2168,7668
0,0,0,2933,2320,7649
0,0,0,3051,2355,7540
0,0,0,3045,2298,7433
0,0,0,2941,2325,7463
0,0,0,3216,2258,7508
0,0,0,3202,2188,7259
0,0,0,3213,2047,7299
0,0,0,3036,2018,7344
0,0,0,3070,2796,7516
0,0,0,2941,1900,7546
0,0,0,3029,1888,7461
0,0,0,3040,2935,7496
0,0,0,3000,1843,7489
0,0,0,2956,1921,7734
0,0,0,2888,2496,7596
0,0,0,3056,1902,7450
0,0,0,2938,1919,7536
0,0,0,3161,2017,7785
0,0,0,3513,2179,7807
0,0,0,2814,2352,7635
0,0,0,2989,2440,7599
0,0,0,2949,2351,7186
0,0,0,2752,2431,7658
0,0,0,2669,1352,7734
0,0,0,2266,2288,7744
0,0,0,2772,2221,7677
0,0,0,2760,2191,7729
0,0,0,3607,2087,7813
0,0,0,2712,2356,7671
0,0,0,3064,2205,7774
0,0,0,2883,2597,7536
0,0,0,2865,2454,6969
0,0,0,2913,2324,7554
0,0,0,2803,2645,7685
0,0,0,3020,1541,7400
0,0,0,3293,2212,8232
0,0,0,2966,2332,7476
0,0,0,2816,2393,7488
0,0,0,2739,3536,7620
0,0,0,2802,2484,7654
0,0,0,2913,2496,7629
0,0,0,2904,2438,7554
0,0,0,2840,2385,7503
0,0,0,2734,2520,7604
0,0,0,2629,2449,7649
0,0,0,2780,2351,7692
0,0,0,2697,2156,7702
0,0,0,3932,2103,7746
0,0,0,3210,2066,7832
0,0,0,2490,2276,7797
0,0,0,2736,2326,7652
0,0,0,2883,2430,7588
0,0,0,2732,2438,7597
0,0,0,2858,2397,7639
0,0,0,2868,2487,7576
0,0,0,2959,2410,7395
0,0,0,3055,2133,7391
0,0,0,2856,2334,7511
0,0,0,3205,2427,7902
0,0,0,3281,2313,8060
0,0,0,3258,2232,8504
0,0,0,3146,2152,7380
0,0,0,3077,2202,7480
0,0,0,2924,2365,7593
0,0,0,2836,2470,7567
0,0,0,2079,1903,7752
0,0,0,2601,2212,7395
0,0,0,2653,2018,7699
0,0,0,3023,2024,7542
0,0,0,3033,2184,7411
0,0,0,3064,2159,7337
0,0,0,3206,2233,7330
0,0,0,3051,2220,7412
0,0,0,3248,2288,7284
0,0,0,3220,2240,7269
0,0,0,3172,2237,7228
0,0,0,3193,2338,6681
0,0,0,2816,2180,7479
0,0,0,3124,2232,7349
0,0,0,3160,2165,7442
0,0,0,2894,1987,7604
0,0,0,2971,2360,7121
0,0,0,3080,2208,7436
0,0,0,2498,2181,7480
0,0,0,3223,2336,7280
0,0,0,3280,2430,7584
0,0,0,3065,2349,7422
0,0,0,3094,2372,7445
0,0,0,2948,2406,7449
0,0,0,2865,2442,7550
0,0,0,2749,2338,7771
0,0,0,2723,2434,7766
0,0,0,2632,2317,7749
0,0,0,2841,2500,7617
0,0,0,2901,2392,7549
0,0,0,2776,2447,7624
0,0,0,3148,2157,7307
0,0,0,2980,1951,7605
0,0,0,2341,3468,7565
0,0,0,3188,2304,7456
0,0,0,3246,2422,7938
0,0,0,2992,2542,7028
0,0,0,2177,2504,7472
0,0,0,2882,2551,7548
0,0,0,2696,2264,7723
0,0,0,2875,2110,7609
0,0,0,3080,2253,7360
0,0,0,3148,2419,7322
0,0,0,2820,2633,7657
0,0,0,3039,2203,7852
0,0,0,2681,2399,7772
0,0,0,2841,2540,7590
0,0,0,2960,2470,7514
0,0,0,2781,2534,7658
0,0,0,2806,2570,7664
0,0,0,3026,2852,7484
0,0,0,2992,2451,7472
0,0,0,2872,2497,7590
0,0,0,2706,484,6271
0,0,0,2838,2648,7620
0,0,0,2822,2159,7678
0,0,0,2764,2421,7702
0,0,0,1944,2342,7671
0,0,0,2613,2288,7744
0,0,0,3107,2430,7497
0,0,0,3083,2184,7887
0,0,0,2930,2082,7663
0,0,0,2672,2036,7581
0,0,0,3019,2260,7480
0,0,0,3184,2338,7376
0,0,0,2242,2401,7264
0,0,0,3222,2339,8224
0,0,0,2507,2463,7477
0,0,0,2914,2507,7488
0,0,0,2817,2526,7592
0,0,0,3041,2564,7392
0,0,0,3628,2413,7500
0,0,0,3133,2421,7442
0,0,0,2954,2482,7490
0,0,0,2795,2632,7669
0,0,0,1841,2811,7676
0,0,0,2783,2468,7708
0,0,0,3019,2135,7611
0,0,0,3111,3001,7458
0,0,0,3181,2286,7325
0,0,0,3222,2531,7468
0,0,0,3121,2465,7440
0,0,0,3639,2563,7579
0,0,0,2816,2590,6478
0,0,0,2642,2341,7831
0,0,0,3728,2392,7896
0,0,0,2677,2409,9102
0,0,0,2907,2280,7859
0,0,0,2709,2200,7865
0,0,0,3052,2053,7566
0,0,0,3139,2248,7492
0,0,0,3138,2409,7264
0,0,0,2916,2519,7456
0,0,0,2836,2581,7606
0,0,0,3812,2282,6790
0,0,0,3613,2292,7897
0,0,0,2826,2303,7940
0,0,0,3244,2388,8173
0,0,0,2937,2336,7664
0,0,0,3010,2047,7545
0,0,0,3180,2346,7354
0,0,0,3156,2381,7338
0,0,0,3128,2390,7184
0,0,0,2759,2478,7558
0,0,0,2957,2530,6889
0,0,0,2848,2659,7709
0,0,0,3100,2434,7779
0,0,0,2744,2509,7885
0,0,0,2697,2428,7786
0,0,0,2869,2280,7856
0,0,0,2908,2118,7614
