MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3696,3024,10485
0,0,0,3617,3262,10292
0,0,0,3793,3429,10152
0,0,0,4048,3086,10008
0,0,0,3681,3236,10273
0,0,0,4178,3304,9869
0,0,0,3782,2906,10304
0,0,0,4107,3204,9857
0,0,0,3845,2980,10254
0,0,0,3671,3492,10277
0,0,0,3958,3418,10069
0,0,0,3911,3576,10174
0,0,0,4014,3281,10113
0,0,0,3632,3244,10308
0,0,0,3988,3255,9892
0,0,0,3778,2977,10379
0,0,0,2770,3444,10057
0,0,0,3904,3366,10122
0,0,0,3578,3238,10251
0,0,0,4011,3051,10050
0,0,0,3536,3170,10490
0,0,0,3929,3238,10159
0,0,0,3664,2273,10463
0,0,0,3845,3373,10172
0,0,0,3397,3123,10096
0,0,0,3690,1772,10318
0,0,0,4104,3159,9892
0,0,0,3792,3052,10452
0,0,0,3859,3395,10293
0,0,0,4137,3221,9868
0,0,0,3916,2909,10172
0,0,0,3705,3445,10298
0,0,0,4056,3242,9834
0,0,0,3850,3041,10219
0,0,0,3904,3434,10078
0,0,0,3931,3760,10199
0,0,0,3834,3137,10261
0,0,0,3864,3388,10128
0,0,0,4005,3040,9996
0,0,0,3747,3092,10433
0,0,0,3719,3221,10256
0,0,0,4038,3295,10140
0,0,0,3700,3084,10505
0,0,0,3787,3354,10191
0,0,0,4177,3161,9948
0,0,0,3792,2981,10505
0,0,0,3765,3421,10231
0,0,0,3890,3352,10165
0,0,0,3902,3063,10223
0,0,0,3715,3338,10253
0,0,0,4177,3279,9479
0,0,0,3840,2923,10282
0,0,0,4144,3193,10262
0,0,0,3871,3459,10129
0,0,0,3962,3735,10191
0,0,0,3514,3142,10358
0,0,0,4040,3395,10051
0,0,0,3896,3059,10087
0,0,0,3453,3159,10359
0,0,0,3867,3470,10094
0,0,0,3704,3421,10148
0,0,0,3324,3016,10353
0,0,0,2968,3497,10086
0,0,0,3849,3297,10019
0,0,0,4149,3156,9925
0,0,0,3930,3376,9394
0,0,0,3730,3337,10177
0,0,0,3872,3252,10181
0,0,0,3850,2891,10192
0,0,0,3625,3244,10371
0,0,0,3916,3308,10152
0,0,0,4075,3146,9942
0,0,0,3829,2848,10176
0,0,0,3869,2831,10192
0,0,0,3482,3492,10291
0,0,0,4136,3120,9876
0,0,0,3476,3110,10066
0,0,0,3715,3054,10363
0,0,0,3747,3477,10275
0,0,0,3905,2246,10080
0,0,0,3827,2880,10171
0,0,0,4634,3210,10313
0,0,0,3742,2940,10409
0,0,0,4068,3292,10157
0,0,0,3720,3013,11402
0,0,0,3709,3365,10156
0,0,0,4161,3264,9854
0,0,0,3820,2740,10276
0,0,0,3896,3411,10256
0,0,0,4172,3232,9879
0,0,0,3809,2896,10286
0,0,0,3746,3295,10095
0,0,0,3841,2889,10207
0,0,0,3743,3450,10245
0,0,0,4074,3242,9608
0,0,0,3912,2925,10143
0,0,0,3705,3494,10408
0,0,0,3904,3219,10090
0,0,0,3749,3024,10394
0,0,0,3973,3615,10048
0,0,0,3789,3065,10520
0,0,0,3746,3355,10141
0,0,0,4093,3113,9902
0,0,0,4540,3161,10475
0,0,0,3806,3321,9922
0,0,0,3877,3311,10161
0,0,0,3848,2854,10288
0,0,0,3621,3154,10315
0,0,0,3706,3445,10250
0,0,0,4036,3140,9723
0,0,0,3937,2918,10252
0,0,0,3755,3448,10267
