MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,2305,1834,9175
0,0,0,3438,2356,9064
0,0,0,3236,2350,9495
0,0,0,3181,2651,9335
0,0,0,3684,2390,8981
0,0,0,3044,2066,9411
0,0,0,3442,2527,9600
0,0,0,3358,2158,9290
0,0,0,3321,2925,9250
0,0,0,3451,2096,9109
0,0,0,3338,2230,9522
0,0,0,3035,1216,9440
0,0,0,3477,0,9200
0,0,0,3100,2520,9400
0,0,0,3169,2530,9967
0,0,0,3312,2937,9192
0,0,0,3215,2745,9338
0,0,0,3524,2414,9011
0,0,0,3314,2285,9305
0,0,0,2922,2796,9377
0,0,0,3522,2560,9458
0,0,0,3240,2256,9526
0,0,0,3140,2733,9359
0,0,0,3448,2370,8938
0,0,0,3959,2388,9436
0,0,0,3458,2577,8635
0,0,0,3297,2161,9444
0,0,0,3105,2406,9380
0,0,0,3529,2471,9105
0,0,0,3268,2171,9368
0,0,0,3094,2491,9248
0,0,0,3579,2495,9047
0,0,0,3169,1646,9421
0,0,0,3277,2590,8844
0,0,0,3452,2080,9346
0,0,0,3284,2698,9452
0,0,0,3445,2376,9248
0,0,0,2996,2458,9537
0,0,0,3396,2275,9158
0,0,0,3078,3273,9501
0,0,0,3571,2580,9858
0,0,0,3276,2098,9328
0,0,0,3238,2760,9361
0,0,0,3488,2476,9033
0,0,0,3145,2231,8367
0,0,0,3304,2674,9219
0,0,0,2776,2129,9371
0,0,0,3282,2346,9514
0,0,0,4647,2412,8957
0,0,0,3288,2484,9240
0,0,0,3038,2626,9468
0,0,0,3548,2496,9248
0,0,0,3357,2504,9345
0,0,0,3117,2733,9327
0,0,0,6045,2246,9155
0,0,0,2982,2440,9480
0,0,0,3442,2384,9025
0,0,0,3443,2264,9353
0,0,0,3259,2752,9418
0,0,0,3517,2324,9194
0,0,0,3266,2666,9321
0,0,0,3428,2244,9194
0,0,0,3098,2479,9477
0,0,0,3488,2357,9124
0,0,0,3304,2278,9563
0,0,0,3528,2644,9131
0,0,0,3489,2308,9137
0,0,0,3283,2431,9384
0,0,0,3534,2239,7865
0,0,0,4072,2332,9509
0,0,0,3704,2527,8971
0,0,0,3253,1647,9614
0,0,0,3626,2477,10263
0,0,0,3479,2392,9174
0,0,0,3157,2297,9605
0,0,0,3308,2624,9259
0,0,0,3379,2367,9249
0,0,0,3025,2475,9498
0,0,0,3625,2420,8988
0,0,0,3316,2385,9476
0,0,0,3326,2528,9844
0,0,0,3172,2204,9626
0,0,0,3392,2604,9261
0,0,0,3530,2352,9100
0,0,0,4067,2432,9650
0,0,0,3264,2713,9328
0,0,0,3570,2796,9137
0,0,0,3345,2112,9243
0,0,0,3159,2770,9350
0,0,0,3452,2512,9090
0,0,0,3141,2164,9402
0,0,0,3169,2673,9252
0,0,0,3536,2475,9031
0,0,0,3756,2449,9559
0,0,0,3349,2530,8519
0,0,0,3323,2212,9380
0,0,0,3106,2708,9445
0,0,0,3289,2531,8942
0,0,0,3378,2142,9327
0,0,0,1886,2504,9622
0,0,0,3556,2324,9427
0,0,0,3393,2354,9189
0,0,0,3652,2521,9273
0,0,0,3321,2448,9627
0,0,0,3272,2552,9152
0,0,0,3197,2302,9480
0,0,0,3229,2681,9452
0,0,0,3322,2153,9242
0,0,0,3171,2732,9334
0,0,0,3370,3159,9337
0,0,0,3261,2609,9309
0,0,0,3393,2258,9557
0,0,0,3627,2562,9786
0,0,0,3127,2457,9441
0,0,0,3509,2559,9134
0,0,0,3200,2738,9373
0,0,0,3178,2257,9418
0,0,0,3318,2605,9146
0,0,0,3763,2368,9538
0,0,0,3473,2706,9818
0,0,0,3160,2404,9574
0,0,0,2926,2592,10000
0,0,0,2169,2268,9383
0,0,0,3284,2793,9226
0,0,0,3266,2378,9435
0,0,0,3220,2774,9049
0,0,0,3304,2129,9320
0,0,0,3384,2570,9249
0,0,0,3245,2396,9532
0,0,0,2534,2556,9041
0,0,0,3009,1600,9587
0,0,0,3382,1243,9298
0,0,0,3117,2657,8534
0,0,0,3466,2320,9118
0,0,0,3039,2472,9756
0,0,0,3146,2365,10088
0,0,0,3466,2116,9309
0,0,0,3013,2444,9557
0,0,0,3505,1240,9164
0,0,0,3561,2542,9124
0,0,0,3426,2654,9767
0,0,0,3293,2246,9401
0,0,0,3241,2600,9326
0,0,0,3410,3013,9245
0,0,0,3234,2739,9316
0,0,0,3484,2421,9209
0,0,0,3017,2479,9485
0,0,0,3509,2315,9181
0,0,0,3382,2527,9436
0,0,0,3465,2231,9282
0,0,0,4602,2612,9262
0,0,0,3260,2441,9624
0,0,0,3528,2899,9122
0,0,0,3273,2290,9579
0,0,0,3674,2581,9604
0,0,0,3184,2462,9481
0,0,0,3560,2489,9047
0,0,0,3087,2396,9591
0,0,0,3626,2348,9078
0,0,0,3183,2614,9389
0,0,0,3336,2683,9265
0,0,0,3152,2776,9412
0,0,0,3661,2426,9030
0,0,0,3334,2373,9561
0,0,0,3269,2676,10843
0,0,0,3350,2478,9193
0,0,0,3179,2565,8905
0,0,0,3568,2533,9077
0,0,0,3204,2326,9641
0,0,0,3593,2501,10020
0,0,0,3394,2178,9309
0,0,0,3027,2477,9460
0,0,0,3624,2466,9946
0,0,0,3376,2418,9545
0,0,0,3219,2408,9350
0,0,0,3549,2379,9108
0,0,0,3188,1781,9682
0,0,0,3564,2551,9053
0,0,0,3299,2165,9221
0,0,0,3070,2574,9487
0,0,0,3569,2548,9066
0,0,0,3216,2120,9185
0,0,0,3071,2490,9430
0,0,0,3604,2503,10056
0,0,0,3356,2172,9287
0,0,0,3339,2673,9192
0,0,0,3433,2683,9291
0,0,0,3104,2401,9376
0,0,0,3618,2546,8980
0,0,0,3440,2459,9557
0,0,0,3526,2493,10138
0,0,0,3356,3001,9288
0,0,0,2384,2661,9460
0,0,0,3506,2458,9103
0,0,0,3241,2329,9404
0,0,0,3248,2656,9338
0,0,0,3525,2316,9192
0,0,0,3712,2422,9675
0,0,0,3304,2584,8209
0,0,0,3420,3023,9320
0,0,0,3067,2537,9540
0,0,0,3484,2439,8801
0,0,0,3216,2290,9621
0,0,0,3069,2533,9442
0,0,0,3552,2578,9284
0,0,0,3272,2262,9597
0,0,0,3206,2739,9331
0,0,0,3392,3094,9285
0,0,0,3176,2709,9383
0,0,0,3571,2444,9173
0,0,0,3930,2364,9617
0,0,0,3478,2648,9168
0,0,0,3469,2229,9359
0,0,0,3177,2804,9494
0,0,0,3474,2347,9213
0,0,0,3313,2233,9386
0,0,0,3651,2499,9070
0,0,0,3177,2444,9690
0,0,0,3562,2527,10020
0,0,0,3410,2232,9349
0,0,0,3151,2700,9568
0,0,0,3395,2338,9251
0,0,0,2987,2496,9450
0,0,0,3347,2693,9241
0,0,0,3356,2065,9372
0,0,0,3122,2476,9449
0,0,0,3524,2476,9115
0,0,0,3554,2453,9549
0,0,0,3327,2581,9894
0,0,0,3192,2276,9672
0,0,0,3313,2590,9283
0,0,0,3337,2266,9504
0,0,0,3029,2480,8879
0,0,0,3604,2460,10367
0,0,0,3155,2334,9687
0,0,0,3349,2599,9326
