MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
5828,5452,0,4827,6363,11091
6008,6229,0,4663,6216,11296
6426,5762,0,4920,7127,11341
5890,6281,0,4889,6415,10880
5793,4747,0,4695,6717,11988
5729,5382,0,4929,6320,11992
6202,5696,0,4937,6213,11184
5779,5536,0,4890,6524,10973
5931,5630,0,4791,6178,11480
5820,4680,0,5302,6425,10823
5975,5631,0,5041,6344,11337
5909,5712,0,5025,5882,11350
5548,4986,0,4775,6602,11126
6208,5867,0,4274,6041,11232
5795,5221,0,4996,6208,10890
6810,5697,0,4607,6613,11099
5690,5728,0,5172,6459,11127
6042,5592,0,4966,6220,11222
5755,5631,0,4801,6195,11514
5817,5538,0,5738,6396,11201
6264,6481,0,4617,6654,11189
7021,5741,0,4880,6010,11571
5733,5585,0,5003,6444,11002
5942,5314,0,4299,6155,11425
6100,5230,0,4700,6574,11277
6036,6009,0,4733,6095,11380
5987,5864,0,4794,5867,11480
5975,5804,0,4940,5929,10436
6056,5899,0,4702,5851,11077
5743,5488,0,4553,6198,11436
5971,5799,0,4296,6091,11177
5448,5411,0,5000,6393,11740
5837,5451,0,5070,5965,11431
5254,5396,0,4584,6444,11072
5954,5786,0,4891,6033,11528
6223,5844,0,4816,6062,11214
6604,5748,0,4824,6272,11125
5840,5559,0,4523,6394,11305
5447,5631,0,3663,6212,11022
6241,5826,0,4936,6014,11060
5731,5541,0,4955,6419,11148
5782,5626,0,4633,6294,11288
6168,5840,0,4960,6074,11237
3110,5393,0,4853,6344,11113
5952,5646,0,4581,6077,11354
6225,5709,0,4950,6722,11089
5813,5694,0,4581,6609,11131
5786,5631,0,5162,6276,10700
5726,5568,0,4604,6234,11369
6306,5806,0,4849,5950,11300
5816,5780,0,4533,6182,11294
5692,6645,0,4792,6485,10944
6145,5756,0,5228,6371,10880
5728,5888,0,4854,6002,11448
5616,5152,0,4756,6379,10688
5889,5837,0,4581,6390,11307
6225,5975,0,4978,6582,11110
6001,5749,0,5184,6065,11003
5738,5400,0,4702,6296,11539
5813,5984,0,4807,6289,11203
5700,5777,0,4472,6410,11346
5936,5697,0,4568,6493,13332
6213,5993,0,4672,5856,11098
5563,5458,0,4922,6327,10955
5536,5440,0,4722,5765,11648
6285,6008,0,4981,6848,11103
5515,5374,0,4903,6421,11225
5707,5545,0,4864,5791,10943
5752,5331,0,4009,6510,11028
6266,6165,0,4938,6613,11043
5631,5341,0,4928,6336,11147
5749,5256,0,4963,6065,10867
6252,6054,0,4912,6295,11026
5844,5631,0,5082,6174,10308
5826,5701,0,4776,6060,11516
5978,5807,0,4956,6278,10967
5631,5250,0,4874,5131,11061
6145,5812,0,4940,6200,11072
5748,6018,0,4992,6375,11219
6033,5875,0,5052,6082,11028
6009,5792,0,4773,6078,11365
6322,5974,0,4651,6032,11162
6080,5786,0,5039,6342,10984
5969,5786,0,4646,6421,11066
5754,5587,0,4909,6407,11084
6036,5858,0,5300,6240,10992
6059,5912,0,4771,5992,11480
6354,5846,0,4802,6496,11160
5717,5640,0,4986,6353,11110
5664,5658,0,4893,6479,11045
5979,5887,0,4467,6413,11300
6289,6028,0,4834,6566,11434
6331,6002,0,4916,5945,11350
6392,5924,0,5124,6313,10871
6053,5839,0,4789,6215,11511
6262,6043,0,4755,6172,10751
5947,5501,0,4921,6382,11920
5707,5856,0,5440,6501,11007
5910,5864,0,5217,6276,11005
6221,6062,0,4949,5870,11200
6041,5908,0,4818,6108,11344
6410,6261,0,5070,6056,11118
6103,5937,0,4942,5890,11098
6236,6063,0,4854,6345,11339
7095,6334,0,4790,6486,11234
6269,6098,0,4845,6037,11496
6152,5900,0,4507,6310,11384
5658,6087,0,4994,6671,11165
6156,6022,0,5064,6280,10909
6409,6302,0,4975,6389,11068
6228,6223,0,4928,6104,11136
6210,6192,0,5001,6208,11072
6003,5863,0,4820,6004,11510
6321,6068,0,4977,5898,11162
5998,5972,0,4949,5976,11092
5937,5906,0,4888,6229,11440
5638,4757,0,3949,6429,11099
5688,5576,0,4960,6356,11782
5807,5842,0,5217,6256,10867
6084,5828,0,5168,6422,11912
5628,5861,0,4710,6553,11160
5766,5620,0,4665,6401,11357
5631,5512,0,5066,6354,11152
5868,5425,0,5014,6085,10988
6089,6154,0,4283,6253,11186
6208,6219,0,5130,6221,11032
6335,6294,0,6273,6702,11095
5962,5714,0,4566,6271,11354
5904,6002,0,5003,5840,11093
6080,5184,0,4673,6371,11242
6007,5668,0,5020,6422,11753
6320,6152,0,4902,6176,11504
6370,6046,0,4977,6902,11292
6169,5890,0,4504,5778,10883
6244,6041,0,4850,6089,11399
6397,6296,0,4892,6638,11178
6464,5535,0,5009,6212,11027
6164,5359,0,4988,6082,11192
6204,5983,0,4552,6358,10788
5935,5782,0,5244,6217,11511
6040,5903,0,4970,6444,11624
5677,6688,0,4757,6421,11209
6262,6151,0,5012,5851,11144
6213,5917,0,5330,6024,11115
6426,6249,0,5722,6644,11137
6261,6002,0,5229,6303,10881
6045,5953,0,4607,6256,11485
6091,6165,0,5488,6232,11435
6443,6265,0,4802,6223,11194
6352,6228,0,4976,4992,11000
6221,6256,0,5128,6197,10950
5924,5876,0,4951,6337,11275
6052,6196,0,5314,6250,11270
6417,6234,0,4942,6216,11511
6097,5999,0,4811,6089,11492
6212,6160,0,4805,6024,11500
6244,6185,0,5210,6328,10897
5906,5942,0,4859,5933,11295
6319,6060,0,4991,6360,10926
6216,6012,0,4487,6383,11120
5956,5773,0,4736,6663,11089
5962,5811,0,4800,6520,11189
6229,6439,0,5071,6360,10954
6250,6167,0,4623,6087,11467
6326,5869,0,4635,6602,11362
5894,5800,0,4845,6508,10712
6068,6017,0,5184,6538,10840
6258,5789,0,4784,6355,11506
6072,6208,0,4142,6293,10991
6441,6364,0,4840,6080,11294
6228,6253,0,4768,6029,11496
6011,5874,0,4445,6154,11460
6235,6196,0,5009,6076,10891
6376,6172,0,4668,6236,11437
6316,6293,0,5231,6334,10903
5913,6036,0,4799,4999,10840
6041,5996,0,4686,6327,11050
6085,5966,0,4988,6346,11667
5814,7067,0,4562,6556,11340
6238,6249,0,5128,6276,11292
5719,6314,0,4878,6048,11285
6315,6226,0,4758,6050,11344
6428,6374,0,4821,6058,11624
6330,5836,0,4873,6105,11304
6240,5816,0,4703,5653,11527
6368,6324,0,5400,5906,11232
6655,6231,0,4350,6051,11272
6272,6094,0,5548,6655,11448
5525,6184,0,5073,6271,11094
6009,6307,0,4730,6105,11356
6073,6563,0,4887,6388,11082
5976,5935,0,4850,6585,10995
5771,5735,0,4715,6576,11220
5942,5780,0,4943,6383,10552
6877,6189,0,4714,6654,11192
6021,6105,0,4624,6592,11145
5909,6232,0,4786,6426,11225
6170,6080,0,5915,6363,11326
6467,6409,0,4965,6260,11108
5974,5892,0,4977,6552,11073
6013,5784,0,4829,6520,11153
5760,5770,0,4822,6514,11235
5914,5816,0,4579,6445,11054
6253,6097,0,4863,6318,10851
6496,6637,0,4980,6342,11102
6193,6554,0,4760,6278,11398
6402,6352,0,4873,5886,11332
6546,5814,0,5162,6212,11083
6015,6016,0,4658,6277,11346
6282,5941,0,4681,5986,11501
6336,6394,0,5073,6164,11457
6440,6231,0,5612,6277,11076
6250,6337,0,4203,6252,11401
6216,6179,0,5519,6341,10867
6507,6280,0,5165,6262,11186
5400,6014,0,4872,6607,11046
6272,6062,0,5354,6262,11472
6011,4607,0,4656,6618,11369
6382,6298,0,4565,6449,11305
6296,5871,0,5329,5566,11524
5903,6244,0,3873,6086,11050
6162,6006,0,4691,6480,11274
6655,6584,0,4990,6954,11096
5832,5875,0,4849,6422,11184
5670,6234,0,4892,6037,11341
6330,6399,0,4895,5972,11212
6233,6354,0,4857,6208,11472
6313,6266,0,4465,6195,11434
6313,6376,0,5258,6327,11378
6008,6059,0,4520,6642,11352
5893,5824,0,4798,6424,10357
6521,6744,0,4765,6487,10573
5833,7268,0,4784,6522,10982
6352,6315,0,4893,5804,11159
6035,6024,0,4404,6433,10546
