MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
1894,13098,1706,4468,6298,10644
1442,13565,1866,4376,5756,10607
2520,12904,1590,3880,6069,10751
2757,13186,750,4174,6169,10688
1661,13120,1655,4416,5959,11081
1793,13191,1586,4302,6289,11122
1912,13236,1535,4220,6163,11307
1651,13082,1540,3837,5829,11136
2188,13263,2185,4209,5863,10705
1937,13504,1693,4297,5723,10328
1696,13100,1483,4365,5929,10865
2002,13175,1702,4362,6280,11644
1848,13192,1791,5293,6148,10769
1955,12561,2444,4256,5630,11042
1781,13088,1535,4349,5728,10787
1906,13124,1722,4444,6330,10788
1868,13142,1830,4284,5933,10792
2064,13429,1761,4288,8237,10693
1419,12906,1479,4126,5947,11066
1763,13260,1736,4450,5744,10880
1900,13019,2634,4868,5977,11081
2068,13115,1723,4476,6358,11224
1908,13338,1814,4492,6016,10816
1796,13506,1600,4349,6272,10751
1581,13157,1516,4134,5880,11286
1936,13108,1232,4625,6060,10562
1916,13120,1704,5028,5894,11041
1850,13251,1906,4605,5804,10902
1972,13033,1866,5312,5909,11110
1656,13282,1636,4157,5717,11240
1655,12832,1477,3946,6248,11037
1836,13216,1597,4295,6145,10997
2191,14282,1808,4372,6050,10738
2260,13335,1436,4633,6295,10566
2075,12910,1535,3884,6034,11468
1829,13045,1663,4132,5948,11216
1682,13241,1752,4435,5826,11019
1890,12386,1741,4430,6320,10900
1621,12954,1167,4246,6229,10618
1840,12808,2248,4130,6200,10984
2120,13453,1874,4353,6081,10572
1928,12832,1458,4152,6449,10828
1846,13195,1896,4362,5631,11054
1682,13136,1665,4440,6308,10784
2120,13934,3760,4568,6102,10502
1531,12878,1469,4243,6425,10888
1579,12849,1424,4256,6080,10892
1093,13189,1610,4284,6283,11715
1992,12992,1719,4004,6042,11095
2228,13453,3718,4382,6031,10751
2547,12799,1415,4116,6039,10965
1210,13249,1877,6304,6174,10686
2121,13404,1719,4037,5929,10885
1720,13066,1583,4352,6189,10766
1876,13191,1144,3025,7050,10620
1922,13201,1555,4330,6096,11155
1640,12964,1644,4463,6163,10751
1227,12947,1584,4190,5726,11042
1649,12985,2325,4142,6255,10811
1904,14008,1368,4016,6355,10937
2070,13436,1729,4416,5070,10633
1925,13272,1666,4336,5903,10772
2062,12965,1546,4280,5172,10890
1535,12840,1535,4266,5712,10924
1984,13632,1730,4453,5906,9816
1046,12996,1535,4189,6265,10941
1189,13203,1615,4124,5723,11236
1748,13126,1628,4477,6256,10532
1560,12922,1535,4291,6309,11205
1601,12904,1503,4258,6031,10789
1559,13081,1535,3954,6075,10971
2113,12935,1286,3865,6193,10688
2090,15308,611,4607,5901,10859
1833,13387,1779,4278,5842,11141
1822,13245,1535,4621,6044,10986
2247,13052,1308,3180,6153,11025
