MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
511,12656,2435,4053,5384,10580
0,12799,2182,4354,5631,10495
172,12799,2280,3929,5357,10813
241,12943,2452,4170,5301,10441
14,12819,2048,3626,5622,10747
230,12816,1974,3795,5527,12867
0,12528,1957,3583,5417,10876
271,12736,1576,3929,5505,10441
76,12489,1585,2943,5202,10760
311,13108,2248,3866,5233,10670
313,12501,1725,2251,5781,10885
131,12460,2333,3579,5479,11494
0,12436,1993,3775,5349,10901
263,12580,1974,3866,5328,10572
296,12754,2704,3664,5433,10751
148,12678,2144,3487,5416,10709
32,12672,2517,3842,5426,10510
0,12573,2272,4662,5034,10648
362,12727,2287,3872,5813,10663
0,12525,2391,4213,7308,10743
0,11604,2243,3916,5362,10932
235,12739,932,3872,5241,10925
122,12604,1909,4299,5325,10751
361,12930,2792,3952,5210,10594
209,12488,2502,4111,5376,10518
0,12745,2433,3935,4963,10705
338,12747,3211,4138,5402,10921
133,12776,2428,3992,5244,10455
415,12882,2228,4041,5294,10330
0,12539,2265,3050,5050,10682
320,12898,2551,4133,5210,10625
52,12496,1858,3631,5342,10837
1105,12441,1804,3007,5192,10848
360,12914,2316,4098,5907,10578
69,12189,2330,3908,4989,10680
0,12695,1974,2506,5664,10816
177,11754,2377,4528,5507,11436
448,12906,2289,3875,5270,10632
156,12930,2440,3866,4995,11079
154,12657,2324,4032,5528,10612
88,12692,2220,3665,4976,10993
73,12555,2113,3601,5274,10843
429,12931,2512,4151,5386,10389
386,12626,2104,3777,5493,10690
301,12728,2227,3860,5092,10683
944,13041,1606,3724,5615,10856
186,12748,2544,3676,5207,10436
511,12651,2274,3544,4410,11158
146,13240,2329,3841,5151,10933
0,12761,2141,2993,5576,10808
37,12375,2173,3744,5333,10858
413,12424,1905,3905,5080,10924
379,12828,2122,3689,5202,10746
0,12193,1836,3565,5333,10894
126,12692,2122,4245,5226,10855
313,12375,2558,4175,5328,10440
10,12622,2289,4165,5253,10951
0,12621,2064,4144,5205,10924
429,12585,2185,2984,5236,8355
408,12436,1568,3733,5410,10649
125,12816,2933,3816,4976,10740
341,12833,2370,3849,5155,10751
0,12416,2182,3941,4607,11228
4,12549,2416,3970,5153,10751
320,12882,2401,3989,5028,10771
188,12799,2268,3857,5064,10490
74,12068,2124,3831,5522,10626
117,12435,2152,4141,5221,10512
0,12566,2392,3966,4981,10392
109,14465,2186,3761,5440,10661
555,12498,2433,4186,5409,10445
312,12594,2052,3843,5338,10703
202,12799,1854,4157,5506,10335
128,12799,2479,2696,5631,10771
