MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
16908,30726,3481,5859,7829,11800
17941,31430,3121,5499,8213,11848
16710,30444,3466,6064,8099,11605
17078,30993,3828,5897,7700,11924
16903,30610,3619,6158,8373,11817
16900,30619,3710,6079,7959,11651
16442,30352,3421,5821,8111,11606
16938,30458,3583,6008,7655,11686
16754,30578,3378,6019,8005,12024
16921,30657,3544,5924,7714,11750
16870,30563,3380,5872,7748,12219
16984,30540,3595,5892,8043,11473
16418,30255,3301,5704,8232,11977
16533,30572,4000,5991,7818,11731
16307,30471,3508,6037,8063,11752
16704,30356,3583,6419,7984,11752
16730,30437,3376,5960,8281,11227
15960,30830,3428,5621,7877,12160
16950,30760,3446,5681,7890,11947
16885,30626,3812,6227,7930,11673
16954,30904,3436,4940,7306,11872
16884,30977,3375,5955,7820,11713
16877,30654,3380,5764,7847,11879
16556,30073,3426,5848,8336,12147
16800,30918,3684,5928,8035,11791
17221,30990,3660,5920,8520,11766
16745,30345,3337,5675,8298,11947
16533,30207,3234,5828,8029,11865
17115,30672,3783,6069,7952,11775
16905,30548,2856,5332,7942,12001
16748,30248,3453,5777,7440,11810
16858,30663,3583,5768,7419,11813
16887,30510,3338,5631,8004,12141
16442,29986,3314,5831,8104,11922
16475,30126,3234,5805,8153,11880
16506,30202,3207,5727,8159,11724
16577,30231,3100,5644,8424,11840
16540,30303,3411,5781,8092,11812
16719,30412,3756,5532,8128,11817
16925,30602,3601,5952,8258,11775
16685,30348,3499,6149,7890,11724
16956,30608,3739,6090,7775,11699
16906,30286,3417,5737,8004,11528
16878,30643,3600,5972,8435,11987
16849,30403,3468,5749,7539,12374
16989,30747,3648,6010,8221,11880
16832,30355,3461,5971,8040,11631
16895,30728,3410,5821,7856,12158
16351,31084,3037,5702,8122,11924
16969,30777,3520,6093,7744,11789
16841,30545,3134,5689,8083,11950
16764,30668,3268,5716,7964,11971
16730,30324,3301,5710,8128,11985
17005,30880,3290,5437,8401,11969
16891,30669,3350,5161,7952,11775
17381,31300,3086,5561,8286,11815
16967,30516,3484,5152,8152,11831
17088,31014,3750,5939,8728,11934
16895,30746,3272,5769,7849,12066
16480,30313,3330,5911,8118,11758
16709,30529,3511,6395,7964,11735
16773,30312,3433,6247,7981,12094
17111,31022,3684,5769,7728,11909
16683,31382,3358,5485,7039,11970
16709,30402,3387,6082,7896,11094
16838,30766,3754,6006,7835,11840
16979,30596,3385,5348,8278,12029
16742,30510,3460,6156,6797,11176
16694,30742,3389,5766,7300,12043
16914,30636,3400,5848,7724,12085
16964,30811,3498,6046,7928,12008
17094,30855,2081,5905,7640,11722
16844,30549,3415,5489,8041,12019
16562,30451,3538,5575,8045,12030
16763,30679,2983,5871,8109,11949
16353,30379,3475,5947,7984,11731
16966,30479,4121,5722,7925,11983
16801,30531,3661,6098,7847,11775
17065,30813,3583,5826,7219,11933
17008,30776,3634,5938,8874,11526
16811,30343,3464,5522,8041,11964
16581,30826,3628,6003,7971,11775
16569,30448,3261,5629,7763,12413
16926,30397,3518,5912,8015,11718
17132,30804,3564,5998,7628,11979
16684,30477,3579,6108,7971,11636
17102,30680,3564,4934,7753,12087
16481,29884,3310,5720,8235,12202
16520,30155,2734,5668,8427,11921
16440,30176,3404,5860,8136,12165
16576,30350,3410,5864,8008,12441
16687,30396,3113,5924,8217,11987
16263,30732,3386,5668,8564,11938
16978,30868,3468,5754,7893,12046
16764,30417,3242,5790,7729,11566
16488,30142,3380,5562,8259,11774
16719,30252,3165,5712,8288,11776
17021,30514,3414,5290,7778,12114
16926,30540,3659,6092,7780,11460
16662,30253,2821,6205,8057,11340
16726,30376,3789,5732,7834,12065
16442,30136,3327,5791,8080,12799
16422,30322,3355,5732,8196,11775
16808,30509,3813,5855,7825,12098
16871,31178,3543,6072,8103,11576
17179,30512,3138,5573,7840,12126
16475,29999,3321,5786,7999,10853
16832,30649,3789,6160,7805,11739
16594,30341,3394,6032,8028,12141
16550,30198,2875,5851,8222,11834
16748,30441,3764,6248,7744,11637
17040,30767,3662,7463,8090,11944
16724,30490,3656,5481,7949,11912
16617,30303,3289,5429,8224,11735
16727,30668,3490,5578,8011,12015
16612,28233,3204,5626,8045,12058
16705,30376,3125,5970,8165,11590
16609,30324,3132,5673,8195,11775
16794,30509,3332,5846,7865,11570
16749,30355,2732,5631,8321,11716
16852,31178,3168,5756,8219,11720
17306,31040,3728,5908,7877,11755
17800,31155,3394,5704,8326,11738
16712,30485,3293,5666,8058,11739
16732,30518,2972,4996,8503,11776
16663,30613,3093,5643,8208,11767
16865,30594,3484,5281,7906,12064
16648,30442,3388,5911,7679,11856
16947,29904,3583,5825,7679,12195
16612,30197,3226,5626,8235,11819
16981,30681,3473,5754,7679,11556
16948,30782,3583,6256,7776,11855
16825,30542,3220,5585,7829,11862
16677,30421,3610,6201,7824,11775
16926,30557,3267,5697,7852,12126
16762,30489,3732,6065,7856,11540
16445,30150,3208,5843,8091,11563
16605,30592,3301,5909,7959,12182
16924,30446,3438,5538,8034,11852
15871,30119,2836,5578,8097,10759
16232,30474,3322,6025,7412,12101
16848,30600,3422,6057,8029,11643
16991,30890,3125,6426,7635,11926
16662,30610,3322,5838,8130,11669
17073,30911,3458,5715,7975,11949
16895,30640,3707,5816,7924,11677
17030,30589,3173,5568,7924,11794
17944,30469,3127,5794,7857,11775
17124,31011,3550,5767,7750,12063
16747,30328,3156,5730,7917,11860
16992,31171,3362,5689,7931,12066
17000,31034,3362,5600,7945,12064
17052,30869,2795,5739,8273,11925
17562,30500,3013,5641,7864,11428
17077,31017,3432,5709,7697,11143
16930,30472,3691,6004,8044,12491
17069,30920,3507,5726,8041,12006
17237,31146,3622,5896,9064,11924
17056,30961,3707,6255,7936,11662
17139,30197,3652,3221,7768,12111
16957,30868,3563,5800,7769,12085
17172,31050,3491,5972,7974,11928
17104,30650,3559,6068,7913,11187
16900,30679,3523,6174,8044,11613
16805,30751,3461,5842,8228,11627
16092,30540,3489,6069,8248,11713
16920,30782,3715,6185,7769,11775
16511,30818,3517,5789,7803,12360
17316,31231,3173,5628,7978,11794
17984,30750,3478,6647,8047,12102
16604,30398,3228,5792,8234,11775
16915,30780,3611,6411,8037,12010
17098,31060,2846,5838,6893,11813
18018,31389,3427,5777,8593,11775
16688,30518,3403,5727,8023,11396
16785,30423,3341,5528,7965,11608
16870,30721,3497,6157,8061,12437
16584,30475,3288,5700,8656,11819
17146,30905,3583,5969,7679,11742
16728,30416,3247,5664,8379,11775
16912,30804,3575,5816,7838,10344
17106,30918,3583,5669,7650,11813
16552,30075,3310,6655,8008,11888
16488,30628,3701,5590,8082,12041
16843,30644,3408,6586,8005,11971
16785,30558,4192,4548,8345,11919
16981,30818,3544,6147,7980,11506
16760,30553,3583,6569,8101,11677
16826,30670,3506,6153,7959,11690
16987,30948,3516,5631,7961,12134
16789,30723,3360,5622,8022,11951
16594,30874,3248,5656,7976,11992
17013,30973,3699,5885,8276,11922
16579,30247,3207,5397,8577,11801
16815,30728,3567,6250,7952,11676
16974,30896,3463,6430,8052,12013
16808,30601,3583,5597,8049,11976
16656,31186,3268,5427,8128,11986
16761,30582,3141,5613,8246,11812
16932,30412,2897,5631,8060,12032
17086,30931,3669,5862,7722,11914
17002,30532,3553,6263,8026,11528
16677,30645,4010,5532,8256,11915
16884,30340,3594,5585,7944,11996
17230,30747,3400,7105,7853,12136
16920,30785,3512,6155,7992,11622
16970,30654,3476,5760,7820,12240
16905,30856,3083,5845,7202,12223
16719,30573,3378,5918,8163,12466
17030,30980,3535,6053,8493,11849
16842,30649,3496,5782,7822,11769
17196,30668,3596,5570,7335,11719
16737,30968,3154,5631,8298,11289
16778,30732,3542,5673,7378,12143
16688,30487,3155,5717,8140,12500
16428,30981,3605,5784,7768,11908
16638,30474,3293,5911,8112,11465
16928,31017,3445,5734,7896,12000
16926,30551,3155,6315,8267,11891
17159,31040,3669,5925,7772,11852
16445,30535,3078,5631,7617,11939
16829,30679,3151,6168,7757,11775
16792,30502,3624,5880,8219,11606
16944,30852,3561,5704,7780,12146
16903,30614,3235,5289,8016,12211
17079,30966,3602,6088,7550,11097
16686,30754,3279,5701,8646,11753
17036,30808,3538,5762,7826,12099
16988,31066,3674,6021,7898,11655
16890,30758,3554,6033,7679,11678
16832,30644,2773,5638,8245,11938
17318,31246,3776,5893,7731,11826
16900,31183,3708,5808,8467,11906
16668,32013,3285,5651,8257,11966
17029,31260,3694,6362,8730,11780
17110,31008,3482,5631,7996,12035
17048,31118,3583,5768,7772,11775
16821,30378,3048,5750,8119,11818
16895,30914,3376,5637,7982,11990
17056,31012,3496,5679,8016,12029
16538,30338,2976,5769,8224,11767
16816,30304,3584,5962,8001,13569
16825,30739,3726,5989,8088,11584
17104,31174,3636,5886,8588,11890
16767,30491,3295,5744,8201,11766
17076,31099,3583,5804,7813,11922
16928,30888,3361,6003,7992,11740
16895,30833,3760,6588,7812,11820
16770,30551,3032,5542,8061,11888
16965,30981,3538,5696,7758,12148
17155,30672,3294,6039,7852,11943
16904,30848,3583,5631,8083,11907
16895,30792,3783,6217,7927,11694
16886,30796,3457,5728,7931,12157
16983,30921,3600,5845,7801,12155
16852,30720,3088,5588,7824,11895
17128,31019,3707,5948,7862,12153
16887,30656,3428,5482,8238,12096
16617,30422,3490,5964,7991,11568
16895,31002,3583,5779,7796,11767
16852,30417,2964,5631,7990,11720
16676,30498,3446,6253,8006,11616
16515,30373,3345,5893,8233,11610
16671,30591,3390,6160,7903,11609
17077,30989,3701,5996,7884,11984
16925,30420,3583,5605,7902,11581
16918,30808,3559,5836,7685,11707
17150,30879,3517,6011,7686,11925
17106,30792,3521,5125,7827,11578
16812,30512,3441,5852,7315,11727
16804,30754,3519,6152,8231,11508
16974,30754,3355,5251,7672,12720
17919,30774,3481,5900,7732,12141
17085,31008,3583,5841,8574,10855
16621,30662,3643,6025,8197,11775
16708,30736,3511,5677,7875,12169
16808,31250,3832,5998,8204,11775
17640,31289,3272,5795,8239,12584
17046,31128,3779,5869,8098,11992
16550,30476,3304,5004,8096,11771
16358,30640,3407,5801,7713,12185
16868,30615,3341,5381,8210,12138
16570,30405,3311,5809,8170,11444
16588,30431,3273,5791,8156,12058
17078,30877,3711,6101,7925,11724
16584,28077,3629,5953,7953,11784
16941,30584,2852,5757,7970,11920
16895,30766,4393,6013,7298,11723
16649,30593,3548,5720,7679,11474
16759,30605,3587,5576,7958,11929
17081,30552,3488,5786,7694,12132
16939,30915,3304,5846,7906,12128
16818,30540,3452,5480,8230,11486
16467,31200,3442,5806,8345,11648
16557,30401,3303,5641,6655,12054
16823,30826,3634,6151,8042,11579
16619,31056,3519,5644,7679,11869
16604,30471,3990,5631,7972,12170
16424,30771,3788,5956,7832,11820
17090,30862,3527,5793,7788,11914
16707,30602,4324,5635,7717,11691
16994,30936,3686,5948,7679,11862
16574,30481,4226,5591,7890,12018
16674,30411,3562,5818,7946,11603
16895,30632,3696,6014,7952,11647
16729,30498,3270,5666,7842,10904
16864,30580,3419,4904,8016,12008
16536,31122,3365,5849,8132,11511
16573,30224,3143,5634,8119,11952
17011,30878,3173,6067,7632,11935
16737,30505,3431,5696,7837,12129
17575,30553,3429,5952,7965,12029
17076,30209,3193,5620,7903,11477
17299,30859,3122,5536,8392,11905
17027,30943,3684,5892,7765,12164
16860,31093,3458,5937,7866,12070
16842,30787,3559,6452,7928,12043
16354,30884,3466,5599,7992,12060
16940,30653,3137,5570,8374,11767
16844,30776,3500,5875,7698,11943
16656,30518,3376,5917,8134,11718
16550,30208,3956,5635,7882,12024
16809,30821,3546,5631,8822,12624
16682,30572,3658,5525,8339,11951
16854,30570,3227,5808,7732,12252
16732,30560,3338,5788,7839,11874
16656,30630,3631,5804,8165,11588
17377,31428,3351,5736,8000,11850
17133,30877,3103,5393,7829,11952
17040,30955,3786,6062,7984,11704
16605,30536,3451,5917,8036,12835
16899,30880,3410,5785,7878,11818
16958,30816,3382,5535,7851,12044
17178,30973,3583,5968,7535,11976
16524,30480,3484,5832,8200,11862
16507,31372,3510,5797,7799,11905
17159,30905,3640,5980,7941,11827
16895,30581,3310,6174,8007,11973
16726,30462,3352,5761,8166,11769
16332,30320,3189,5674,8319,12018
16577,30084,1472,5776,8201,12032
16921,30064,3691,6098,7867,11775
16622,30514,3415,5722,7862,12167
16761,30640,3534,6241,8106,11557
17802,31296,3072,5744,8336,11873
16482,30524,3692,5973,8070,11775
16895,30828,3449,5741,7816,12161
16657,30364,3555,6085,8149,11613
16895,29933,2559,5375,8080,12025
16230,30241,3565,6556,7984,11741
16624,29742,3440,5648,8458,11968
16737,30667,3803,6251,7902,11745
16789,30572,3703,5986,7800,11840
16666,30771,3421,6244,7601,12004
17538,30848,3282,5618,8345,11829
16968,30951,3583,5936,8640,11541
16710,30455,3386,6024,7933,11672
16583,30356,3248,5773,8247,11531
16759,30589,3515,5829,7436,12197
16348,30378,3509,6078,7934,11736
16910,30666,3744,6186,7866,11775
16827,30723,3571,5828,7481,11925
16592,30595,4304,5957,7285,11832
16777,30832,3488,5713,7955,11558
16775,29982,3490,5751,7955,12127
16789,30999,3314,5747,8129,11929
16814,30804,2066,5817,7791,12133
17044,31158,3537,5812,7763,12132
17070,30562,3620,5864,7799,11895
16887,31029,3798,6213,7935,11778
16591,30436,3442,6010,8082,12580
16670,30489,3144,5509,8092,11900
16809,30586,3352,5920,7954,11605
17052,30920,3592,5866,7679,12058
16965,30953,3732,6012,7616,11910
16795,30632,3644,6063,7782,11543
16832,30889,3633,5920,7691,11984
16024,31619,3282,5628,8352,11800
16757,30864,3527,5886,7741,12019
16895,30792,3721,6031,7808,11775
16852,30492,3576,5942,8293,11881
16477,30437,3256,6087,8021,11788
16792,30908,3604,5899,7746,12053
16466,30568,3510,5887,7404,11848
17044,31016,3536,5844,7724,11968
16777,30665,3747,6164,7887,11813
17876,31151,3116,5790,8151,11674
17216,31177,3127,5304,8459,11375
16962,30884,3457,5652,7989,12005
17005,30924,3712,6156,7582,11982
16976,30856,3524,5900,7674,11660
16749,30582,3495,6492,8089,12032
16921,30649,3800,5904,8014,11712
16677,30548,3257,6592,7410,12065
17136,30865,3656,5671,7682,12127
16888,30822,3604,5816,7877,12047
16960,30958,3752,6153,7901,11832
16765,30640,3486,5755,7824,12195
16895,30450,3594,5627,7825,12166
16612,30422,3111,5572,8308,11560
17323,31008,3484,5675,8307,11851
17006,30905,3673,5995,7808,11982
16832,30517,3396,5824,8149,11633
16861,30618,3583,6074,8006,11605
16785,30666,3520,6176,7967,11687
16947,30679,3266,5332,8022,11968
16562,29983,3138,6064,8312,11968
17173,30944,3548,5987,7801,12060
17171,30244,3216,5659,8051,11943
16844,30855,3612,5914,7280,11810
16983,30919,3594,5965,7691,12165
15873,30539,3301,6870,7477,12065
16647,30739,3552,5777,7917,12106
16746,30101,3349,5476,7731,12104
16744,30614,3640,5727,7830,12207
16694,30331,3357,6468,7857,11723
16973,30746,3565,6007,8277,11845
16660,30579,1757,6063,7880,11802
16946,30895,3656,5992,7679,11783
17503,31787,3329,5634,8367,11838
16762,30538,3433,5857,8036,11649
16750,30626,3456,5689,7848,12177
17853,30207,3333,5704,7852,11917
16861,30816,3608,5950,7970,11689
17032,31023,3592,5897,8386,11775
16339,30304,3309,5735,7902,11847
16187,30250,3112,5614,7923,11985
16627,30458,2879,5647,8042,11968
16384,30327,3313,4650,7316,11898
16349,31425,3352,5688,8268,11882
16817,30762,3372,5816,7912,11999
16905,30783,3726,6074,7462,11716
17479,31115,3272,5754,8337,11953
16858,30585,3343,5717,8033,11968
16816,30209,3771,5854,7959,11780
16786,30436,2736,5466,8200,11915
17209,30917,3824,6020,8673,11941
16704,31913,3266,5631,8412,11896
