MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3958,3935,9183
0,0,0,4317,4158,8949
0,0,0,5286,2398,9159
0,0,0,4314,3918,8703
0,0,0,4036,4153,9072
0,0,0,3682,3646,9346
0,0,0,4252,3992,10306
0,0,0,4038,2808,9083
0,0,0,4292,2835,9506
0,0,0,4607,3961,8783
0,0,0,4277,3583,9366
0,0,0,4106,3240,8996
0,0,0,4206,3638,9673
0,0,0,4218,4488,8847
0,0,0,4299,3670,9153
0,0,0,4521,3305,8882
0,0,0,4244,3746,9383
0,0,0,4534,3885,8934
0,0,0,3121,3630,9143
0,0,0,4149,4045,9084
0,0,0,4236,3542,9636
0,0,0,3931,4027,9236
0,0,0,3795,4049,8981
0,0,0,4493,3783,8960
0,0,0,4530,3768,9293
0,0,0,4224,3956,9046
0,0,0,4803,3786,8985
0,0,0,4223,4019,9029
0,0,0,4263,3533,8174
0,0,0,4340,3873,8988
0,0,0,4105,3954,9680
0,0,0,4433,3768,8850
0,0,0,4105,4167,9146
0,0,0,4352,3836,9012
0,0,0,4521,3978,8310
0,0,0,3914,3706,9440
0,0,0,4258,4039,9128
0,0,0,4156,3689,9336
0,0,0,4500,3835,8897
0,0,0,4214,4044,9000
0,0,0,4192,3740,9413
0,0,0,4273,3583,9153
0,0,0,3707,4107,8949
0,0,0,4371,3566,9124
0,0,0,4370,4021,10097
0,0,0,4760,3806,9240
0,0,0,4472,3611,8854
0,0,0,3964,3790,9174
0,0,0,4375,3808,8980
0,0,0,4154,3828,9292
0,0,0,4268,3931,9304
0,0,0,4214,3676,9331
0,0,0,4266,3553,9031
0,0,0,4267,3900,8801
0,0,0,4160,4189,9086
0,0,0,4042,3640,9436
0,0,0,4004,3756,8767
0,0,0,3864,4100,8807
0,0,0,4140,3804,9380
0,0,0,4373,3688,8915
0,0,0,3936,3271,9322
0,0,0,4452,3752,8958
0,0,0,4346,3751,9442
0,0,0,4044,3548,9123
0,0,0,4562,3805,8804
0,0,0,3957,3894,9261
0,0,0,4422,3963,9935
0,0,0,4412,4015,8832
0,0,0,4372,3842,8985
0,0,0,4333,3872,9522
0,0,0,4140,3794,9351
0,0,0,4233,3976,9035
0,0,0,4441,3831,8909
0,0,0,4742,3930,9324
