MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,4254,5346,10525
0,0,0,4047,5417,9616
0,0,0,4738,6247,10804
0,0,0,4173,6076,10373
0,0,0,4139,5861,10388
0,0,0,4173,5741,10412
0,0,0,4213,5768,10137
0,0,0,4320,5824,10793
0,0,0,4451,5605,10157
0,0,0,4314,5216,10545
0,0,0,3863,5631,10635
0,0,0,4116,5760,10164
0,0,0,4216,5400,10672
0,0,0,3898,5911,10543
0,0,0,4221,5773,11396
0,0,0,4454,5541,10292
0,0,0,4011,5608,10751
0,0,0,4006,5968,10496
0,0,0,4201,5773,10373
0,0,0,4156,5365,10554
0,0,0,4749,5858,10092
0,0,0,4268,6353,10416
0,0,0,4048,5782,10357
0,0,0,4237,5456,10751
0,0,0,4183,5890,10455
0,0,0,4424,5560,10362
0,0,0,3833,5715,10630
0,0,0,4302,6276,10532
0,0,0,3988,5892,10492
0,0,0,3836,5631,10608
0,0,0,4040,5585,10689
0,0,0,4192,5735,10672
0,0,0,5053,5752,9562
0,0,0,4400,5624,10181
0,0,0,4179,5595,10661
0,0,0,4133,5448,10737
0,0,0,4216,5336,10537
0,0,0,4431,5680,10162
0,0,0,4172,5626,10710
0,0,0,4421,5553,10309
0,0,0,3943,5712,10474
0,0,0,4361,5703,9756
0,0,0,3900,5933,10504
0,0,0,4216,6080,9914
0,0,0,4196,5858,10376
0,0,0,4057,5631,10712
0,0,0,4456,5641,10108
0,0,0,4168,5494,10326
0,0,0,3895,5253,10618
0,0,0,4392,5732,10249
0,0,0,5609,5760,10364
0,0,0,3753,5631,10659
0,0,0,4340,5561,10680
0,0,0,3651,4588,10751
0,0,0,4253,5467,10445
0,0,0,4268,5713,11098
0,0,0,4145,5816,10391
0,0,0,4164,5510,10673
0,0,0,4129,5451,10720
0,0,0,4564,5629,10294
0,0,0,3851,5631,10603
0,0,0,4310,5331,10525
0,0,0,4224,5769,10941
0,0,0,3924,6046,10538
0,0,0,4221,5370,10440
0,0,0,4357,5772,10112
0,0,0,3860,5748,10544
0,0,0,4276,6229,10616
0,0,0,4111,5877,10490
0,0,0,4358,5665,10328
0,0,0,3900,5631,10694
0,0,0,4424,5491,10320
0,0,0,4450,5569,10273
0,0,0,3908,5744,10515
0,0,0,4360,5584,10365
0,0,0,3876,5778,10529
0,0,0,3139,5631,10269
0,0,0,4127,5473,10769
0,0,0,4148,5910,10420
0,0,0,4052,5370,10590
0,0,0,4416,5718,10336
0,0,0,4850,5631,10646
0,0,0,4153,5768,10756
0,0,0,4261,5372,10675
0,0,0,4020,5551,10444
0,0,0,4011,5901,10751
0,0,0,3652,5759,11169
0,0,0,4311,5780,10451
0,0,0,4266,5376,10468
0,0,0,3846,5786,10605
0,0,0,4484,5920,10242
0,0,0,3737,5416,9398
0,0,0,3828,5648,10702
0,0,0,3993,5825,10520
0,0,0,4403,5568,10356
0,0,0,4222,5436,10731
0,0,0,4134,5417,10874
0,0,0,3762,5653,10711
0,0,0,4824,5674,10620
0,0,0,4199,5798,10361
0,0,0,4233,4748,10475
0,0,0,3980,5903,10463
0,0,0,4113,5802,10401
0,0,0,4172,5481,10620
0,0,0,4271,5750,9640
0,0,0,4254,5767,10148
0,0,0,4250,5449,10744
0,0,0,3777,5726,9331
0,0,0,4475,5631,10358
0,0,0,4332,5376,10534
0,0,0,4267,5742,10526
0,0,0,4342,5702,10468
0,0,0,4176,5667,10706
0,0,0,3894,5960,10088
0,0,0,4471,5747,10550
0,0,0,4164,5363,10472
0,0,0,3882,5736,10568
0,0,0,4313,5389,10888
0,0,0,4546,5631,10074
0,0,0,4498,5650,11157
0,0,0,4467,5761,10120
0,0,0,4202,5391,10514
0,0,0,4190,5533,10619
0,0,0,4401,5669,10632
0,0,0,4016,5871,10487
0,0,0,4406,5631,10325
0,0,0,4000,5604,10642
0,0,0,4099,5909,10463
0,0,0,4426,5508,10325
0,0,0,4225,5321,10501
0,0,0,4030,5631,10737
0,0,0,4464,5679,10096
0,0,0,4377,4607,10564
0,0,0,4326,5372,10596
0,0,0,4208,5802,10167
0,0,0,4243,5413,10435
0,0,0,4181,5970,10593
0,0,0,4539,5757,10060
0,0,0,4320,5352,10558
0,0,0,4039,5433,10539
0,0,0,4222,5642,10531
0,0,0,4310,5151,10585
0,0,0,3945,5906,10705
0,0,0,4030,5996,10482
0,0,0,4160,5821,10502
0,0,0,4019,5740,10394
0,0,0,4475,5587,10385
0,0,0,4512,5505,10745
0,0,0,4308,5696,10361
0,0,0,4186,6182,9380
0,0,0,4313,5331,10516
0,0,0,4267,6872,10488
0,0,0,4740,5645,10646
0,0,0,4020,5824,10376
0,0,0,4413,5712,10245
0,0,0,4395,5642,10324
0,0,0,4292,5924,10487
0,0,0,4404,5525,10351
0,0,0,4223,5318,10608
0,0,0,4132,5388,10580
0,0,0,4250,6086,10499
0,0,0,4219,5604,10634
0,0,0,3775,5704,10153
0,0,0,4277,5398,10678
0,0,0,3957,5969,10528
0,0,0,4496,5620,10274
0,0,0,4422,5550,10267
0,0,0,4134,5493,10772
0,0,0,4324,5832,10410
0,0,0,4579,5710,10432
0,0,0,2855,5708,10547
0,0,0,4384,5512,10378
0,0,0,4297,5376,10449
0,0,0,3874,5513,10548
0,0,0,4329,5568,10431
0,0,0,4036,5541,10766
0,0,0,4343,5807,10325
0,0,0,4468,5488,10332
0,0,0,4273,5517,10536
0,0,0,4541,5612,10602
0,0,0,3912,5400,10537
0,0,0,4455,5578,10258
0,0,0,5012,5690,10751
0,0,0,4017,5861,10476
0,0,0,4212,5769,10466
0,0,0,4357,5659,10584
0,0,0,4185,5404,10518
0,0,0,4544,5665,10164
0,0,0,4150,5571,10763
0,0,0,4416,5616,10328
0,0,0,4272,5929,10191
0,0,0,3941,5661,10584
0,0,0,4454,5631,10395
0,0,0,3828,5564,10614
0,0,0,4283,6387,9823
0,0,0,3921,5815,10562
0,0,0,4383,5602,10415
0,0,0,3984,5918,10432
0,0,0,4166,5458,10700
0,0,0,4356,5512,10354
0,0,0,3860,5657,10682
0,0,0,4322,4650,10515
0,0,0,4391,5728,10389
0,0,0,4223,5393,10709
0,0,0,4357,7838,10467
0,0,0,4405,4891,10329
0,0,0,4046,5517,10333
0,0,0,4129,5442,10772
0,0,0,3982,5952,10385
0,0,0,4458,5715,10240
0,0,0,4930,4991,10717
0,0,0,4672,5650,10159
0,0,0,3844,5800,10687
0,0,0,4588,5718,10341
0,0,0,4336,5772,10365
0,0,0,4118,4882,10699
0,0,0,4561,5654,10078
0,0,0,4143,5936,10452
0,0,0,4352,5579,10408
0,0,0,4160,5557,10701
0,0,0,4139,5792,10348
0,0,0,4388,5945,10455
0,0,0,2969,5696,10634
0,0,0,3740,5999,10537
0,0,0,4705,5608,10443
0,0,0,4037,5482,10777
0,0,0,4210,4610,10289
0,0,0,4306,6234,10474
0,0,0,4004,5885,10476
0,0,0,4247,5556,10728
0,0,0,4188,5780,10587
0,0,0,4121,5582,10632
0,0,0,3920,5862,10564
0,0,0,4416,5536,10321
0,0,0,4551,5964,10538
0,0,0,4313,5619,10726
0,0,0,4371,5813,10403
0,0,0,3797,5949,10578
0,0,0,4117,5664,10258
0,0,0,4117,5140,10788
0,0,0,4564,5634,10136
0,0,0,4136,5660,11240
0,0,0,4229,5717,10370
0,0,0,4358,5466,10565
0,0,0,4362,5731,10592
0,0,0,4164,5538,10728
0,0,0,4460,5802,10109
0,0,0,4150,5614,10647
0,0,0,4625,5699,11218
0,0,0,4148,5688,10717
0,0,0,4029,5785,10392
0,0,0,4351,5593,10392
0,0,0,4344,6597,10418
0,0,0,4126,5520,10638
0,0,0,4146,5789,10435
0,0,0,4331,5376,10470
0,0,0,3968,5828,10477
0,0,0,4438,5528,10275
0,0,0,3785,5462,10664
0,0,0,3625,5880,10321
0,0,0,4218,5318,10394
0,0,0,3709,5685,10751
0,0,0,4022,5798,10360
0,0,0,4892,5590,10393
0,0,0,4868,5586,10751
0,0,0,4362,5666,10310
0,0,0,4142,5784,10369
0,0,0,4253,5475,10555
0,0,0,4019,5531,10692
0,0,0,4120,5909,10368
0,0,0,4393,5428,10283
0,0,0,4053,4827,10817
0,0,0,3997,5971,10447
0,0,0,4364,5482,10404
0,0,0,3980,6444,10447
0,0,0,4400,5667,9986
0,0,0,3745,5631,10560
0,0,0,4310,5781,10744
0,0,0,4223,5677,10640
0,0,0,4469,5598,10141
0,0,0,4058,7107,10620
0,0,0,4288,5540,9727
0,0,0,4035,5809,10255
0,0,0,4313,5504,10445
0,0,0,4607,5671,10358
0,0,0,4236,5452,10417
0,0,0,4020,5914,10397
0,0,0,4295,5631,10539
0,0,0,4481,5568,10653
0,0,0,4408,4920,10168
0,0,0,4621,5385,10268
0,0,0,3904,5908,10534
0,0,0,4316,5518,10312
0,0,0,4180,5908,10328
0,0,0,3999,5631,11100
0,0,0,4106,5778,10328
0,0,0,4128,5513,10672
0,0,0,3812,5853,10422
0,0,0,4378,5744,10827
0,0,0,4395,5622,10341
0,0,0,3839,5492,10592
0,0,0,4221,5679,9835
0,0,0,4002,5256,10791
0,0,0,4495,5631,10131
0,0,0,4277,5631,10689
0,0,0,4049,5657,10342
0,0,0,4285,5638,10068
0,0,0,4298,6400,10451
0,0,0,4346,5594,10574
0,0,0,3821,5655,10496
0,0,0,4104,5807,10347
0,0,0,4511,5631,10027
0,0,0,4277,5989,10484
0,0,0,3953,5616,10509
0,0,0,4106,5508,10751
0,0,0,4418,5631,10250
0,0,0,4026,5775,10525
0,0,0,3976,5536,10682
0,0,0,4439,5638,10139
0,0,0,3802,5178,10580
0,0,0,4370,5582,10272
0,0,0,3161,5682,10557
0,0,0,4436,5711,10128
0,0,0,4220,5370,10420
0,0,0,3835,5786,10527
0,0,0,3960,5849,10327
0,0,0,4371,5510,10275
0,0,0,4272,6232,10348
0,0,0,3984,5523,11372
0,0,0,4235,5608,10767
0,0,0,3921,5728,10655
0,0,0,4188,5751,11394
0,0,0,4372,5624,10293
0,0,0,4168,5405,10670
0,0,0,4253,5736,10017
0,0,0,3975,5518,10732
0,0,0,4104,5902,10326
0,0,0,4228,5374,10526
0,0,0,4294,5335,10266
0,0,0,4246,5955,10420
0,0,0,3996,6354,10467
0,0,0,4154,5700,10414
0,0,0,4268,6670,10409
0,0,0,4001,5894,10337
0,0,0,4324,6319,10389
0,0,0,3921,5914,10560
0,0,0,4369,5602,10144
0,0,0,4140,5552,10657
0,0,0,4204,5745,10406
0,0,0,4190,5460,9962
0,0,0,3782,5488,10601
0,0,0,4306,5772,10280
0,0,0,3991,5039,10751
0,0,0,3739,5725,10751
0,0,0,4538,5631,10037
0,0,0,3796,5587,10634
0,0,0,4111,5734,10395
0,0,0,4146,5480,10418
0,0,0,4426,5675,10130
0,0,0,3813,5636,10614
0,0,0,4213,5416,10453
0,0,0,3950,5896,10348
0,0,0,4043,5369,10533
0,0,0,4212,5894,10346
0,0,0,4119,5480,10731
0,0,0,4207,5723,10178
0,0,0,4309,5551,10372
0,0,0,4888,5332,10382
0,0,0,3950,5876,10382
0,0,0,4378,5604,10293
0,0,0,3838,5684,10585
0,0,0,4281,5292,10410
0,0,0,4488,5620,10054
0,0,0,3790,5746,10551
0,0,0,5682,5575,10245
0,0,0,4306,5595,10574
0,0,0,4139,5786,10366
0,0,0,4247,5756,10025
0,0,0,4453,5568,10155
0,0,0,4291,4699,10404
0,0,0,4240,5430,10427
0,0,0,4432,5576,10625
0,0,0,3970,5806,10816
0,0,0,4162,5317,9746
0,0,0,4015,5916,10492
0,0,0,4664,5570,10135
0,0,0,4264,5504,10536
0,0,0,4044,5656,10377
0,0,0,4251,5350,10509
0,0,0,4125,6072,10385
0,0,0,4160,5398,10433
0,0,0,4008,5856,10376
0,0,0,4258,5591,10414
0,0,0,3904,5870,10297
0,0,0,4214,5420,10647
0,0,0,3881,5818,10316
0,0,0,4297,6329,10340
0,0,0,3755,5736,10022
0,0,0,4298,5714,11036
0,0,0,4411,5652,10073
0,0,0,4377,5652,10176
0,0,0,4215,5361,10492
0,0,0,4056,5887,10331
0,0,0,3992,5430,10671
0,0,0,3938,5765,10017
0,0,0,4033,4452,10625
0,0,0,4100,6009,10504
0,0,0,4265,5631,10445
0,0,0,3892,5631,10483
0,0,0,4358,5578,10304
0,0,0,4114,5418,10667
0,0,0,3839,5960,10593
0,0,0,4294,5653,10520
0,0,0,4036,5533,10734
0,0,0,4230,5793,10322
0,0,0,4354,5631,10156
0,0,0,4123,5546,10589
0,0,0,4424,5830,10474
0,0,0,4896,5641,10304
0,0,0,4489,5365,10613
0,0,0,4426,6650,10311
0,0,0,3891,5889,10500
0,0,0,4256,6372,10409
0,0,0,3967,5884,10446
0,0,0,4161,5487,10365
0,0,0,4181,5679,10861
0,0,0,4184,5338,10394
0,0,0,4132,5486,10593
0,0,0,4123,5622,10418
0,0,0,4058,5784,11120
0,0,0,4364,5527,10253
0,0,0,4339,5552,10279
0,0,0,4401,5473,10252
0,0,0,4128,5371,10618
0,0,0,3964,5915,10447
0,0,0,4296,5689,10510
0,0,0,4224,6592,10472
0,0,0,4504,5929,10264
0,0,0,4458,5498,10251
0,0,0,4129,5592,10573
0,0,0,3910,5702,10377
0,0,0,4183,5393,10482
0,0,0,4845,5631,10560
0,0,0,4221,5683,11306
0,0,0,3994,5604,10610
0,0,0,3957,5816,10325
0,0,0,4280,5669,11481
0,0,0,4339,5631,10149
0,0,0,4398,5873,10350
0,0,0,3978,5416,9722
0,0,0,3980,5902,10460
0,0,0,4542,5594,10052
0,0,0,4028,5514,10678
0,0,0,4105,5772,9386
0,0,0,4372,5416,10470
0,0,0,3830,5656,10650
0,0,0,3967,5993,10467
0,0,0,4477,5631,10000
0,0,0,3964,5453,10751
0,0,0,3933,5928,10593
0,0,0,3873,5660,10501
0,0,0,3933,5727,10372
0,0,0,4029,5772,10393
0,0,0,4376,5658,10140
0,0,0,4552,5417,10250
0,0,0,4360,5442,10257
0,0,0,4020,5432,10729
0,0,0,3951,5728,10466
0,0,0,4413,5618,10084
0,0,0,4004,5532,10764
0,0,0,4022,5851,10387
0,0,0,4432,5656,10113
0,0,0,4157,5615,10664
0,0,0,3949,5500,10380
0,0,0,3992,4365,10418
0,0,0,4321,5264,10184
0,0,0,4321,5539,10311
0,0,0,4300,5212,10364
0,0,0,3770,5780,10442
0,0,0,4176,5710,9085
0,0,0,4373,5529,10307
0,0,0,4266,5546,10373
0,0,0,2955,5526,10383
0,0,0,4897,6030,10550
0,0,0,3966,5791,10326
0,0,0,4368,4460,10114
0,0,0,4288,5353,10417
0,0,0,3960,5769,10424
0,0,0,4449,5631,10131
0,0,0,4607,5329,10372
0,0,0,4597,5705,10630
0,0,0,4240,5569,10103
0,0,0,3992,3286,10639
0,0,0,5384,5631,10106
0,0,0,4188,5516,10632
0,0,0,3904,5631,10501
0,0,0,3850,5536,10498
0,0,0,4240,5656,10787
0,0,0,4219,5325,10436
0,0,0,3967,5432,10413
0,0,0,4102,5834,10431
0,0,0,3852,5603,10464
0,0,0,4249,5744,10969
0,0,0,4024,5008,10388
0,0,0,4123,5492,10619
0,0,0,3883,5816,10371
0,0,0,4141,5632,10120
0,0,0,3979,5483,10645
0,0,0,4170,5764,10360
0,0,0,4182,5443,10456
0,0,0,4124,5730,10289
0,0,0,4353,5338,10368
0,0,0,4770,5556,9968
0,0,0,3862,5821,10970
0,0,0,3156,5354,10405
0,0,0,3849,5698,10492
0,0,0,4371,5631,10248
0,0,0,3989,5561,10653
0,0,0,4457,5039,10204
0,0,0,4118,5452,10580
0,0,0,4133,5798,10352
0,0,0,4213,5436,10604
0,0,0,4234,5808,10292
0,0,0,4142,5316,10478
0,0,0,4000,5843,10448
0,0,0,4184,5631,10408
0,0,0,4027,5792,10367
0,0,0,4356,5315,10372
0,0,0,3752,5611,10488
0,0,0,4256,5732,11300
0,0,0,4365,5499,10144
0,0,0,3982,5498,10664
0,0,0,4140,5873,10333
0,0,0,4213,5675,10041
0,0,0,4306,5510,10304
0,0,0,4780,5329,10521
0,0,0,4460,5652,10098
0,0,0,3156,5899,10328
0,0,0,4684,5464,10560
0,0,0,4275,5762,10424
0,0,0,4156,6160,9864
0,0,0,3912,5920,10416
0,0,0,4122,5379,10502
0,0,0,4273,5631,10441
0,0,0,3996,5477,10628
0,0,0,4032,5768,10263
0,0,0,4106,5646,10274
0,0,0,4335,5552,10378
0,0,0,4878,5520,10626
0,0,0,4278,5514,10286
0,0,0,3998,5568,10628
0,0,0,4042,5844,10424
0,0,0,4166,5681,10152
0,0,0,4419,5511,10273
0,0,0,4229,5440,10618
