MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3933,2497,8238
0,0,0,4154,2151,7785
0,0,0,3964,1316,8354
0,0,0,4041,2498,8069
0,0,0,3621,2270,8424
0,0,0,4147,1908,8216
0,0,0,3771,2483,7940
0,0,0,3652,2320,8392
0,0,0,3937,2128,8455
0,0,0,3904,2454,6544
0,0,0,3937,2122,8449
0,0,0,4112,1981,8236
0,0,0,4138,2222,8091
0,0,0,4021,2434,8101
0,0,0,3905,2508,8126
0,0,0,4106,2289,8548
0,0,0,4198,2113,8035
0,0,0,3792,2527,8299
0,0,0,3465,2216,8125
0,0,0,3736,2226,8390
0,0,0,4312,2283,7968
0,0,0,2843,2073,8289
0,0,0,3994,2369,7740
0,0,0,3740,2418,8306
0,0,0,3919,1604,8417
0,0,0,4134,2376,8558
0,0,0,4233,2232,7931
0,0,0,4346,2283,7840
0,0,0,3771,2592,8232
0,0,0,3676,2308,8389
0,0,0,3639,2396,7289
0,0,0,4249,2982,7992
0,0,0,3901,2156,8460
0,0,0,3583,2473,8131
0,0,0,4110,2564,8140
0,0,0,3684,1524,8373
0,0,0,4116,2496,8136
0,0,0,3632,2464,8346
0,0,0,3996,1961,8295
0,0,0,3862,2532,8082
0,0,0,4139,1856,8148
0,0,0,4577,2341,8361
0,0,0,3963,2098,8302
0,0,0,3883,2444,8163
0,0,0,3820,2270,8048
0,0,0,4108,1984,8307
0,0,0,3775,2449,8288
0,0,0,3937,2158,7783
0,0,0,4252,2326,7937
0,0,0,3593,2417,8524
0,0,0,3812,2172,8470
0,0,0,3946,2476,8892
0,0,0,4152,2915,8211
0,0,0,3928,2138,8482
0,0,0,3746,2515,8304
0,0,0,3778,2489,8260
0,0,0,4108,2220,8132
0,0,0,3859,2234,8420
0,0,0,3648,2343,8326
0,0,0,3880,2209,8581
0,0,0,3845,2628,8232
0,0,0,4292,2276,7928
0,0,0,3886,1980,8330
0,0,0,4009,2472,8312
0,0,0,3890,956,8444
0,0,0,4127,2452,8920
0,0,0,3992,2257,8414
0,0,0,4347,2348,7883
0,0,0,3776,2175,7881
0,0,0,4294,2377,7933
0,0,0,3986,1989,8342
0,0,0,4216,2253,8029
0,0,0,3824,2176,8438
0,0,0,3802,2559,8305
0,0,0,4256,2425,8120
0,0,0,3928,2181,8569
0,0,0,3717,2496,8377
0,0,0,3744,3760,8230
0,0,0,4011,2293,8274
0,0,0,4536,2288,8398
0,0,0,4143,2130,8156
0,0,0,3669,2445,8364
0,0,0,4010,2149,8270
0,0,0,3933,2653,8275
0,0,0,4176,2192,7907
0,0,0,3829,2605,9072
0,0,0,4334,2296,7977
0,0,0,3660,2559,8391
0,0,0,4055,1965,8202
0,0,0,3882,2200,8528
0,0,0,4368,2516,7904
0,0,0,3932,2248,7761
0,0,0,3849,2559,8257
0,0,0,4277,3583,8038
0,0,0,3858,2112,8501
0,0,0,3743,2501,8260
0,0,0,3782,2559,8260
0,0,0,3505,2292,8064
0,0,0,3977,2087,8288
0,0,0,3666,2333,8168
0,0,0,4154,2986,8205
0,0,0,3894,2256,8603
0,0,0,3637,2299,8425
0,0,0,3815,2242,8554
0,0,0,3744,2381,8369
0,0,0,3811,2102,8293
0,0,0,4177,2244,8111
0,0,0,3639,2431,8950
0,0,0,4249,2289,8021
0,0,0,3605,2378,8328
0,0,0,4058,2261,8140
0,0,0,3562,2186,8442
0,0,0,4242,2224,7892
0,0,0,3832,2212,8608
0,0,0,3791,2360,8532
0,0,0,3918,2570,8163
0,0,0,4107,2679,8956
0,0,0,3901,2088,8626
0,0,0,3693,2610,8442
0,0,0,3583,2358,8489
0,0,0,3923,2055,8212
0,0,0,4104,3743,8137
0,0,0,3869,2473,8221
0,0,0,3865,2170,8618
0,0,0,4199,2320,8103
0,0,0,3839,2192,8226
0,0,0,3783,2559,8321
0,0,0,4330,2268,8064
0,0,0,3654,2278,8424
0,0,0,4010,2442,8372
0,0,0,4185,2156,8062
0,0,0,3708,2109,8626
0,0,0,4112,2303,8149
0,0,0,3890,2550,8224
0,0,0,3768,2160,8532
0,0,0,4000,2420,7969
0,0,0,3583,2524,8525
0,0,0,4253,2512,8956
0,0,0,4364,2267,8589
0,0,0,3648,2348,8494
0,0,0,3652,2626,8464
0,0,0,4201,2414,8044
0,0,0,3860,2176,8545
0,0,0,3990,2514,9092
0,0,0,3824,2200,8694
0,0,0,4276,2326,7708
0,0,0,4466,2382,8567
0,0,0,3978,2213,8091
0,0,0,3861,2589,8332
0,0,0,3987,2088,8381
0,0,0,4021,2252,8552
0,0,0,3932,2372,8309
0,0,0,3899,2578,8222
0,0,0,4009,2358,8115
0,0,0,3728,2511,8356
0,0,0,3759,2559,8308
0,0,0,3860,2507,8154
0,0,0,4026,1497,8376
0,0,0,3819,2415,8530
0,0,0,3930,2424,8134
0,0,0,3893,1988,8424
0,0,0,3624,1382,8485
0,0,0,3850,2482,7998
0,0,0,4344,2305,8055
0,0,0,4129,2212,8160
0,0,0,3625,1957,8328
0,0,0,3864,2208,8566
0,0,0,3716,2636,8402
0,0,0,3908,2326,8073
0,0,0,3583,2417,8478
0,0,0,3860,2562,8259
0,0,0,4254,2487,7986
0,0,0,3987,1990,8420
0,0,0,3577,2336,8521
0,0,0,2952,2534,8055
0,0,0,4264,2221,8580
0,0,0,4146,2435,8118
0,0,0,3974,2405,8301
0,0,0,4040,2132,8433
0,0,0,3861,2203,8703
0,0,0,3828,2293,8566
0,0,0,3590,2453,8479
0,0,0,3638,2380,8443
0,0,0,4663,2292,8559
0,0,0,3966,2559,8270
0,0,0,3962,2433,8034
0,0,0,3973,2215,8139
0,0,0,4153,1986,8080
0,0,0,3874,1995,8287
0,0,0,3997,2130,8316
0,0,0,3825,2215,8495
0,0,0,3671,2837,8424
0,0,0,4135,2409,8058
0,0,0,4389,2330,7983
0,0,0,4383,2368,8051
0,0,0,4234,1888,8018
0,0,0,4040,2632,8872
0,0,0,4248,2415,8057
0,0,0,4264,2465,8116
0,0,0,4043,2514,8321
0,0,0,3230,2428,8121
0,0,0,4141,2288,8257
0,0,0,3673,2425,8422
0,0,0,3713,2364,8437
0,0,0,3721,2535,8438
0,0,0,3669,2509,8375
0,0,0,3583,2432,8630
0,0,0,3583,1722,8529
0,0,0,3807,2170,8665
0,0,0,4024,1990,8329
0,0,0,4189,2430,8169
0,0,0,4183,1232,8206
0,0,0,3892,2545,8768
0,0,0,3576,2387,8492
0,0,0,4538,2380,8527
0,0,0,3752,2559,8293
0,0,0,4160,2472,9099
0,0,0,3999,2310,8276
0,0,0,4008,2432,8459
0,0,0,3857,2103,8464
0,0,0,3798,2461,8620
0,0,0,3803,2507,8876
0,0,0,3969,1770,8322
0,0,0,4007,1355,8309
0,0,0,4195,2431,8010
0,0,0,3832,2666,8362
0,0,0,3690,2706,8948
0,0,0,3538,2693,8349
0,0,0,2916,2208,8432
0,0,0,2424,2506,8521
0,0,0,3641,2558,8453
0,0,0,3583,2761,8598
0,0,0,3578,2528,8553
0,0,0,3935,2114,8617
0,0,0,3932,2205,8424
0,0,0,3903,2604,8629
0,0,0,3767,2354,8578
0,0,0,3818,2285,8703
0,0,0,3808,2748,8616
0,0,0,3709,2423,8461
0,0,0,3798,2645,8384
0,0,0,3795,2614,8377
0,0,0,3766,2787,8389
0,0,0,3884,2742,8454
0,0,0,3920,2784,8200
0,0,0,4188,2443,8081
0,0,0,3741,2357,8703
0,0,0,3654,2557,8519
