MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,4198,4463,10174
0,0,0,3978,5143,9992
0,0,0,3874,4636,9751
0,0,0,3636,4709,10027
0,0,0,4190,4939,9768
0,0,0,4312,4196,9852
0,0,0,4117,4539,10170
0,0,0,3978,4969,9970
0,0,0,4330,4681,9889
0,0,0,4015,5020,9881
0,0,0,4213,4719,9861
0,0,0,4054,4810,9977
0,0,0,4451,4549,9792
0,0,0,3963,4928,9972
0,0,0,4568,4816,9736
0,0,0,4058,4563,10138
0,0,0,4251,4768,10261
0,0,0,4161,4350,9996
0,0,0,4269,4853,9594
0,0,0,4916,4712,10111
0,0,0,3800,4947,10156
0,0,0,4208,4544,10132
0,0,0,4190,4928,9792
0,0,0,4322,4368,9910
0,0,0,4020,4735,9952
0,0,0,4434,4589,9714
0,0,0,4160,4570,10125
0,0,0,4068,4625,9980
0,0,0,4302,4632,9945
0,0,0,4571,4819,9550
0,0,0,3889,4754,10052
0,0,0,4160,4910,10142
0,0,0,4486,4668,9492
0,0,0,3947,4803,9892
0,0,0,4264,5269,9459
0,0,0,4185,4646,9831
0,0,0,5006,4881,10028
0,0,0,4296,4380,9893
0,0,0,4416,3582,9697
0,0,0,3572,5043,9828
0,0,0,4281,4459,10263
0,0,0,4273,4827,9726
0,0,0,4301,4708,10160
0,0,0,3772,4672,9800
0,0,0,4221,4894,9720
0,0,0,3857,4777,9778
0,0,0,4499,4774,9821
0,0,0,4053,4835,9961
0,0,0,4382,5614,9827
0,0,0,4048,4957,9842
0,0,0,4205,4902,9603
0,0,0,4283,4339,9658
0,0,0,3935,4768,10020
0,0,0,4526,4723,9530
0,0,0,4189,4946,9806
0,0,0,4224,4416,9998
0,0,0,4533,4678,9691
0,0,0,4140,4909,9783
0,0,0,4166,4492,10223
0,0,0,4379,4609,9804
0,0,0,3992,4861,9935
0,0,0,4426,4784,9768
0,0,0,4264,4781,9750
0,0,0,4096,4614,10164
0,0,0,4341,4642,9817
0,0,0,4015,4490,9945
0,0,0,4182,4516,10138
0,0,0,4278,4786,8837
0,0,0,4075,4651,10104
0,0,0,4182,4801,9623
0,0,0,5007,4788,10465
0,0,0,4392,4666,9772
0,0,0,4017,4839,8819
0,0,0,4421,4355,9712
0,0,0,4032,4820,9915
0,0,0,4299,4362,9889
0,0,0,4120,4855,10048
0,0,0,3987,4395,10070
0,0,0,4133,4864,9890
0,0,0,4080,4567,10232
0,0,0,3986,5016,9955
0,0,0,4248,5477,9919
0,0,0,3906,4936,10007
0,0,0,4484,4735,9869
0,0,0,4448,4708,10167
0,0,0,4504,4824,9675
0,0,0,4201,4575,9986
0,0,0,4054,5019,9910
0,0,0,4252,4479,9934
0,0,0,4172,5032,9805
0,0,0,4292,4509,9744
0,0,0,4178,4815,9876
0,0,0,4168,4396,9914
0,0,0,4256,4882,9676
0,0,0,4207,4536,10026
0,0,0,4390,4845,9727
0,0,0,4314,4588,9968
0,0,0,4466,4928,9703
0,0,0,4290,4473,9898
0,0,0,4112,4938,9837
0,0,0,4384,4662,9658
0,0,0,5050,4808,10208
0,0,0,4496,4686,9610
0,0,0,4078,4592,9832
0,0,0,4161,4968,9820
0,0,0,4247,4406,10021
0,0,0,4249,4883,10713
0,0,0,4099,4553,10032
0,0,0,4018,5026,9943
0,0,0,4233,4822,10081
0,0,0,4226,4392,9933
0,0,0,4912,4705,10130
0,0,0,4182,4904,9879
0,0,0,4528,4729,9568
0,0,0,4377,4350,9864
0,0,0,3945,4981,9996
0,0,0,4523,4810,9540
0,0,0,4144,4685,10064
0,0,0,4260,4912,9853
0,0,0,4324,4495,9920
0,0,0,4029,4950,9862
0,0,0,4305,4890,9968
0,0,0,4327,4524,9880
0,0,0,4016,4808,9963
0,0,0,4355,4434,9916
0,0,0,4149,4940,9792
0,0,0,4266,4514,10000
0,0,0,4118,4900,9755
0,0,0,4265,4369,9998
0,0,0,4115,5039,9943
0,0,0,4331,4477,9918
0,0,0,4139,5028,9834
0,0,0,4365,4384,10075
0,0,0,3997,4864,9937
0,0,0,4364,4651,9595
0,0,0,4388,5689,9879
0,0,0,4142,4516,10000
0,0,0,3921,4813,10029
0,0,0,4374,4620,9666
0,0,0,4297,5149,9939
0,0,0,4627,4707,10118
0,0,0,4500,4531,9680
0,0,0,4348,4450,10066
0,0,0,4077,4913,9867
0,0,0,4250,4362,9993
0,0,0,4023,4672,10010
0,0,0,4310,5092,9925
0,0,0,3997,5080,10000
0,0,0,4234,4545,10005
0,0,0,4546,4790,9556
0,0,0,4483,5226,10074
0,0,0,4530,4720,9341
0,0,0,4198,4616,10112
0,0,0,4141,4918,9764
0,0,0,4384,4903,9807
0,0,0,4044,4902,9827
0,0,0,4345,5722,9843
0,0,0,4098,4977,9872
0,0,0,3332,4386,9983
0,0,0,4202,5375,10625
0,0,0,4185,4680,10092
0,0,0,4313,4939,9774
0,0,0,4204,4550,10140
0,0,0,4426,4635,9682
0,0,0,4104,4716,10161
0,0,0,4341,4606,9861
0,0,0,4039,5006,9709
0,0,0,4258,4606,10178
0,0,0,4092,4758,9530
0,0,0,4005,5033,9994
0,0,0,4215,4568,10158
0,0,0,4515,4672,9735
0,0,0,4807,4686,9960
0,0,0,4279,4805,9793
0,0,0,4208,4550,9792
0,0,0,4214,4828,10420
0,0,0,4141,4536,10245
0,0,0,4207,4854,9397
0,0,0,4197,4440,10177
0,0,0,4253,4853,10357
0,0,0,4772,4818,10097
0,0,0,4357,4859,9609
0,0,0,4236,4619,10188
0,0,0,4412,4800,9555
0,0,0,4266,4486,9903
0,0,0,4095,4935,9873
0,0,0,4409,4646,9864
0,0,0,4034,5000,9989
0,0,0,5160,4668,9641
0,0,0,4249,4604,10088
0,0,0,4172,4880,9760
0,0,0,4344,4481,9816
0,0,0,4006,4945,8600
0,0,0,4444,4604,9831
0,0,0,3854,4751,10140
0,0,0,4449,4614,9739
0,0,0,4072,4724,10165
0,0,0,4164,4868,10468
0,0,0,4324,5585,9924
0,0,0,3926,4953,10031
0,0,0,4122,4618,10060
0,0,0,4527,4624,9718
0,0,0,3913,4748,10094
0,0,0,4328,4609,9871
0,0,0,3850,4726,10253
0,0,0,4445,4743,9884
0,0,0,4936,4792,10055
0,0,0,4495,4601,9739
0,0,0,3994,4981,10056
0,0,0,4330,4846,9947
0,0,0,3458,5060,9858
0,0,0,4128,4659,10110
0,0,0,4528,4712,9720
0,0,0,3882,4776,10084
0,0,0,4181,4875,9660
0,0,0,4995,4985,10098
0,0,0,3039,4834,9588
0,0,0,4215,4493,9946
0,0,0,3925,4822,10085
0,0,0,4468,3444,9824
0,0,0,3904,4860,10033
0,0,0,4581,4797,9735
0,0,0,4167,3927,10245
0,0,0,4523,4797,9820
0,0,0,4264,4648,9908
0,0,0,3704,4777,10096
0,0,0,4390,4694,9879
0,0,0,4072,4822,9903
0,0,0,4357,5268,9934
0,0,0,4034,4940,10056
0,0,0,4363,4867,10103
0,0,0,4381,5874,10334
0,0,0,4064,5024,9960
0,0,0,4501,4637,9843
0,0,0,3976,4780,10014
0,0,0,4435,4720,9620
0,0,0,3817,4751,9527
0,0,0,4139,5081,10006
0,0,0,4571,4843,9611
0,0,0,4268,4676,10108
0,0,0,3058,4888,10420
0,0,0,4167,4695,10141
0,0,0,4516,4684,9656
0,0,0,4944,4678,10121
0,0,0,4296,4772,9613
0,0,0,4309,4436,10210
0,0,0,4185,4904,9751
0,0,0,4446,4743,9714
0,0,0,3880,4622,10075
0,0,0,4102,4901,9983
0,0,0,4291,4422,10016
0,0,0,4146,4874,9949
0,0,0,4164,4458,10233
0,0,0,4231,4616,10042
0,0,0,4260,4810,9805
0,0,0,4481,4840,9948
0,0,0,4242,4536,10248
0,0,0,3946,4948,10050
0,0,0,4460,4784,9725
0,0,0,4269,4419,10020
0,0,0,4208,4578,10157
0,0,0,5213,4884,10023
0,0,0,4294,3173,9771
0,0,0,4288,4798,9652
0,0,0,4135,4647,10213
0,0,0,4134,4932,9928
0,0,0,4302,4835,9994
0,0,0,4392,4661,10115
0,0,0,4346,4845,9694
0,0,0,4408,4636,9842
0,0,0,3906,4836,9689
0,0,0,4184,4781,9937
0,0,0,4457,4570,9800
0,0,0,4200,4540,10136
0,0,0,4282,4858,9784
0,0,0,4343,4374,10003
0,0,0,4107,4931,9837
0,0,0,4320,4657,9871
0,0,0,4048,5483,9972
0,0,0,4582,4682,9736
0,0,0,4336,4440,10007
0,0,0,4056,4979,9935
0,0,0,4516,4655,9715
0,0,0,4060,4637,10162
0,0,0,4508,4694,9860
0,0,0,4198,4454,9781
0,0,0,4088,4904,9900
0,0,0,4424,4721,9674
0,0,0,4088,4717,10168
0,0,0,4098,4971,9925
0,0,0,4552,4699,9625
0,0,0,4268,4666,10109
0,0,0,4393,4868,10376
0,0,0,4168,4512,10189
0,0,0,4055,4996,9952
0,0,0,4580,4716,9661
0,0,0,4183,4673,10118
0,0,0,4300,4823,10112
0,0,0,4250,4485,9912
0,0,0,4033,4844,9980
0,0,0,4387,4591,9757
0,0,0,4456,4703,10199
0,0,0,3920,4816,12078
0,0,0,4118,4552,10263
0,0,0,4205,4857,9881
0,0,0,4078,4504,10308
0,0,0,4175,4936,9939
0,0,0,4217,4532,9910
0,0,0,4196,4996,9798
0,0,0,4275,4527,10179
0,0,0,4564,4835,9896
0,0,0,4249,4499,10277
0,0,0,4042,4782,9940
0,0,0,4349,4808,9962
0,0,0,4105,4043,9576
0,0,0,4278,4885,9848
0,0,0,4448,4572,9983
0,0,0,4236,4448,10080
0,0,0,3863,4809,10163
0,0,0,3890,4735,8941
0,0,0,4167,4936,9809
0,0,0,4498,4604,9777
0,0,0,4139,5148,10109
0,0,0,4258,5044,9837
0,0,0,4402,4340,9981
0,0,0,4770,4738,10116
0,0,0,4000,4990,9850
0,0,0,4324,4471,9975
0,0,0,4393,4744,10225
0,0,0,4103,5003,9898
0,0,0,4308,5119,10048
0,0,0,4073,4584,10274
0,0,0,4034,4881,9946
0,0,0,4420,4641,9861
0,0,0,4411,4714,10077
0,0,0,4227,4807,9584
0,0,0,4242,4758,10230
0,0,0,4344,4876,10328
0,0,0,4296,4489,10218
0,0,0,4068,4971,10010
0,0,0,4616,4565,9769
0,0,0,4368,4756,10064
0,0,0,5412,4810,9621
0,0,0,4279,4455,9975
0,0,0,4012,4744,10165
0,0,0,4333,4865,9894
0,0,0,4325,4429,10012
0,0,0,4250,4912,9802
0,0,0,4565,5065,9682
0,0,0,4367,4868,10119
0,0,0,4152,4580,10319
0,0,0,4017,4978,9943
0,0,0,4588,4701,9705
0,0,0,4385,5010,9921
0,0,0,4262,4643,10242
0,0,0,4240,5030,9928
0,0,0,4342,4728,9992
0,0,0,4100,4974,9097
0,0,0,4499,4676,9793
0,0,0,4241,4603,10313
0,0,0,4104,5130,10019
0,0,0,3921,5124,9631
0,0,0,4383,5367,9912
0,0,0,4220,3958,10058
0,0,0,3886,4556,10044
0,0,0,4228,4967,9981
0,0,0,4358,4780,9897
0,0,0,4245,4501,10259
0,0,0,4108,4984,9965
0,0,0,4736,4711,9936
0,0,0,3947,4768,10050
0,0,0,4267,4853,9832
0,0,0,4338,4403,10049
0,0,0,3951,4928,10129
0,0,0,4468,4859,9665
0,0,0,4442,4832,9909
0,0,0,4240,4525,10099
0,0,0,3868,4846,10129
0,0,0,4218,4682,10050
0,0,0,4435,4690,9857
0,0,0,4533,4501,10125
0,0,0,4112,4661,10032
0,0,0,4434,4597,9725
0,0,0,4019,4952,10046
0,0,0,4532,4597,9904
0,0,0,3856,4725,10226
0,0,0,4372,4628,9936
0,0,0,4136,5526,10243
0,0,0,4526,4760,10312
0,0,0,4184,4532,10320
0,0,0,4171,4946,9906
0,0,0,4091,4668,10300
0,0,0,3091,4831,9642
0,0,0,4274,4489,10096
0,0,0,4138,5084,10128
0,0,0,4341,4720,9952
0,0,0,4157,4933,9902
0,0,0,4261,4509,12879
0,0,0,4239,4850,10208
0,0,0,6030,4434,9948
0,0,0,3993,5092,10038
0,0,0,4263,4385,10114
0,0,0,4313,4936,10420
0,0,0,4105,4649,10334
0,0,0,4333,4873,9688
0,0,0,4171,4709,10304
0,0,0,4536,4954,10620
0,0,0,4183,4565,10138
0,0,0,4276,4947,9769
0,0,0,4426,4475,10065
0,0,0,4062,4823,9698
0,0,0,4202,4491,10327
0,0,0,4246,4868,9758
0,0,0,4115,4665,10304
0,0,0,1401,4900,10052
0,0,0,3007,4439,9881
0,0,0,3799,4804,10103
0,0,0,4348,4898,9609
0,0,0,4545,4758,10166
0,0,0,3826,4980,9837
0,0,0,4133,4544,10226
0,0,0,4274,4859,9792
0,0,0,4440,4604,9905
0,0,0,4234,4696,10148
0,0,0,4220,4930,9898
0,0,0,3609,4804,9719
0,0,0,3967,4538,10105
0,0,0,3941,4820,10148
0,0,0,4203,4897,9889
0,0,0,4344,4638,9996
0,0,0,4148,4613,10238
0,0,0,4091,4988,9954
0,0,0,4452,4697,9763
0,0,0,4212,4501,10264
0,0,0,4163,4970,9970
0,0,0,4551,4711,9818
0,0,0,4974,4718,10182
0,0,0,4091,4998,10402
0,0,0,4502,4765,9957
0,0,0,4199,4465,10123
0,0,0,4208,4245,10287
0,0,0,4161,4678,10344
0,0,0,3921,4743,10099
0,0,0,4095,4961,9881
0,0,0,4602,4693,9712
0,0,0,4191,4725,10176
0,0,0,4100,5015,10054
0,0,0,4258,4908,10105
0,0,0,4249,4500,9709
0,0,0,4382,4738,10067
0,0,0,4368,5813,10008
0,0,0,3943,4826,10117
0,0,0,4575,4725,9740
0,0,0,4161,4688,10191
0,0,0,4312,4850,10019
0,0,0,4207,4592,10176
0,0,0,4392,4940,10724
0,0,0,4221,4478,10064
0,0,0,4077,4939,9396
0,0,0,4548,4594,9853
0,0,0,3926,4788,9421
0,0,0,4293,5353,10061
0,0,0,4048,5078,10111
0,0,0,4339,4771,10006
0,0,0,4193,5032,9896
0,0,0,4469,4987,9808
0,0,0,4083,5040,10036
0,0,0,4458,4691,9916
0,0,0,3852,4992,10003
0,0,0,4403,4599,9987
0,0,0,3884,4165,10113
0,0,0,4392,5085,10001
0,0,0,4172,5039,9968
0,0,0,4281,4626,10258
0,0,0,3904,4785,9950
0,0,0,4095,4584,10281
0,0,0,4442,4614,9841
0,0,0,4233,4505,8963
0,0,0,4150,4997,9938
0,0,0,4317,4460,10215
0,0,0,4056,4952,10070
0,0,0,4438,4602,9910
0,0,0,4147,4598,10330
0,0,0,4038,5047,9941
0,0,0,4408,4636,10158
0,0,0,4205,4544,10268
0,0,0,4076,5020,10025
0,0,0,4032,4938,9935
0,0,0,4436,4621,9912
0,0,0,4366,4613,10062
0,0,0,4412,4529,9972
0,0,0,4175,4618,10338
0,0,0,4148,4702,10262
0,0,0,4981,4925,9901
0,0,0,4598,4767,9760
0,0,0,4365,4761,9810
0,0,0,4158,4046,10346
0,0,0,3952,4768,10141
0,0,0,4219,4885,9840
0,0,0,4544,4618,9858
0,0,0,4402,4740,9952
0,0,0,4077,4656,10320
0,0,0,3974,5084,10202
0,0,0,4515,4782,9744
0,0,0,4269,4610,9218
0,0,0,3928,4812,10113
0,0,0,4213,4935,9810
0,0,0,4445,4338,9887
0,0,0,4043,4884,10068
0,0,0,4595,4839,9722
0,0,0,4250,4635,10229
0,0,0,4276,5248,10221
0,0,0,4250,4559,10312
0,0,0,4366,4838,10810
0,0,0,4436,4971,9933
0,0,0,3979,4847,10150
0,0,0,4496,4754,8850
0,0,0,4148,4773,10185
0,0,0,4231,5008,9905
0,0,0,4469,4674,9893
0,0,0,4823,4770,10198
0,0,0,4291,4904,9892
0,0,0,4426,4423,9981
0,0,0,4062,4474,10054
0,0,0,4364,4406,10026
0,0,0,4032,4781,10210
0,0,0,4312,4419,8874
0,0,0,4065,5008,10029
0,0,0,4508,4721,8865
0,0,0,4427,5214,10017
0,0,0,4262,5016,10025
0,0,0,3232,5020,10136
0,0,0,4468,4463,10333
0,0,0,4143,5000,9876
0,0,0,4435,4892,10605
0,0,0,4377,4576,9783
0,0,0,4182,5007,10102
0,0,0,4301,4523,9672
0,0,0,4294,4852,10540
0,0,0,4080,4580,10301
0,0,0,4203,4610,10007
0,0,0,4218,4588,10363
0,0,0,4264,4908,9813
0,0,0,3313,4565,10291
0,0,0,4016,5087,10145
0,0,0,4501,4697,9911
0,0,0,4262,4788,10185
0,0,0,4332,5078,9624
0,0,0,4345,4396,10058
0,0,0,4133,5109,10013
0,0,0,4509,4677,9896
0,0,0,4779,4760,10089
0,0,0,4315,5039,10412
0,0,0,4288,4493,10293
0,0,0,4146,5014,10111
0,0,0,4280,4423,8941
0,0,0,4016,5003,9993
0,0,0,4298,4629,9997
0,0,0,4023,4772,10157
0,0,0,4424,4520,10008
