MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,7915,14370,15222
0,0,0,8346,14392,14972
0,0,0,8330,14003,14950
0,0,0,8168,14877,14924
0,0,0,7869,14464,15218
0,0,0,7848,13921,15463
0,0,0,7784,14485,15235
0,0,0,8026,14643,15061
0,0,0,8273,14246,14935
0,0,0,8210,13839,14987
0,0,0,7978,13823,14990
0,0,0,7659,14261,15672
0,0,0,7977,14500,15184
0,0,0,8557,14233,15284
0,0,0,8002,13899,14969
0,0,0,7679,14113,15676
0,0,0,8082,14767,15206
0,0,0,8394,14165,15438
0,0,0,8083,14266,15131
0,0,0,7711,14416,14472
0,0,0,8410,13514,14866
0,0,0,8591,14212,15429
0,0,0,8027,14088,15001
0,0,0,8122,13956,15556
0,0,0,8234,14248,14877
0,0,0,7674,14275,15364
0,0,0,7929,13902,15108
0,0,0,7986,14531,15055
0,0,0,8095,14193,14250
0,0,0,7698,14650,15040
0,0,0,8166,14382,15612
0,0,0,8025,13938,14872
0,0,0,7808,14260,14989
0,0,0,7918,14034,15424
0,0,0,8552,14146,14976
0,0,0,7645,14543,15257
0,0,0,7932,14053,15427
0,0,0,7898,14375,15016
0,0,0,8589,13910,15425
0,0,0,8306,14098,14985
0,0,0,8119,13874,15084
0,0,0,7865,14560,15139
0,0,0,8128,14160,14933
0,0,0,8267,14225,14935
0,0,0,8127,14242,14946
0,0,0,7911,14391,15090
0,0,0,7909,14440,15170
0,0,0,8132,14268,14750
0,0,0,7476,14490,14500
0,0,0,8258,13884,14959
0,0,0,7694,13398,15337
0,0,0,8030,13992,15125
0,0,0,7887,14488,15121
0,0,0,8013,13171,15239
0,0,0,8086,14273,15040
0,0,0,8135,13934,15127
0,0,0,8045,14482,15058
0,0,0,7816,13909,15287
0,0,0,8070,14359,15001
0,0,0,7954,14160,15394
0,0,0,8123,13965,15440
0,0,0,8052,14155,15021
0,0,0,8256,14105,14975
0,0,0,7939,14184,15474
0,0,0,7916,14480,14862
0,0,0,7853,14054,15315
0,0,0,7581,14342,15186
0,0,0,7905,14116,15313
0,0,0,8008,13972,15374
0,0,0,8004,14356,15051
0,0,0,7744,14264,15250
0,0,0,8072,14277,14826
0,0,0,7141,14400,14949
0,0,0,7919,14527,15098
0,0,0,7972,14272,14913
0,0,0,7548,14470,15089
0,0,0,8004,13484,15073
0,0,0,7774,13612,15284
0,0,0,8131,14281,14847
0,0,0,8232,14593,15147
0,0,0,7679,14167,15281
0,0,0,8143,14424,15016
0,0,0,8117,14282,14853
0,0,0,8053,14347,14914
0,0,0,8079,14353,15113
0,0,0,8126,13919,15429
0,0,0,8276,14020,15401
0,0,0,8117,14039,15078
0,0,0,7932,14050,15449
0,0,0,8262,14199,14892
0,0,0,8064,14004,15169
0,0,0,7872,13972,14157
0,0,0,7744,13927,15423
0,0,0,7846,14240,15061
0,0,0,5631,14024,15115
0,0,0,8039,14388,14890
0,0,0,8090,14284,15097
0,0,0,7329,14237,15323
0,0,0,7973,14583,14918
0,0,0,8009,14494,15048
0,0,0,8087,14016,16079
0,0,0,7984,13797,15108
0,0,0,7804,14348,15283
0,0,0,8079,14114,15113
0,0,0,8009,14168,15026
0,0,0,8350,14169,15234
0,0,0,7900,14264,15271
0,0,0,7982,13990,15552
0,0,0,7935,14027,15290
0,0,0,7928,14619,15124
0,0,0,9117,14079,15260
0,0,0,8061,13890,14946
0,0,0,8332,14535,14900
0,0,0,7909,14379,15089
0,0,0,7942,13641,15193
0,0,0,7713,14144,15301
0,0,0,8288,14152,14846
0,0,0,7568,14496,15125
0,0,0,8098,13906,15107
0,0,0,7957,13863,15490
0,0,0,7975,14073,15234
0,0,0,8027,14036,15139
0,0,0,8098,15408,15051
0,0,0,7927,14545,15012
0,0,0,8111,13936,15062
0,0,0,7954,14111,15179
0,0,0,7891,14491,15237
0,0,0,7512,14553,15061
0,0,0,7848,14551,15059
0,0,0,7679,13432,15397
0,0,0,8133,14206,15085
0,0,0,7843,14720,15190
0,0,0,7531,14203,15383
0,0,0,8017,14074,15479
0,0,0,7925,14429,15179
0,0,0,7864,13896,15313
0,0,0,8222,14081,15027
0,0,0,7880,14360,15106
0,0,0,8083,14283,15137
0,0,0,8081,14410,15039
0,0,0,7808,14373,15281
0,0,0,8326,14185,14887
0,0,0,7748,14622,15189
0,0,0,8195,14208,14847
0,0,0,6687,14634,15239
0,0,0,7787,14001,15272
0,0,0,8082,14224,15250
0,0,0,7918,14137,15079
0,0,0,7882,13870,15184
0,0,0,8009,14360,15312
0,0,0,7891,13820,15212
0,0,0,8148,14296,14847
0,0,0,7918,14436,15004
0,0,0,8136,14237,14989
0,0,0,7880,14522,15246
0,0,0,8267,14526,15100
0,0,0,8053,14177,14826
0,0,0,8303,14101,14400
0,0,0,8203,13848,15239
0,0,0,7840,14193,15409
0,0,0,7957,14047,15738
0,0,0,7782,14582,15282
0,0,0,8370,14168,14743
0,0,0,7774,14190,15386
0,0,0,7947,14472,14945
0,0,0,8000,14013,15277
0,0,0,8215,14216,14960
0,0,0,7508,14599,15223
0,0,0,8048,13823,15011
0,0,0,8008,14356,14984
0,0,0,7677,14456,15141
0,0,0,7935,13947,14230
0,0,0,7854,14459,15305
0,0,0,7966,14412,15038
0,0,0,8216,14504,14992
0,0,0,8053,13999,15169
0,0,0,7964,13991,15191
0,0,0,8337,14511,14870
0,0,0,8237,14473,14874
0,0,0,7899,14347,14985
0,0,0,7700,13936,14947
0,0,0,7740,14132,15045
0,0,0,8144,14255,15128
0,0,0,8203,14232,15619
0,0,0,8264,14361,15059
0,0,0,7983,14088,14837
0,0,0,8040,14645,14353
0,0,0,7833,14506,15019
0,0,0,8206,14167,14966
0,0,0,7914,14017,14790
0,0,0,7749,14278,15424
0,0,0,7814,14123,15225
0,0,0,8358,14124,15506
0,0,0,7969,13873,14681
0,0,0,7924,13890,15087
0,0,0,7893,14345,15325
0,0,0,8232,15242,16080
0,0,0,8319,14004,14846
0,0,0,7787,14280,15259
0,0,0,8155,14063,15541
0,0,0,8225,14077,14922
0,0,0,7979,14422,15087
0,0,0,8110,13861,15120
0,0,0,8300,14177,14829
0,0,0,7956,14070,15164
0,0,0,8116,14258,14990
0,0,0,8244,14215,14876
0,0,0,8197,14147,14822
0,0,0,8157,14382,15520
0,0,0,7910,14024,15519
0,0,0,9032,14092,15147
0,0,0,7821,13972,15229
0,0,0,8005,14541,15136
0,0,0,8104,14415,15099
0,0,0,8306,14259,14961
0,0,0,8234,14192,14883
0,0,0,7658,14569,14124
0,0,0,7901,14508,15201
0,0,0,8367,14154,14882
0,0,0,7976,14390,15010
0,0,0,8040,14116,15247
0,0,0,7552,14100,15329
0,0,0,8113,14121,14753
0,0,0,8082,13426,15049
0,0,0,8232,14188,15079
0,0,0,8048,14106,14264
0,0,0,7744,14229,15278
0,0,0,8168,13849,14677
0,0,0,8056,14437,14966
0,0,0,8523,14201,15452
0,0,0,7884,14432,15244
0,0,0,7571,14964,15136
0,0,0,7606,14613,15168
0,0,0,7896,14530,15093
0,0,0,8118,13971,15100
0,0,0,8048,14123,15392
0,0,0,7692,14352,15272
0,0,0,7679,13492,15255
0,0,0,7904,14540,15100
0,0,0,8069,14513,15222
0,0,0,8363,14134,14861
0,0,0,8064,14096,15044
0,0,0,8049,13557,15244
0,0,0,7808,14472,15315
0,0,0,8281,14358,14819
0,0,0,8194,14108,14900
0,0,0,8206,14342,14857
0,0,0,7857,14438,14356
0,0,0,7791,13672,15128
0,0,0,8124,14441,15038
0,0,0,7956,13901,15332
0,0,0,7954,14032,15405
0,0,0,8016,13964,15051
0,0,0,7940,15220,15069
0,0,0,8360,14295,14844
0,0,0,7679,14178,15390
0,0,0,7944,13954,14450
0,0,0,7898,14027,15203
0,0,0,7794,14612,14893
0,0,0,7712,14540,15172
0,0,0,7692,14741,15467
0,0,0,8145,14406,15224
0,0,0,8015,14193,15120
0,0,0,8085,14344,13977
0,0,0,7853,14535,15065
0,0,0,7883,14043,15599
0,0,0,8243,14396,15709
0,0,0,7769,13673,15189
0,0,0,7900,14124,15199
0,0,0,7417,14374,14743
0,0,0,7931,14012,14866
0,0,0,8206,14112,14202
0,0,0,8134,14226,14956
0,0,0,8104,14542,13655
0,0,0,8088,13944,15328
0,0,0,8127,14193,15027
0,0,0,8109,14171,15220
0,0,0,7898,13938,15196
0,0,0,7679,14350,15254
0,0,0,8249,14237,15871
0,0,0,8040,13918,15073
0,0,0,8267,14241,14822
0,0,0,8082,14364,15022
0,0,0,8212,14224,14825
0,0,0,8103,14236,14889
0,0,0,8279,14263,14912
0,0,0,7896,14164,15231
0,0,0,8044,14412,14988
0,0,0,7795,14228,15235
0,0,0,7719,13981,15140
0,0,0,7889,14417,15144
0,0,0,7969,14934,14991
0,0,0,8016,14394,13713
