MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,5033,6766,11369
0,0,0,4800,6535,11156
0,0,0,4814,6052,10960
0,0,0,4917,6704,11129
0,0,0,4934,7275,11135
0,0,0,5190,6610,11014
0,0,0,4863,6434,11419
0,0,0,4729,6965,11337
0,0,0,5139,6732,11072
0,0,0,5036,6717,10928
0,0,0,4635,6724,11419
0,0,0,5080,6757,11053
0,0,0,4720,6588,11546
0,0,0,4860,6458,11181
0,0,0,5330,6655,11530
0,0,0,4585,6627,11172
0,0,0,4632,6432,11403
0,0,0,4923,6625,11109
0,0,0,5501,6655,11382
0,0,0,4607,6922,11322
0,0,0,5138,6674,10921
0,0,0,4989,6642,11112
0,0,0,4878,6392,10949
0,0,0,4681,6581,11564
0,0,0,4589,6832,11282
0,0,0,5460,6776,12155
0,0,0,5041,6655,10943
0,0,0,4679,6548,11398
0,0,0,4752,6406,11214
0,0,0,4607,6832,11468
0,0,0,4820,6560,11191
0,0,0,4528,6742,10780
0,0,0,4910,6674,11269
0,0,0,4602,6802,10922
0,0,0,5074,7216,11207
0,0,0,5188,6664,11412
0,0,0,4817,6199,11216
0,0,0,4908,6804,11307
0,0,0,4585,6817,11371
0,0,0,4607,6522,11307
0,0,0,4580,6670,11290
0,0,0,4731,6498,11137
0,0,0,4653,6974,11371
0,0,0,4864,6752,11109
0,0,0,4860,7408,11214
0,0,0,4727,6655,11510
0,0,0,4945,6634,11234
0,0,0,4842,6655,11024
0,0,0,4645,5979,11168
0,0,0,4835,6901,11133
0,0,0,5068,6655,11356
0,0,0,4808,6597,11544
0,0,0,4888,6433,11266
0,0,0,4699,6540,11192
0,0,0,5024,6648,11080
0,0,0,4726,6560,11614
0,0,0,5086,6709,10842
0,0,0,4690,6598,11204
0,0,0,4969,6705,11130
0,0,0,4830,6594,11204
0,0,0,4531,6822,11120
0,0,0,4717,6655,11560
0,0,0,4801,6655,11337
0,0,0,5132,6741,11037
0,0,0,4456,6693,11415
0,0,0,4470,6674,11558
0,0,0,4930,6848,11163
0,0,0,5024,6768,11183
0,0,0,4890,6627,11125
0,0,0,4758,6561,11392
0,0,0,4506,6655,11618
0,0,0,4981,5763,11305
0,0,0,5009,6414,11290
0,0,0,5070,6800,10962
0,0,0,4657,6548,11080
0,0,0,5022,5681,11366
0,0,0,4904,6503,11338
0,0,0,4599,6574,11398
0,0,0,5226,6655,10968
0,0,0,4949,6655,10926
0,0,0,4591,6761,11439
0,0,0,5596,6716,11454
0,0,0,5002,6801,11025
0,0,0,4545,6736,10892
0,0,0,4748,6508,10087
0,0,0,4748,6948,11349
0,0,0,5328,6795,11775
0,0,0,5579,6664,11230
0,0,0,5056,6597,10883
0,0,0,4599,6853,11384
0,0,0,4892,6692,10718
0,0,0,5174,6789,11171
0,0,0,4904,6505,11353
0,0,0,4607,6618,11430
0,427,0,4856,6499,11138
0,0,0,4869,6428,11131
0,0,0,4969,6772,11110
0,0,0,4857,6608,11272
0,0,0,4906,6624,11544
0,0,0,5028,6726,11075
0,0,0,5359,7332,11222
0,0,0,4776,6898,11167
0,0,0,4909,6627,11073
0,0,0,4739,6416,11335
0,0,0,4759,7414,11321
0,0,0,4986,6750,10966
0,0,0,4938,6820,11007
0,0,0,4822,6431,11326
0,0,0,4260,6811,11456
0,0,0,4900,6655,11189
0,0,0,4971,7507,11176
0,0,0,4570,6446,11382
0,0,0,5069,6784,10929
0,0,0,4758,6396,11371
0,0,0,4789,6746,10936
0,0,0,4553,6655,11435
0,0,0,4717,6877,11171
0,0,0,4910,6456,11136
0,0,0,4740,6156,11080
0,0,0,5124,6675,11160
0,0,0,4615,6869,11437
0,0,0,4607,6788,11417
0,0,0,4863,6424,11192
0,0,0,4555,6574,11504
0,0,0,4607,6980,11372
0,0,0,4626,7042,10558
0,0,0,4969,6676,11161
0,0,0,4875,6485,11281
0,0,0,5135,6723,10933
0,0,0,4698,6458,10981
0,0,0,4703,6586,11452
0,0,0,4955,6640,11095
0,0,0,4554,6524,10708
0,0,0,5288,6655,10996
0,0,0,4818,6088,11508
0,0,0,4240,6676,11705
0,0,0,4914,5886,11211
0,0,0,4768,6435,11450
0,0,0,5742,6628,11608
0,0,0,4721,6480,11350
0,0,0,4607,6635,11466
0,0,0,4972,7058,11135
0,0,0,4985,6696,10985
0,0,0,4650,6625,11444
0,0,0,4700,6408,11333
0,0,0,5028,6633,11158
0,0,0,4790,6868,11310
0,0,0,4827,6464,10458
0,0,0,4844,6627,11167
0,0,0,4681,6959,11368
0,0,0,4744,6875,11228
0,0,0,5098,6683,10861
0,0,0,4819,6380,11101
0,0,0,4721,7006,11335
0,0,0,4746,6653,11540
0,0,0,4952,6728,11106
0,0,0,4617,7043,11321
0,0,0,4940,6918,11189
0,0,0,5613,6624,11551
0,0,0,4886,6277,10982
0,0,0,4646,6914,11321
0,0,0,4985,6704,11078
0,0,0,5014,6619,11501
0,0,0,4862,7175,11034
0,0,0,5285,6701,11586
0,0,0,5050,6648,11177
