MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,4781,6249,11100
0,0,0,4493,6331,11130
0,0,0,5298,6005,11469
0,0,0,4856,6039,11117
0,0,0,4412,5952,11042
0,0,0,4661,5994,10688
0,0,0,4764,6254,11188
0,0,0,4819,6166,10948
0,0,0,4906,6206,10895
0,0,0,4847,5960,10888
0,0,0,4785,6042,10942
0,0,0,4200,5902,11366
0,0,0,4295,6180,11356
0,0,0,4642,6218,10851
0,0,0,4610,5801,11196
0,0,0,4222,6104,11492
0,0,0,4660,6980,11206
0,0,0,4778,6292,10970
0,0,0,4510,5885,11159
0,0,0,4661,6068,11590
0,0,0,4476,6353,11168
0,0,0,4876,6090,11126
0,0,0,4501,6451,11176
0,0,0,4368,6327,11359
0,0,0,4328,6344,11184
0,0,0,4853,6094,11386
0,0,0,4706,6168,11402
0,0,0,4646,5949,11562
0,0,0,4969,5700,11093
0,0,0,4196,6218,11446
0,0,0,4611,6200,10996
0,0,0,4851,5952,11019
0,0,0,4270,6327,11274
0,0,0,4424,6052,11530
0,0,0,4594,5895,11595
0,0,0,3583,5943,11490
0,0,0,4370,6070,11500
0,0,0,4956,6033,10868
0,0,0,4547,6073,11095
0,0,0,4569,6053,11174
0,0,0,4708,6196,10973
0,0,0,4790,6412,11241
0,0,0,4460,5815,11281
0,0,0,4618,6631,11098
0,0,0,4889,6153,10986
0,0,0,4514,6261,11212
0,0,0,4948,6085,11506
0,0,0,4771,6092,10948
0,0,0,4934,6176,11440
0,0,0,4607,6379,11114
0,0,0,4552,5953,11595
0,0,0,4564,6285,10459
0,0,0,4607,6032,11417
0,0,0,4724,6177,11078
0,0,0,4350,6148,11491
0,0,0,4672,5677,11386
0,0,0,4544,5983,11515
0,0,0,4632,5487,11000
0,0,0,4429,6457,11290
0,0,0,4521,6513,11052
0,0,0,4719,5875,11184
0,0,0,3182,5821,11200
0,0,0,4873,6050,10996
0,0,0,4672,6258,11168
0,0,0,4877,6006,11200
0,0,0,4884,6161,11011
0,0,0,4437,6024,11388
0,0,0,4449,6464,11296
0,0,0,4790,6000,10941
0,0,0,4467,6696,11268
0,0,0,4701,6094,11442
0,0,0,4801,6144,11384
0,0,0,4684,6044,12013
0,0,0,4308,6391,11272
0,0,0,4885,5994,11121
0,0,0,4807,5946,11099
0,0,0,4742,6188,10974
0,0,0,4517,5928,11655
0,0,0,4607,6414,11192
0,0,0,4633,6280,11142
0,0,0,4492,6367,11295
0,0,0,4748,6051,11050
0,0,0,4738,5984,11742
0,0,0,4472,5865,11637
0,0,0,4769,6173,11913
0,0,0,4458,6055,11349
0,0,0,4824,6175,10972
0,0,0,4707,5982,11049
0,0,0,4479,6004,11577
0,0,0,4513,5910,11362
0,0,0,4667,6221,11505
0,0,0,5591,5925,11408
0,0,0,4636,6216,11107
0,0,0,4393,5913,11270
0,0,0,3992,6529,11382
0,0,0,4330,5984,11351
0,0,0,4725,6192,11025
0,0,0,4613,6317,11411
0,0,0,4843,5843,11611
0,0,0,4371,5856,11209
0,0,0,4947,5560,11268
0,0,0,4793,6015,10996
0,0,0,4601,5956,11842
0,0,0,5352,6049,11388
0,0,0,4496,5455,11524
0,0,0,4555,5845,11375
0,0,0,4836,7035,11689
0,0,0,4994,6058,10949
0,0,0,4502,6068,11452
0,0,0,4801,5874,11231
0,0,0,4130,6070,10440
0,0,0,4474,6432,11371
0,0,0,4677,5940,11048
0,0,0,4479,6094,11288
0,0,0,4364,6279,11425
0,0,0,4700,5709,11107
0,0,0,4480,6323,11181
0,0,0,5364,6032,11312
0,0,0,4527,6379,11423
0,0,0,4607,6289,11847
0,0,0,4607,6244,11141
0,0,0,4651,6084,11705
0,0,0,4930,5960,11505
0,0,0,4312,6238,11447
0,0,0,4458,6432,11352
0,0,0,4572,5209,11652
0,0,0,4763,6169,11079
0,0,0,4857,6005,10874
0,0,0,4548,5962,11446
0,0,0,4610,5746,11075
0,0,0,4264,5987,11371
0,0,0,4483,6320,11292
0,0,0,4483,6198,11464
0,0,0,4569,6060,11194
0,0,0,4542,5972,11561
0,0,0,4593,6344,11276
0,0,0,4625,5733,11201
0,0,0,4282,6237,11510
0,0,0,4607,6248,11008
0,0,0,4612,6352,11764
0,0,0,4494,5935,11464
0,0,0,4488,6609,11300
0,0,0,4534,6235,11048
0,0,0,4511,5864,11322
0,0,0,4938,6053,11093
0,0,0,4520,6213,11086
0,0,0,4604,5864,10962
0,0,0,4442,6396,11240
0,0,0,4458,5890,11366
0,0,0,4529,6293,11273
0,0,0,4834,6076,11204
0,0,0,4296,6048,11770
0,0,0,4580,6324,11195
0,0,0,4690,6097,11060
0,0,0,5414,6009,11445
0,0,0,4374,6303,11461
0,0,0,4209,5568,11578
0,0,0,4572,5302,11357
0,0,0,4720,6247,10798
0,0,0,4376,6177,11267
0,0,0,4536,5897,11515
0,0,0,4787,5925,11184
0,0,0,4607,6242,11319
0,0,0,4660,5828,11315
0,0,0,4607,5840,11374
0,0,0,4508,6166,11514
0,0,0,4611,6035,11530
0,0,0,4534,6233,11111
0,0,0,4299,5766,11459
0,0,0,4664,6189,11177
0,0,0,4859,6043,11055
0,0,0,4376,6199,11408
0,0,0,4621,6926,11305
0,0,0,4589,5958,11311
0,0,0,4672,6262,11266
0,0,0,4607,5766,11290
0,0,0,4653,6213,11978
0,0,0,4364,6363,11349
0,0,0,4567,5765,11477
0,0,0,4452,6276,11276
0,0,0,4796,6062,11124
0,0,0,4566,5862,11032
0,0,0,4607,6515,11199
0,0,0,4749,5853,10992
0,0,0,4165,6067,11424
0,0,0,4501,5847,10530
0,0,0,4416,6444,11311
0,0,0,4947,6102,12055
0,0,0,4695,6271,11281
0,0,0,4807,6010,10913
0,0,0,4578,5865,11653
0,0,0,4648,5826,11265
0,0,0,4564,6026,11086
0,0,0,4553,5995,11434
0,0,0,4117,6238,11427
0,0,0,4471,5865,11429
0,0,0,4370,6042,11423
0,0,0,4428,6239,11209
0,0,0,4933,6085,10991
0,0,0,4589,5168,11343
0,0,0,4447,6294,11201
0,0,0,4659,6244,10954
0,0,0,5408,5998,11678
0,0,0,4783,6058,10891
0,0,0,4688,6180,11014
0,0,0,4350,5698,11393
0,0,0,4512,6409,11194
0,0,0,4458,6379,11323
0,0,0,4560,6197,11221
0,0,0,4284,6144,11399
0,0,0,4160,5936,11395
0,0,0,4565,5843,11533
0,0,0,4251,6280,11441
0,0,0,4501,6397,11464
0,0,0,4370,6304,11686
0,0,0,4867,6194,10843
0,0,0,4579,5849,11489
0,0,0,4303,6054,11434
0,0,0,4726,5983,11034
0,0,0,4392,6372,11410
0,0,0,4660,5797,11152
0,0,0,4861,5933,11102
0,0,0,4834,6052,10881
0,0,0,5334,6322,11049
0,0,0,4754,6068,11210
0,0,0,4420,6347,11348
0,0,0,4786,6244,10893
0,0,0,4598,6024,11346
0,0,0,4592,6315,11126
0,0,0,4815,5983,11117
0,0,0,4413,6158,11444
0,0,0,4484,6429,11427
0,0,0,4288,6048,11354
0,0,0,4612,6477,11464
0,0,0,4599,6203,11057
0,0,0,4342,6397,11387
0,0,0,4701,6056,10286
0,0,0,3928,5909,11346
0,0,0,4706,5874,11340
0,0,0,4768,5770,11535
0,0,0,4539,6350,11407
0,0,0,5047,5959,11752
0,0,0,4590,6804,11168
0,0,0,4281,5922,10776
0,0,0,4720,5432,11174
0,0,0,4686,6283,10960
0,0,0,4683,6315,11444
0,0,0,3203,6481,11420
0,0,0,4373,6224,11163
0,0,0,4484,5816,11227
0,0,0,4627,5992,10477
0,0,0,4645,5775,11226
0,0,0,4186,6099,11364
0,0,0,4388,5609,11392
0,0,0,4547,6189,11226
0,0,0,4495,6368,11340
0,0,0,4572,5909,11165
0,0,0,4421,5992,11097
0,0,0,4516,5083,11676
0,0,0,4610,5789,11338
