MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
24,22724,3789,3091,2539,7867
0,23125,4015,3314,2810,6892
0,22867,3753,3372,2828,7406
175,23006,4176,3228,2666,7924
193,23039,4267,3306,2665,7839
136,23459,4052,3338,2646,7672
0,22765,3800,3279,2752,7380
0,22059,3780,3310,2888,7888
0,22745,3851,3158,2896,7955
0,22562,4605,2856,2669,7687
0,22458,3404,2725,3328,8025
0,22712,3633,2992,2762,7556
0,22566,3604,3182,2508,8124
0,22493,3990,3434,2575,8090
0,22778,4258,3199,2590,7988
169,22638,3802,3097,2537,7705
0,22772,4177,3398,2669,7906
130,22671,3991,3556,3328,7914
0,22907,3642,3188,2858,7813
140,23476,4048,3290,2351,7852
0,22757,3670,3184,2759,7740
0,22754,3451,3272,2903,7769
0,22753,3855,3166,2761,7986
23,22556,3992,3188,2678,7757
0,22543,3308,2922,3319,7514
0,22386,2814,3137,2852,8004
0,22369,3979,2913,2683,8157
0,22489,3746,2692,2607,8381
0,22690,4015,3156,2896,8089
0,22656,3930,3193,2513,7790
0,22639,4008,3221,3693,7854
0,22815,4171,3408,2927,7584
8,23616,4173,3583,3553,7931
0,22926,4580,3318,2625,6994
51,22782,3878,2559,2757,7785
0,22833,3996,3409,2576,7679
156,22816,4045,3445,1499,7748
0,22805,4011,3291,2777,8256
0,22665,4226,3095,2890,7799
0,22381,3637,2874,2761,7960
0,22809,3720,2928,2234,8271
0,22317,3887,3015,2717,8085
0,22470,3912,3316,2571,8362
0,22664,4030,3153,2478,7970
179,22672,3816,2698,2655,8060
0,23082,4168,3472,2767,7670
0,22832,4218,3517,2553,7738
0,22381,3928,3341,2827,7839
0,22471,3702,3184,2051,8082
0,22804,3688,3099,3036,7703
0,22149,3583,2942,3317,7993
0,22450,3686,3105,2552,7463
151,23294,3849,3085,2955,7797
0,23449,3800,4040,2700,8007
0,22108,3698,3008,2592,8211
0,22292,3771,2949,2703,8108
0,22267,4048,3264,2464,8226
0,22798,4130,3241,2641,8044
91,22676,3469,3364,2517,7794
223,23036,4136,2808,3157,7756
0,22427,3638,3120,3107,7896
0,22378,3819,3336,2674,7744
0,22456,3613,3138,2098,8320
0,22801,4160,3294,2864,7961
348,22999,3726,3251,2578,7949
140,22882,3955,3140,2512,7801
0,22712,4117,3075,2928,7679
133,22970,4250,3460,2933,7804
0,21442,4001,3367,2867,7811
0,21696,4016,3167,1973,7528
33,22262,4187,3493,2899,7678
0,22694,3728,2997,3410,7792
0,22446,3690,3164,2942,7269
0,22496,3739,3136,2979,7960
0,22568,5026,2931,2620,8442
310,23433,3583,3115,2998,7854
0,22573,3739,3319,2576,8238
0,22459,3824,3116,2559,7734
0,23937,3794,3664,2659,8087
0,22538,3735,2792,2897,8010
0,22437,3476,3113,2921,7977
0,22572,3627,3126,2776,8216
0,22568,3240,2768,3110,7919
0,22336,3610,3016,2744,6296
0,22166,4383,2931,2663,8145
581,22433,3704,3119,2987,7856
118,22968,3834,3121,2610,8076
269,22772,3896,3336,2481,7028
0,22800,4060,3342,2541,7258
263,22864,4033,2960,2804,7960
0,22483,3608,2903,2781,8105
0,22491,4877,3002,2770,8069
0,22580,4098,2964,2906,7679
0,22324,4438,2804,2762,8088
0,22280,3832,4220,2692,8045
0,20739,4842,2918,2752,8009
0,23152,3868,3583,2599,8096
0,21433,4038,2849,2576,8104
0,22483,3907,2818,2828,7995
0,22481,3197,3402,3839,7925
0,22899,4222,3316,2700,7909
90,22984,4801,3392,2696,7623
0,22655,4116,3236,2753,7793
73,22918,4000,3498,2600,7857
0,22884,4138,3661,2563,7803
0,22914,4164,3394,2648,7679
177,22936,3392,3419,3380,7885
0,22649,3753,3240,3098,7346
0,22564,2763,3091,2926,7931
0,22450,4332,2928,2706,8102
636,23368,3877,3028,2991,7959
0,22744,3730,3075,2545,8017
263,22708,3869,3100,2559,7425
171,22928,4346,3429,2483,7862
0,22314,3914,2986,2808,7946
0,22472,3824,3193,2457,7416
0,22531,3384,3276,2438,8013
0,22885,4136,3500,2470,8027
0,22830,3767,3161,3567,7730
0,23016,4106,3348,2658,7679
64,22872,3801,3026,3217,7730
8,22213,4280,3481,2590,7777
193,22893,3910,3136,2519,7928
213,23039,4112,3076,3632,7838
107,23095,4184,3392,2559,7855
0,22847,3796,3338,2668,7678
0,22921,3682,2981,3096,7948
0,22817,3859,3096,2710,8028
0,22621,3583,2900,3040,7903
0,22689,3441,2900,2960,7662
0,22881,3798,3233,2853,7879
0,22971,3649,2961,3096,7860
0,22841,3943,2903,2789,7781
0,22305,3884,3247,2680,7856
144,23075,4228,3412,2642,7717
246,22732,3823,3298,2728,7376
0,22796,2960,3021,2927,8031
0,22832,3758,3016,2970,8106
0,22858,3613,2913,2762,7936
0,22443,4273,3476,2614,8141
0,23350,3337,2981,2666,8166
0,23680,3589,3560,2589,8164
0,22612,4227,2805,2834,8087
0,21832,3844,3325,2905,7753
104,23075,3951,3523,2949,7621
35,22905,4017,3429,2612,7714
0,22875,4138,3280,2905,8061
155,23201,3993,3299,2576,7852
0,22896,4137,3362,2577,7668
0,22993,4192,3525,2340,8008
0,22641,3795,3088,2559,8121
0,23039,3637,3100,2922,7992
0,22725,3760,2951,2732,8340
0,22833,3751,2988,3156,7830
0,22648,3656,3029,2927,7661
0,22733,3795,3441,2850,7960
0,23239,3701,3154,2773,8137
0,22436,4008,2652,2823,7928
51,23447,3609,3500,2559,8196
0,21887,3831,3911,2716,8112
0,22946,3988,3438,2434,7987
0,22359,3838,2769,2677,8104
0,23692,3713,2345,2708,8147
0,23312,4051,3224,2538,8276
0,22743,3909,3100,2489,8171
12,22931,3673,2484,2689,8024
0,22775,3770,3283,2482,8175
0,22699,3972,3251,3525,8329
640,22470,3602,2475,2888,7518
0,22480,4436,2982,2605,8111
0,22747,3944,2880,3016,8045
0,22804,4713,2884,2724,8064
0,22328,3717,3874,2778,8158
0,22769,3667,3098,2958,8089
0,22676,3780,2850,3034,7947
0,22758,3750,2981,3112,7843
0,21222,3456,3326,2760,8153
200,22985,4108,2559,2756,8007
