MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,2557,1725,7988
0,0,0,2800,1934,7910
0,0,0,2532,1876,8008
0,0,0,2845,1824,8334
0,0,53,2729,2719,8124
0,0,0,2710,1791,8007
0,0,0,2924,2126,7765
0,0,0,2552,1574,8052
0,0,0,2313,2035,8136
0,0,0,2435,1896,8480
0,0,0,2822,1616,8142
0,0,0,2854,2059,7806
0,0,0,2494,2328,8191
0,0,0,2578,1823,8393
0,0,0,2664,1824,8136
0,0,0,2763,1884,8024
0,0,0,2627,2123,8377
0,0,0,2415,2165,8260
0,0,0,3352,1985,8266
0,0,0,2558,1737,8492
0,0,0,2805,1974,7887
0,0,0,2517,2117,8049
0,0,0,2352,2089,8191
0,0,0,2470,1704,7559
0,0,0,2758,1960,7972
0,0,0,2555,2160,8028
0,0,0,2321,1810,8272
0,0,0,2427,1912,8336
0,0,0,2390,1910,8411
0,0,0,2548,1758,8095
0,0,0,2432,2996,8021
0,0,0,2717,2021,8200
0,0,0,2968,1936,7917
0,0,0,2607,2149,8837
0,0,0,2551,2218,7992
0,0,0,3294,1914,8366
0,0,0,2617,1671,8360
0,0,0,2670,2740,8108
0,0,0,2673,2210,8861
0,0,0,2480,2154,8181
0,0,0,2402,1961,8191
0,0,0,2506,1769,8418
0,0,0,2853,1951,8000
0,0,0,2664,2041,8582
0,0,0,2476,2244,8080
0,0,0,2560,1985,8374
0,0,0,2652,1831,8371
0,0,0,2680,2233,8092
0,0,0,2700,2091,8298
0,0,0,2823,2258,8100
0,0,0,2908,2011,8788
0,0,0,2806,1620,8124
0,0,0,2952,1986,8000
0,0,0,2592,2081,8389
0,0,0,3279,2020,8367
0,0,0,2669,1733,8424
0,0,0,2716,1568,8162
0,0,0,2697,2187,8015
0,0,0,2299,2009,8268
0,0,0,2558,1864,8623
0,0,0,2658,1858,7920
0,0,0,2576,2152,8240
0,0,0,2386,2044,8205
0,0,0,2603,1568,8240
0,0,0,2704,1720,8275
0,0,0,2678,1916,8117
0,0,0,2848,1561,7917
0,0,0,2350,1970,8191
0,0,0,2484,1884,8406
0,0,0,2674,1647,8168
0,0,0,2656,1920,7903
0,0,0,2469,2200,8046
0,0,0,2297,2060,8268
0,0,0,2508,1924,8321
0,0,0,2470,1790,8260
0,0,0,2864,1942,7954
0,0,0,2539,2265,8148
0,0,0,2535,2177,8128
0,0,0,2290,1540,8341
0,0,0,2626,1860,8374
0,0,0,2761,2760,8229
0,0,0,2773,1990,6644
0,0,0,2228,2260,8181
0,0,0,2323,2142,7965
0,0,0,2476,1803,8284
0,0,0,2917,2000,7895
0,0,0,2747,2108,7910
0,0,0,2648,2072,8055
0,0,0,2558,2214,8091
0,0,0,2386,2314,8116
0,0,0,2487,2120,8284
0,0,0,2328,2094,8266
0,0,0,2963,1912,8410
0,0,0,2441,1848,8424
0,0,0,2634,1503,8256
0,0,0,2756,2602,8078
0,0,0,2821,2052,7906
0,0,0,2355,2046,7973
0,0,0,2766,2262,8112
0,0,0,2405,1890,8311
0,0,0,2258,2027,8264
0,0,0,2469,1995,8352
0,0,0,2474,1844,8529
0,0,0,2712,2741,8150
0,0,0,2855,1999,7978
0,0,0,2600,2124,8910
0,0,0,2420,2252,8225
0,0,0,2509,1969,8384
0,0,0,2588,1721,8464
0,0,0,2810,2030,8128
0,0,0,2799,1978,8100
0,0,0,2640,2269,8116
0,0,0,2444,2232,8191
0,0,0,2341,2072,8250
0,0,0,2405,591,8492
0,0,0,2633,1702,8259
0,0,0,2726,2036,8144
0,0,0,2881,2024,7933
0,0,0,2836,1934,8115
0,0,0,2840,2075,7944
0,0,0,2472,2317,8285
0,0,0,2344,2062,8491
0,0,0,2637,1984,8468
0,0,0,2707,2242,7973
0,0,0,2578,2212,8164
0,0,0,2492,2200,7728
0,0,0,2488,2717,8577
0,0,0,3083,1665,8196
0,0,0,2722,1914,8098
0,0,0,3370,2003,7866
0,0,0,2368,2168,8382
0,0,0,2409,2212,7176
0,0,0,2520,2305,8162
0,0,0,2262,2172,8296
0,0,0,2386,1829,8242
0,0,0,2475,1988,8513
0,0,0,3341,2671,8191
0,0,0,2840,2037,8003
0,0,0,2900,2084,7884
0,0,0,2493,2196,8455
0,0,0,2289,2026,8324
0,0,0,2527,1988,8411
