MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3007,1624,7523
0,0,0,2790,1365,7614
0,0,0,2925,1793,7460
0,0,0,2980,1770,7474
0,0,0,3040,1573,6301
0,0,0,3366,1519,7316
0,0,0,3246,1404,7400
0,0,0,3079,1413,7724
0,0,0,2832,1612,7590
0,0,0,2903,1766,7538
0,0,0,2882,1656,7454
0,0,0,3205,1646,7369
0,0,0,3345,1530,7210
0,0,0,3218,1449,7384
0,0,0,3107,1111,7491
0,0,0,3206,1142,7569
0,0,0,3067,1213,7555
0,0,0,2997,1316,7632
0,0,0,2889,1384,7713
0,0,0,2970,1290,7767
0,0,0,2753,1656,7565
0,0,0,2774,1645,7596
0,0,0,3016,1683,7845
0,0,0,2991,1526,7239
0,0,0,3513,1556,7198
0,0,0,3352,1537,7312
0,0,0,2972,1408,7788
0,0,0,2202,1553,7648
0,0,0,2800,668,7637
0,0,0,2936,1668,7490
0,0,0,2980,1680,7408
0,0,0,3033,1569,7232
0,0,0,2977,1636,7320
0,0,0,3240,1412,7396
0,0,0,3284,1077,7342
0,0,0,3236,1455,7412
0,0,0,3127,1132,7604
0,0,0,3011,1172,7632
0,0,0,2964,1458,7767
0,0,0,2693,1569,7732
0,0,0,2691,1518,7691
0,0,0,2932,1681,7536
0,0,0,3317,1492,7273
0,0,0,3306,1512,7268
0,0,0,3251,1576,7367
0,0,0,3104,1318,6580
0,0,0,3118,1140,7565
0,0,0,2440,1384,7505
0,0,0,3142,2187,7539
0,0,0,3156,1160,7565
0,0,0,3048,1295,7682
0,0,0,2848,1465,7843
0,0,0,3683,1447,7730
0,0,0,2888,1764,7543
0,0,0,3120,705,7422
0,0,0,3279,1715,7249
0,0,0,3310,1437,6727
0,0,0,2921,1317,7897
0,0,0,2938,1788,7685
0,0,0,2944,1718,7368
0,0,0,3365,1517,7176
0,0,0,3272,1449,7411
0,0,0,3080,1302,7730
0,0,0,2763,1754,7621
0,0,0,2872,1675,7281
0,0,0,2996,1295,7650
0,0,0,2712,1647,7736
0,0,0,2812,525,7622
0,0,0,3008,1579,7509
0,0,0,3337,1483,7317
0,0,0,3062,1276,7901
0,0,0,2776,1531,7618
0,0,0,2843,1480,7653
0,0,0,2823,1861,7633
0,0,0,2958,1647,7560
0,0,0,3310,1525,7248
0,0,0,1974,1578,7367
0,0,0,3112,2379,7549
0,0,0,3033,1210,7725
0,0,0,3120,1214,7677
0,0,0,3060,2193,7613
0,0,0,2866,1885,7584
0,0,0,3058,1212,7408
0,0,0,3284,1557,7432
0,0,0,3252,1401,7449
0,0,0,3184,2289,7520
0,0,0,3030,1924,7608
0,0,0,3130,1570,7492
0,0,0,3172,2132,7518
0,0,0,3084,1379,7430
0,0,0,2999,1218,7258
0,0,0,2976,1420,7787
0,0,0,2813,1745,7618
0,0,0,3024,1710,7390
0,0,0,2864,1504,7329
0,0,0,3359,1548,6961
0,0,0,3290,1488,7338
0,0,0,3204,2326,7559
0,0,0,2946,1370,7885
0,0,0,1333,1584,7807
0,0,0,2893,1746,7585
0,0,0,3036,1674,7434
0,0,0,4178,1378,7382
0,0,0,3328,1432,7511
0,0,0,3041,1286,7771
0,0,0,2869,565,7815
0,0,0,2661,1512,7793
0,0,0,3027,1673,7506
0,0,0,3369,1460,7336
0,0,0,2599,1510,7359
0,0,0,3126,2130,7544
0,0,0,3220,2019,7683
0,0,0,2496,1019,7793
0,0,0,3694,1494,7781
0,0,0,2688,1622,7754
0,0,0,2764,1766,7674
0,0,0,2880,1611,7649
0,0,0,2736,1609,7817
0,0,0,2940,1761,7528
0,0,0,3081,1577,7353
0,0,0,3350,1608,7301
0,0,0,3109,1201,7650
0,0,0,2760,1490,7775
0,0,0,3048,1821,7564
0,0,0,2906,1767,7856
0,0,0,3113,1588,7329
0,0,0,3122,1388,6780
0,0,0,3032,1308,7882
0,0,0,2864,1747,7625
0,0,0,3153,1674,7572
