MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3010,2894,9148
0,0,0,2678,3350,8681
0,0,0,2713,2906,8864
0,0,0,3026,2544,8678
0,0,0,2940,3031,8580
0,0,0,3008,2508,8841
0,0,0,2985,2880,8544
0,0,0,3011,2488,8757
0,0,0,2860,2952,8661
0,0,0,3084,2733,8622
0,0,0,2782,2996,8783
0,0,0,3046,2709,8504
0,0,0,2756,3017,8706
0,0,0,3089,2564,8452
0,0,0,3663,2677,8903
0,0,0,2941,3003,8533
0,0,0,3118,2793,8795
0,0,0,2988,2782,9480
0,0,0,1615,2612,8912
0,0,0,2935,3044,8686
0,0,0,2983,2474,8696
0,0,0,2944,2927,8538
0,0,0,3056,3461,8587
0,0,0,2682,2737,8864
0,0,0,3213,2707,8430
0,0,0,2573,2880,8728
0,0,0,2997,2663,8237
0,0,0,3465,2740,8838
0,0,0,3109,2664,8418
0,0,0,2949,2448,8310
0,0,0,2999,2880,8616
0,0,0,2864,2556,8983
0,0,0,3112,1512,8605
0,0,0,2731,2933,8837
0,0,0,2990,2645,8692
0,0,0,3206,2776,9526
0,0,0,2655,2673,8878
0,0,841,3101,2628,8578
0,0,0,2902,2898,8629
0,0,0,3691,2646,9005
0,0,0,3157,2678,8541
0,0,0,2797,3026,8625
0,0,0,2981,2405,8732
0,0,0,2964,2803,9442
0,0,0,2755,2660,9063
0,0,0,3307,2880,8144
0,0,0,2736,2610,9024
0,0,0,3328,2900,8413
0,0,0,1472,2751,8890
0,0,0,3125,2711,8509
0,0,0,2929,2932,8649
0,0,0,2769,2654,9014
0,0,0,3112,1637,8437
0,0,0,2630,2842,8889
0,0,0,3137,2711,8661
0,0,0,2787,3100,8714
0,0,0,3046,2560,8708
0,0,0,2980,3000,8574
0,0,0,2953,3586,8751
0,0,0,3216,2853,9745
0,0,0,2776,2567,8815
0,0,0,2950,2822,8691
0,0,0,2770,2586,9020
0,0,0,3002,2849,8603
0,0,0,3056,2630,8541
0,0,0,2838,2772,8850
0,0,0,3074,2644,8473
0,0,0,3198,2657,8866
0,0,0,3124,2683,8433
0,0,0,3541,2723,7925
0,0,0,3216,2587,8477
0,0,0,2881,2648,8590
0,0,0,2916,2390,8668
0,0,0,2970,3326,8628
0,0,0,3186,2852,8467
0,0,0,2688,2945,8810
0,0,0,3083,2932,8662
0,0,0,3041,2869,8657
0,0,0,2835,2592,8914
0,0,0,3061,2890,8728
0,0,0,2916,2473,8775
0,0,0,2954,2810,9550
0,0,0,2868,1976,8952
0,0,0,3136,2798,8516
0,0,0,3608,2744,9029
0,0,0,2805,1885,8740
0,0,0,2820,2700,8992
0,0,0,3032,2894,9744
0,0,0,2183,2650,9103
0,0,0,2940,2890,8371
0,0,0,2696,2887,8794
0,0,0,3149,2549,8500
0,0,0,2859,2992,8652
0,0,0,2816,2575,7818
0,0,0,2952,2869,9416
0,0,0,2914,2646,9068
0,0,0,3045,2941,8656
0,0,0,3113,1753,8958
0,0,0,2872,2922,9343
0,0,0,2786,2766,8986
0,0,0,2933,2988,8730
0,0,0,2777,2753,9445
0,0,0,3274,2890,9466
0,0,0,3058,2678,8892
0,0,0,3243,3161,8396
0,0,0,3540,2775,8831
0,0,0,3236,2834,9426
0,0,0,2600,2814,8789
0,0,0,150,2414,8781
0,0,0,3005,2804,8465
0,0,0,2826,2752,9132
0,0,0,2628,2874,8386
0,0,0,2943,2774,8952
0,0,0,3274,2838,8341
0,0,0,2683,2815,8877
0,0,0,2390,2441,7919
0,0,0,3030,1725,9456
0,0,0,2718,3155,8876
0,0,0,3008,2576,8652
0,0,0,3010,2822,8885
0,0,0,2880,2638,8928
0,0,0,2991,2848,9050
0,0,0,2775,2756,8941
0,0,0,2988,2873,8415
0,0,0,2838,2528,8844
0,0,0,2837,3037,8691
0,0,0,2986,2728,8711
0,0,0,2905,2718,8959
0,0,0,3154,1697,8524
0,0,0,2928,2280,8829
0,0,0,3564,2743,8912
0,0,0,2994,2939,8566
0,0,0,3024,2681,8544
0,0,0,3484,2689,8868
0,0,0,2992,2896,8569
0,0,0,3028,2437,8657
0,0,0,2827,3012,8661
0,0,0,3103,3376,8280
0,0,0,3127,3140,8736
0,0,0,2798,2733,8505
0,0,0,2780,2794,8814
0,0,0,3586,2624,8469
0,0,0,3231,2700,8820
0,0,0,2970,2858,7569
0,0,0,2890,2513,8694
0,0,0,2824,3015,8673
0,0,0,3051,2880,8748
0,0,0,3789,2652,8879
0,0,0,2782,2788,8386
0,0,0,3179,2539,8496
0,0,0,2804,3026,8703
0,0,0,2952,2470,8755
0,0,0,2953,2933,9020
0,0,0,2802,2773,9047
0,0,0,2928,2890,8629
0,0,0,2827,2508,9072
0,0,0,2848,2984,8612
0,0,0,2874,2598,8864
0,0,0,2827,2994,8721
0,0,0,2873,2659,8807
0,0,0,2957,3002,8651
0,0,0,2976,2732,8640
0,0,0,2736,3049,8677
0,0,0,3034,2448,8640
0,0,0,2560,1671,8993
0,0,0,3209,2789,8502
0,0,0,3669,2868,8981
0,0,0,3217,2924,9797
0,0,0,2504,2669,8968
0,0,0,1759,3025,8554
0,0,0,3054,2934,8576
0,0,0,2497,2872,9014
0,0,0,2883,2971,8622
0,0,0,3059,2697,8595
0,0,0,2575,2896,8850
0,0,0,3202,2120,8441
0,0,0,2891,2522,8800
0,0,0,2832,1968,8802
0,0,0,3050,2619,8650
0,0,0,2836,2538,8730
0,0,0,2677,3047,8842
0,0,0,3210,2737,8365
0,0,0,2866,2684,8945
0,0,0,2892,3026,8661
0,0,0,2896,2979,9700
0,0,0,2969,2871,8713
0,0,0,2573,2721,8922
0,0,0,3104,2730,8394
0,0,0,2913,2476,8842
0,0,0,2649,2795,8749
0,0,0,3104,2708,8384
0,0,0,3089,2666,8964
0,0,0,2938,2911,8592
0,0,0,2965,2374,8822
0,0,0,2752,2757,8850
0,0,0,2864,3012,8588
0,0,0,2984,4387,8705
0,0,0,2478,2779,7522
0,0,0,3147,2698,8792
0,0,0,2647,2852,8834
0,0,0,3178,2783,8380
0,0,0,2632,2519,8857
0,0,0,2763,3063,8713
0,0,0,3200,2660,8548
0,0,0,2953,2629,8912
0,0,0,3034,3004,8568
0,0,0,2832,2606,8900
0,0,0,2932,2912,8533
0,0,0,2891,1307,8700
0,0,0,2800,2996,8620
0,0,0,1590,2733,8480
0,0,0,2688,2839,8803
0,0,0,3010,3120,8340
0,0,0,2903,2615,8964
0,0,0,3004,2866,9024
0,0,0,2948,2495,8621
0,0,0,2849,3014,8684
0,0,0,3080,2756,8569
0,0,0,2799,3013,10035
0,0,0,2892,2629,8797
0,0,0,3177,2846,8429
0,0,0,3577,2812,8957
0,0,0,2985,2894,9190
0,0,0,2845,2904,9009
0,0,0,2857,3020,8732
0,0,0,3124,3489,8712
0,0,0,2740,3083,8779
0,0,0,3074,2505,8663
0,0,0,2710,2883,8910
0,0,0,3091,2451,8638
0,0,0,2923,3200,8631
0,0,0,3114,2744,8593
0,0,0,2789,3078,8769
0,0,0,3596,2937,8419
0,0,0,3400,2661,8848
0,0,0,869,2800,8375
0,0,0,2898,2654,8903
0,0,0,3008,3021,8588
0,0,0,3158,2628,8584
0,0,0,2601,3684,8836
0,0,0,3282,3061,8352
0,0,0,2971,2565,8728
0,0,0,2729,3110,8701
0,0,0,3140,2701,8495
0,0,0,2076,3157,8681
0,0,0,2849,2728,8398
0,0,0,2707,2814,8411
0,0,0,3258,2830,8397
0,0,0,2869,2686,8904
0,0,0,2822,3065,8620
0,0,0,3188,2704,8517
0,0,0,3467,2810,8847
0,0,0,2844,3019,8644
0,0,0,3037,2470,8756
0,0,0,2720,3060,8761
0,0,0,3038,2497,8751
0,0,0,2755,3107,8675
0,0,0,3069,3241,8630
0,0,0,2690,2862,8818
0,0,0,3209,2912,8399
0,0,0,2794,2706,8982
0,0,0,2841,3052,8904
0,0,0,3067,2765,8552
0,0,0,2778,2654,8952
0,0,0,2898,3021,8415
0,0,0,2797,2657,8993
0,0,0,2550,3055,8691
0,0,0,2896,2560,8792
0,0,0,2744,2672,8786
0,0,0,3110,2646,8491
0,0,0,2885,2582,8870
0,0,0,2760,3019,8756
0,0,0,3058,2582,8667
0,0,0,3661,2741,8854
0,0,0,2802,3144,8591
0,0,0,3062,3154,8711
0,0,0,2975,2803,8839
0,0,0,2866,3128,8702
0,0,0,3033,2809,8430
