MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,14096,0,3563,1501,7386
0,14025,0,3328,2088,7140
0,14297,0,3444,1673,7080
0,14021,0,3359,2122,7114
0,13900,0,2688,1488,6994
0,14091,0,3399,1600,7370
0,14200,0,3841,1941,7288
0,14409,0,4072,1779,7144
0,14091,0,3375,2411,7051
0,13955,0,3158,2116,7076
0,14086,0,3539,1642,7537
0,14200,0,3480,2024,6709
0,13242,0,3241,1768,7331
0,13961,0,3724,1874,6945
0,13801,0,3082,1019,7204
0,14536,0,3802,1841,6896
0,14091,0,3456,1661,7386
0,14004,0,3328,2107,6904
0,14167,0,3552,1622,7243
0,14259,0,3476,2287,7213
0,14182,0,3293,1897,7208
0,14369,0,3848,1909,6973
0,14099,0,3313,1718,7528
0,13693,0,3243,2213,6985
0,13414,0,3604,1889,7384
0,14301,0,3812,1977,6919
0,13699,0,3161,2064,7144
0,13521,0,3603,1396,7045
0,13842,0,3082,1944,7272
0,14153,0,3425,1546,7288
0,14092,0,3168,1942,7259
0,14112,0,3340,2061,6898
0,14179,0,3388,1977,6983
0,13994,0,3305,1941,6852
0,14105,0,3502,2020,7112
0,14016,0,3273,496,7296
0,14292,0,3738,2002,6939
0,13634,0,2776,2173,7167
0,14218,0,3498,1556,6825
0,13995,0,3122,1770,7370
0,14300,0,3629,1752,7037
0,14002,0,3123,1128,7158
0,14245,796,3654,1975,6798
0,13823,0,3322,2026,7130
0,14585,0,3563,2717,7052
0,13708,0,3740,1832,7372
0,13900,0,3214,2024,7262
0,14364,0,3528,1851,6996
0,13944,0,3170,1908,7220
0,14125,0,3559,1976,8391
0,14010,0,3273,1810,7315
0,14411,0,3053,1908,6621
0,14086,0,3637,1827,7344
0,14480,0,3208,2168,7057
0,14167,0,3262,2146,7144
0,14422,0,3483,2072,7027
0,14087,0,3412,2114,6969
0,14171,0,3273,2209,7285
0,14198,0,3136,2441,6977
0,12746,0,2304,1856,7738
0,14274,0,3610,2324,7007
0,13995,0,3159,2194,7236
0,14045,0,3159,1872,7543
0,14441,0,3372,1931,6959
0,14033,0,3120,1960,7405
0,14289,0,3351,1794,7464
0,14153,0,3358,1274,7406
0,14196,0,3592,1917,6840
0,14356,0,3872,1809,7428
0,14208,0,3452,1804,7056
0,14006,0,3357,1696,7081
0,14128,0,3307,153,7416
0,14074,0,3437,1940,7441
0,14203,0,3732,1656,6909
0,14086,0,3316,2108,7689
0,14315,0,3579,1914,7290
0,14766,0,3696,1973,7295
0,13772,0,3152,1765,7213
0,14505,0,3392,1825,7152
0,13552,0,3335,2114,7045
0,13904,0,3194,1904,7379
0,13765,0,3709,1993,6926
112,14801,0,3329,2232,6864
0,14392,0,3582,1805,7124
0,13875,0,3094,2229,7295
0,14170,0,3316,1256,7140
0,13703,0,3125,2006,6976
0,14431,0,565,1967,6790
0,14042,0,3233,1896,7273
0,14133,0,3436,2064,7737
0,14211,0,3467,1561,7397
0,13972,0,3202,2249,7058
0,14257,0,3543,1748,6414
0,14008,0,3162,1349,6807
0,14221,0,3472,1525,6914
0,13821,0,3264,2193,7099
0,14387,0,3558,1844,6919
0,14712,0,3789,2054,7160
0,14445,0,3787,1956,6854
0,14303,0,3392,1760,7212
0,14017,0,3233,2158,7095
0,14220,0,3544,1821,7044
0,13784,0,2994,1392,7232
0,14344,0,3656,1775,7064
0,13904,0,3116,2262,7131
0,14322,0,3723,1916,6849
0,14547,0,3505,1885,7266
0,14517,0,3660,2012,6814
0,14016,0,3348,1953,7272
0,13920,0,3707,2072,6950
0,14103,0,3239,870,8233
0,14103,0,3169,2384,7086
0,14129,0,3707,1568,7204
0,14052,0,3288,2220,7142
0,14113,0,3408,1638,6779
0,14376,0,3482,1800,6945
0,13824,0,3146,2368,7003
0,14585,0,3896,1780,6940
0,14272,0,3328,1592,7304
0,14062,0,3328,2229,7037
0,13935,0,3509,1670,6825
0,13892,0,3167,1531,7299
0,14624,0,3368,1918,7301
0,14463,0,3512,1658,7065
0,14144,0,2913,1986,7131
0,14177,0,3692,3025,6921
0,14052,0,2956,1134,7445
0,14496,0,3540,1940,6900
0,13837,0,3408,1735,7240
0,13870,0,2170,1988,7093
0,14591,0,3706,1919,7132
0,14096,0,3159,1818,7320
0,14039,0,3187,2193,7074
0,14182,0,3453,2718,6800
0,13901,0,3259,1882,9847
0,14613,0,3656,1981,6749
0,14079,0,3249,1873,7304
0,14102,0,3360,2119,7124
0,14250,0,3504,1732,7065
0,13916,0,3180,2228,7048
0,14217,0,3123,2424,9695
0,13936,0,3235,2041,7193
0,14521,0,3547,1952,7268
0,14025,0,2589,2516,6996
0,14254,0,3230,1753,7550
0,14424,0,3349,2203,8146
0,14058,0,3362,1649,7432
0,13978,0,3379,2025,6931
0,14280,0,3284,1740,6835
0,14066,0,3355,2072,7222
0,14278,0,3344,1550,7162
0,14284,0,3241,2188,7032
0,14233,0,4516,1757,7182
0,14112,0,3316,1992,7104
0,14194,0,3400,1764,7300
0,14326,0,3532,2072,6994
0,14051,0,3204,1930,7229
0,14473,0,3732,2056,6936
0,14116,0,3071,1914,7433
0,14163,0,3499,1620,6404
0,14246,0,3469,1970,7088
0,14309,0,3476,267,7150
0,13646,0,3513,2449,6968
0,14264,0,3362,1824,6674
0,14280,0,3529,1960,7155
0,14194,0,3212,1319,5824
0,14286,0,3523,2224,6784
0,14069,0,3280,1883,6746
0,14444,0,3602,2344,6997
0,13929,0,3175,2069,7178
0,14641,0,3694,2010,6824
0,14043,0,3313,1935,7309
0,13636,0,3790,1936,6889
0,14166,0,3136,1720,7370
0,13876,0,3488,2113,6784
0,13524,0,3290,1080,7415
0,14568,0,3624,2019,6872
0,14026,0,3163,1914,7323
0,14559,0,3780,1920,7046
0,14095,0,3069,1936,7260
0,14266,0,3605,1776,7067
0,13834,0,3698,1920,7080
0,14364,0,3596,1850,5988
0,13898,0,3211,2263,5125
0,14422,0,3568,1852,6922
0,13976,0,3500,1923,7122
0,14453,0,3753,1942,6843
0,14475,0,3009,2016,7264
0,14472,0,3729,1828,6982
0,14728,0,2889,1806,7564
0,14031,0,3576,2153,6904
0,14059,0,3222,1873,7438
0,14153,0,3298,2072,7097
0,14332,0,3432,2496,6709
0,14092,0,3170,2049,6909
0,14892,0,3460,1640,7092
0,14084,0,3040,1732,7348
0,14496,0,3220,2188,6891
0,13634,0,2920,1897,7038
0,14520,0,3392,2057,6355
0,15054,0,3818,1956,7232
0,13565,0,3639,1871,6878
0,14100,0,3272,1816,7304
0,14210,0,3323,2082,7206
31,14999,0,4359,1989,7310
174,14583,0,3324,1712,7102
0,14152,0,2947,2153,7273
0,14476,0,3375,2037,7128
0,14273,0,3441,2161,7492
0,14147,0,3168,1732,7426
0,14248,0,3325,2138,7202
0,14508,0,3299,1742,7191
0,14302,0,3394,2027,7598
0,14145,0,2525,2289,7404
0,14415,0,3508,1389,7170
0,14172,0,3084,2336,7118
0,14291,0,3310,1747,7172
0,12944,0,3381,2110,7242
0,14148,0,3434,1739,7167
0,14232,0,3656,1859,6891
0,14224,0,3948,1277,7197
0,14228,0,3537,2068,7157
0,14125,0,3048,1040,7196
0,14260,0,3250,1288,7211
0,13949,0,3221,2124,7208
0,14326,0,3350,1590,7278
0,14234,0,3161,2004,6784
0,14165,0,3380,1640,7511
0,14350,0,3113,2016,6714
0,14112,0,3295,1811,7262
0,14050,0,3423,2101,7006
0,14537,0,3790,1302,7029
0,14078,0,3061,2020,7185
0,14184,0,3396,1699,7167
0,13976,0,3520,2166,7125
0,14375,0,3436,1843,7081
0,14006,0,3392,2068,7114
0,14420,0,3502,1549,7266
0,14021,0,3152,2223,6960
0,14541,0,3673,1938,6792
0,14186,0,3768,2242,7326
0,14426,0,3430,1759,6769
0,14191,0,2980,1788,6790
0,13963,0,3634,2186,7129
0,14458,0,3579,2196,7320
0,14073,0,3108,2216,7041
0,14436,0,3583,1926,6822
0,14096,0,3258,2173,7188
0,14497,0,3415,1649,7135
0,14226,0,3621,2044,7036
0,14220,0,3332,1384,7271
0,14462,0,3279,1885,6806
0,14507,0,4053,1830,7336
0,14284,0,3442,2020,7668
0,14347,0,3537,1672,7275
