MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,5631,3898,11710
0,0,0,5213,4369,11544
0,0,0,5295,6309,11610
0,0,0,5467,3855,11287
0,0,0,5161,4362,11520
0,0,0,5423,4160,11446
0,0,0,5631,4065,11776
0,0,0,5193,3880,11775
0,0,0,5370,3868,11775
0,0,0,5645,4161,11368
0,0,0,4991,4114,11723
0,0,0,5316,4347,11439
0,0,0,5631,3895,11333
0,0,0,5378,3726,11543
0,0,0,4166,3949,11933
0,0,0,5477,3896,11341
0,0,0,5076,3962,11592
0,0,0,5371,3803,10916
0,0,0,5453,3792,11642
0,0,0,5173,4234,11492
0,0,0,5312,4209,11412
0,0,0,5613,3952,11315
0,0,0,5020,4123,11611
0,0,0,5359,4260,11404
0,0,0,5077,3444,11719
0,0,0,5444,4117,11337
0,0,0,5367,3442,11512
0,0,0,5194,4046,11635
0,0,0,5513,4000,11376
0,0,0,5661,3965,11700
0,0,0,5421,3704,11453
0,0,0,5460,4492,11397
0,0,0,5599,3985,11289
0,0,0,5455,4728,11393
0,0,0,5161,4106,11584
0,0,0,5286,4047,11092
0,0,0,5387,3803,11653
0,0,0,5546,3898,11337
0,0,0,5079,4099,11681
0,0,0,5478,3970,11368
0,0,0,5551,4164,11235
0,0,0,5223,4288,10362
0,0,0,6594,3630,11449
0,0,0,5009,4253,11420
0,0,0,5932,4008,11747
0,0,0,5460,3899,11416
0,0,0,5305,3962,11678
0,0,0,5302,3982,11729
0,0,0,5312,4153,11168
0,0,0,5216,3778,12068
0,0,0,5596,3937,11119
0,0,0,4993,3925,10561
0,0,0,5326,3710,11516
0,0,0,5234,3824,11760
0,0,0,4858,4023,11775
0,0,0,5613,3833,11621
0,0,0,5422,3985,11458
0,0,0,5312,4230,11520
0,0,0,5212,3805,11775
0,0,0,5244,3807,11775
0,0,0,5266,4287,11536
0,0,0,5496,3656,11367
0,0,0,5179,4244,11535
0,0,0,5513,4141,11372
0,0,0,5445,3820,11273
0,0,0,4709,4358,11481
0,0,0,5000,3842,11684
0,0,0,5370,3735,11500
0,0,0,5249,3861,11727
0,0,0,5480,4299,11356
0,0,0,4932,4114,11762
0,0,0,5208,3874,11639
0,0,0,5473,3846,11434
0,0,0,5543,3933,11307
0,0,0,5395,3811,11422
0,0,0,5434,3618,11456
0,0,0,5264,3859,11713
0,0,0,5461,4232,11403
0,0,0,5336,3457,11552
0,0,0,5409,3772,11420
0,0,0,5301,3761,11491
0,0,0,4730,4291,11622
0,0,0,5467,3854,11316
0,0,0,5496,3922,11284
0,0,0,5195,3936,11647
0,0,0,5319,3886,11747
0,0,0,5433,3731,11508
0,0,0,5311,4551,11433
0,0,0,5547,3859,11526
0,0,0,5678,4104,11878
0,0,0,5484,4178,11355
0,0,0,5404,3670,11480
0,0,0,5402,4178,11398
0,0,0,5631,3963,11279
0,0,0,5165,4301,11584
0,0,0,4954,3999,11429
0,0,0,4567,3605,11503
0,0,0,6032,3944,11626
