MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,6655,5768,11971
0,0,0,6796,6276,12799
0,0,0,6750,6082,12394
0,0,0,6920,6176,12877
0,0,0,6523,6457,12067
0,0,0,6806,6363,11736
0,0,0,6848,6802,11915
0,0,0,6345,6150,12205
0,0,0,6397,6183,12136
0,0,0,6720,5928,11808
0,0,0,6909,6089,11659
0,0,0,6583,6322,11972
0,0,0,6504,5777,11715
0,0,0,6329,6149,12147
0,0,0,6477,6260,12436
0,0,0,6674,5792,11939
0,0,0,6080,6002,12293
0,0,0,6574,6026,12247
0,0,0,6578,5932,12239
0,0,0,6703,6475,11823
0,0,0,6655,7110,12105
0,0,0,6580,6831,11898
0,0,0,6913,6177,12694
0,0,0,6613,5930,12294
0,0,0,6292,6196,12203
0,0,0,6476,6289,11991
0,0,0,6832,6355,12050
0,0,0,6340,5490,12187
0,0,0,6494,6335,11997
0,0,0,6636,4747,12001
0,0,0,6481,6309,12075
0,0,0,6775,6189,11776
0,0,0,6348,5769,12176
0,0,0,6655,6327,11982
0,0,0,6690,6346,11764
0,0,0,6754,6041,12181
0,0,0,6574,5807,12106
0,0,0,6720,5944,11965
0,0,0,6904,6151,11775
0,0,0,6655,5873,12007
0,0,0,6525,6354,11952
0,0,0,6550,6466,12099
0,0,0,5929,6167,11774
0,0,0,6574,5901,12173
0,0,0,7303,6074,12172
0,0,0,6448,6295,12245
0,0,0,6604,5487,11943
0,0,0,6655,6231,11856
0,0,0,6614,6304,11918
0,0,0,6784,6350,11916
0,0,0,6546,6340,12124
0,0,0,6704,6187,11939
0,0,0,6528,6053,11078
0,0,0,6804,6215,11775
0,0,0,6670,5880,11620
0,0,0,6655,5760,11968
0,0,0,6756,5995,11358
0,0,0,6690,6072,11996
0,0,0,6591,5861,12016
0,0,0,6794,6204,11820
0,0,0,7022,6038,12328
0,0,0,6817,6784,11920
0,0,0,6592,6276,11888
0,0,0,6799,6002,11880
0,0,0,6882,6182,11718
0,0,0,6629,5942,12856
0,0,0,6523,6440,12079
0,0,0,6640,5752,11881
0,0,0,6382,6220,12073
0,0,0,6430,6312,12084
0,0,0,6620,6435,11946
0,0,0,6694,6232,11824
0,0,0,6942,6270,13266
0,0,0,6649,6278,11882
0,0,0,6616,5749,11430
0,0,0,6824,6099,12180
0,0,0,6654,6381,12055
0,0,0,6472,6077,11810
0,0,0,7075,6016,12320
0,0,0,6587,5972,12115
0,0,0,6588,5854,12081
0,0,0,6655,5785,12080
0,0,0,6482,6363,10829
0,0,0,6628,5835,11969
0,0,0,6562,5992,12214
0,0,0,7030,6149,12307
0,0,0,7287,6051,12104
0,0,0,6296,6544,11775
0,0,0,6760,6270,11859
0,0,0,6778,6018,11828
0,0,0,6654,6034,12403
0,0,0,6706,6231,11918
0,0,0,6418,5964,12162
0,0,0,6650,5950,12468
0,0,0,6804,6832,12210
0,0,0,6574,5846,12115
0,0,0,6763,6513,11924
0,0,0,6655,5863,11957
0,0,0,6664,5786,12016
0,0,0,6651,5919,12241
0,0,0,6697,6266,11877
0,0,0,6712,6216,11798
0,0,0,6633,6220,11892
0,0,0,7012,6012,12296
0,0,0,6825,6181,11377
0,0,0,6837,6016,11746
0,0,0,6571,5464,11964
0,0,0,6768,6019,11775
0,0,0,6789,6193,11775
