MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3943,3857,8980
0,0,0,4420,3453,8744
0,0,0,4117,3246,9009
0,0,0,3723,3469,9264
0,0,0,4276,3638,8630
0,0,0,3762,3541,9120
0,0,0,4060,3659,8930
0,0,0,4316,3470,8819
0,0,0,4135,3248,9164
0,0,0,4056,3377,9289
0,0,0,3552,3565,9180
0,0,0,4051,3578,8617
0,0,0,3677,3445,9232
0,0,0,4221,3548,8690
0,0,0,3238,3577,7942
0,0,0,4011,3761,8991
0,0,0,4461,3333,8825
0,0,0,3786,3475,9213
0,0,0,3828,3536,9162
0,0,0,4264,3876,8977
0,0,0,3907,3488,9183
0,0,0,4011,3680,8883
0,0,0,4195,3508,9026
0,0,0,3471,2974,9108
0,0,0,4385,3443,8808
0,0,0,4164,3186,9047
0,0,0,3848,3517,9096
0,0,0,4052,3736,8965
0,0,0,4219,3657,9585
0,0,0,4424,3592,8841
0,0,0,4304,3411,8952
0,0,0,3981,3401,9163
0,0,0,3836,3477,8958
0,0,0,4349,3460,8866
0,0,0,4257,3768,8928
0,0,0,3943,3508,9006
0,0,0,4023,3215,9247
0,0,0,3988,3856,9002
0,0,0,4242,3452,9002
0,0,0,3739,3612,9192
0,0,0,3917,3280,9328
0,0,0,4215,6878,9539
0,0,0,3727,3518,9257
0,0,0,4191,3547,9478
0,0,0,4276,3404,8970
0,0,0,4169,2616,9291
0,0,0,4113,3741,8919
0,0,0,4114,3357,9364
0,0,0,4159,3603,10951
0,0,0,4106,3216,8802
0,0,0,3823,3771,9120
0,0,0,3618,3700,8886
0,0,0,4202,3218,9126
0,0,0,4043,3650,8955
0,0,0,4203,3417,9211
0,0,0,4139,3687,8480
0,0,0,3882,3740,9060
0,0,0,4117,3328,9048
0,0,0,4264,3559,9510
0,0,0,4088,3240,9112
0,0,0,4072,3776,8982
0,0,0,4268,3190,9129
0,0,0,3680,3838,8812
0,0,0,4196,4132,8726
0,0,0,5039,3309,9293
0,0,0,3834,3667,9202
0,0,0,4077,3740,9161
0,0,0,4074,3413,8847
0,0,0,4333,3372,9244
0,0,0,4040,3708,8880
0,0,0,4199,3344,9291
0,0,0,4171,3044,8035
0,0,0,3817,3641,9134
0,0,0,4374,3374,8832
0,0,0,4248,3149,8946
0,0,0,4202,3256,9116
0,0,0,3872,3147,9083
0,0,0,4421,3482,8858
0,0,0,3933,3812,9064
0,0,0,4147,3654,8848
0,0,0,4182,3764,9033
0,0,0,4104,3335,9424
0,0,0,4291,3459,8871
0,0,0,4014,3776,8993
0,0,0,4019,3290,9324
0,0,0,4276,3426,8920
0,0,0,3914,3827,9078
0,0,0,4227,3210,9047
0,0,0,3834,3392,9138
0,0,0,4266,4204,8992
0,0,0,4241,3701,8782
0,0,0,3849,3534,9112
0,0,0,4122,3286,9124
0,0,0,4332,3478,8482
0,0,0,3997,3828,9007
0,0,0,3611,3339,8889
0,0,0,3856,3560,9489
0,0,0,4293,3411,8954
0,0,0,4068,3590,8979
0,0,0,4373,3557,8776
0,0,0,4915,3388,9232
0,0,0,4136,3556,8889
0,0,0,4212,3399,8856
0,0,0,3972,4107,9077
0,0,0,4269,3408,8809
0,0,0,3797,3401,9158
0,0,0,3992,3759,8887
0,0,0,4383,3480,8820
0,0,0,3977,3823,8974
0,0,0,3977,3407,9301
0,0,0,4192,3381,8986
0,0,0,4022,3775,9012
0,0,0,4192,4295,8992
0,0,0,3837,3792,9115
0,0,0,3785,3500,8756
0,0,0,4144,3284,9245
0,0,0,4314,3497,8836
0,0,0,3874,3661,8575
0,0,0,4397,3372,8837
0,0,0,4047,3232,9386
0,0,0,4033,3810,9162
0,0,0,4341,3552,8842
0,0,0,4036,3270,9251
0,0,0,4137,3639,7581
0,0,0,4368,3616,9716
0,0,0,4345,3493,8797
0,0,0,4009,3346,9364
0,0,0,4171,4138,8906
0,0,0,4074,3201,9101
0,0,0,4264,3695,8868
0,0,0,4476,3523,8688
0,0,0,3783,3693,9336
0,0,0,4238,3724,9253
0,0,0,4376,3489,7232
0,0,0,3871,3751,9182
0,0,0,4297,3550,8803
0,0,0,4177,3398,9355
0,0,0,3828,3570,9147
0,0,0,4213,3625,8812
0,0,0,4034,3386,9353
0,0,0,4090,3695,9024
0,0,0,4272,2976,8457
0,0,0,3980,3363,9268
0,0,0,3976,3785,9054
0,0,0,4262,3639,8912
0,0,0,3908,3832,9054
0,0,0,4233,3756,8955
0,0,0,3852,3470,8005
0,0,0,3931,4241,9174
0,0,0,5152,3567,9170
0,0,0,4420,3461,8724
0,0,0,4436,3421,8813
0,0,0,3839,3784,9131
0,0,0,4144,3593,9084
