MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
5184,3428,0,3573,762,6357
5354,3352,0,3416,1890,6549
5712,3539,0,3625,1480,6612
5508,3630,0,3466,646,6773
5437,3597,0,3379,1573,6816
5384,3922,0,3268,1764,6914
5313,3416,0,2091,1832,8045
5286,3392,0,3106,1947,6880
5676,3481,0,3225,1600,6952
5128,3298,0,3416,2111,6686
4831,3306,0,3760,1838,6539
5412,3725,0,3523,1468,6965
5559,3057,0,3614,2106,6838
5349,3469,0,3436,1694,7072
4787,3160,0,3523,1942,6764
5214,3360,0,3692,1893,6587
5522,3162,0,3675,1640,6732
5555,3674,0,3513,2256,6830
3507,3522,0,3431,1674,7056
5345,3293,0,3163,1569,6956
5017,3181,0,3476,1940,6723
5501,2505,0,3803,1801,6427
5467,3591,0,3277,1535,7049
5057,3117,0,3457,1965,6796
5360,3488,0,3174,4180,6616
5490,3626,0,3471,1560,6337
5250,3396,0,3223,1817,7040
5118,3216,0,3445,1897,6736
5328,3452,0,3782,1747,6621
5523,3568,0,3472,1572,7136
4934,3339,0,3196,2112,6633
5136,3266,0,3621,1996,6732
5315,3470,0,3569,1553,6719
5474,3567,0,3442,1456,7226
5220,3283,0,3207,1972,6703
4896,3285,0,3437,1976,6708
5297,3365,0,3750,1832,6704
5708,3880,0,3594,2053,6756
5462,2720,0,3515,1658,7112
5079,3434,0,3076,1860,6989
5121,3233,0,3621,2056,7289
5736,3375,0,3620,1670,6830
5544,3625,0,3520,1733,7143
5272,3328,0,2984,672,7012
5025,3182,0,3443,1863,6680
5257,2352,0,3537,1830,6787
5647,3681,0,3707,1586,6730
5541,3548,0,3369,1676,7202
5264,3598,0,5060,1729,6816
5170,3234,0,3483,1972,6878
5590,3818,0,3353,1691,6764
5548,3137,0,3394,1765,7027
5147,3359,0,3295,2103,6995
5234,3423,0,3505,1838,6607
5483,3668,0,3696,1560,6842
5521,3573,0,3362,1612,7144
5193,3402,0,3321,2021,6875
5234,3280,0,3727,1869,6704
5597,3798,0,3746,1748,6748
5380,3429,0,3904,1774,7195
6107,3914,0,3110,2010,6824
5369,3569,0,3721,1765,6632
5448,3616,0,3483,1433,7014
5392,3512,0,3144,2133,7004
4391,3208,0,3419,1991,6881
5429,3505,0,3721,1648,6539
5444,3541,0,3383,1859,7089
5860,3386,0,3578,1668,6548
5070,3250,0,3376,2092,6828
5233,3290,0,3478,1872,7190
5348,3558,0,3608,1663,7005
5548,3666,0,3557,1601,7110
4351,3464,0,3100,1901,6967
5072,3117,0,3455,1868,6759
5429,3537,0,3804,1684,6734
5606,3684,0,3440,1501,6967
5392,3560,0,3737,1757,7063
5007,3112,0,3356,2006,6761
5353,3427,0,3832,1717,6672
5477,3587,0,3441,1651,6952
5014,3534,0,3152,1913,6875
5061,2857,0,2808,1485,6801
5353,3444,0,3700,1755,6071
5584,3614,0,3510,1552,6968
5220,3292,0,3222,1949,6607
4904,3371,0,3338,2022,6715
5402,3348,0,3498,1871,6703
5514,3455,0,3186,1616,6980
6138,3544,0,3339,1908,6784
5206,3221,0,3469,1840,7256
5359,3570,0,3734,1792,6596
5536,3571,0,3548,1708,7045
5374,3547,0,3917,1887,6964
6086,3060,0,3291,2056,6845
5232,3562,0,3526,1833,6475
5592,3742,0,3487,1879,6792
5216,3381,0,4178,1741,7113
