MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,4725,2137,8119
0,0,0,3984,2094,7801
0,0,0,3711,2403,8086
67,0,0,5033,2121,8265
0,0,0,3862,2455,7964
0,0,0,4329,2138,7858
12,0,0,3208,2057,7922
194,0,0,4119,2806,8425
0,0,0,3789,2216,8108
0,0,0,4100,2386,7854
0,0,0,3790,2340,8118
112,0,0,4013,1897,8216
329,0,0,3832,2383,7914
0,0,0,4023,1784,8036
150,0,0,4135,1988,7872
0,0,0,4320,2176,7633
205,0,0,3892,1821,8128
0,0,0,4174,2112,7832
0,0,0,4507,2119,8122
0,0,0,4282,1988,7853
0,0,0,3695,2081,8061
0,0,0,3831,2057,8308
112,0,0,4108,1775,8083
576,0,0,3827,2446,8014
0,0,0,4122,1785,7858
0,0,0,4024,2952,7835
0,0,0,3860,1917,7601
0,0,0,4048,1786,7981
140,0,0,4005,1839,7373
0,0,0,3724,2153,8152
0,0,0,4056,1828,7875
149,0,0,3876,2564,7932
11,0,0,4232,1938,7828
0,0,0,4160,1768,7758
0,0,0,3980,2064,7800
0,0,0,4197,1771,7924
511,0,0,3441,2512,7852
0,0,0,3787,2349,7976
145,0,0,3814,1891,8059
0,0,0,3949,1590,7622
0,0,0,4050,1782,7912
0,0,0,3755,2510,7994
0,0,0,3596,2437,8023
0,0,0,3905,1993,8154
0,0,0,3818,2268,7945
0,0,0,4002,2279,7872
0,0,0,4050,2381,7901
222,0,0,4177,2156,7851
107,0,0,3914,1832,8057
0,0,0,3786,1826,7993
0,0,0,4157,1586,7929
0,0,0,3825,1986,8233
0,0,0,3758,2084,8155
0,0,0,3777,2149,7376
0,0,0,4279,2059,7752
0,0,0,3809,2096,8245
0,0,0,4257,2118,7726
0,0,0,3845,2336,8054
0,0,0,4210,2496,7604
0,0,0,4096,1954,8272
0,0,0,3860,2460,7938
17,0,0,4859,1992,7579
0,0,0,3650,2273,8147
0,0,0,3912,1925,8163
0,0,0,3984,1728,8056
0,0,0,3961,1849,7935
201,0,0,4183,2232,7800
203,0,0,3880,2314,7186
299,0,0,3866,2429,7805
0,0,0,3472,2164,7773
0,0,0,3908,1988,7978
0,0,0,4130,2204,8701
0,0,0,3918,1507,8017
0,0,0,4004,1984,6753
0,0,0,4607,1998,8362
0,0,0,3749,2475,7888
0,0,0,3760,2312,8010
0,0,0,3677,1977,8159
41,0,0,4117,2154,7944
0,0,0,3887,2410,7926
66,0,0,4005,1863,7848
134,0,0,3905,1863,8000
0,0,0,3905,1973,7828
0,0,0,4137,1765,7913
164,0,0,3921,2067,7982
112,0,0,3675,1889,8198
128,0,0,4186,1961,7841
30,0,0,3961,2381,7786
0,0,0,3582,2144,8095
0,0,0,4212,1780,8096
30,0,0,3954,1837,7621
204,0,0,5650,2972,8024
192,0,0,4192,1956,7789
0,0,0,3857,1904,8092
0,0,0,4120,1898,7976
0,0,0,3904,2263,7882
0,0,0,3715,2263,7979
0,0,0,3893,2308,7888
80,0,0,4005,1921,7747
0,0,0,3656,2467,8008
0,0,0,3908,1876,7908
0,0,0,3524,2146,7952
0,0,0,3808,1873,7832
0,0,0,4385,2332,8007
0,0,0,3798,2393,7979
0,0,0,3802,2286,8015
0,0,0,3626,2072,8121
0,0,0,3827,1944,6431
0,0,0,3583,1934,8072
0,0,0,3839,2274,8123
0,0,0,3849,1925,8293
0,0,0,3817,2578,7912
52,0,0,3866,1796,7983
0,0,0,3918,1919,8151
0,0,0,3977,1842,7942
0,0,0,3716,2330,7818
0,0,0,3738,2310,7872
156,0,0,3816,1872,8259
0,0,0,3966,1781,7935
0,0,0,3960,1940,8149
0,0,0,3683,2094,7899
0,0,0,3740,2231,8011
113,0,0,3771,1975,7884
144,0,0,3984,1685,7917
0,0,0,3831,1804,8160
1064,0,0,3841,2446,8000
332,0,0,4393,1802,7910
0,0,0,4102,2075,7837
0,0,0,4148,1981,7679
0,0,0,3954,1771,7893
0,0,0,3858,1799,8074
0,0,0,3583,2262,7805
123,0,0,4024,2011,7935
0,0,0,3907,1638,7876
0,0,0,3751,2290,7774
286,0,0,3933,1809,8000
0,0,0,3612,2109,8138
144,0,0,4025,3021,7958
0,0,0,3917,2338,7901
0,0,0,4465,1772,7951
0,0,0,3220,2120,8227
0,0,0,3553,2082,8084
