MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3727,3544,8583
0,0,0,3397,3414,8791
0,0,0,3273,3004,8750
0,0,0,3643,3347,8684
0,0,0,3532,3271,9178
0,0,0,3908,3408,8821
0,0,0,3592,3643,8692
0,0,0,3677,3166,9005
0,0,0,3928,3362,8492
0,0,0,3827,3199,8647
0,0,0,3511,3715,8938
0,0,0,3696,3226,9024
0,0,0,3452,3658,8869
0,0,0,3908,3343,8538
0,0,0,3648,3061,9118
0,0,0,4096,3534,8815
0,0,0,3723,2876,9130
0,0,0,3858,3481,8570
0,0,0,4140,3433,9060
0,0,0,3908,3565,8613
0,0,0,3414,3412,8868
0,0,0,3784,4416,8768
0,0,0,3593,3512,8701
0,0,0,3779,3368,8997
0,0,0,3702,3338,8628
0,0,0,3578,3720,8694
0,0,0,3789,3016,8786
0,0,0,3236,3488,8953
0,0,0,3773,3363,8790
0,0,0,3680,3447,9041
0,0,0,3537,3170,9038
0,0,0,3909,3261,8711
0,0,0,3325,3444,8934
0,0,0,3908,3097,8787
0,0,0,3664,3551,8985
0,0,0,3489,3285,9056
0,0,0,3619,3527,9448
0,0,0,4636,3358,8948
0,0,0,3953,3405,8605
0,0,0,2791,3225,8997
0,0,0,3945,3412,8509
0,0,0,3626,3649,8957
0,0,0,3294,3520,8904
0,0,0,4681,3260,8662
0,0,0,4408,3381,9124
0,0,0,3657,3486,9736
0,0,0,3819,3248,8649
0,0,0,4003,3319,8588
0,0,0,3686,3549,8612
0,0,0,3755,3528,8872
0,0,0,3705,3460,8690
0,0,0,3462,3191,8996
0,0,0,3762,3294,8793
0,0,0,3525,3568,8894
0,0,0,3653,3103,9032
0,0,0,3896,3271,8554
0,0,0,3850,2977,8786
0,0,0,3493,3574,8567
0,0,0,3552,3166,8947
0,0,0,3816,3240,8618
0,0,0,3634,3453,8676
0,0,0,3273,3536,8943
0,0,0,3640,3177,8882
0,0,0,3677,3773,8621
0,0,0,3504,3371,8875
0,0,0,3514,3163,9066
0,0,0,3692,3141,8654
0,0,0,3762,3621,8607
0,0,0,3446,3603,8754
0,0,0,3582,3172,9081
0,0,0,3941,3317,8665
0,0,0,3650,3497,8614
0,0,0,4047,3338,8906
0,0,0,3569,3131,9135
0,0,0,3851,3316,7785
0,0,0,3522,3691,8710
0,0,0,4107,3572,8907
0,0,0,3561,3288,9076
0,0,0,3745,3114,8990
0,0,0,3983,3318,8460
0,0,0,3402,3600,8860
0,0,0,2836,3269,9003
0,0,0,3897,3346,8534
0,0,0,3420,3415,8884
0,0,0,3764,3836,8844
0,0,0,3764,3619,8716
0,0,0,3396,3478,8829
0,0,0,3596,3292,8930
0,0,0,3787,3139,8797
0,0,0,3736,3424,8419
0,0,0,3416,3476,8816
0,0,0,3749,3016,7662
0,0,0,4430,3448,8552
0,0,0,3496,3708,8877
0,0,0,3528,3088,8773
0,0,0,3794,3285,8677
0,0,0,3217,3672,8781
0,0,0,3264,3548,8975
0,0,0,3894,3248,8608
0,0,0,3676,3456,8682
0,0,0,3822,3264,9010
0,0,0,3735,3276,8717
0,0,0,3351,3686,8751
0,0,0,3769,3152,8764
0,0,0,3264,3562,8589
0,0,0,3611,3316,8992
0,0,0,3930,3277,8608
