MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,4728,2557,9282
0,0,0,4756,2089,9416
0,0,0,3924,2663,9426
0,0,0,4684,2938,9370
0,0,0,4339,2428,9569
0,0,0,4861,2452,9032
0,0,0,4535,2589,9366
0,0,0,5245,2381,9638
0,0,0,4849,2532,9299
0,0,0,4780,2532,9283
0,0,0,4560,2258,9663
0,0,0,4636,2583,9274
0,0,0,4430,2734,9508
0,0,0,4421,2525,9538
0,0,0,4420,2697,9536
0,0,0,4888,2436,9160
0,0,0,4803,2461,9224
0,0,0,4614,2684,9413
0,0,0,4175,2440,9748
0,0,0,4778,2404,9268
0,0,0,4680,2618,9351
0,0,0,4424,2688,9115
0,0,0,4912,2491,9098
0,0,0,4713,2397,9412
0,0,0,4871,2457,9161
0,0,0,4647,2287,9272
0,0,0,4391,2450,9552
0,0,0,4761,2919,9311
0,0,0,4752,2352,9161
0,0,0,4860,2527,9156
0,0,0,4687,3150,9426
0,0,0,4812,1732,9160
0,0,0,4607,2148,8575
0,0,0,4861,2516,9163
0,0,0,4607,2357,9658
0,0,0,4878,2428,9622
0,0,0,4207,2461,9636
0,0,0,4709,2864,9282
0,0,0,4806,2394,9242
0,0,0,4298,2438,9653
0,0,0,4488,2422,9477
0,0,0,4656,2249,9404
0,0,0,4889,2559,9672
0,0,0,4650,2210,9505
0,0,0,4606,2773,9258
0,0,0,4532,2768,9464
0,0,0,4809,2462,9184
0,0,0,4836,2303,9250
0,0,0,4835,2413,9296
0,0,0,5042,1832,9325
0,0,0,4824,2497,9388
0,0,0,4607,2528,9282
0,0,0,3988,2697,9457
0,0,0,4389,2498,9613
0,0,0,4724,2376,9242
0,0,0,4607,2576,9329
0,0,0,4701,2239,9418
0,0,0,4122,2559,9609
0,0,0,4152,2559,9177
0,0,0,4681,3299,9402
0,0,0,4688,2217,9416
0,0,0,4740,2386,9270
0,0,0,4605,2604,8980
0,0,0,4882,2585,9714
0,0,0,4578,2665,8736
0,0,0,4968,2474,9252
0,0,0,4824,2377,9232
0,0,0,4817,2351,9344
0,0,0,4341,2559,9493
0,0,0,5193,2483,9628
0,0,0,4606,2439,9806
0,0,0,4534,2348,9417
0,0,0,4473,2559,9760
0,0,0,4684,2289,9480
0,0,0,4625,2165,9345
0,0,0,4963,2390,9682
0,0,0,4755,2606,9384
0,0,0,4715,2557,9536
0,0,0,4608,2330,9763
0,0,0,4677,2425,9448
0,0,0,4936,2484,9236
0,0,0,4743,2400,9944
0,0,0,4629,2699,9569
0,0,0,4946,2554,10290
0,0,0,4340,2512,9618
