MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,4247,4416,9744
0,0,0,4305,4753,9727
0,0,0,4377,4161,10122
0,0,0,4321,4225,9617
0,0,0,4052,4100,10299
0,0,0,4170,4369,9807
0,0,0,4294,4024,9979
0,0,0,3877,4406,10041
0,0,0,4452,3345,9727
0,0,0,4136,4143,10158
0,0,0,3882,4276,10000
0,0,0,4437,4125,10098
0,0,0,4115,4294,9962
0,0,0,4444,4249,9734
0,0,0,4042,4127,10169
0,0,0,3911,3977,10131
0,0,0,3874,3523,10125
0,0,0,4315,4825,9922
0,0,0,3765,3963,9870
0,0,0,3885,4179,10103
0,0,0,4315,4422,9900
0,0,0,4292,4223,9756
0,0,0,4201,4133,9891
0,0,0,4820,4232,10072
0,0,0,4457,4291,9897
0,0,0,4449,4253,9750
0,0,0,4179,3888,10189
0,0,0,4099,4353,10022
0,0,0,4238,3884,9819
0,0,0,2653,4384,10033
0,0,0,4342,4149,9668
0,0,0,4016,4369,8703
0,0,0,3890,4470,9975
0,0,0,4265,4508,9883
0,0,0,4120,4354,9906
0,0,0,4297,3905,9988
0,0,0,4256,4186,9924
0,0,0,4240,3892,10198
0,0,0,4315,4328,9717
0,0,0,4033,3860,8285
0,0,0,4511,4142,9727
0,0,0,3861,4280,10101
0,0,0,4224,3743,9922
0,0,0,4275,4361,9804
0,0,0,3934,4269,10023
0,0,0,4286,4114,9970
0,0,0,3889,4396,10052
0,0,0,4105,3837,9169
0,0,0,4508,4126,9668
0,0,0,3958,4296,10029
0,0,0,4314,3771,10001
0,0,0,4121,3618,9999
0,0,0,4209,3834,10286
0,0,0,4125,3464,9981
0,0,0,4465,4058,9727
0,0,0,4127,4125,10702
0,0,0,4473,4183,9760
0,0,0,4607,4270,10104
0,0,0,4146,4006,10280
0,0,0,4036,4357,9704
0,0,0,4464,4628,9930
0,0,0,4455,4210,9810
0,0,0,4496,4253,9727
0,0,0,4004,4427,10048
0,0,0,4020,4440,9947
0,0,0,4230,4437,9724
0,0,0,4119,4351,9914
0,0,0,4008,4416,9996
0,0,0,3579,4184,9976
0,0,0,4402,4454,9846
0,0,0,4102,4404,9908
0,0,0,4169,3955,10188
0,0,0,4199,4163,9849
0,0,0,4117,4291,9906
0,0,0,3934,4248,10077
0,0,0,4250,3962,9951
0,0,0,4448,4249,9883
0,0,0,4000,4443,9978
0,0,0,3091,3936,10001
0,0,0,4134,4392,9937
0,0,0,4332,3788,9982
0,0,0,4246,4376,9834
0,0,0,4139,4373,10338
0,0,0,4403,4188,9727
0,0,0,4368,4103,9839
0,0,0,4384,4279,9629
0,0,0,3964,4328,9949
0,0,0,3920,4433,10181
0,0,0,5145,4102,10182
0,0,0,3979,3940,10284
0,0,0,4150,3892,9928
0,0,0,4265,4348,10029
0,0,0,4808,4185,10000
0,0,0,4128,4034,10161
0,0,0,4156,4033,10187
0,0,0,3887,4187,10057
0,0,0,4144,4261,9912
0,0,0,4253,4250,9727
0,0,0,4464,4000,9837
0,0,0,4016,3928,10329
0,0,0,3831,3449,10102
0,0,0,4026,4589,9953
0,0,0,4134,4380,9931
0,0,0,4301,4307,9874
0,0,0,4288,4113,9893
0,0,0,3889,3691,10066
0,0,0,4266,4222,10112
0,0,0,4307,4205,9727
0,0,0,4222,4250,8782
0,0,0,4051,4321,9084
0,0,0,4027,4375,9989
0,0,0,3987,4212,10050
0,0,0,4228,3914,9815
0,0,0,3864,4141,10440
0,0,0,4036,3937,10319
0,0,0,4200,3768,10091
0,0,0,4418,4165,9863
0,0,0,4201,4472,9916
0,0,0,4050,3835,10305
0,0,0,4144,3878,10399
0,0,0,4320,3993,9580
0,0,0,4192,4227,9850
0,0,0,4097,4538,10003
0,0,0,4050,4032,10304
0,0,0,4308,4857,9904
0,0,0,4316,4375,9850
0,0,0,4168,4533,9989
0,0,0,4388,4172,10091
0,0,0,4099,3863,9982
0,0,0,4052,4439,9985
0,0,0,3853,4121,10073
0,0,0,3901,4435,9966
0,0,0,4502,4154,10098
0,0,0,4042,4449,10068
0,0,0,4270,3876,10277
0,0,0,4032,4016,10148
0,0,0,4340,4180,10083
0,0,0,4050,4315,9888
0,0,0,3835,4145,9896
0,0,0,4283,3880,9982
0,0,0,4557,4304,9843
0,0,0,3892,4512,10012
0,0,0,4056,4018,10481
0,0,0,4392,4113,9736
0,0,0,4411,4121,9776
0,0,0,4301,4289,9942
0,0,0,4008,3696,9998
0,0,0,4116,4043,9828
0,0,0,4168,3904,10418
0,0,0,4215,3750,10008
0,0,0,4212,3796,10060
0,0,0,4259,3780,9527
0,0,0,4495,4204,9693
0,0,0,4297,4311,9821
0,0,0,4134,4349,9761
0,0,0,4334,4020,9716
0,0,0,4381,4114,9832
0,0,0,4342,4102,9844
0,0,0,4436,4115,9818
0,0,0,4484,4211,9727
0,0,0,4530,4261,9805
0,0,0,4470,4037,9840
0,0,0,4053,3880,10121
0,0,0,3853,4326,10282
0,0,0,3872,4355,10186
0,0,0,4013,4112,10258
0,0,0,3515,3887,10041
0,0,0,4272,4128,9938
0,0,0,4580,4134,9795
0,0,0,4332,4337,9840
0,0,0,4360,4049,10127
0,0,0,3675,3833,9981
0,0,0,4127,3990,9113
0,0,0,3821,4248,10249
0,0,0,3891,4289,10072
0,0,0,4222,3945,10190
0,0,0,4348,3794,8854
0,0,0,4354,4160,9893
0,0,0,4302,4288,9692
0,0,0,4187,4417,9928
0,0,0,4160,4105,10259
0,0,0,4366,4032,9845
0,0,0,4534,4168,9690
0,0,0,3892,4516,10099
0,0,0,4241,3859,10064
0,0,0,4385,4003,9065
0,0,0,4355,4264,10490
0,0,0,3284,4208,10193
0,0,0,4325,4005,9940
0,0,0,4234,4117,9825
0,0,0,3950,4263,10072
0,0,0,3855,3847,9957
0,0,0,4386,4371,9921
0,0,0,4447,4104,9860
0,0,0,4472,4051,9800
0,0,0,3669,4443,9840
0,0,0,4032,4045,10292
0,0,0,4552,4600,9727
0,0,0,4335,4144,10298
0,0,0,4177,3917,10329
0,0,0,4678,4043,9727
0,0,0,4153,4374,9954
0,0,0,3809,4241,10186
0,0,0,4148,3878,10024
0,0,0,4281,4354,9814
0,0,0,4152,4360,9830
0,0,0,4017,4567,10024
0,0,0,4238,3991,10336
0,0,0,3964,4098,10285
0,0,0,4196,4172,10118
0,0,0,3807,4515,9983
0,0,0,4129,4473,9949
0,0,0,4313,4268,9727
0,0,0,4232,4388,9852
0,0,0,4181,4449,9998
0,0,0,4842,4109,10304
0,0,0,4122,4018,10336
0,0,0,4181,3968,10116
0,0,0,4284,4982,9985
0,0,0,4293,3814,9940
0,0,0,5040,4119,9727
0,0,0,4206,4354,10699
0,0,0,3936,4334,10164
0,0,0,4192,4225,9730
0,0,0,4216,4032,10137
0,0,0,3940,4256,10003
0,0,0,4114,4424,9875
0,0,0,4293,4812,9989
0,0,0,4008,4428,9995
0,0,0,4175,3916,10349
0,0,0,4589,4192,10904
0,0,0,3835,4376,10134
0,0,0,3797,3868,10144
0,0,0,4303,4240,9971
0,0,0,4119,4169,10170
0,0,0,4172,3924,10098
0,0,0,4173,4295,9873
0,0,0,3535,4312,9772
0,0,0,4045,4383,10026
0,0,0,4718,4182,10185
0,0,0,4097,3972,9461
0,0,0,4508,4245,9749
0,0,0,4015,4468,9808
0,0,0,4473,4201,10245
0,0,0,4147,3919,10523
0,0,0,4216,3901,10089
0,0,0,4236,4010,9834
0,0,0,4370,4121,9835
0,0,0,4496,4216,9746
0,0,0,4048,4147,10114
0,0,0,4217,3999,10293
0,0,0,4462,4219,9770
0,0,0,4269,4292,10360
0,0,0,4103,4341,10092
0,0,0,4024,4033,10184
0,0,0,4279,3857,10128
0,0,0,4476,4112,9792
0,0,0,4406,4000,9760
0,0,0,4326,4784,9940
0,0,0,4409,4036,9816
0,0,0,4489,4148,9690
0,0,0,4020,4494,10110
0,0,0,4136,3829,10012
0,0,0,4195,4447,9926
0,0,0,4353,4228,9934
0,0,0,4176,4296,9870
0,0,0,3900,4281,10155
0,0,0,4200,3983,10266
0,0,0,3872,4206,9756
0,0,0,4035,4530,10072
0,0,0,4193,2791,10083
0,0,0,5048,4162,9740
0,0,0,3772,4203,10363
0,0,0,4165,4210,9759
0,0,0,3951,4239,10104
0,0,0,4526,4220,9727
0,0,0,4204,4424,9788
0,0,0,3871,4380,10150
0,0,0,4046,4047,10304
0,0,0,4216,4368,9775
0,0,0,3844,4237,10600
0,0,0,3866,4032,10264
0,0,0,4234,3907,10834
0,0,0,4500,4137,9842
0,0,0,4481,4126,9832
0,0,0,4458,3995,9864
0,0,0,4221,3994,10196
0,0,0,3828,4203,10152
0,0,0,4260,4360,9971
0,0,0,4403,4005,9865
0,0,0,4395,4192,9727
0,0,0,3492,4435,9904
0,0,0,3987,4487,10004
0,0,0,4011,4036,10337
0,0,0,4150,3894,10086
0,0,0,4290,4199,9896
0,0,0,4281,4040,9817
0,0,0,4222,4240,10611
0,0,0,4250,4215,9684
0,0,0,4264,4332,9800
0,0,0,4226,4389,9915
0,0,0,3992,4111,10361
0,0,0,4422,3994,9885
