MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,6618,6346,12069
0,0,0,6273,6172,11816
0,0,0,6510,6244,12138
0,0,0,6645,6270,12024
0,0,0,6411,6097,12197
0,0,0,7540,5944,12224
0,0,0,6848,6049,11648
0,0,0,6734,6096,12470
0,0,0,6722,6728,12153
0,0,0,6549,6296,12128
0,0,0,6857,5887,11933
0,0,0,6443,6003,12150
0,0,0,6600,6088,12535
0,0,0,6655,6200,12030
0,0,0,6619,6037,12359
0,0,0,6498,5995,12290
0,0,0,6397,5046,12235
0,0,0,7423,6032,12396
0,0,0,6827,6283,11961
0,0,0,6343,6000,12340
0,0,0,6790,5388,12015
0,0,0,6608,5796,12128
0,0,0,6593,5854,12124
0,0,0,6783,5753,11946
0,0,0,6721,5794,12305
0,0,0,6801,5659,11924
0,0,0,6713,5997,11959
0,0,0,6964,6080,11793
0,0,0,6775,6706,11925
0,0,0,6500,6324,11896
0,0,0,6739,6352,11894
0,0,0,6963,6655,11804
0,0,0,6738,6189,11927
0,0,0,7690,6045,12233
0,0,0,6898,5977,11775
0,0,0,6655,6280,12040
0,0,0,6565,6172,12104
0,0,0,6746,5762,12070
0,0,0,6720,6086,11968
0,0,0,6973,6002,11744
0,0,0,6888,6216,11775
0,0,0,6748,5712,11954
0,0,0,6655,5886,12249
0,0,0,6437,5941,12375
0,0,0,6866,5707,11993
0,0,0,6771,6273,11869
0,0,0,6835,6017,11868
0,0,0,6856,5973,11879
0,0,0,6655,5808,12085
0,0,0,6584,6315,12056
0,0,0,6840,6149,12829
0,0,0,6677,5764,11775
0,0,0,6386,5996,12193
0,0,0,6512,6194,12115
0,0,0,6817,6257,11882
0,0,0,6710,5716,12024
0,0,0,6522,6203,12134
0,0,0,6664,5838,12046
0,0,0,6544,5792,12088
0,0,0,6446,6032,12174
0,0,0,7215,6068,12204
0,0,0,7312,6016,12358
0,0,0,6656,5873,12401
0,0,0,6480,6156,12139
0,0,0,6274,6050,11457
0,0,0,7045,6330,12180
0,0,0,6760,6396,11884
0,0,0,7499,6352,12234
0,0,0,6784,6308,11986
0,0,0,6843,5898,11873
0,0,0,6723,5717,10751
0,0,0,6884,5948,11810
0,0,0,6432,6046,12124
0,0,0,7098,6173,12387
0,0,0,6541,6279,12022
0,0,0,6653,5934,12227
0,0,0,6789,6177,11981
0,0,0,6875,5968,11865
0,0,0,6464,6020,12180
0,0,0,6710,6405,12051
0,0,0,6550,6266,12033
0,0,0,6645,6042,11840
0,0,0,6884,6067,12101
0,0,0,6655,5855,12421
0,0,0,6703,5854,11025
0,0,0,6707,5842,12045
0,0,0,6968,6053,11747
0,0,0,6513,6244,12069
0,0,0,6602,6359,11741
0,0,0,6655,5965,12012
0,0,0,6650,6360,12086
0,0,0,6332,6091,12838
0,0,0,6833,6086,11816
0,0,0,6869,6000,11740
0,0,0,6469,6026,12201
0,0,0,6655,5862,12161
0,0,0,6838,5904,11890
0,0,0,6802,5578,11957
0,0,0,6889,5886,11820
0,0,0,6849,6058,11956
0,0,0,6769,6669,11945
0,0,0,6714,5752,12138
0,0,0,6421,5988,12224
0,0,0,6555,6293,12190
0,0,0,6530,6322,11979
0,0,0,7322,6027,12296
0,0,0,6371,6064,12144
0,0,0,6654,5746,12132
0,0,0,6746,5989,12000
0,0,0,6484,6415,12128
0,0,0,7054,6188,12127
0,0,0,6673,6345,12018
0,0,0,6730,6027,11984
0,0,0,6888,6026,11840
0,0,0,6766,6420,12511
0,0,0,6464,6052,12211
0,0,0,6538,5917,12370
0,0,0,6892,6090,11840
0,0,0,5301,6431,12083
0,0,0,6908,5928,12225
0,0,0,7001,5941,11775
0,0,0,6872,6188,12032
0,0,0,6493,6091,12310
0,0,0,6650,5910,12244
0,0,0,6720,6208,11989
0,0,0,6883,6105,11669
0,0,0,6613,5738,12088
0,0,0,6508,6348,12063
0,0,0,6593,6466,12103
0,0,0,6488,6573,12169
0,0,0,6652,5810,12140
0,0,0,6547,6350,12057
0,0,0,6655,6222,12416
0,0,0,6796,6105,11941
0,0,0,6655,5820,12246
0,0,0,6452,6068,12161
0,0,0,6292,5871,12402
0,0,0,6655,5925,12127
0,0,0,6940,6194,11775
0,0,0,6745,6298,12026
0,0,0,6669,6672,11943
0,0,0,6793,5975,11924
0,0,0,6655,5482,12145
0,0,0,6372,6008,11968
0,0,0,5430,6235,12356
0,0,0,6929,7565,11842
0,0,0,6890,6179,11946
0,0,0,6952,6098,11768
0,0,0,6816,5924,11972
0,0,0,6632,5764,12052
0,0,0,6717,5836,12104
0,0,0,6808,5922,11897
0,0,0,6638,6276,12066
0,0,0,6753,6165,11904
0,0,0,6574,6348,12002
0,0,0,6613,6464,12727
0,0,0,6917,6074,11849
0,0,0,6977,5983,11725
0,0,0,6694,5851,12039
0,0,0,6518,6281,12230
0,0,0,6839,5131,11830
0,0,0,5407,6068,12378
0,0,0,6446,6030,12244
0,0,0,6726,7049,12024
0,0,0,6954,5948,11809
0,0,0,6872,5485,11817
0,0,0,5774,6096,11863
0,0,0,6732,6888,12079
0,0,0,6569,5920,12335
0,0,0,5874,6193,12368
0,0,0,7481,6234,12299
0,0,0,6970,6269,11771
0,0,0,6848,5984,11873
0,0,0,6780,6261,12088
0,0,0,6616,5952,12382
0,0,0,6789,5923,11994
0,0,0,6897,6047,11764
0,0,0,6693,6324,11984
0,0,0,7281,5972,12333
0,0,0,6907,5993,11777
0,0,0,6725,6551,12066
0,0,0,6923,5961,11784
0,0,0,6692,6214,11935
0,0,0,6784,6836,11941
0,0,0,6920,6103,11797
0,0,0,7035,6042,11776
0,0,0,6073,6333,12052
0,0,0,6513,6430,12705
0,0,0,6760,6034,11949
0,0,0,6312,6077,12371
0,0,0,7104,6036,12300
0,0,0,6836,6401,11997
0,0,0,6420,6017,12199
0,0,0,6768,5754,12052
0,0,0,6328,5960,12082
0,0,0,6359,5541,12319
0,0,0,6881,6234,12877
0,0,0,6652,4268,12192
0,0,0,6471,6284,12220
0,0,0,6655,6253,11957
0,0,0,6843,5968,11821
0,0,0,6499,6364,12194
0,0,0,6647,5995,12366
0,0,0,6971,6184,12053
0,0,0,6649,6327,12006
0,0,0,6746,6073,12200
0,0,0,6748,6420,11958
0,0,0,6651,5941,12037
0,0,0,6480,6649,12212
0,0,0,7106,5924,12610
0,0,0,6704,6550,12296
0,0,0,6757,5952,12160
0,0,0,5902,6002,12365
0,0,0,6769,7144,12004
0,0,0,6655,6357,12049
0,0,0,6904,6032,11762
0,0,0,6709,6211,12000
0,0,0,6715,6321,11949
0,0,0,6706,6278,12227
0,0,0,6655,6286,12010
0,0,0,7274,5956,12355
0,0,0,7454,6057,12244
0,0,0,6751,6360,12140
0,0,0,7236,6085,12307
0,0,0,6607,5794,12219
0,0,0,6756,5961,11984
0,0,0,6896,6194,11930
0,0,0,6676,5804,12063
0,0,0,6493,6416,12198
0,0,0,6423,6090,12292
0,0,0,5592,5908,12297
0,0,0,6987,6274,12487
0,0,0,6502,6206,12198
0,0,0,6450,5123,12354
0,0,0,6620,5223,12110
0,0,0,6730,6561,12051
0,0,0,7705,6181,12199
0,0,0,7778,6082,12338
0,0,0,6767,5866,11890
0,0,0,7657,5941,12334
0,0,0,6546,5902,12342
0,0,0,6490,6227,12147
0,0,0,6410,6024,12187
0,0,0,6381,5193,12292
0,0,0,7006,5962,12239
0,0,0,4426,5882,12159
0,0,0,6398,6173,12237
0,0,0,6679,7762,12560
0,0,0,6579,6057,12125
0,0,0,6671,5844,12065
0,0,0,6465,6197,12226
0,0,0,6577,6424,11987
0,0,0,6529,6045,11928
0,0,0,6834,5853,12316
0,0,0,6655,5378,12332
0,0,0,6801,6194,11931
0,0,0,6655,6036,12352
0,0,0,6963,5328,11775
