MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3176,2615,9813
0,0,0,2915,3884,8829
0,0,0,2745,3829,8783
0,0,0,2848,4020,8888
0,0,0,3802,3565,8887
0,0,0,2914,3491,8000
0,0,0,2972,3505,9065
0,0,0,3033,3430,8824
0,0,0,3206,3317,8660
0,0,0,3273,3437,8565
0,0,0,3150,3215,8764
0,0,0,3216,3239,8596
0,0,0,3104,3336,8772
0,0,0,2949,3346,8757
0,0,0,1779,3364,9207
0,0,0,3004,3379,8871
0,0,0,3188,3309,8657
0,0,0,3152,3264,8749
0,0,0,3045,3272,8768
0,0,0,3042,3353,8884
0,0,0,2992,3450,8908
0,0,0,3184,3333,8666
0,0,0,3248,3258,8766
0,0,0,3414,3426,8570
0,0,0,3316,3596,7257
0,0,0,4906,3672,7583
0,0,0,3139,3794,8649
0,0,0,3025,3907,8988
0,0,0,3022,4329,8770
0,0,0,3005,3807,8737
0,0,0,2941,3521,8713
0,0,0,2977,3838,8748
0,0,0,3008,3937,8772
0,0,0,2937,3856,8771
0,0,0,2788,3372,8298
0,0,0,2798,3607,9004
0,0,0,2728,3666,9076
0,0,0,2781,3620,8969
0,0,0,2822,3854,8822
0,0,0,3770,3554,9002
0,0,0,3224,3505,9008
0,0,0,2922,3504,8864
0,0,0,2676,3440,8810
0,0,0,3187,3255,8764
0,0,0,3071,3314,8749
0,0,0,3048,3268,8880
0,0,0,3185,3745,8730
0,0,0,3264,3601,8563
0,0,0,3372,3776,8431
0,0,0,3182,3762,9442
0,0,0,3071,3760,8596
0,0,0,2880,3600,8752
0,0,0,2828,3657,8885
0,0,0,2939,3932,8796
0,0,0,2919,3071,8912
0,0,0,2834,3785,8062
0,0,0,3086,3609,9047
0,0,0,2916,3441,9097
0,0,0,2996,3480,9003
0,0,0,3030,3333,9069
0,0,0,3090,4200,8670
0,0,0,3284,3697,8484
0,0,0,3329,3576,8498
0,0,0,2905,3340,8512
0,0,0,2986,3480,8759
0,0,0,2931,4060,8848
0,0,0,3179,3633,8942
0,0,0,2722,3403,8858
0,0,0,3187,3738,8638
0,0,0,3196,4456,8828
0,0,0,3632,3575,8485
0,0,0,3269,3611,8457
0,0,0,3074,3682,8745
0,0,0,2835,3862,8900
0,0,0,5525,3711,8890
0,0,0,3086,3256,8568
0,0,0,2409,3570,8986
0,0,0,3648,3502,8958
0,0,0,3139,3362,9053
0,0,0,3075,3286,7846
0,0,0,3277,3600,8740
0,0,0,3159,3622,8775
0,0,0,3237,3890,8688
0,0,0,3311,3503,8568
0,0,0,3414,3616,8428
0,0,0,3288,3605,8544
0,0,0,3098,2593,8784
0,0,0,2796,3934,8896
0,0,0,3306,3636,8928
0,0,0,3012,3443,8970
0,0,0,3289,2819,8774
0,0,0,3327,3463,8647
0,0,0,3329,3574,8415
0,0,0,3189,3620,8590
0,0,0,3248,3562,8561
0,0,0,3068,3474,8640
0,0,0,3113,3353,8683
0,0,0,3252,3673,8670
0,0,0,3330,3694,8530
0,0,0,3364,3612,8404
0,0,0,2888,3616,8390
0,0,0,3287,3566,8493
0,0,0,3301,3648,8553
0,0,0,3218,3733,9468
0,0,0,3116,3705,8715
0,0,0,3100,3684,8750
0,0,0,3110,3754,9121
0,0,0,3384,3816,8486
0,0,0,3232,3524,8518
0,0,0,3226,3582,8628
0,0,0,3304,3694,8539
0,0,0,3026,3988,8737
0,0,0,3123,3880,8744
0,0,0,3115,3795,8714
0,0,0,2901,3848,8856
0,0,0,2893,3862,8832
0,0,0,3137,3717,8675
0,0,0,3144,3585,8695
0,0,0,2963,4048,8848
0,0,0,3115,3504,9000
0,0,0,2978,3615,9036
0,0,0,3008,3544,9016
0,0,0,3016,3432,9024
0,0,0,2950,3462,8926
0,0,0,2934,3316,9063
0,0,0,3048,3481,8991
0,0,0,3109,3609,8840
0,0,0,3159,3883,8875
0,0,0,3075,3316,8861
0,0,0,3139,3509,8653
0,0,0,3235,3584,8608
0,0,0,3417,3796,8431
0,0,0,3524,3617,8413
0,0,0,3148,3636,8631
0,0,0,2919,3861,8866
0,0,0,3252,3496,8941
0,0,0,2920,3373,8822
0,0,0,3120,3360,8853
0,0,0,3160,3208,8727
0,0,0,3304,3589,8531
0,0,0,3318,3555,8576
0,0,0,3292,3482,8586
0,0,0,3237,4072,8661
0,0,0,3001,3569,8666
0,0,0,2740,3539,8913
0,0,0,3831,3496,9071
0,0,0,3033,2770,8949
0,0,0,3070,3392,8833
0,0,0,3202,4153,8699
0,0,0,3324,3346,8355
0,0,0,3416,3570,8447
0,0,0,3306,3732,8475
0,0,0,3327,3697,8481
0,0,0,3115,3408,9577
0,0,0,3010,3852,8770
0,0,0,3008,3896,8825
0,0,0,2705,3584,9024
0,0,0,2969,3319,8800
0,0,0,3156,3559,8611
0,0,0,3215,3471,8670
0,0,0,3157,3585,8957
0,0,0,2292,3604,8338
0,0,0,2829,3781,8657
0,0,0,2999,3895,8797
0,0,0,3768,3758,8921
0,0,0,2977,3493,8959
0,0,0,3373,3592,8938
0,0,0,3068,3502,8959
0,0,0,2963,3542,9064
0,0,0,3096,3381,8867
0,0,0,2496,3588,8680
0,0,0,2431,3850,8806
0,0,0,2898,3765,8887
0,0,0,2833,3610,8896
0,0,0,3415,3554,8939
0,0,0,3081,3379,8865
0,0,0,3137,3344,8825
0,0,0,3181,3514,8662
0,0,0,3284,3723,8551
0,0,0,3202,3839,8631
0,0,0,3124,3816,8685
0,0,0,2857,3662,8912
0,0,0,2657,3472,8953
0,0,0,3162,3300,8792
0,0,0,3093,3530,8666
0,0,0,3272,3650,8569
0,0,0,3251,3782,9152
0,0,0,3105,3698,8900
0,0,0,3034,3804,8747
0,0,0,3176,3720,8659
0,0,0,3049,3684,8743
0,0,0,3071,3853,8714
0,0,0,2972,3782,8748
0,0,0,2957,2246,8771
0,0,0,2872,3978,8464
0,0,0,2768,3525,8951
0,0,0,3067,3458,8872
0,0,0,3075,3334,8767
0,0,0,3351,3607,8742
0,0,0,3349,3652,8570
0,0,0,3313,3513,8568
0,0,0,3221,3532,8495
0,0,0,3260,3504,8612
0,0,0,2970,3729,8803
0,0,0,3116,3752,8648
0,0,0,3276,4351,8652
0,0,0,3150,3709,8590
0,0,0,3166,3695,8751
0,0,0,2843,3192,8896
0,0,0,2825,3833,8973
0,0,0,2222,3674,8949
0,0,0,3048,3630,8971
0,0,0,3053,3450,9001
0,0,0,3136,3321,8135
0,0,0,3148,3273,8697
0,0,0,3170,3794,8751
0,0,0,3205,3543,8772
0,0,0,3379,3649,7864
0,0,0,3460,3873,8724
0,0,0,3064,3778,8694
0,0,0,2995,3816,8619
0,0,0,2827,3665,8924
0,0,0,3124,3539,9100
0,0,0,3059,3453,8836
0,0,0,3120,3786,8748
0,0,0,3370,3587,8465
0,0,0,3232,3787,9093
0,0,0,3101,3808,8585
0,0,0,1487,3832,8708
0,0,0,2814,3641,8928
0,0,0,3648,3581,8948
0,0,0,2888,3583,8865
0,0,0,2817,3637,9349
0,0,0,3683,2623,9092
0,0,0,4013,3624,9124
0,0,0,3364,3541,9004
0,0,0,2964,2824,8803
0,0,0,3049,3350,8923
0,0,0,2758,3368,8845
0,0,0,3205,3257,8676
0,0,0,5302,3528,8510
0,0,0,3161,3674,9539
0,0,0,3120,3071,8840
0,0,0,3083,3802,8717
0,0,0,2654,3838,8918
0,0,0,2777,3751,8840
0,0,0,2986,3481,8707
0,0,0,2857,3375,8690
0,0,0,3298,3510,8657
0,0,0,3194,3488,8563
0,0,0,3232,3524,8671
0,0,0,3280,3397,8546
0,0,0,2477,3748,9714
0,0,0,3099,3766,8641
0,0,0,3141,4132,8633
0,0,0,2974,4417,8809
0,0,0,3747,3529,8948
0,0,0,3064,3291,8818
0,0,0,3222,3527,8594
0,0,0,3273,3566,8541
0,0,0,3042,2660,8673
0,0,0,2818,3676,8952
0,0,0,2985,4036,9062
0,0,0,3044,4506,8972
0,0,0,2284,3630,8688
0,0,0,3088,3789,9119
0,0,0,3150,3778,9038
0,0,0,2888,3778,8473
0,0,0,3072,3797,8725
0,0,0,2964,3656,8283
0,0,0,3632,3289,9003
0,0,0,3045,3456,9092
0,0,0,2165,3364,8792
0,0,0,3329,3708,8501
0,0,0,3385,3764,8852
0,0,0,3149,3695,8674
0,0,0,3069,3762,8616
0,0,0,2853,3666,9009
0,0,0,3651,3538,9043
0,0,0,3024,3350,8952
0,0,0,3194,3568,7346
0,0,0,3166,3615,9137
0,0,0,2936,3532,8922
0,0,0,2872,3368,9113
0,0,0,3148,4132,8778
0,0,0,3264,3660,9493
0,0,0,2885,3875,8851
0,0,0,3054,3478,9028
0,0,0,2995,3270,8912
0,0,0,3068,3385,8883
0,0,0,2532,3350,8646
0,0,0,3319,3561,8656
0,0,0,3380,3820,8649
0,0,0,3392,3728,8843
0,0,0,2965,3824,8745
0,0,0,3472,3521,8680
0,0,0,2919,3286,9111
0,0,0,2991,3429,8844
0,0,0,3096,3369,8808
0,0,0,3301,3553,8578
0,0,0,3394,3720,8689
0,0,0,3156,3752,8637
0,0,0,2921,3836,8709
0,0,0,2947,3734,8893
0,0,0,2752,3891,8771
0,0,0,2947,4406,8852
0,0,0,2855,3538,9012
0,0,0,2780,3671,8944
0,0,0,3021,3416,8372
0,0,0,3079,3226,8834
0,0,0,3164,3434,8707
0,0,0,3336,3610,9568
0,0,0,3379,3716,9237
0,0,0,3265,3803,8629
0,0,0,3051,3794,8716
0,0,0,3013,3648,8741
0,0,0,2774,2848,8953
0,0,0,2756,3668,8970
0,0,0,2562,3873,8739
0,0,0,3288,3568,8483
0,0,0,3401,3510,8588
0,0,0,3422,3600,8501
0,0,0,3510,3676,8426
0,0,0,3056,3678,9394
0,0,0,2991,3798,8813
0,0,0,2776,2470,8983
0,0,0,3049,3524,8886
0,0,0,3128,4375,8755
0,0,0,3339,3613,8488
0,0,0,3231,3841,8640
0,0,0,2922,3648,8956
0,0,0,3008,3477,8529
0,0,0,3314,3561,8666
0,0,0,3058,3339,8496
0,0,0,3133,4303,8824
0,0,0,3157,3656,8714
0,0,0,3421,3576,9048
0,0,0,3930,3570,8604
0,0,0,3063,3905,7354
0,0,0,3061,3510,9080
0,0,0,2719,3629,8649
0,0,0,3001,3784,8709
0,0,0,2375,3524,8919
0,0,0,3145,3572,8974
0,0,0,3232,3306,8719
0,0,0,3424,3692,8433
0,0,0,3050,4005,8791
0,0,0,3184,3586,8738
0,0,0,3310,3528,8607
0,0,0,3290,3751,9314
0,0,0,3159,3867,8695
0,0,0,3033,3836,8776
0,0,0,2830,3594,8876
0,0,0,3170,3286,8780
0,0,0,3243,3502,8525
0,0,0,3093,3070,8633
0,0,0,2989,3907,8740
0,0,0,2629,3416,8836
0,0,0,3153,3564,8675
0,0,0,3104,3708,9562
0,0,0,3045,3762,8628
0,0,0,2792,3730,8910
0,0,0,3071,3397,9031
0,0,0,3196,3444,8580
0,0,0,3092,3752,8770
0,0,0,2844,3673,8870
0,0,0,3285,3506,8629
0,0,0,3413,3697,8411
0,0,0,3094,3810,8810
0,0,0,2836,3634,8928
0,0,0,3052,3451,8999
0,0,0,3256,3650,8660
0,0,0,3320,3688,8559
0,0,0,3294,2413,8616
0,0,0,3052,3836,8729
0,0,0,2815,3681,8969
0,0,0,3176,3652,9802
0,0,0,3124,3400,8970
0,0,0,3221,3628,9339
0,0,0,2871,3952,8954
0,0,0,3005,2401,9155
0,0,0,3064,3366,8864
0,0,0,3416,3567,8671
0,0,0,3220,3758,8716
0,0,0,2906,3648,8874
0,0,0,3054,3429,9024
0,0,0,3236,3528,8500
0,0,0,3140,3860,8667
0,0,0,2801,3560,9064
0,0,0,3091,3442,8864
0,0,0,3252,3605,8671
0,0,0,3179,3795,8632
0,0,0,2960,3769,8920
0,0,0,2640,3374,8881
0,0,0,3136,3837,9479
0,0,0,3194,3403,9012
0,0,0,3013,3480,8618
0,0,0,3232,2596,8596
0,0,0,3069,3761,8220
0,0,0,3085,3560,8999
0,0,0,3384,3504,8543
0,0,0,3204,3732,8647
0,0,0,3976,3696,8928
0,0,0,3284,3788,8651
0,0,0,3176,3776,9381
0,0,0,3018,3940,8772
0,0,0,3047,3648,9139
0,0,0,3071,3433,8815
0,0,0,3373,3585,8666
0,0,0,2800,3846,9414
0,0,0,2960,3178,7430
0,0,0,3264,3600,8565
0,0,0,2962,3850,8768
0,0,0,2968,3362,8427
0,0,0,3182,3536,8578
0,0,0,3056,3787,8699
0,0,0,3329,3415,9028
0,0,0,3411,3616,8452
0,0,0,3101,3909,8155
0,0,0,3104,3448,8723
0,0,0,3341,3665,8517
0,0,0,2579,3928,8872
0,0,0,3078,3606,8960
0,0,0,2996,3365,8810
0,0,0,3206,3809,8664
0,0,0,3424,3650,9386
0,0,0,3023,3897,8775
0,0,0,2839,3706,8921
0,0,0,3034,3510,9865
0,0,0,3316,3654,8472
0,0,0,2549,3710,9108
0,0,0,3181,3586,8604
0,0,0,2890,3876,8840
0,0,0,3024,3296,8791
0,0,0,3219,4268,8632
0,0,0,2856,3390,8904
0,0,0,3170,3450,8793
0,0,0,2422,3686,8512
0,0,0,2874,3944,8890
0,0,0,2883,3543,8666
0,0,0,3278,3485,8637
