MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3956,2907,8934
0,0,0,4143,3145,9444
0,0,0,3858,2931,9171
0,0,0,3960,2988,9548
0,0,0,4384,3206,9175
0,0,0,3583,3352,9085
0,0,0,4289,2691,9216
0,0,0,3962,3085,9540
0,0,0,3989,2842,9510
0,0,0,4029,2839,9496
0,0,0,4163,3241,9340
0,0,0,3583,3473,9450
0,0,0,3736,3407,9606
0,0,0,3688,3576,9570
0,0,0,3786,3629,9727
0,0,0,3880,3085,9815
0,0,0,3973,3156,10338
0,0,0,3776,3128,9820
0,0,0,4200,3228,9317
0,0,0,4164,3077,9384
0,0,0,3701,3221,9626
0,0,0,3924,2838,9646
0,0,0,4226,3229,9333
0,0,0,3896,3397,9508
0,0,0,3919,2964,9667
0,0,0,3950,3313,9384
0,0,0,4279,3301,9308
0,0,0,4041,3796,9172
0,0,0,3825,3385,9461
0,0,0,3872,2949,9435
0,0,0,4133,3197,9499
0,0,0,3964,3386,10150
0,0,0,4358,3216,8397
0,0,0,3824,3212,9572
0,0,0,4206,3206,9711
0,0,0,4182,3259,9185
0,0,0,3694,3494,9602
0,0,0,3940,3448,9414
0,0,0,4179,3172,9331
0,0,0,4160,1495,9428
0,0,0,4212,3479,9295
0,0,0,3867,3010,9710
0,0,0,4005,2872,9501
0,0,0,3937,3260,10128
0,0,0,3744,3435,9634
0,0,0,3817,3179,9706
0,0,0,3626,3299,9648
0,0,0,4338,3392,9284
0,0,0,4003,3324,9181
0,0,0,4022,3072,9495
0,0,0,4285,3136,9253
0,0,0,4049,3396,10364
0,0,0,4116,3096,9445
0,0,0,3853,3419,9458
0,0,0,4048,3077,8630
0,0,0,3689,3232,9600
0,0,0,3916,2900,8445
0,0,0,3898,3453,9475
0,0,0,3963,3528,9620
0,0,0,3916,2932,9636
0,0,0,3796,3458,9337
0,0,0,4370,3082,9727
0,0,0,3675,3269,9664
0,0,0,3869,3460,9470
0,0,0,4280,3583,9130
0,0,0,3920,2991,9606
0,0,0,4242,3176,9563
0,0,0,3996,3537,9485
0,0,0,3766,3462,9563
0,0,0,4113,3296,9413
0,0,0,4034,3338,9449
0,0,0,3676,3242,9664
0,0,0,3751,3026,8703
0,0,0,3864,3107,9675
0,0,0,3798,3204,9802
0,0,0,3943,3377,9362
0,0,0,3542,3223,9360
0,0,0,4230,3356,9147
0,0,0,4118,1873,9634
0,0,0,4286,3188,9300
0,0,0,4149,3187,9360
0,0,0,4235,3192,9273
0,0,0,3882,3162,9724
0,0,0,4276,3205,9238
0,0,0,3525,3101,9758
0,0,0,3695,3501,9565
0,0,0,3681,3349,9689
0,0,0,4015,3181,9376
0,0,0,3809,3351,9380
0,0,0,2755,3486,9443
0,0,0,3968,2969,9706
0,0,0,3640,3370,9677
0,0,0,3793,3367,9434
0,0,0,3408,3330,9636
0,0,0,4060,3891,9538
0,0,0,4141,3303,9302
0,0,0,3763,2839,9614
0,0,0,3627,2991,7650
0,0,0,4024,3172,9368
0,0,0,4012,3336,9429
0,0,0,4208,2956,9336
0,0,0,4239,3233,9304
0,0,0,4011,2251,9466
0,0,0,3809,3264,10184
0,0,0,4353,3125,9189
0,0,0,3856,3100,9711
0,0,0,3854,2904,9618
0,0,0,3906,3244,9673
0,0,0,4008,3674,9680
0,0,0,4120,3398,9816
0,0,0,3768,3471,9517
0,0,0,3872,2966,9553
0,0,0,3874,2899,9932
0,0,0,2004,2907,9514
0,0,0,4020,2919,9339
0,0,0,4184,3240,9322
0,0,0,3589,3404,9577
0,0,0,3583,3341,9701
0,0,0,3943,3217,9509
0,0,0,3870,3350,9545
0,0,0,3989,3114,9437
0,0,0,3818,6177,9721
0,0,0,4139,3123,9448
0,0,0,3861,3416,9558
0,0,0,4028,3113,9364
0,0,0,3982,3112,9723
0,0,0,4037,4034,9543
0,0,0,3768,3298,9537
0,0,0,4104,3209,9396
0,0,0,4107,3363,10342
0,0,0,3664,3255,9701
0,0,0,3914,3403,9396
0,0,0,4128,2982,9319
0,0,0,3761,3510,9495
0,0,0,4229,3368,9284
0,0,0,3929,3345,9429
0,0,0,3820,3083,9989
0,0,0,4233,3354,9769
0,0,0,3664,2724,9597
0,0,0,3666,3346,9557
0,0,0,3964,3388,9391
0,0,0,4126,3367,9306
0,0,0,3766,3326,9749
0,0,0,3907,3488,9506
0,0,0,3670,3576,9620
0,0,0,3785,3414,9416
0,0,0,3932,3097,9816
0,0,0,3987,4166,9527
0,0,0,4172,2971,9368
0,0,0,3244,3241,9796
0,0,0,3979,2975,9498
0,0,0,3709,3371,9671
0,0,0,3888,3463,9468
0,0,0,3963,3490,9363
0,0,0,3746,3424,9403
0,0,0,3757,3040,9778
0,0,0,3876,3305,9842
0,0,0,3837,3496,9385
0,0,0,3965,3481,9405
0,0,0,3755,3496,9529
0,0,0,3763,3568,9522
0,0,0,3975,3179,9549
0,0,0,4578,3285,9792
0,0,0,3963,2979,9523
0,0,0,3891,4023,9425
0,0,0,3839,3721,9750
0,0,0,4200,3111,9348
0,0,0,3923,3434,9317
0,0,0,3324,3302,9531
0,0,0,4472,3181,9744
0,0,0,3697,3394,9460
0,0,0,3809,3527,9529
0,0,0,4049,3268,9457
0,0,0,3928,3510,9424
0,0,0,3994,3137,9272
0,0,0,3863,3112,9815
0,0,0,3791,3543,9381
0,0,0,3878,3626,9454
0,0,0,3728,3524,9504
0,0,0,3648,3200,9727
0,0,0,3865,3298,9490
0,0,0,4249,3265,9226
0,0,0,3670,3356,9624
0,0,0,3776,3444,9517
0,0,0,3967,3442,9424
0,0,0,3651,3256,9604
0,0,0,4160,3265,9442
0,0,0,3602,3210,9727
0,0,0,4360,3291,9252
0,0,0,3978,3546,9547
0,0,0,4352,3331,9176
0,0,0,4141,3225,9424
0,0,0,4165,3173,9271
0,0,0,3883,3145,9684
0,0,0,4143,2942,9109
0,0,0,3930,2998,9538
0,0,0,3858,3541,9423
0,0,0,3944,3329,8768
0,0,0,3620,3211,9727
0,0,0,3735,3254,9688
0,0,0,4114,3313,9409
0,0,0,3775,3196,9016
0,0,0,3952,3450,9343
0,0,0,4372,3283,9111
0,0,0,3905,2591,9508
0,0,0,3699,3645,9588
0,0,0,3861,3303,12799
0,0,0,4217,3256,9235
0,0,0,3925,2905,9546
0,0,0,3846,3136,9681
0,0,0,3988,3290,9694
0,0,0,3934,3304,9697
0,0,0,4011,3354,9380
0,0,0,3559,3303,9656
0,0,0,4605,3202,9724
0,0,0,3978,3703,9544
0,0,0,4108,3381,9455
0,0,0,3856,3568,9516
0,0,0,3469,3345,9717
0,0,0,4134,3193,9351
0,0,0,3833,3242,9419
0,0,0,4169,3336,10108
0,0,0,3864,3486,9490
0,0,0,4104,3344,9378
0,0,0,4098,3810,9399
0,0,0,3896,3557,9401
0,0,0,3946,3373,9554
0,0,0,3605,2120,9692
0,0,0,3522,4164,9425
0,0,0,4134,3136,9343
0,0,0,4110,3130,9363
0,0,0,4138,3102,9379
0,0,0,4120,3095,9389
0,0,0,3720,3517,9578
0,0,0,3970,2962,9754
0,0,0,3790,6337,9495
0,0,0,3755,3617,8426
0,0,0,4018,3492,9453
0,0,0,3772,3228,9767
0,0,0,4391,3203,9642
0,0,0,3823,3094,9788
0,0,0,2980,3016,9577
0,0,0,3741,3556,9549
0,0,0,4106,3204,9321
0,0,0,4220,3248,9168
0,0,546,3998,3026,9526
0,0,0,4016,3347,10021
0,0,0,3808,3510,9184
0,0,0,3583,3340,9653
0,0,0,4224,2761,9281
0,0,0,3855,3352,9396
0,0,0,4253,3255,9299
0,0,0,4366,3648,9128
0,0,0,3686,3296,9606
0,0,0,3899,2902,9432
0,0,0,3876,3590,9567
0,0,0,4049,3405,9418
0,0,0,3701,3526,9466
0,0,0,3941,3531,9323
0,0,0,3872,2642,9376
0,0,0,3931,2559,9557
0,0,0,3764,3529,9538
0,0,0,4048,4520,9425
0,0,0,4213,3327,9233
0,0,0,3776,3100,8967
0,0,0,3851,3583,9572
0,0,0,3690,3583,9566
0,0,0,3864,3474,9332
0,0,0,3997,2884,9449
0,0,0,3947,3348,10111
0,0,0,3849,3152,10284
0,0,0,3852,3165,9574
0,0,0,3601,3300,9584
0,0,0,3868,3466,9576
0,0,0,3726,3488,9727
0,0,0,3539,3546,9453
0,0,0,4168,3420,9285
0,0,0,4128,4018,9403
0,0,0,3733,3551,9162
0,0,0,4117,2922,9472
0,0,0,4013,3429,9370
0,0,0,3619,3342,9593
0,0,0,3778,3188,9771
0,0,0,3970,3415,9413
0,0,0,3942,3296,9794
0,0,0,3890,3149,9727
0,0,0,3729,3573,9564
0,0,0,3851,3406,9344
0,0,0,3921,2988,9571
0,0,0,3836,3562,9489
0,0,0,3687,3392,9563
0,0,0,3701,3497,9576
0,0,0,4285,3254,9224
0,0,0,4210,3344,9512
0,0,0,4248,3369,9269
0,0,0,3839,3242,9725
0,0,0,3625,3503,9352
0,0,0,4002,3227,9479
0,0,0,3760,3269,9650
0,0,0,4207,3956,9422
0,0,0,3650,3326,9585
0,0,0,4038,3373,9476
0,0,0,3537,3191,9727
0,0,0,3589,2744,9684
0,0,0,4050,3475,9456
0,0,0,4141,3449,10487
0,0,0,4226,3246,9272
0,0,0,3994,3231,9668
0,0,0,3782,3203,9638
0,0,0,3948,3546,9364
0,0,0,3937,3464,9370
0,0,0,3853,3484,9461
0,0,0,4173,3172,9093
0,0,0,4058,3633,9464
0,0,0,3849,3520,9540
0,0,0,4521,3373,9124
0,0,0,3606,3328,9744
0,0,0,4182,3339,9272
0,0,0,4323,3174,9360
0,0,0,4058,3116,9544
0,0,0,3758,3123,9674
0,0,0,4248,3201,9245
0,0,0,3539,3197,9687
0,0,0,3912,2944,9005
0,0,0,3933,3326,9114
0,0,0,3585,3317,9565
0,0,0,4027,3237,9363
0,0,0,3912,3520,9444
0,0,0,3594,3395,9727
0,0,0,3823,3098,9608
0,0,0,3957,3966,9460
0,0,0,3992,3333,9526
0,0,0,4045,3018,9763
0,0,0,3978,2885,9598
0,0,0,3952,3360,9525
0,0,0,4196,3092,9241
0,0,0,4175,3325,9272
0,0,0,3986,3372,9254
0,0,0,4816,3197,9216
0,0,0,3762,3582,9519
0,0,0,3949,3384,10187
0,0,0,3775,3098,9843
0,0,0,3860,3106,9118
0,0,0,4226,3407,9727
0,0,0,3685,3326,9563
0,0,0,4102,3411,10518
0,0,0,3953,3266,9352
0,0,0,2533,3574,9497
0,0,0,3843,3396,9049
0,0,0,3659,3660,9642
0,0,0,3699,3517,9555
0,0,0,3776,3583,9522
0,0,0,3686,3567,9716
0,0,0,3784,3386,9542
0,0,0,3744,3522,9479
0,0,0,4118,3354,9396
0,0,0,4129,3380,9279
0,0,0,4271,3366,9099
0,0,0,2948,3191,9724
0,0,0,3832,2980,9529
0,0,0,3959,3995,9474
0,0,0,3951,3936,9512
0,0,0,4207,3344,9181
0,0,0,4203,3423,9233
0,0,0,4112,4200,9352
0,0,0,4160,3088,9136
0,0,0,3884,3200,9727
0,0,0,4018,3163,10064
0,0,0,4153,3192,9248
0,0,0,4147,3140,9282
0,0,0,3769,3764,9471
0,0,0,4241,3285,9414
0,0,0,4003,2347,10644
0,0,0,4115,3394,9322
0,0,0,3822,3425,9803
0,0,0,4127,3259,9242
0,0,0,3765,3259,9850
0,0,0,3748,3805,9583
0,0,0,3876,2944,9588
0,0,0,3984,3030,9502
0,0,0,3845,3495,9456
0,0,0,3628,3624,9519
0,0,0,3844,3419,8412
0,0,0,3607,3520,9520
0,0,0,3858,3228,9726
0,0,0,4376,3237,9168
0,0,0,4598,3232,9704
0,0,0,3910,3458,9477
0,0,0,3609,3332,9624
0,0,0,4100,3425,9409
0,0,0,4000,3369,9385
0,0,0,4746,1907,9652
0,0,0,3980,2885,9236
0,0,0,3771,3142,9760
0,0,0,3955,3388,9727
0,0,0,3804,3577,9594
0,0,0,4184,3193,9381
0,0,0,4130,3237,9096
0,0,0,3922,3108,9535
0,0,0,3687,3472,9635
0,0,0,3971,3395,9354
0,0,0,4182,3120,9334
0,0,0,3803,3220,9727
0,0,0,4132,3262,9397
0,0,0,3853,3583,9444
0,0,0,3967,2925,9530
0,0,0,3796,3181,9727
0,0,0,3768,3562,9521
0,0,0,3838,3394,9393
0,0,0,4268,3382,8996
0,0,0,3954,3316,9464
0,0,0,4183,3332,9106
0,0,0,4151,3288,9219
0,0,0,3941,3438,9328
0,0,0,4036,2948,9508
0,0,0,3733,3089,9764
0,0,0,3648,3297,9505
0,0,0,4033,3041,9538
0,0,0,4247,3261,10125
0,0,0,4286,3208,9072
0,0,0,4041,3966,9387
0,0,0,3906,3512,9352
0,0,0,3288,3401,10080
0,0,0,4104,3292,9448
0,0,0,3839,3583,9537
0,0,0,5532,3224,9605
0,0,0,3723,2504,9538
0,0,0,4178,3206,9268
0,0,0,4224,3246,9150
0,0,0,3985,3326,9567
0,0,0,3636,3273,9528
0,0,0,3834,3582,9462
0,0,0,3675,3199,9548
0,0,0,3808,3100,9787
0,0,0,4106,3217,9521
0,0,0,4296,3197,9280
0,0,0,5057,3136,9652
0,0,0,4400,3326,9135
0,0,0,3878,3388,9290
0,0,0,3782,3616,9481
0,0,0,3770,3520,9540
0,0,0,3851,3223,9708
0,0,0,4184,3121,9304
0,0,0,3862,3199,9521
0,0,0,3606,2800,9661
0,0,0,3976,3962,9498
0,0,0,4355,3237,9644
0,0,0,4272,3173,9312
0,0,0,3836,3011,9768
0,0,0,3736,3809,9420
0,0,0,3962,3314,9368
0,0,0,3705,3380,9159
0,0,0,4306,3334,9106
0,0,0,4183,3240,9309
0,0,0,4721,3207,9441
0,0,0,3836,3181,9704
0,0,0,4178,3129,9321
0,0,0,3978,3044,9577
0,0,0,4044,3112,9280
0,0,0,3952,3161,9674
0,0,0,3950,2888,9505
0,0,0,3691,3364,9387
0,0,0,3791,2996,9726
0,0,0,4300,3247,9141
0,0,0,3556,3264,9608
0,0,0,3845,2958,9795
0,0,0,3843,3139,9655
0,0,0,4037,3333,10152
0,0,0,4144,3148,9319
0,0,0,3077,3149,9727
0,0,0,3629,3250,9670
0,0,0,4034,3410,9340
0,0,0,3992,3332,9862
0,0,0,3964,3496,9413
0,0,0,3868,3461,9431
0,0,0,4023,3401,8598
0,0,0,3989,3096,9387
0,0,0,3766,3095,9429
0,0,0,3578,3257,9591
0,0,0,2808,3346,9155
0,0,0,3832,3759,9452
0,0,0,3900,3535,9382
0,0,0,3982,3024,9648
0,0,0,3616,2897,9351
0,0,0,4216,3243,8577
0,0,0,3669,3578,9577
0,0,0,3583,3033,9741
0,0,0,4183,3510,9323
0,0,0,4596,3268,9617
0,0,0,3749,3320,9494
0,0,0,3877,3403,9410
0,0,0,2275,3184,9194
0,0,0,3964,2936,9526
0,0,0,3876,3366,10298
0,0,0,3718,3224,9516
0,0,0,4133,3183,9354
0,0,0,3687,3408,9727
0,0,0,1885,3564,9435
0,0,0,4336,927,9140
0,0,0,3936,3143,9664
0,0,0,3711,3568,9542
0,0,0,4098,3125,9727
0,0,0,4577,3028,9613
0,0,0,3669,3348,9610
0,0,0,3853,3192,9671
0,0,0,3972,3326,9129
0,0,0,4018,3308,9081
0,0,0,3810,3424,9444
0,0,0,3803,3529,9262
0,0,0,3862,3426,8707
0,0,0,3880,3601,9444
0,0,0,3981,2947,9504
0,0,0,3895,2796,9605
0,0,0,4645,3160,9608
0,0,0,3974,3446,9348
0,0,0,3883,3401,9484
0,0,0,3984,3366,9453
0,0,0,3880,3236,9376
0,0,0,4992,3152,9176
0,0,0,3732,3487,9544
0,0,0,3925,3380,9308
0,0,0,4024,3922,9534
0,0,0,3977,3236,9707
0,0,0,3597,1895,9536
0,0,0,3700,3273,9572
0,0,0,4040,2840,9344
0,0,0,4020,3180,9451
0,0,0,3641,3323,9727
0,0,0,3965,2995,9540
0,0,0,3885,2556,9484
0,0,0,4037,3120,9290
0,0,0,4465,3186,9686
0,0,0,4051,3323,10462
0,0,0,3922,3295,10030
0,0,0,3982,3306,9267
0,0,0,4262,3293,9174
0,0,0,4172,3211,9263
0,0,0,4223,3091,9449
0,0,0,3835,3180,8890
0,0,0,4226,3232,9250
0,0,0,4045,3317,9309
0,0,0,3697,2972,9613
0,0,0,3666,3241,9642
0,0,0,3982,3354,9437
0,0,0,4119,3226,9324
0,0,0,3979,3831,9370
0,0,0,3704,3304,9480
0,0,0,3587,3354,9598
0,0,0,3698,3229,9514
0,0,0,3786,2995,9844
0,0,0,3878,2943,9536
0,0,0,3967,3340,9484
0,0,0,3851,3107,9498
0,0,0,4103,1886,9727
0,0,0,3661,3199,9569
0,0,0,3680,3531,9500
0,0,0,3865,3152,9727
0,0,0,3570,3264,9600
0,0,0,4100,3029,9404
0,0,0,3951,3023,9706
0,0,0,4042,3100,9404
0,0,0,3833,3457,9514
0,0,0,4252,3330,8616
0,0,0,4417,3204,9656
0,0,0,4154,3076,9306
0,0,0,3785,3472,9333
0,0,0,4021,3288,9384
0,0,0,4153,3432,9371
0,0,0,4206,3316,9312
