MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3224,5221,8512
0,0,0,2889,5525,8525
0,0,0,3116,5188,8360
0,0,0,2782,5648,8583
0,0,0,3034,5208,8786
0,0,0,3196,5119,8474
0,0,0,4120,5359,8640
0,0,0,3174,5121,8428
0,0,0,2737,5352,8704
0,0,0,3190,5279,8522
0,0,0,2768,5370,8640
0,0,0,3264,5334,8191
0,0,0,2720,5483,8703
0,0,0,3152,5813,8576
0,0,0,2899,5606,8609
0,0,0,3064,4957,8660
0,0,0,2792,5640,8660
0,0,0,3321,5239,8384
0,0,0,2868,5313,8741
0,0,0,2901,5324,8326
0,0,0,2900,5225,8874
0,0,0,2864,5588,8613
0,0,0,3249,5952,8405
0,0,0,2906,6013,8758
0,0,0,3253,5393,8286
0,0,0,2265,5374,8936
0,0,0,3125,5398,8448
0,0,0,3120,5023,8357
0,0,0,2954,5498,8453
0,0,0,3513,6225,8243
0,0,0,3024,5382,8830
0,0,0,3351,6182,8288
0,0,0,2986,5190,8824
0,0,0,2932,5489,8522
0,0,0,3797,5272,8564
0,0,0,2752,5312,8691
0,0,0,3170,5264,8520
0,0,0,3119,5389,9453
0,0,0,3249,5331,8216
0,0,0,2609,5162,8735
0,0,0,3284,4716,8308
0,0,0,2422,5328,8743
0,0,0,3333,5198,8314
0,0,0,3837,5282,8688
0,0,0,3302,5344,8381
0,0,0,2782,5480,8598
0,0,0,3226,5165,8405
0,0,0,2777,5169,8561
0,0,0,3113,5061,8500
0,0,0,2944,5420,8446
0,0,0,3003,5016,8675
0,0,0,2981,5532,8423
0,0,0,3100,5034,8640
0,0,0,2831,5506,8588
0,0,0,3048,4886,8652
0,0,0,2887,5606,8585
0,0,0,3154,4896,8594
0,0,0,2672,5331,8705
0,0,0,3022,5449,8800
0,0,0,3223,5403,8437
0,0,0,2644,5383,8702
0,0,0,3171,6531,8600
0,0,0,2989,5438,8508
0,0,0,3717,5304,8700
0,0,0,2999,5416,8604
0,0,0,2857,5565,8506
0,0,0,3279,5226,8732
0,0,0,3048,5129,8825
0,0,0,2951,5584,8504
0,0,0,3243,5259,8438
0,0,0,2652,5203,8754
0,0,0,3226,5293,8369
0,0,0,2890,5283,8866
0,0,0,3216,5197,8442
0,0,0,3620,5268,8760
0,0,0,3052,5494,8259
0,0,0,3021,5192,8814
0,0,0,3065,5392,9508
0,0,0,2893,5092,8826
0,0,0,2954,5440,8520
0,0,0,2985,5176,8756
0,0,0,3113,5394,9034
0,0,0,3152,5063,8644
0,0,0,2885,4983,8563
0,0,0,3148,4644,8602
0,0,0,3049,5442,8406
0,0,0,2850,4877,8908
0,0,0,3274,5172,8320
0,0,0,2860,5499,8173
0,0,0,3048,5015,8706
0,0,0,2720,5564,8749
0,0,0,3015,5306,8362
0,0,0,2984,5300,8864
0,0,0,3125,5379,8824
0,0,0,3002,4930,8748
0,0,0,2942,5562,8618
0,0,0,3205,5781,8604
0,0,0,2846,5508,8497
0,0,0,3160,5127,8555
0,0,0,3465,5342,8800
0,0,0,3656,5317,8286
0,0,0,2912,5393,8805
0,0,0,3257,5362,8241
0,0,0,2942,4320,8888
0,0,0,3634,5534,8421
0,0,0,3023,5157,8785
0,0,0,2995,5429,8475
0,0,0,3113,5584,8602
0,0,0,2627,5484,8661
0,0,0,3166,5170,8477
0,0,0,2900,5435,8610
0,0,0,3272,5279,8409
0,0,0,2964,4416,8789
0,0,0,2481,5486,8054
0,0,0,3031,5093,8819
0,0,0,2889,5520,8467
0,0,0,3259,5168,8549
0,0,0,2890,5190,8842
0,0,0,3093,5410,8293
0,0,0,3013,5305,8803
0,0,0,3062,5447,8634
0,0,0,3076,5284,8513
0,0,0,3285,5312,8394
0,0,0,2736,5326,8600
0,0,0,3182,5136,8522
0,0,0,2668,5450,8752
0,0,0,3370,5253,8280
0,0,0,2738,5351,8695
0,0,0,3232,5248,8392
0,0,0,2852,5382,8885
0,0,0,3149,5354,9087
0,0,0,2356,5190,8075
0,0,0,3205,5269,8469
0,0,0,3152,5313,8736
0,0,0,3364,5305,8308
0,0,0,2928,5184,8897
0,0,0,3071,5484,9238
0,0,0,2968,5150,8785
0,0,0,3260,5280,8410
0,0,0,2760,5416,8768
0,0,0,3247,5242,8478
0,0,0,2576,5353,8655
0,0,0,3192,5260,8439
0,0,0,2958,5259,8911
0,0,0,3240,5404,8239
0,0,0,3047,5100,8882
0,0,0,2978,5596,8584
0,0,0,3172,5055,8572
0,0,0,2971,5508,8479
0,0,0,2996,5008,8740
0,0,0,1920,5589,8615
0,0,0,3118,5064,8579
0,0,0,3010,5506,8477
0,0,0,2921,5212,8896
0,0,0,3120,5483,8433
0,0,0,2865,5203,8456
0,0,0,3285,5303,8456
0,0,0,2959,5327,8844
0,0,0,3975,5157,8451
