MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,4234,5476,9482
0,0,0,3756,4322,9698
0,0,0,3760,4232,9084
0,0,0,3732,4543,9614
0,0,0,4032,4225,9731
0,0,0,4160,5199,9512
0,0,0,4719,4599,9830
0,0,0,4000,4317,9771
0,0,0,3255,4368,9596
0,0,0,3904,4417,9907
0,0,0,4916,4443,9818
0,0,0,3878,4390,9864
0,0,0,3915,4274,9963
0,0,0,4074,4325,9611
0,0,0,4002,4314,9905
0,0,0,4075,4229,9817
0,0,0,3964,4269,9752
0,0,0,4133,4200,9665
0,0,0,4119,4261,9669
0,0,0,4104,4501,9507
0,0,0,3915,4398,9406
0,0,0,4245,4406,9431
0,0,0,4341,4420,9416
0,0,0,4192,3996,9471
0,0,0,3746,4529,9264
0,0,0,4048,4447,9358
0,0,0,4085,3069,9664
0,0,0,3672,4334,9849
0,0,0,3576,4516,9774
0,0,0,3852,4373,9867
0,0,0,3994,5113,9817
0,0,0,3976,4355,9707
0,0,0,3688,4570,9737
0,0,0,3845,4751,9578
0,0,0,3697,4747,9429
0,0,0,4228,3309,9470
0,0,0,4165,4124,9591
0,0,0,3997,4308,9792
0,0,0,4066,4516,10420
0,0,0,3908,4398,9492
0,0,0,4206,4201,9430
0,0,0,4121,4182,9513
0,0,0,3800,4533,9645
0,0,0,3678,4605,9788
0,0,0,3886,4386,9439
0,0,0,3974,4325,9830
0,0,0,3880,4274,9916
0,0,0,4160,4409,9801
0,0,0,3980,4327,10040
0,0,0,3896,4390,9815
0,0,0,4254,4476,9776
0,0,0,3852,4840,9629
0,0,0,4112,4655,9418
0,0,0,4041,4756,9508
0,0,0,3885,4782,9499
0,0,0,4079,4578,9007
0,0,0,4368,4598,9276
0,0,0,4163,4674,9254
0,0,0,4056,4158,9708
0,0,0,4036,4350,9825
0,0,0,3781,4522,9861
0,0,0,3929,4339,10027
0,0,0,4026,4460,9705
0,0,0,4164,4416,9973
0,0,0,3672,3770,9754
0,0,0,4032,4564,9722
0,0,0,3687,4572,9754
0,0,0,3951,4388,9749
0,0,0,3998,4293,9875
0,0,0,3908,4221,9672
0,0,0,3960,4370,9770
0,0,0,4567,4208,8588
0,0,0,4074,4424,9734
0,0,0,4009,4252,9668
0,0,0,4272,4376,9430
0,0,0,4202,4465,9521
0,0,0,5384,4377,9389
0,0,0,4224,5227,9652
0,0,0,3993,4256,9701
0,0,0,3890,4522,9812
0,0,0,3736,4532,9600
0,0,0,3853,3775,9868
0,0,0,3908,4506,9846
0,0,0,3789,4644,9770
0,0,0,3713,4243,9800
0,0,0,3935,4390,9692
0,0,0,3875,4358,9914
0,0,0,4241,4509,9461
0,0,0,4266,4560,9401
0,0,0,3940,4884,9629
0,0,0,3761,3803,9876
0,0,0,3594,4407,9426
0,0,0,4005,4485,9364
0,0,0,4193,4505,9435
0,0,0,4032,4276,9890
0,0,0,3644,4676,9767
0,0,0,3826,4643,9696
0,0,0,3837,4760,9519
0,0,0,4026,4638,9484
0,0,0,4254,4336,9506
0,0,0,4160,3653,9807
0,0,0,4059,4393,9720
0,0,0,3978,4418,9847
0,0,0,3802,4457,9640
0,0,0,3760,4187,9703
0,0,0,3809,4749,9596
0,0,0,4084,4606,10248
0,0,0,4154,4216,9587
0,0,0,3970,4474,9772
0,0,0,3752,4617,9675
0,0,0,3969,4630,9467
0,0,0,3861,4831,9437
0,0,0,4094,4506,9293
0,0,0,4140,4661,10592
0,0,0,4129,4360,9316
0,0,0,4274,4538,9243
0,0,0,4061,4356,9829
0,0,0,3935,4355,9869
0,0,0,3856,4470,9914
0,0,0,3853,4709,9623
0,0,0,3522,4366,9648
0,0,0,3921,4665,9645
0,0,0,4088,4628,9472
0,0,0,3896,4749,9579
0,0,0,3830,4782,9624
0,0,0,3687,4650,9754
0,0,0,3853,4275,9498
0,0,0,4160,4329,9792
0,0,0,4298,3529,9802
0,0,0,3904,4498,9645
0,0,0,4058,4768,9447
0,0,0,3990,4628,9328
0,0,0,4290,4509,9427
0,0,0,4160,4509,9529
0,0,0,4154,5050,9544
0,0,0,3998,3573,9645
0,0,0,3701,4386,9615
0,0,0,4008,4682,9371
0,0,0,3826,4800,9605
0,0,0,4248,4541,9488
0,0,0,4247,4370,9415
0,0,0,4188,4915,9527
0,0,0,4116,4361,9690
0,0,0,4877,4495,9781
0,0,0,4066,4774,9554
0,0,0,4385,4814,9346
0,0,0,4252,5271,9570
0,0,0,4265,4572,9729
0,0,0,3668,3959,9752
0,0,0,3826,4737,9632
0,0,0,4099,6013,10118
0,0,0,4361,4613,9336
0,0,0,4195,4405,9485
0,0,0,4360,4585,9350
0,0,0,4226,4389,9560
0,0,0,4214,4367,9587
0,0,0,3974,4306,9842
0,0,0,3847,4401,9856
0,0,0,3838,4508,9648
0,0,0,3977,4869,9581
0,0,0,3977,4772,9667
0,0,0,4177,3970,9624
0,0,0,3884,4274,9678
0,0,0,3956,4464,9793
0,0,0,2724,4620,9786
0,0,0,3791,4781,9685
0,0,0,4655,4591,9619
0,0,0,4312,4481,9378
0,0,0,3611,5017,9701
0,0,0,3893,4373,9896
0,0,0,3813,4750,9606
0,0,0,3799,4845,9726
0,0,0,3839,4778,9563
0,0,0,4004,4807,9517
0,0,0,4288,4629,10416
0,0,0,4214,4272,9354
0,0,0,4283,4378,9376
0,0,0,4256,4409,9390
0,0,0,4061,5084,9627
0,0,0,4040,4256,9744
0,0,0,4076,4297,9570
0,0,0,4008,4325,9620
0,0,0,4062,4316,9695
0,0,0,4176,3842,9516
0,0,0,4214,4628,9396
0,0,0,4392,4692,9333
0,0,0,4042,4715,9940
0,0,0,4135,4840,9525
0,0,0,4009,4781,9555
0,0,0,4063,4840,9489
0,0,0,4033,4576,9688
0,0,0,4091,4670,9612
0,0,0,3984,4670,9527
0,0,0,3895,4534,9640
0,0,0,3606,4672,9777
0,0,0,3748,4617,9676
0,0,0,4068,4412,9610
0,0,0,4180,4245,9597
0,0,0,4215,3839,9477
0,0,0,4280,4500,9300
0,0,0,4219,4481,9520
