MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,4530,4057,10324
0,0,0,4382,3760,10369
0,0,0,4579,3598,10246
0,0,0,4507,4007,10132
0,0,0,4648,3908,10652
0,0,0,4938,3764,9962
0,0,0,4773,3516,10241
0,0,0,4523,3725,10573
0,0,0,4480,3622,10482
0,0,0,4388,3908,10387
0,0,0,4300,3817,10363
0,0,0,4791,3259,10123
0,0,0,4845,4062,10179
0,0,0,4675,3479,10314
0,0,0,4536,3592,10516
0,0,0,4944,3979,9708
0,0,0,4716,3926,10238
0,0,0,4773,3794,10039
0,0,0,4808,3656,10109
0,0,0,4741,4236,10342
0,0,0,4617,3426,9908
0,0,0,5330,3756,10434
0,0,0,4437,4058,10336
0,0,0,4374,3826,10384
0,0,0,4436,4000,10368
0,0,0,4802,3860,10981
0,0,0,4786,3696,10323
0,0,0,4634,3599,9954
0,0,0,4305,3808,10429
0,0,0,4604,4030,10216
0,0,0,4866,3839,9899
0,0,0,4882,3673,10159
0,0,0,4647,2190,10344
0,0,0,5102,3783,9880
0,0,0,4551,4008,10281
0,0,0,4962,3753,10008
0,0,0,4657,3632,10528
0,0,0,4342,3984,10448
0,0,0,4330,3809,10422
0,0,0,4463,3905,10370
0,0,0,4417,4058,10329
0,0,0,4665,3846,10917
0,0,0,4891,3620,10058
0,0,0,3943,4479,10270
0,0,0,4559,3814,10573
0,0,0,4607,3634,10457
0,0,0,4540,3769,10501
0,0,0,4661,3521,10561
0,0,0,4747,3491,10292
0,0,0,4623,3527,10480
0,0,0,4451,4009,10304
0,0,0,4553,4016,10425
0,0,0,4688,3911,9997
0,0,0,4938,3649,10163
0,0,0,4544,3637,10444
0,0,0,4636,3917,10098
0,0,0,3039,3797,10038
0,0,0,4764,3624,10265
0,0,0,4752,4575,10199
0,0,0,4640,3780,10397
0,0,0,4362,4079,10384
0,0,0,4814,3725,10163
0,0,0,4564,4388,10503
0,0,0,4406,3926,10260
0,0,0,4744,3882,10068
0,0,0,4888,3827,10019
0,0,0,4385,3811,10370
0,0,0,4745,3925,10109
0,0,0,4865,3520,10266
0,0,0,4281,4032,10261
0,0,0,4672,3605,10553
0,0,0,4632,3974,10078
0,0,0,4715,3536,10290
0,0,0,4521,4149,10295
0,0,0,4984,3858,9892
0,0,0,4704,3510,10320
0,0,0,2553,2422,10476
0,0,0,4801,3837,10030
0,0,0,4725,4084,10251
0,0,0,5312,3790,10402
0,0,0,4426,4066,10281
0,0,0,4440,4008,10205
0,0,0,4769,3717,10119
0,0,0,4685,3409,10336
0,0,0,5511,3706,10400
0,0,0,4624,4520,10040
0,0,0,4872,3613,10093
0,0,0,4334,4561,10234
0,0,0,4373,3840,10019
0,0,0,4740,3936,11026
0,0,0,4588,3625,10594
0,0,0,4428,3513,10223
0,0,0,4688,3495,10203
0,0,0,4643,3940,10107
0,0,0,4676,3531,10519
0,0,0,4763,3810,9907
0,0,0,4604,3707,10497
0,0,0,4684,3860,10244
0,0,0,4428,3437,10359
0,0,0,4507,3971,9930
0,0,0,4866,3747,9898
0,0,0,4565,3661,10455
0,0,0,4843,3832,10514
0,0,0,4790,3422,10256
0,0,0,4339,3761,10353
0,0,0,4612,3964,10118
0,0,0,4832,3648,10157
0,0,0,4427,4446,10449
0,0,0,4896,3656,10096
0,0,0,4435,3797,10253
0,0,0,4782,3585,10248
0,0,0,4505,3940,10260
0,0,0,4747,4391,10251
0,0,0,4477,3529,10501
0,0,0,4658,3880,10202
0,0,0,4957,3828,10120
0,0,0,4613,3577,10494
0,0,0,4376,4080,10312
0,0,0,4589,3941,10168
0,0,0,4677,4037,10144
0,0,0,4855,3711,10125
0,0,0,4610,3549,10354
0,0,0,4269,3709,10369
0,0,0,4583,3945,10186
0,0,0,5018,3643,10055
0,0,0,4709,3508,10304
0,0,0,4330,3929,10132
0,0,0,4593,3804,10188
0,0,0,4676,3420,11154
0,0,0,4389,3555,10408
0,0,0,4909,3866,9835
0,0,0,4809,3664,12287
0,0,0,4932,3708,10425
0,0,0,4733,3909,10421
0,0,0,4810,3692,10618
0,0,0,3878,3909,9897
0,0,0,4653,3892,10551
0,0,0,4566,3666,10622
0,0,0,4398,4063,10349
0,0,0,4807,3636,10154
0,0,0,4312,3776,10401
0,0,0,4571,3889,10219
0,0,0,4889,3690,9956
0,0,0,4689,3502,10526
0,0,0,4410,3829,10340
0,0,0,4614,3803,10294
0,0,0,4628,3865,10327
0,0,0,4865,3634,10085
0,0,0,4605,3800,10410
0,0,0,4330,3410,10436
0,0,0,4883,3568,10118
0,0,0,4740,3596,10357
0,0,0,4636,3578,10493
0,0,0,4472,4132,10205
0,0,0,4596,4011,10060
0,0,0,4931,2596,10062
0,0,0,4942,3848,9963
0,0,0,4805,3670,10070
0,0,0,4943,3899,9956
0,0,0,4971,4046,10291
0,0,0,4747,3691,10200
0,0,0,4798,4375,10173
0,0,0,4740,3387,10213
0,0,0,4800,3618,10120
0,0,0,4606,3530,10602
0,0,0,4617,3613,10454
0,0,0,4604,3554,10628
0,0,0,4552,3504,9896
0,0,0,4612,3780,10448
0,0,0,4330,3795,10440
0,0,0,4502,4020,9760
0,0,0,4684,4625,10146
0,0,0,4898,3830,10011
0,0,0,4822,3803,10042
0,0,0,4865,3810,10186
0,0,0,4562,3566,10517
0,0,0,4476,4069,10349
0,0,0,4666,3853,9946
0,0,0,4776,3680,10027
0,0,0,4819,3440,10218
0,0,0,4557,3282,10569
0,0,0,4536,3681,10536
0,0,0,4383,4025,10248
0,0,0,4752,3914,10099
0,0,0,4752,3543,10989
0,0,0,4745,3839,10917
0,0,0,4850,3722,10091
0,0,0,4762,3640,10164
0,0,0,4842,3923,10198
0,0,0,4652,3720,10454
0,0,0,4444,3111,10378
0,0,0,4632,4013,9936
0,0,0,4676,3990,10205
0,0,0,4496,3940,10281
0,0,0,4540,4254,10200
0,0,0,4644,3939,10738
0,0,0,4739,3656,10199
0,0,0,4693,3592,10492
0,0,0,4609,3648,10518
0,0,0,5522,3640,10552
0,0,0,4578,3648,10489
0,0,0,4675,3462,10418
0,0,0,4560,3533,10524
0,0,0,3630,3753,10504
0,0,0,4532,3436,10031
0,0,0,4652,3597,10521
0,0,0,4555,3752,10533
0,0,0,4889,3798,10029
0,0,0,4496,3754,10520
0,0,0,4562,3989,10196
0,0,0,4880,3703,9936
0,0,0,4676,3528,10523
0,0,0,4344,3830,9397
0,0,0,4517,4037,10224
0,0,0,4737,3713,10228
0,0,0,4582,3494,10426
0,0,0,4653,3528,10370
0,0,0,4477,4147,10256
0,0,0,4673,3927,11009
0,0,0,4904,3650,10163
0,0,0,4796,4456,10190
0,0,0,4640,3720,10472
0,0,0,5194,3709,10419
0,0,0,4575,3663,10428
0,0,0,4536,3755,10475
0,0,0,4316,3789,10267
0,0,0,4506,3468,10308
0,0,0,4484,4062,10261
0,0,0,4820,3628,10190
0,0,0,4565,3585,10480
0,0,0,4401,3738,10323
0,0,0,4597,4040,10213
0,0,0,4944,3778,10037
0,0,0,4969,3784,10407
0,0,0,3273,3952,10335
0,0,0,4521,3608,10464
0,0,0,4597,3501,10409
0,0,0,4792,3886,10940
0,0,0,4740,3520,10327
0,0,0,5049,3650,10413
0,0,0,4394,3834,10348
0,0,0,4493,3962,10214
0,0,0,4516,3935,10241
0,0,0,4572,4047,11363
0,0,0,4487,3866,10146
0,0,0,4794,4398,10306
0,0,0,4319,3802,10340
0,0,0,4652,3780,10024
0,0,0,4708,3422,10224
0,0,0,4531,3653,10391
0,0,0,4605,3923,10154
0,0,0,4977,3836,9933
0,0,0,4697,3552,10290
0,0,0,5106,3680,10573
0,0,0,4683,3810,9982
0,0,0,4842,3595,10124
0,0,0,4685,3614,10201
0,0,0,4617,3748,10544
0,0,0,4389,4040,10356
0,0,0,4954,3700,9998
0,0,0,4748,4130,10240
0,0,0,3912,3810,10550
0,0,0,4139,4004,10249
0,0,0,4581,3619,10182
0,0,0,4412,4032,10248
0,0,0,4922,3779,9960
0,0,0,4598,3561,10549
0,0,0,4621,3956,10194
0,0,0,4940,3776,9974
0,0,0,4740,3548,9953
0,0,0,4453,3733,10374
0,0,0,4942,4189,10048
0,0,0,4620,3708,10468
0,0,0,4859,3649,10482
0,0,0,4466,4030,9672
0,0,0,4651,3927,10394
0,0,0,4873,3644,10045
0,0,0,4708,3646,10432
0,0,0,4489,4086,10212
0,0,0,4617,3906,10909
0,0,0,4826,3737,10097
0,0,0,4810,4437,10163
0,0,0,4699,4383,10304
0,0,0,4548,3567,10560
0,0,0,4479,3692,10440
0,0,0,4587,3944,10273
0,0,0,4865,3820,9802
0,0,0,4633,3532,10368
0,0,0,4328,3574,10358
0,0,0,4619,4006,10515
0,0,0,4971,3922,9942
0,0,0,4676,3618,10042
0,0,0,4431,3879,10290
0,0,0,4659,4025,10132
0,0,0,4792,3608,10160
0,0,0,4562,3554,10447
0,0,0,4354,3872,10323
0,0,0,5328,3800,10669
0,0,0,4758,3513,10230
0,0,0,4530,3740,10511
0,0,0,4380,3809,10331
0,0,0,4582,4040,10151
0,0,0,4865,3655,10091
0,0,0,4735,4800,10219
0,0,0,4448,4090,10387
0,0,0,5042,3869,9982
0,0,0,4717,4519,10240
0,0,0,5118,3533,10506
0,0,0,5344,3919,10092
0,0,0,4814,3720,10129
0,0,0,4400,3894,10296
0,0,0,4844,4280,10194
0,0,0,4102,3989,10241
0,0,0,4783,3918,10993
0,0,0,4838,3677,10199
0,0,0,4760,3344,10247
0,0,0,4505,4055,10254
0,0,0,4877,3730,10001
0,0,0,4607,3628,10602
0,0,0,4416,4014,10274
0,0,0,4609,3937,10939
0,0,0,3260,4208,10143
0,0,0,6868,3170,9970
0,0,0,4788,3728,10229
0,0,0,4954,3730,10399
0,0,0,4645,3944,10196
0,0,0,4890,3708,10065
0,0,0,4808,3691,10186
0,0,0,4546,3592,10548
0,0,0,4300,4014,10073
0,0,0,4604,3952,10075
0,0,0,4858,3745,10132
0,0,0,4451,3690,10590
0,0,0,4519,4021,10184
0,0,0,4681,4448,10234
0,0,0,4509,3536,9439
0,0,0,5416,3728,10356
0,0,0,4739,3860,10332
0,0,0,4729,3792,10261
0,0,0,4302,3810,10414
0,0,0,4507,3966,10252
0,0,0,4612,4256,10252
0,0,0,4639,3928,11260
0,0,0,4762,3596,10153
0,0,0,4533,3585,11073
0,0,0,4615,3982,10197
0,0,0,5094,3879,10020
0,0,0,4612,3586,10231
0,0,0,4541,3138,10479
0,0,0,4422,3989,10237
0,0,0,4717,3895,10035
0,0,0,4873,3928,10133
0,0,0,4665,3440,10339
0,0,0,4373,3879,10367
0,0,0,4710,3878,10478
0,0,0,5021,3621,10114
0,0,0,4585,3685,10477
0,0,0,4684,3719,10479
0,0,0,4481,4037,10184
0,0,0,4679,3935,10601
0,0,0,4886,3641,10170
0,0,0,4403,3567,10478
0,0,0,4526,3632,10475
0,0,0,4508,4024,10292
0,0,0,4996,3843,10887
0,0,0,4850,3776,10127
0,0,0,4730,3522,10285
0,0,0,4672,3585,10239
0,0,0,4745,3626,10278
0,0,0,4621,2678,10151
0,0,0,4598,3623,10439
0,0,0,4616,3561,10523
0,0,0,5027,3800,10466
0,0,0,4448,3839,10308
0,0,0,4633,3913,10110
0,0,0,4692,3917,9948
0,0,0,4969,3812,9910
0,0,0,5065,3837,9974
0,0,0,4984,3700,10083
0,0,0,5057,3817,9968
0,0,0,4952,3796,10108
0,0,0,5036,3664,9933
0,0,0,4703,3648,10201
0,0,0,4266,3768,10449
0,0,0,4543,3914,8914
0,0,0,4886,3698,10076
0,0,0,4760,3520,10239
0,0,0,4675,2665,10329
0,0,0,4338,3917,10198
0,0,0,4592,3949,10125
0,0,0,4575,3869,9876
0,0,0,4795,3762,10081
0,0,0,4553,3538,10385
0,0,0,4312,3843,10389
0,0,0,4752,3838,10341
0,0,0,4885,3173,10036
0,0,0,4746,3516,10336
0,0,0,4674,3418,9946
0,0,0,4420,3783,10324
0,0,0,4710,3862,10217
0,0,0,4849,3705,10148
0,0,0,4562,3746,10414
0,0,0,4782,3887,9904
0,0,0,4597,3706,10114
0,0,0,4549,3658,10509
0,0,0,5309,3790,10404
0,0,0,4480,3924,9474
0,0,0,4917,3646,9860
0,0,0,4672,3637,10494
0,0,0,5118,3682,10452
0,0,0,4596,3869,11039
0,0,0,4933,3684,9994
0,0,0,4701,4079,10229
0,0,0,5246,3852,10453
0,0,0,4434,3935,9177
0,0,0,4785,3840,9776
0,0,0,4812,3421,10251
0,0,0,4377,3868,10295
0,0,0,4431,3905,9897
0,0,0,4837,3720,10100
0,0,0,4635,3472,9994
0,0,0,5155,3737,10364
0,0,0,4672,3913,10150
0,0,0,4262,3803,10061
0,0,0,4594,3550,10341
0,0,0,4886,3722,10438
0,0,0,4356,4003,10172
0,0,0,5001,3736,9968
0,0,0,4690,3535,10551
0,0,0,4398,3752,10360
0,0,0,4538,4043,10200
0,0,0,4850,3822,9810
0,0,0,4809,3807,10126
0,0,0,4623,3732,10513
0,0,0,4266,3733,10346
0,0,0,4526,3860,10194
0,0,0,5073,3714,9990
0,0,0,4346,3764,10418
0,0,0,4922,3782,9935
0,0,0,4816,4368,10224
0,0,0,4471,3740,10528
0,0,0,4544,3955,10225
0,0,0,4657,3444,10308
0,0,0,5274,3737,10271
0,0,0,4459,3871,10270
0,0,0,4652,3606,10499
0,0,0,4247,4032,10187
0,0,0,4800,3671,10164
0,0,0,4737,3734,10478
0,0,0,4681,3908,10111
0,0,0,4883,3673,10059
0,0,0,4231,3513,10366
0,0,0,4430,3644,10331
0,0,0,4653,4005,10167
0,0,0,4783,3691,10136
0,0,0,4912,3660,10463
0,0,0,4522,3965,10186
0,0,0,4664,4009,10065
0,0,0,4957,3813,9890
0,0,0,4701,3554,10446
0,0,0,4650,3966,10154
0,0,0,4830,3616,10043
0,0,0,4614,3530,10329
0,0,0,4275,4058,10210
0,0,0,5084,3693,10082
0,0,0,4581,3554,10337
0,0,0,4285,3961,10200
0,0,0,4821,3683,10041
0,0,0,4727,3462,10379
0,0,0,4575,4411,10192
0,0,0,4589,4032,10242
0,0,0,4863,3569,10203
0,0,0,4676,3488,9523
0,0,0,4970,3672,10404
0,0,0,4553,4028,10112
0,0,0,4873,3694,10136
0,0,0,4468,3758,10416
0,0,0,4612,3994,10142
0,0,0,4604,3706,10223
0,0,0,4850,3368,10132
0,0,0,4424,3729,10145
0,0,0,4778,3900,9834
0,0,0,4834,3506,10220
0,0,0,4676,3821,10363
0,0,0,4497,4057,10217
0,0,0,4601,3850,10314
0,0,0,4946,3769,9965
0,0,0,4808,3988,10176
0,0,0,4613,3608,10666
0,0,0,4301,3798,10496
0,0,0,4709,3813,9910
0,0,0,4878,3609,10064
0,0,0,4304,3805,10374
0,0,0,4459,4079,10228
0,0,0,4589,3966,10268
0,0,0,4874,3844,9558
0,0,0,4843,4531,10173
0,0,0,4673,3519,10390
0,0,0,5364,3691,10420
0,0,0,4658,3906,10121
0,0,0,4915,3718,10072
0,0,0,4816,3602,10193
0,0,0,4828,4498,10358
0,0,0,4681,4630,10264
0,0,0,4475,3670,10508
0,0,0,4440,3821,10360
0,0,0,4503,4494,10968
0,0,0,4850,3785,10144
0,0,0,4444,3526,10574
0,0,0,4392,3594,10209
0,0,0,4953,3814,9932
0,0,0,4617,3626,10478
0,0,0,4274,3843,10439
0,0,0,4503,3940,10233
0,0,0,4742,3878,10106
0,0,0,4896,3835,10014
0,0,0,4746,3426,10313
0,0,0,4482,3618,9937
0,0,0,4385,3831,10304
0,0,0,4197,3599,10304
0,0,0,5420,3701,10354
0,0,0,4795,3617,10094
0,0,0,4752,3500,10315
0,0,0,4713,3502,10293
0,0,0,4533,3393,10596
0,0,0,4397,3872,10264
0,0,0,4916,3778,9890
0,0,0,4794,4433,10181
0,0,0,4283,3890,10340
0,0,0,4575,4001,10157
0,0,0,4876,3628,10088
0,0,0,4752,3661,10412
0,0,0,4491,4107,10226
0,0,0,4456,4056,10264
0,0,0,4711,3511,10306
0,0,0,4525,3601,9254
0,0,0,4421,4093,10447
0,0,0,4209,4048,10321
0,0,0,4901,3797,10018
0,0,0,4825,3668,10125
0,0,0,4716,3520,10305
0,0,0,4461,3804,10450
0,0,0,4281,3904,10396
0,0,0,4475,4106,10316
0,0,0,4382,3974,10385
0,0,0,4432,3981,10269
0,0,0,4494,3913,10301
