MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
494,3787,744,2760,486,8150
0,3818,1057,3159,1693,7320
0,3651,198,3021,1414,7988
0,4504,780,3860,1491,8468
210,4378,989,2736,1132,8188
0,4304,868,3272,1408,8121
392,3530,319,2776,1208,8216
0,3008,623,3303,1417,7683
0,3281,495,2381,1623,8160
0,3186,506,2720,1886,7488
0,3450,0,2857,1697,8192
0,3788,968,3442,2303,8963
0,3777,1400,3128,1171,7940
0,3520,765,2796,1205,8078
0,3328,544,2893,1023,7910
0,3664,261,2653,1313,8290
0,3633,868,3315,1235,8311
0,3234,711,2716,1390,8130
0,3956,809,2872,1720,8019
0,3737,898,2765,1504,8444
0,3496,942,3071,686,7816
0,3635,538,2904,1821,8450
0,3124,937,3093,1092,8033
0,3366,679,2669,391,8183
0,3553,982,3038,1235,7912
0,3648,1190,2768,1235,7856
0,3794,1190,3362,1278,7974
0,2611,1152,3155,1030,8109
0,3453,987,2810,670,8364
0,3695,701,2784,1844,8091
0,3530,793,2832,1803,7945
0,3930,0,3000,1266,8080
0,3828,2738,3292,1229,7921
0,3679,1228,3033,1168,8084
0,3911,1424,3025,1380,7972
0,3621,1041,2979,1428,7442
0,3688,951,2834,1154,8145
0,3629,1019,3012,1253,8080
0,3568,981,3037,1129,7995
0,3445,908,2491,1489,8140
0,4018,825,2988,1069,7440
0,3637,985,3048,2123,7633
0,3457,901,3085,2066,8109
0,3290,0,2709,1156,8305
0,3243,436,3103,944,8205
0,3437,865,3029,0,8201
0,3328,900,3106,1880,8160
0,3169,0,2948,1113,7879
0,3408,1081,2063,1877,8388
0,3296,383,2994,1064,8140
0,3602,1222,3124,1752,8180
0,3570,1093,3146,1671,8105
0,2873,1021,2842,333,8526
0,3695,920,2663,1530,8416
0,3711,1206,3051,157,8061
0,3651,1888,3075,1023,8145
0,3650,1169,3063,1262,7841
0,3378,1850,2829,1212,8106
0,3439,908,2969,1304,8351
0,3380,757,2786,1332,8286
0,3243,926,2968,1205,8149
0,3586,868,2962,2250,8111
0,3584,1046,3144,1440,7884
0,3527,1133,3104,1356,7892
0,3522,1048,2569,1239,7842
0,3344,1005,2408,1052,7863
0,3633,831,3223,1333,7922
0,3554,1363,3124,1603,7570
0,3472,805,3020,1517,8059
0,3289,507,2982,1417,8087
0,3346,82,2838,1660,8161
0,3294,133,2954,1623,8114
0,3094,193,2708,1369,8354
0,2947,54,2661,1307,7935
0,3232,186,2650,1453,8406
0,2895,424,2458,1053,8488
0,3044,339,3060,1286,8385
0,2978,0,2913,1263,8347
0,2704,796,2772,1278,8469
0,2991,1868,2676,1385,8482
0,2929,836,3907,793,8163
0,2345,1320,2517,1312,8264
0,3050,1023,3071,1843,8276
0,3283,1932,2825,1292,8328
0,3272,1096,1833,1124,8218
0,2923,1420,2762,1236,8277
0,4311,648,3813,1412,8364
0,3080,490,2778,1670,8312
0,3230,726,3231,1690,8276
0,3392,913,2900,1641,7930
0,3470,1154,3188,1510,7666
0,3038,311,2986,1115,8113
0,3231,629,2647,616,8215
0,3166,681,3034,1545,8128
0,3421,1053,2888,1403,7268
0,2472,0,3332,2391,8108
0,3332,766,2795,333,8174
0,3372,1119,3057,1091,8094
0,2901,514,3012,1224,8069
0,3071,381,2778,1442,8532
0,2773,384,2680,1348,8086
0,2660,442,3084,1545,8012
0,3312,615,3108,1535,8662
0,3293,1093,3232,1835,7862
0,3002,764,3073,638,8033
0,3034,777,3100,2240,7576
0,2884,121,3014,1046,7968
0,2068,638,2961,1044,8256
0,2430,332,2852,1344,8486
0,2832,602,3142,1124,8224
0,2994,616,3241,1176,8383
0,2808,694,2659,1759,8225
0,3200,779,2880,1686,8151
0,2841,914,2759,1389,8190
0,2840,742,3636,1356,8206
0,2952,1037,2551,1503,8315
0,3200,712,2674,1472,8519
0,3108,989,2796,1244,8454
0,3469,1453,3130,1386,7931
0,3640,1338,3154,1452,7702
0,3468,1208,3105,1216,7960
0,3783,1331,3010,1413,7964
112,3437,1117,2873,1188,8421
0,3616,1165,3261,1464,8496
0,3286,1361,2934,1576,7349
0,3723,733,2692,1393,8362
396,3361,1117,2914,1081,8499
0,3459,604,2858,510,8256
0,3636,1430,2166,2154,8123
0,3346,1408,3148,1407,8276
0,3744,1287,3055,1373,7904
0,3857,1242,3141,1322,7970
0,4216,1097,2989,1428,8032
0,3823,1344,3210,1528,7874
0,3618,1262,3176,1258,7984
0,3549,1252,3071,1541,7318
0,3699,1273,2781,770,8044
0,3810,1420,3185,1260,8189
0,3550,628,3174,1315,8138
0,3374,1124,3096,994,8468
0,3529,834,2628,1174,8241
282,3423,1663,2637,1377,8392
140,3368,817,2615,1632,8440
0,3168,930,2629,1480,8356
0,3220,733,2401,1872,8184
0,3346,1559,2676,1454,8376
0,3295,854,2616,1667,8201
0,3357,873,2901,1130,7441
0,3321,0,2921,1398,8260
0,3640,821,2915,1596,8218
0,3799,1249,2968,1656,8235
0,3662,1388,3141,179,8014
0,3762,1575,2889,1429,8102
0,3520,1368,3113,1334,8058
0,3290,1401,2829,1088,8445
401,3564,910,2923,1376,8326
0,3765,1064,3319,1314,8471
0,3240,1026,3123,1849,8434
0,3488,1140,2580,1741,8208
0,3781,920,2883,1322,8109
0,3529,1068,3216,1482,7962
0,3648,1145,2907,1622,7987
0,3613,1357,3281,1555,7855
0,3508,1196,3140,1385,6871
0,3467,1849,3082,2204,8264
0,3546,1728,3104,1282,7856
0,3583,1289,3230,1358,7930
0,3510,1292,3147,1230,8110
0,3271,1146,2952,351,8363
0,3078,1277,3190,1580,8191
0,3364,1066,3079,873,8280
