MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3184,1541,7586
0,0,0,2898,1498,7230
0,0,0,2836,1564,7322
0,0,0,2121,1808,7369
0,0,0,2956,1344,7353
0,0,0,2913,1242,7221
0,0,0,2826,1280,7330
0,0,0,3011,1324,7238
0,0,0,3033,1402,7370
0,0,0,2954,1446,7296
0,0,0,2884,1061,7362
0,0,0,2661,1104,7488
0,0,0,2853,1343,7625
0,0,0,2585,1411,7525
0,0,0,2657,1743,7488
0,0,0,2824,1465,7311
0,0,0,3036,1485,7285
0,0,0,3018,1474,7144
0,0,0,3040,1289,7305
0,0,0,2902,1092,7391
0,0,0,2736,1073,7521
0,0,0,2673,1303,7744
0,0,0,2609,1463,7489
0,0,0,2815,1542,7498
0,0,0,3102,1749,7196
0,0,0,2917,1021,7298
0,0,0,2796,1218,7537
0,0,0,2830,1348,7639
0,0,0,2471,1394,7614
0,0,0,2684,1678,7472
0,0,0,3108,1477,7181
0,0,0,2861,1626,7386
0,0,0,2851,1627,7394
0,0,0,2798,1176,6326
0,0,0,2506,1461,7655
0,0,0,2712,1710,8684
0,0,0,2687,1651,7454
0,0,0,2917,1597,7328
0,0,0,3077,1481,8034
0,0,0,2854,1374,7323
0,0,0,2755,1314,7732
0,0,0,2971,1296,7589
0,0,0,2754,1143,7412
0,0,0,3021,1384,7177
0,0,0,2820,856,7496
0,0,0,3338,1361,7599
0,0,0,2865,1569,7451
0,0,0,2618,1555,7459
0,0,0,2879,1496,7277
0,0,0,2521,1460,7754
0,0,0,2782,1556,7337
0,0,0,3028,1381,7764
0,0,0,2677,1221,7661
0,0,0,2823,1665,7924
0,0,0,3126,1423,8456
0,0,0,2245,1977,7378
0,0,0,2498,1272,7649
0,0,0,2880,1636,7343
0,0,0,3041,1314,7106
0,0,0,2874,1279,7499
0,0,0,3601,1515,7637
0,0,0,2608,1397,7558
0,0,0,2977,1512,7301
0,0,0,2890,1492,7284
0,0,0,2864,1178,7412
0,0,0,3085,1302,7648
0,0,0,2647,1728,7498
0,0,0,2668,1710,7488
0,0,0,2847,1543,7344
0,0,0,3087,1418,7199
0,0,0,3081,1260,7473
0,0,0,2820,1068,7477
0,0,0,2875,1289,7645
0,0,0,3513,1357,7606
0,0,0,2549,1437,7624
0,0,0,2686,1760,7448
0,0,0,2986,1382,7619
0,0,0,2974,1288,7306
0,0,0,2862,1168,7369
0,0,0,3358,1444,7690
0,0,0,1901,1748,7560
0,0,0,3113,1507,7315
0,0,0,3045,1378,7307
0,0,0,2746,1243,7354
0,0,0,3118,1244,7622
0,0,0,2811,669,7744
0,0,0,3332,1364,7876
0,0,0,2683,1001,7440
0,0,0,2676,1631,7466
0,0,0,2878,1628,7318
0,0,0,3115,1588,7312
0,0,0,3065,1353,7104
0,0,0,2994,757,7238
0,0,0,3046,1356,7448
0,0,0,3002,2152,7302
0,0,0,2675,644,7490
0,0,0,1846,1389,7594
0,0,0,2628,1412,7589
0,0,0,2523,1413,7328
0,0,0,2680,1680,7610
0,0,0,2841,1585,7366
0,0,0,3351,1423,7178
0,0,0,3027,1549,7539
0,0,0,3035,1440,7210
0,0,0,2908,1210,7333
0,0,0,3318,1129,7522
0,0,0,2802,1290,7636
0,0,0,2510,1397,7577
0,0,0,2578,1385,7677
0,0,0,1676,1481,7729
0,0,0,2702,1631,7472
0,0,0,2719,1622,7476
0,0,0,2692,1632,7354
0,0,0,3104,1401,7970
0,0,0,2956,1125,7661
