MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
23305,27373,4704,4385,1987,8657
23170,27940,4437,3658,2568,8785
23716,27674,4935,4659,1867,8877
24063,27988,4968,4536,2228,8472
23472,28304,4690,4415,2417,8703
24053,28337,4951,4447,2122,8603
23807,27861,4736,4362,2394,8682
24167,28579,5281,4766,1974,8604
23832,28488,5014,2972,1834,8865
23834,27825,4800,4259,1384,8685
24267,28622,4954,4321,1876,8812
24301,28880,5361,4824,2339,8708
24045,29006,5776,4048,2264,8640
24763,29508,5283,4549,1913,8687
24471,29030,5004,3821,2248,9131
23576,29900,6079,4504,2188,8430
24691,29872,5430,4236,1981,8848
25364,29820,5000,4118,2170,8756
24287,29718,5216,4302,2444,8478
24352,29973,5016,4582,2344,8595
24539,30201,5434,4500,2662,8518
24679,30207,5461,4425,2976,8575
24390,29999,5301,4057,2184,8973
23376,30630,5182,4028,2441,8768
23716,30262,5677,4607,2281,8481
24582,30261,5244,4648,1961,8914
24148,30165,5411,4554,2215,8708
24481,30455,5295,4254,1937,8704
24525,30276,4540,4530,2278,8436
24360,30655,5490,4465,2064,8928
24063,30509,5435,4314,2343,8657
24444,30628,5804,4514,2210,8322
24822,30941,6241,3969,2911,8795
24879,31384,5852,4634,2200,8500
24300,31135,5563,4290,2403,8611
24578,31688,5500,4280,2112,8554
24783,31539,5817,4473,1590,8427
24784,31623,5653,4607,2368,9381
24976,31582,5477,5266,1856,8952
24476,31362,5393,5025,2412,8868
24449,31911,5562,3984,2224,8784
24602,31985,5772,4536,1932,8304
24298,31442,5418,3996,2552,8703
24781,32221,5836,4471,2240,8488
24532,32033,5688,4531,2290,8575
23138,31968,5701,4144,1948,8948
24661,32255,5968,4724,2144,8528
24325,32086,6645,4019,2210,8991
24752,32572,5864,4416,1954,8664
24805,32375,5929,4389,2410,8618
24779,32946,6032,4607,2004,8552
24191,32468,5704,4309,1893,8703
24928,32926,5789,4015,2221,8480
24815,32604,5749,4405,2370,8701
23913,32826,6651,4607,2057,8534
24907,33046,6924,4099,2108,8779
24378,32793,6343,4578,2240,8459
24309,33375,5721,4340,2403,8512
24443,33279,5280,4416,1716,8810
24470,33175,5935,4253,2464,8551
24466,33421,6393,3710,2241,8259
24580,33643,6185,4308,2406,8600
24896,33852,6192,4558,2104,7778
24329,33629,5941,4213,2282,8931
24277,34249,6440,4488,2074,8656
24054,34184,6152,4234,2137,9014
24540,34539,5826,4022,2556,8515
25107,34463,6000,5530,2335,8305
25143,34686,6254,4290,2049,8581
25600,35564,5917,4149,2193,7979
24846,34615,6067,4253,2992,8434
25271,34916,6437,4549,2069,8227
25089,34894,6279,4171,1984,8938
25216,34770,6544,4760,2381,8503
24725,35777,6010,4026,1879,8628
25068,35289,5437,4329,1963,8964
24278,35519,7062,4298,2241,8626
24804,35100,6175,4308,2409,8837
24880,35285,7508,3944,1992,8808
25357,36171,6668,3491,2049,8657
25361,35589,6842,4552,2136,8419
24980,35459,6546,4575,2105,9222
24978,35200,6520,4258,2420,8408
24998,35520,6655,4499,2312,8638
24980,36013,6234,3988,2099,8768
25566,35034,6840,4277,1890,9118
26026,36756,6947,4525,3011,8689
25652,36639,6904,4432,1949,8370
25513,36729,7078,4491,2053,8301
25894,36966,7056,4644,2200,8545
25827,36710,6572,3985,1652,8727
25981,37216,6896,4234,2253,8517
25441,36945,6844,4459,2358,8559
25636,36498,6900,4386,2495,8484
25290,37049,6341,4425,2099,8840
25300,37056,6847,4488,2314,8229
25764,37229,6485,3883,2309,10678
26034,37582,6716,4119,2138,8750
26071,37931,6968,4204,2082,8848
25738,37761,7451,4473,2218,8227
26101,38079,7078,4022,2433,8538
25832,37075,7000,4100,1460,8703
26204,38603,7385,4246,1944,8805
25887,38204,6999,4290,1721,7788
26083,38591,7299,4317,2098,8936
26380,38944,7264,4285,1940,8553
26338,39078,7622,4974,2005,8703
26111,39593,7239,4507,2148,8968
25815,38493,7132,4038,2559,8557
26259,38939,6361,4228,2205,8784
26833,39028,6825,3789,2700,8361
26266,39290,7533,4190,1529,8552
26171,39462,7511,3787,2117,7514
26161,39426,7405,4012,2179,8558
25906,39448,7565,4391,2989,8592
26408,39784,7578,4447,1940,7898
25912,39376,7612,4453,1510,8414
25995,39412,7224,4102,2615,8551
26084,39576,7525,4378,2104,9123
26144,39803,7487,4318,2115,8384
26291,39666,7772,4460,2123,8602
25844,39736,8045,4274,1472,8679
26421,40063,7489,4445,2010,8923
26460,40339,7823,4371,2000,9001
26498,40310,7926,4608,2091,8516
26454,40230,7889,4607,2223,9043
26434,40447,7639,4607,2064,8520
27559,40636,7567,4180,2204,8904
27075,41044,8286,4377,2076,8544
26545,40816,7767,4400,2456,8604
26367,40769,8570,3904,1504,8734
27581,41870,8268,4281,1977,8613
27245,41786,7503,4607,2163,8459
