MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3648,2085,8002
0,0,0,3709,2180,8098
0,0,0,3957,1802,8064
0,0,0,3692,2372,8038
0,0,0,4238,2200,7709
0,0,0,3821,1927,8232
0,0,0,3428,1732,8161
0,0,0,4167,1961,7894
0,0,0,4161,1962,8972
0,0,0,3132,1493,8212
0,0,0,3698,2207,8064
0,0,0,3866,2233,7745
0,0,0,4145,2810,7986
0,0,0,4288,1757,8020
0,0,0,3754,2331,8138
0,0,0,4313,1892,7889
0,0,0,3584,2127,8120
0,0,0,4164,2120,7807
0,0,0,3700,2069,7857
0,0,0,3915,1898,8068
0,0,0,4192,2205,7862
0,0,0,3937,1914,7854
0,0,0,4361,2093,7616
0,0,0,4118,1537,8074
0,0,0,3661,2159,8162
0,0,0,4119,2066,7798
0,0,0,3769,2332,7969
0,0,0,4165,1919,7836
0,0,0,4386,2116,8208
0,0,0,3735,2147,8115
0,0,0,4178,2159,8537
0,0,0,3767,1807,8232
0,0,0,3793,2280,8084
0,0,0,3796,2855,7976
0,0,0,3592,1994,8075
0,0,0,3970,2063,7858
0,0,0,3583,2284,7906
0,0,0,4204,2078,7714
0,0,0,3560,2080,8212
0,0,0,3908,2301,7921
0,0,0,4149,1984,8045
0,0,0,4021,2213,8228
0,0,0,3771,1782,7473
0,0,0,4248,2190,7962
0,0,0,4100,1887,7968
0,0,0,3877,1933,8106
0,0,0,3829,2308,8036
0,0,0,3772,2358,8039
0,0,0,3756,2370,7976
0,0,0,3686,2228,7915
0,0,0,3896,2242,7886
0,0,0,3966,1723,7919
0,0,0,3752,2122,8021
0,0,0,4108,2097,7974
0,0,0,3654,2115,8068
0,0,0,3791,2258,7097
0,0,0,3835,1894,8074
0,0,0,4548,2068,8150
0,0,0,4022,2209,7914
0,0,0,3888,1868,8048
0,0,0,3765,2559,8052
0,0,0,3886,1553,8531
0,0,0,3794,1833,8392
0,0,0,4689,2058,8282
0,0,0,3839,2350,8020
0,0,0,4178,2215,8528
0,0,0,4349,2049,7967
0,0,0,3947,1832,8001
0,0,0,4930,1994,8220
0,0,0,4215,2064,7875
0,0,0,3827,2119,8224
0,0,0,3682,2336,8092
0,0,0,4010,1925,6755
0,0,0,4686,2080,8287
0,0,0,3946,1742,8027
0,0,0,3973,2199,7773
0,0,0,4387,1995,8262
0,0,0,3905,1809,7933
0,0,0,3681,2382,8117
0,0,0,4108,2084,7912
0,0,0,4198,2150,7914
0,0,0,3659,1930,8029
0,0,0,3904,1885,7982
0,0,0,3930,2120,7984
0,0,0,3818,2082,8133
0,0,0,3583,1856,8097
0,0,0,3949,2233,7965
0,0,0,4126,1976,7736
0,0,0,3358,1965,8077
0,0,0,3965,1535,7900
0,0,0,3917,1734,8014
0,0,0,3800,2373,8010
0,0,0,3942,2500,8017
0,0,0,3547,2094,8281
0,0,0,3980,2140,7679
0,0,0,3691,2114,8056
0,0,0,3516,1836,8031
0,0,0,3760,2312,8081
0,0,0,4185,2083,7806
0,0,0,3604,2204,8152
0,0,0,4133,1930,7952
0,0,0,3936,1751,7984
0,0,0,3705,2260,8097
0,0,0,3892,1741,7295
