MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,2962,1849,7165
0,0,0,3083,1907,7122
0,0,0,3098,1591,7158
0,0,0,2745,2015,7173
0,0,0,3186,2112,7477
0,0,0,3174,1941,7078
0,0,0,3496,1940,7224
0,0,0,2543,1885,7298
0,0,0,2914,1703,7479
0,0,0,2850,1747,7604
0,0,0,3283,1784,7293
0,0,0,2828,1464,7558
0,0,0,2648,1856,7725
0,0,0,2835,1883,7768
0,0,0,2964,1760,7280
0,0,0,2954,1642,7330
0,0,0,3137,1819,7173
0,0,0,3048,1998,7030
0,0,0,3122,1967,7171
0,0,0,3099,1986,8387
0,0,0,3079,1993,7284
0,0,0,2761,1801,7620
0,0,0,2758,2167,7496
0,0,0,3189,2094,7341
0,0,0,3029,1897,7193
0,0,0,2908,1724,7336
0,0,0,2993,1349,7369
0,0,0,2730,1866,7581
0,0,0,2708,1645,7535
0,0,0,2932,2226,7376
0,0,0,2992,1996,7332
0,0,0,2764,2039,8024
0,0,0,2899,2132,7415
0,0,0,3118,1984,7856
0,0,0,2876,2191,7329
0,0,0,2930,2248,7292
0,0,0,2978,2133,7275
0,0,0,2932,2042,7259
0,0,0,2895,2091,7038
0,0,0,2748,2241,7652
0,0,0,2880,2294,7365
0,0,0,2785,2237,7440
0,0,0,2949,2052,7252
0,0,0,3136,2026,7174
0,0,0,2923,2112,7763
0,0,0,3204,1945,7051
0,0,0,3008,2327,6570
0,0,0,2949,1750,7319
0,0,0,2908,1790,7316
0,0,0,2980,1477,7390
0,0,0,3035,1652,7355
0,0,0,2877,1664,7332
0,0,0,2799,1640,7421
0,0,0,3032,1844,7210
0,0,0,2033,1908,7294
0,0,0,3011,1633,7414
0,0,0,2726,1767,7409
0,0,0,2792,1771,7438
0,0,0,2760,1962,7729
0,0,0,2657,1992,7561
0,0,0,2556,1999,7512
0,0,0,2881,2188,7414
0,0,0,2705,2250,7332
0,0,0,2595,1984,7602
0,0,0,2753,2085,7571
0,0,0,2824,2992,7289
0,0,0,2811,2180,7370
0,0,0,2763,2284,7441
0,0,0,2882,2349,7403
0,0,0,2980,2073,7221
0,0,0,3088,1902,7241
0,0,0,2987,2115,7752
0,0,0,3208,2020,7080
0,0,0,3188,1963,6989
0,0,0,3177,2072,7303
0,0,0,2945,2163,7364
0,0,0,2829,2192,7466
0,0,0,2952,2126,7361
0,0,0,2532,2082,7208
0,0,0,3112,2192,7328
0,0,0,2771,1744,7488
0,0,0,2318,2024,7653
0,0,0,2812,1944,7502
0,0,0,2625,1950,7628
0,0,0,2449,1969,7566
0,0,0,2634,2014,7582
0,0,0,2745,2284,7623
0,0,0,3049,2164,7248
0,0,0,3154,2085,7518
0,0,0,2824,2260,7434
0,0,0,2856,1798,7400
0,0,0,2868,2257,7387
0,0,0,2987,2234,7336
0,0,0,2908,2221,7418
0,0,0,3096,2078,8155
0,0,0,2943,2114,8256
0,0,0,3121,2074,7120
0,0,0,2256,2164,7593
0,0,0,3199,1782,7090
0,0,0,2856,2101,7248
0,0,0,2800,2183,7334
0,0,0,2874,2060,7348
0,0,0,2754,2238,7488
0,0,0,3013,2301,7512
0,0,0,2865,2200,7320
0,0,0,3008,2034,7199
0,0,0,2881,2053,7273
0,0,0,2882,2170,7299
0,0,0,2916,2204,7297
0,0,0,2763,2037,8243
0,0,0,3094,1938,7117
0,0,0,2984,732,7304
0,0,0,2978,1730,7394
0,0,0,1875,2018,7209
0,0,0,2667,2001,7532
0,0,0,2984,2182,7501
0,0,0,2941,2907,7346
