MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3174,5371,10124
0,0,0,3173,4793,10039
0,0,0,2984,4404,10273
0,0,0,3176,4604,10438
0,0,0,2814,4634,10369
0,0,0,2939,4875,10041
0,0,0,2836,4950,10414
0,0,0,3165,4769,10154
0,0,0,3084,4743,10578
0,0,0,3196,4703,10021
0,0,0,3280,4637,9952
0,0,0,3192,4468,10050
0,0,0,3074,4672,10044
0,0,0,3120,5440,10142
0,0,0,2949,4507,10399
0,0,0,3104,5060,10095
0,0,0,3059,4301,10096
0,0,0,3106,4269,10174
0,0,0,2774,4408,10242
0,0,0,3203,5453,10101
0,0,0,3160,4595,10091
0,0,0,3058,4321,10181
0,0,0,2945,4387,10479
0,0,0,2826,4456,10096
0,0,0,3344,4596,10370
0,0,0,2564,4648,10364
0,0,0,2728,4532,9330
0,0,0,2948,4786,10406
0,0,0,2936,4820,10218
0,0,0,3212,4645,10048
0,0,0,3120,4658,10048
0,0,0,3319,4596,10014
0,0,0,3716,4568,10065
0,0,0,3058,4563,10002
0,0,0,3032,4252,9894
0,0,0,2963,4512,10205
0,0,0,2986,4546,10502
0,0,0,3013,4436,10249
0,0,0,2905,4476,10181
0,0,0,2933,4604,10524
0,0,0,2875,4726,10497
0,0,0,2998,4867,10192
0,0,0,3017,4778,10166
0,0,0,2964,4778,11414
0,0,0,3149,4996,10099
0,0,0,3097,4577,10024
0,0,0,2965,4466,10313
0,0,0,3095,4371,10066
0,0,0,3189,4360,10264
0,0,0,3144,4354,10128
0,0,0,3061,4528,9946
0,0,0,3220,4619,10135
0,0,0,2973,4727,10186
0,0,0,3174,4786,9823
0,0,0,2818,4567,9924
0,0,0,3012,4373,10209
0,0,0,2972,4576,10437
0,0,0,2730,4640,10407
0,0,0,2789,4704,10360
0,0,0,3077,4878,10064
0,0,0,3154,4751,10109
0,0,0,3258,4631,10020
0,0,0,3308,4697,9989
0,0,0,3080,4338,10201
0,0,0,2896,4492,10530
0,0,0,2870,4755,10257
0,0,0,2973,4831,10158
0,0,0,3008,4032,10191
0,0,0,3204,4849,10124
0,0,0,3322,4686,10498
0,0,0,3116,5276,10203
0,0,0,3065,4512,10197
0,0,0,3641,4655,10400
0,0,0,2917,4906,10231
0,0,0,3198,4864,10158
0,0,0,3276,4729,10320
0,0,0,3105,5160,10195
0,0,0,3108,4683,10153
0,0,0,2969,4388,10244
0,0,0,3123,4530,9777
0,0,0,2685,4592,10455
0,0,0,3514,4670,10462
0,0,0,4119,4402,10465
0,0,0,2764,4606,10394
0,0,0,2833,4708,10374
0,0,0,3031,4976,10226
0,0,0,3071,4836,10100
0,0,0,3194,4686,10062
0,0,0,3147,5149,10067
0,0,0,3128,4417,10289
0,0,0,2704,4568,10488
0,0,0,3052,4522,10537
0,0,0,2812,4793,10387
0,0,0,2787,4632,10440
0,0,0,2772,4657,10376
0,0,0,3250,4562,10520
0,0,0,2892,4484,10560
0,0,0,3042,3098,10238
0,0,0,2808,4676,10353
0,0,0,2708,4607,10383
0,0,0,2772,4778,10381
0,0,0,2845,4578,10360
0,0,0,3007,5018,10252
0,0,0,3053,4681,10103
0,0,0,3026,4214,10196
0,0,0,3423,4776,9853
0,0,0,3226,4643,9997
0,0,0,3108,4400,10236
0,0,0,3168,4556,10093
0,0,0,3192,4614,10081
0,0,0,3444,4709,9836
0,0,0,3046,4814,10168
0,0,0,3058,4836,10169
0,0,0,2916,4866,10281
0,0,0,2917,4896,10272
0,0,0,2957,4822,10228
0,0,0,3027,5015,10214
0,0,0,2972,4864,10298
0,0,0,2819,4737,10304
0,0,0,2868,4921,10337
0,0,0,2841,4712,10397
0,0,0,2906,4981,10335
0,0,0,3060,4862,10065
0,0,0,3091,4826,10133
0,0,0,2934,2929,9677
0,0,0,2967,3703,10215
0,0,0,2947,4748,10394
0,0,0,2960,4946,10293
0,0,0,3000,4813,10199
0,0,0,3020,4901,10329
0,0,0,3241,4805,10967
0,0,0,3270,4666,10048
0,0,0,3042,4368,10281
0,0,0,3086,4451,10281
0,0,0,3097,4460,10262
0,0,0,3013,4785,9993
0,0,0,3366,4914,9922
0,0,0,3173,4768,10238
0,0,0,2894,4763,9562
0,0,0,3284,4731,10656
0,0,0,2644,4662,10052
0,0,0,3381,4705,9982
0,0,0,3447,4617,9997
0,0,0,3242,4684,9924
0,0,0,2915,4928,10354
0,0,0,3287,4770,10042
0,0,0,3372,4773,9858
0,0,0,3300,4439,10006
0,0,0,3433,4526,10077
0,0,0,2992,4359,10128
0,0,0,3202,5078,10213
0,0,0,2800,4455,10176
0,0,0,3098,4440,10338
0,0,0,2943,4372,10489
0,0,0,3167,4528,10536
0,0,0,2924,4875,10553
0,0,0,3012,4873,10266
0,0,0,2609,4810,10148
0,0,0,2955,4838,10313
0,0,0,2799,4678,10385
0,0,0,2953,4991,10511
0,0,0,3148,4878,10258
0,0,0,3054,4807,9756
