MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,6102,6449,13086
0,0,0,6376,6697,13099
0,0,0,6306,6146,13033
0,0,0,6512,6390,12532
0,0,0,6404,6347,13938
0,0,0,6379,6576,12799
0,0,0,6952,6224,13065
0,0,0,6277,6069,12923
0,0,0,6616,6375,13801
0,0,0,6101,6258,13048
0,0,0,6362,6470,12799
0,0,0,6296,6096,13076
0,0,0,6286,6234,13165
0,0,0,7421,6259,13161
0,0,0,6592,6616,12800
0,0,0,6449,6536,12833
0,0,0,6653,6280,12621
0,0,0,6597,6470,12943
0,0,0,6545,6085,12799
0,0,0,6531,5926,12799
0,0,0,6337,6351,13682
0,0,0,6468,5995,12799
0,0,0,7264,6236,13197
0,0,0,6923,6398,13054
0,0,0,5982,6233,13198
0,0,0,6424,5998,12905
0,0,0,6392,6604,12930
0,0,0,6417,6352,12675
0,0,0,6435,6230,12757
0,0,0,6511,6231,12804
0,0,0,6432,5974,12897
0,0,0,6294,6623,12947
0,0,0,6871,6320,13015
0,0,0,6655,6113,12673
0,0,0,6535,6406,12938
0,0,0,6266,6538,12889
0,0,0,6660,6180,12686
0,0,0,6655,6304,11789
0,0,0,6410,6059,13080
0,0,0,6202,6389,13598
0,0,0,6614,6022,13125
0,0,0,6544,5018,12630
0,0,0,6249,6549,12847
0,0,0,6367,6006,11959
0,0,0,6497,6482,12746
0,0,0,6097,6281,12899
0,0,0,6258,6083,13058
0,0,0,6256,6290,12910
0,0,0,6437,6411,12779
0,0,0,6435,6530,12752
0,0,0,6514,7192,12716
0,0,0,6031,6088,12902
0,0,0,6333,6465,12874
0,0,0,6177,6171,12615
0,0,0,6237,6559,12962
0,0,0,6409,6406,12359
0,0,0,6269,6529,12862
0,0,0,6488,6859,12736
0,0,0,6611,6390,13543
0,0,0,6379,6060,12894
0,0,0,6686,6388,12558
0,0,0,6357,6396,12792
0,0,0,6339,6205,12984
0,0,0,6655,6601,12635
0,0,0,6408,6472,12799
0,0,0,6568,6917,12799
0,0,0,6011,6618,12962
0,0,0,6500,6416,12708
0,0,0,6402,5990,12873
0,0,0,6220,6376,13082
0,0,0,6487,6050,12858
0,0,0,6251,6319,12872
0,0,0,6043,6257,13088
0,0,0,6575,6235,12585
0,0,0,6680,6263,12629
0,0,0,6632,6222,12725
0,0,0,6534,6373,12736
0,0,0,6092,6251,12968
0,0,0,6642,6309,12676
0,0,0,6581,6308,12583
0,0,0,6260,6509,12816
0,0,0,6305,6412,12577
0,0,0,6199,5938,12981
0,0,0,6448,6108,12936
0,0,0,6498,6396,12499
0,0,0,6333,6062,12857
0,0,0,6601,6171,12609
0,0,0,6092,6325,13007
0,0,0,6478,6530,12785
0,0,0,6491,6388,12787
0,0,0,5552,6549,12834
0,0,0,6325,6540,12823
0,0,0,6548,6149,12730
0,0,0,6253,6152,13196
0,0,0,6626,6225,12751
0,0,0,6490,6442,13480
0,0,0,6342,6345,13384
0,0,0,6188,6263,13089
0,0,0,6384,5974,12921
0,0,0,6514,5887,12879
0,0,0,6641,6372,12697
0,0,0,6279,6558,12928
0,0,0,6298,6292,13182
0,0,0,6653,6309,12799
0,0,0,6169,6420,13007
0,0,0,6328,6606,12899
0,0,0,6278,6412,12873
0,0,0,6349,6105,13093
0,0,0,6220,6061,13193
0,0,0,6265,6381,12909
0,0,0,6632,6224,12777
0,0,0,6041,6398,13137
0,0,0,6349,6477,12865
0,0,0,6531,6655,12799
0,0,0,6788,6300,13134
0,0,0,6558,6578,12744
0,0,0,6317,6464,12884
0,0,0,6699,6322,12521
0,0,0,6514,6242,12799
0,0,0,6474,6006,12969
0,0,0,6684,6464,12673
0,0,0,6243,6429,12971
0,0,0,6536,6257,12799
0,0,0,6629,6339,13412
0,0,0,6145,6229,12160
0,0,0,6753,6266,13116
0,0,0,6463,5924,12930
0,0,0,6709,7434,12587
0,0,0,6186,6363,12577
0,0,0,6506,5957,12743
0,0,0,6408,6222,13056
0,0,0,6304,6293,12845
0,0,0,6492,7059,12799
0,0,0,6611,6209,12707
0,0,0,6983,6281,12958
0,0,0,6396,6372,14469
0,0,0,6365,7023,12875
0,0,0,6486,6430,12736
0,0,0,6244,6288,12920
0,0,0,6429,5982,12843
0,0,0,6705,6246,12658
0,0,0,6586,6292,12640
0,0,0,6554,6510,12827
0,0,0,6617,6263,12697
0,0,0,6159,6388,12997
0,0,0,6573,6219,12664
0,0,0,6655,6325,12650
0,0,0,6566,6175,13128
0,0,0,6724,6331,12589
0,0,0,6305,6532,12974
0,0,0,6088,6316,12689
0,0,0,6451,5957,12864
0,0,0,7227,6267,12615
0,0,0,6383,5889,13111
0,0,0,6340,6429,13579
0,0,0,6406,6222,13151
0,0,0,6189,6354,13060
0,0,0,6349,6453,12799
0,0,0,6417,6666,12799
0,0,0,6547,6286,12364
0,0,0,6640,6262,12782
0,0,0,6408,6042,12898
0,0,0,6475,6435,12152
0,0,0,6615,6232,11693
0,0,0,5454,6518,13107
0,0,0,6155,6580,12890
0,0,0,6161,6533,13003
0,0,0,6464,6006,12884
0,0,0,6228,6327,12547
0,0,0,6473,6222,13122
0,0,0,6427,6034,12910
0,0,0,6267,6295,12848
0,0,0,6089,6413,12920
0,0,0,5295,6655,12852
0,0,0,6378,6095,12809
0,0,0,5988,6278,12803
0,0,0,6655,6274,12616
0,0,0,6495,6398,13397
0,0,0,6701,5698,12685
0,0,0,6309,6573,13031
0,0,0,5847,6444,12725
0,0,0,6292,7341,12850
0,0,0,6451,6360,12792
0,0,0,6728,6247,12578
0,0,0,7306,6323,12508
0,0,0,6492,6448,12795
0,0,0,6850,6090,12799
0,0,0,6265,6566,12880
0,0,0,6258,6246,13102
0,0,0,6566,6179,12754
0,0,0,6712,6272,12975
0,0,0,6401,6014,12929
0,0,0,6359,6475,12799
0,0,0,6655,6316,12650
0,0,0,6655,6310,12533
0,0,0,6183,6379,13014
0,0,0,6386,6144,13074
0,0,0,6519,6384,12783
0,0,0,6543,6186,12646
0,0,0,6946,6317,12964
0,0,0,6546,5954,12832
0,0,0,6397,6481,12808
0,0,0,6363,6080,13050
0,0,0,6361,6039,13213
0,0,0,6640,6294,12625
0,0,0,6410,6202,12835
0,0,0,5943,6367,12855
0,0,0,6187,6637,12907
0,0,0,6249,6497,12901
0,0,0,6690,6303,12619
0,0,0,6592,6196,12706
0,0,0,6518,7058,12799
0,0,0,6338,6252,13020
0,0,0,6300,6084,13075
0,0,0,6635,6290,13013
0,0,0,6074,6382,12933
0,0,0,6525,6377,12789
0,0,0,6388,6400,12877
0,0,0,6011,6388,13768
0,0,0,6564,6272,12759
0,0,0,6672,6340,12780
0,0,0,6669,6221,12748
0,0,0,6480,6478,12749
0,0,0,6919,6267,13032
0,0,0,6400,6358,13000
0,0,0,6269,6172,13097
0,0,0,6621,6368,12747
0,0,0,6655,6350,12613
0,0,0,6273,6145,13194
0,0,0,6443,6435,11649
0,0,0,6248,6528,12848
0,0,0,6452,5982,12851
0,0,0,6620,6324,12639
0,0,0,6655,6069,12799
0,0,0,6149,6171,12720
0,0,0,6496,5738,12799
0,0,0,6425,6154,12968
0,0,0,6656,6394,12637
0,0,0,6313,6373,12970
0,0,0,6540,6336,12737
0,0,0,6654,6465,12655
0,0,0,6756,6306,11987
0,0,0,6043,6336,12970
0,0,0,6438,6010,12833
0,0,0,6585,6308,12791
0,0,0,6360,6518,12762
0,0,0,7060,6254,13064
0,0,0,6720,6559,12551
0,0,0,6630,5289,12661
0,0,0,6150,6362,12966
0,0,0,6262,6760,12883
0,0,0,6212,6517,12895
0,0,0,6193,6473,13003
0,0,0,6382,6201,13074
0,0,0,6624,6310,12661
0,0,0,6192,6184,12985
0,0,0,6084,6374,13014
0,0,0,6448,6475,12728
0,0,0,6263,6469,12715
0,0,0,6680,6440,12561
0,0,0,6545,6386,12797
0,0,0,6305,6076,13116
0,0,0,6655,6297,12565
0,0,0,6093,6331,12976
0,0,0,6377,6575,12803
0,0,0,6340,6120,12966
0,0,0,6101,6464,12816
0,0,0,6399,6608,12791
0,0,0,6655,6449,12714
0,0,0,6659,6338,12646
0,0,0,6376,6544,12822
0,0,0,6552,6413,13074
0,0,0,6268,6220,13245
0,0,0,6385,6188,12896
0,0,0,6514,6852,12791
0,0,0,6233,6420,12972
0,0,0,6368,6272,13055
0,0,0,6326,5690,12820
0,0,0,6231,6105,12701
0,0,0,6459,7184,12779
0,0,0,6448,6755,12793
0,0,0,6316,6220,13006
0,0,0,6436,6212,12941
0,0,0,5421,6313,13136
0,0,0,6245,6655,12799
0,0,0,6587,6347,12994
0,0,0,6034,6024,13060
0,0,0,6258,6437,12934
0,0,0,6477,6352,12764
0,0,0,6569,6361,13082
0,0,0,6610,6313,12748
0,0,0,6344,6028,12799
0,0,0,6405,6194,12799
0,0,0,6965,6226,13009
0,0,0,6691,6284,12728
0,0,0,6563,6336,12714
0,0,0,6439,5497,12881
0,0,0,6173,6516,13874
0,0,0,6382,5936,12930
0,0,0,6323,6157,12851
0,0,0,6430,6110,12832
0,0,0,6237,6860,13191
0,0,0,6518,6346,12882
0,0,0,6366,6003,12997
0,0,0,6357,6246,13073
0,0,0,6398,6507,12829
0,0,0,6716,6458,13376
0,0,0,6338,6072,13048
0,0,0,6433,6813,12799
0,0,0,6246,6197,13052
0,0,0,6359,6044,12559
0,0,0,6652,6320,12523
0,0,0,4500,6542,12799
0,0,0,6106,6378,12945
0,0,0,6420,6500,13158
0,0,0,6328,6295,13167
0,0,0,6474,7450,12926
0,0,0,7320,6564,12580
0,0,0,6232,6096,12669
0,0,0,6357,6314,13113
0,0,0,6569,6300,13444
0,0,0,6261,6578,13035
0,0,0,6322,6084,12026
0,0,0,6424,6444,12760
0,0,0,6558,6274,12767
0,0,0,6491,6276,12772
0,0,0,6497,6292,12830
0,0,0,6324,6579,12827
0,0,0,6633,6373,12558
0,0,0,6437,6100,12956
0,0,0,6644,6495,12617
0,0,0,6469,5996,12921
0,0,0,6607,6405,12419
0,0,0,6672,6457,12532
0,0,0,6381,6527,12794
0,0,0,6271,4694,12836
0,0,0,6518,6009,12858
0,0,0,6465,6620,12799
0,0,0,6485,6309,12799
0,0,0,6600,6518,12881
0,0,0,6747,6260,12594
0,0,0,6401,6504,13523
0,0,0,7064,6399,13634
0,0,0,6337,6197,13195
0,0,0,6338,6237,12891
0,0,0,6192,6679,12983
0,0,0,6378,6146,12961
0,0,0,6357,6225,13106
0,0,0,6317,5876,12877
0,0,0,6575,6240,12799
0,0,0,6357,6690,13053
0,0,0,6470,5957,12850
0,0,0,6203,6288,13174
0,0,0,6202,6452,12998
0,0,0,6418,6568,12797
0,0,0,6245,6592,12695
0,0,0,6188,6628,12938
