MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
2800,17752,11153,6432,7612,12671
3341,19099,11060,6442,7120,12081
2748,19222,10975,6593,7192,12971
2677,18949,10896,6073,6442,13366
4217,18812,10740,5771,8202,12767
2497,18439,10856,6280,7355,12799
2624,19104,9928,6170,7213,12952
2680,19055,11014,6791,7239,12913
3583,18992,10548,6050,7496,12799
2726,19256,11502,6068,7344,12787
2834,19347,11186,6261,6203,12909
2368,19507,10738,6696,7287,12704
2526,18728,11048,6320,7410,12736
3160,18555,11307,7121,7295,12695
3035,19967,11063,6519,7177,12766
2928,18822,11367,6002,7113,13066
2589,19025,11956,6033,6484,12749
2847,19328,11131,6586,7542,12388
2292,19145,11124,6442,6965,12752
2935,18821,11104,6576,7130,13003
2789,18374,11353,6702,6780,12498
2555,18908,11080,6420,6579,12908
3360,19008,11092,6408,6997,12642
2803,19199,11373,6566,6956,12719
2635,18624,10649,5807,7890,12799
2678,19039,10841,6084,6981,12858
2987,19278,11162,6399,7081,12633
2928,18933,9936,6080,7050,12886
2795,19259,10971,6642,7440,12936
2584,18909,10760,6097,7735,12483
2742,19128,9399,6653,7425,12220
3009,19583,10751,6401,7094,12023
2604,18893,10810,6081,7436,12676
2752,19223,10922,6392,7253,12799
2475,18608,10005,6175,7382,12824
2724,19314,11204,6069,8077,12628
2828,19157,11048,6250,7106,12757
2880,19039,10937,5531,7329,12100
2869,19457,11395,6580,6658,13436
3008,18984,11288,6616,7295,12257
2816,19336,10128,6655,7004,12572
1629,18839,11649,5866,7176,12852
1636,19330,11708,6521,7384,12145
2564,18986,11757,6216,7288,13100
3730,19184,11072,6749,7221,12211
2516,19067,11112,6111,7109,12958
3165,19009,11113,6509,6924,12597
2830,19351,10832,6423,6950,12641
3008,18561,11170,6427,7447,12625
2548,18901,10658,6165,7283,12799
2823,17883,10898,6727,7525,12799
3583,18943,10854,6816,7558,12868
2839,18766,10788,5631,7452,12592
3024,18148,11435,6526,5926,12904
2882,18943,11013,6442,6940,12335
2993,19563,11093,6534,7301,12303
3583,18774,11164,6436,7480,12485
2307,18792,10046,6320,7463,12725
2394,19123,11908,6420,7378,12400
3116,19349,11295,6491,7112,12422
2836,19398,11198,6766,7323,12366
3451,18968,11170,5584,7821,12547
2847,18791,11124,6952,6983,12882
2994,19278,11576,6453,7229,12364
3140,19356,11302,5876,7264,12562
2450,19018,10852,6495,7057,12958
3032,19309,11283,6495,8132,12737
2537,19257,10788,6414,7070,12648
2770,18835,10674,5732,7416,12920
2813,19012,10837,5860,7799,13068
2752,18850,10960,6493,7809,12108
2981,19145,11217,6856,7180,12391
2543,19124,11137,6500,6814,12700
2940,19374,10504,6464,7204,12534
2824,19112,11652,6204,7117,12232
2424,19120,11020,6376,7348,12461
2270,18671,10726,6402,7560,12799
2737,19125,10730,6343,7719,12498
2717,18963,11079,7091,7314,12799
2844,19283,10610,6625,7473,12599
2934,19004,11673,6696,7218,12450
2534,18875,11027,6498,7248,13253
2559,18848,11005,6489,7425,11832
3005,19392,10706,6188,7382,11922
3258,19249,11005,6535,7375,12448
2652,18642,10653,6028,7655,12673
2472,19035,11200,6817,7220,12433
2852,19250,11032,6439,6992,12671
2896,19287,10738,6408,7652,12362
3176,19278,10753,6364,7207,12724
2799,19184,9928,6412,6927,12516
2629,19209,10554,4670,6988,12616
3320,19812,10622,6187,7500,12658
2694,19119,11113,6752,7461,13142
2910,19160,10869,6425,7251,12764
2947,19093,11224,6634,7391,12319
2798,19077,11119,6386,7493,12214
3649,19228,10787,6200,6512,12713
2557,18993,11021,6447,7215,12899
3147,19457,11169,5763,7060,12685
2768,18933,11621,7127,7300,13082
2559,18733,10676,6016,7644,12533
3023,19371,11339,6655,7285,12664
2890,18901,10856,6179,8118,12473
2602,18768,13078,8429,7603,12881
2496,19138,10700,6012,7475,12897
