MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3486,2090,7716
0,0,0,3199,1382,8082
0,0,0,3400,1730,7626
0,0,0,3609,1451,7533
0,0,0,3460,1352,7778
0,0,0,4048,1416,7952
0,0,0,3398,1651,7808
0,0,0,3633,1537,7504
0,0,0,3328,1241,7896
0,0,0,4144,1488,7969
0,0,0,3312,1678,7810
0,0,0,3456,1572,7334
0,0,0,3593,1303,7576
0,0,0,3208,1261,8068
0,0,0,3420,1713,7638
0,0,0,3586,1487,7494
0,0,0,3196,1370,8069
0,0,0,3176,1636,7681
0,0,0,3568,1202,7655
0,0,0,3504,1130,7856
0,0,0,2950,1386,8120
0,0,0,3388,1489,7472
0,0,0,3357,1070,7857
0,0,0,4248,1353,7947
0,0,0,3343,701,7748
0,0,0,3514,1253,7638
0,0,0,3898,1482,8066
0,0,0,3147,1457,6496
0,0,0,3170,1273,8034
0,0,0,2661,1495,7913
0,0,0,3312,1632,7461
0,0,0,3642,1325,7566
0,0,0,3468,1014,7766
0,0,0,3216,1400,8095
0,0,0,3112,1692,7799
0,0,0,3560,1400,7659
0,0,0,3491,2175,7718
0,0,0,3413,1462,7625
0,0,0,3429,2271,7859
0,0,0,4094,1460,7949
0,0,0,3128,1583,7718
0,0,0,3640,1524,7621
0,0,0,3386,1113,7849
0,0,0,3304,1664,7670
0,0,0,3401,1235,7946
0,0,0,3136,1813,7772
0,0,0,3436,742,7719
0,0,0,3019,1371,7828
0,0,0,3464,1713,7703
0,0,0,3219,1744,7832
0,112,0,3382,1189,8573
0,0,0,3262,1611,7606
0,0,0,3467,2252,7724
0,0,0,3124,1704,7807
0,0,0,3472,1300,7584
0,0,0,3072,1585,7735
0,0,0,3534,1456,7677
0,0,0,3074,1506,7953
0,0,0,3536,1476,7608
0,0,0,3145,1721,7802
0,0,0,3422,1338,7600
0,0,0,3199,1709,7822
0,0,0,3447,1339,7802
0,0,0,4033,1404,7768
0,0,0,3252,1764,7833
0,0,0,3549,1242,7664
0,0,0,3761,1495,8113
0,0,0,3418,1522,8567
0,0,0,3270,1246,7862
