MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
4843,2096,0,4792,2660,8187
4968,2062,0,4165,2748,7862
5129,2212,0,4567,2401,8161
5573,2527,0,4392,2189,8175
5171,2520,0,4100,2301,8369
5195,2181,0,3974,2523,8375
5007,2033,0,4303,2676,7992
5413,1964,0,4269,2225,8403
5214,2432,0,4538,2413,8512
4981,2010,0,4049,2692,8200
5162,2333,0,4587,2390,8121
5448,2496,0,4151,2296,8416
5005,2669,0,3862,2714,7912
4847,2006,0,4153,2713,8256
5140,2393,0,4461,2532,8045
5517,2166,0,3788,3746,8381
5192,2396,0,4023,2404,8496
5418,1856,0,4164,2464,8148
5315,2249,0,4441,2786,8289
5354,2429,0,4019,2322,8604
5167,2336,0,3971,2561,8450
5039,2071,0,3930,2656,9112
5368,2556,0,4262,2202,8189
5104,2264,0,4023,2649,8331
4952,2115,0,4136,2504,8530
5228,2391,0,4248,2652,8192
5293,2464,0,4261,2320,8610
5284,2368,0,3885,2601,8361
4738,2095,0,4042,2378,8464
5207,2254,0,4869,2520,7944
5229,2132,0,4253,2292,8217
5160,2299,0,4406,2478,8544
4995,2114,0,4191,3031,8208
5029,1998,0,4443,1702,8049
5623,2587,0,4389,2362,8008
4907,2351,0,3920,2694,8385
4814,2002,0,4608,2684,8192
5231,2248,0,4565,2585,8008
5440,2564,0,4770,2408,8183
5321,2463,0,4116,2396,8363
5135,2314,0,4143,2481,8411
4672,1940,0,3375,2752,8315
4728,2187,0,4450,2571,7958
4998,4026,0,3850,2997,8435
5296,2640,0,4486,2169,8177
5995,2201,0,4094,2778,8377
4968,2031,0,4217,2587,8263
5156,2172,0,4492,2323,8107
5462,2392,0,4432,2410,8233
5452,2570,0,4352,2235,8310
5123,2268,0,3972,2590,8380
6243,2350,0,4083,2643,8287
4936,2066,0,4100,2694,8162
4943,2047,0,4282,2778,8597
5268,2371,0,4354,2458,8156
5465,2724,0,4503,3410,8560
5429,2500,0,4138,2243,8596
5042,2264,0,3960,2628,8344
5043,2164,0,2515,1482,8111
5536,2711,0,4369,2432,8170
4975,2292,0,4071,2427,8633
5116,3189,0,3869,2663,8323
4998,2096,0,3372,2546,8191
5386,2634,0,3778,2591,8353
5362,2459,0,4197,2473,8484
7676,2152,0,3910,2484,8576
5104,2118,0,4436,2554,8171
5175,2530,0,4234,1481,7563
5402,2686,0,4368,2179,8425
5061,2426,0,4105,2277,8608
5474,2240,0,4049,2559,8093
4263,2356,0,4429,2468,7145
5520,2605,0,4416,2359,8170
5384,2526,0,4078,2284,8407
4978,2269,0,3942,2559,8369
4961,2005,0,4187,2687,8258
4847,2322,0,4424,2505,8183
5444,2246,0,4376,2212,8292
5187,2321,0,4344,2433,8421
