MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3639,2296,9576
0,0,0,3537,3264,9720
0,0,0,3600,3400,9236
0,0,0,3440,3102,9934
0,0,0,3752,3550,9381
0,0,0,4437,3381,9800
0,0,0,3590,3405,10472
0,0,0,3680,3245,9551
0,0,0,4313,3221,9918
0,0,0,3658,3442,9220
0,0,0,3585,3624,9561
0,0,0,3385,3528,9665
0,0,0,3091,3366,9051
0,0,0,3208,3360,9823
0,0,0,3873,1410,9246
0,0,0,3511,3142,9704
0,0,0,3491,3573,9523
0,0,0,2975,3326,9461
0,0,0,3873,3107,9616
0,0,0,3396,3486,9491
0,0,0,3776,3181,9492
0,0,0,3326,3400,9622
0,0,0,3469,3702,9413
0,0,0,3794,3442,9320
0,0,0,3603,3100,9856
0,0,0,3265,3294,9679
0,0,0,3779,3374,9364
0,0,0,3440,3200,9840
0,0,0,3400,2749,9662
0,0,0,3502,3614,9507
0,0,0,3523,3109,9696
0,0,0,3442,3571,9597
0,0,0,3085,3369,9620
0,0,0,3510,3153,10733
0,0,0,3392,3590,9474
0,0,0,3446,3108,9883
0,0,0,3493,3597,9528
0,0,0,3696,4076,9568
0,0,0,3466,3754,9525
0,0,0,3608,3078,9653
0,0,0,3360,3716,9626
0,0,0,3757,3276,9394
0,0,0,2456,3402,9681
0,0,0,3793,3194,9499
0,0,0,3261,3886,9711
0,0,0,3624,3065,9867
0,0,0,3691,3472,10004
0,0,0,3400,3221,9928
0,0,0,3408,3454,9491
0,0,0,3658,3355,9547
0,0,0,3237,3200,9163
0,0,0,3784,3282,9338
0,0,0,3443,3675,9557
0,0,0,3593,3417,9453
0,0,0,3402,3730,9531
0,0,0,3695,3152,9355
0,0,0,3622,3644,9450
0,0,0,3450,2990,9656
0,0,0,3550,3587,9672
0,0,0,3666,3203,9932
0,0,0,3737,3383,9488
0,0,0,3264,3575,9716
0,0,0,3845,3466,9258
0,0,0,3437,3241,9724
0,0,0,4018,3351,8628
0,0,0,3540,3145,9664
0,0,0,3776,3184,9525
0,0,0,3567,3304,9298
0,0,0,3383,3204,9654
0,0,0,3912,3375,9226
0,0,0,3576,2604,9715
0,0,0,3600,3433,9466
0,0,0,3466,3308,9833
0,0,0,3800,3340,9473
0,0,0,3641,3186,9817
0,0,0,3637,3526,9436
0,0,0,3653,3102,9846
0,0,0,3403,3454,9401
0,0,0,3200,3301,9819
0,0,0,3424,3475,9630
0,0,0,3970,3294,9376
0,0,0,3344,3314,9908
0,0,0,3594,3292,10185
0,0,0,3483,3248,9831
0,0,0,3809,3412,9465
0,0,0,3454,3203,8989
0,0,0,3659,3442,10294
0,0,0,3507,3170,9914
0,0,0,3306,3288,9257
0,0,0,3711,3412,9625
0,0,0,3758,3204,9372
0,0,0,3594,3272,9659
0,0,0,3439,3605,9472
0,0,0,3373,2708,9839
0,0,0,3740,3203,8429
0,0,0,3498,3600,9432
0,0,0,3456,3342,9723
0,0,0,3762,3273,9519
0,0,0,3467,3521,9824
0,0,0,3224,3567,9745
0,0,0,3564,3196,9431
0,0,0,3371,3578,9564
0,0,0,3826,3201,9504
0,0,0,4165,4810,9766
0,0,0,3876,3424,9388
0,0,0,3392,3569,9851
0,0,0,3641,3111,9408
0,0,0,1947,3620,9936
0,0,0,3612,2938,9611
0,0,0,3498,3477,9477
0,0,0,3475,3230,9769
0,0,0,2476,3514,10068
0,0,0,3745,3112,9842
0,0,0,3867,3346,9282
0,0,0,4079,3369,9673
0,0,0,3662,3171,9624
0,0,0,3088,3490,9312
0,0,0,3290,3750,9672
0,0,0,3652,4180,9522
0,0,0,3416,3664,9588
0,0,0,3622,1872,9635
0,0,0,3499,3488,9542
0,0,0,3559,3205,9850
0,0,0,3579,3529,9424
0,0,0,3350,3183,9872
0,0,0,3496,3628,9488
0,0,0,3622,3070,9506
0,0,0,3413,3583,9704
0,0,0,3780,3202,9499
0,0,0,3442,3308,9928
0,0,0,3794,3306,9164
0,0,0,3368,3233,9616
0,0,0,3547,3150,9604
0,0,0,3564,3597,9604
0,0,0,3695,2976,9629
0,0,0,3384,3660,9672
0,0,0,3630,3048,9780
0,0,0,3722,3525,8498
0,0,0,4329,3279,9754
0,0,0,3574,3568,9540
0,0,0,3589,3026,9536
0,0,0,3486,3699,9833
0,0,0,3650,3458,9625
0,0,0,3302,3365,9686
0,0,0,3487,3523,9831
0,0,0,3607,3117,9856
0,0,0,3382,3672,9541
0,0,0,3524,3009,9681
0,0,0,3458,3456,9516
0,0,0,3684,3170,9530
0,0,0,3452,3294,9693
0,0,0,3425,2875,9549
0,0,0,3629,3107,9634
0,0,0,3366,3982,9547
0,0,0,3882,3214,9339
0,0,0,3304,3340,9385
0,0,0,3806,3197,11969
0,0,0,3360,3284,9812
0,0,0,3447,3498,9483
0,0,0,3532,3976,9269
0,0,0,3394,3401,9925
0,0,0,3388,3483,9659
0,0,0,4275,3370,9310
0,0,0,3901,2980,9538
0,0,0,3436,3627,9488
0,0,0,3730,3204,9540
0,0,0,3277,3325,9702
0,0,0,3796,3376,9360
0,0,0,3308,3295,9641
0,0,0,3469,3601,9617
0,0,0,3747,3242,9433
0,0,0,2904,3369,7551
0,0,0,3757,3142,9491
0,0,0,3296,3395,9628
0,0,0,3589,3468,10376
0,0,0,3218,3314,9796
0,0,0,3561,3628,9475
0,0,0,3589,4043,9656
0,0,0,3517,3262,9753
0,0,0,3629,3422,9396
0,0,0,3576,3324,9862
0,0,0,3616,3599,9385
0,0,0,3522,3206,9707
0,0,0,3508,3545,9378
0,0,0,3744,3105,9562
0,0,0,3590,3322,9376
0,0,0,3686,4009,9515
0,0,0,3544,3024,9598
0,0,0,3660,3236,9760
0,0,0,3743,3460,9280
0,0,0,3393,3186,9876
0,0,0,3229,3699,9697
0,0,0,3690,3153,9390
0,0,0,3582,3258,9782
0,0,0,3906,3457,9370
0,0,0,3344,3405,9759
0,0,0,3580,2955,9518
0,0,0,3528,3501,9517
0,0,0,3525,3104,10420
0,0,0,3522,3455,9551
0,0,0,3528,3136,10150
0,0,0,3927,3479,9116
0,0,0,3355,3413,9723
0,0,0,3657,3296,9561
0,0,0,3652,3405,9656
0,0,0,3848,3392,9342
0,0,0,3748,2950,9892
0,0,0,3820,3103,9444
0,0,0,3344,3277,9896
0,0,0,3573,3376,9235
