MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3496,3026,9774
0,0,0,3755,3155,9443
0,0,0,3722,2594,8670
0,0,0,3784,2316,9428
0,0,0,3384,3247,9339
0,0,0,3851,3210,9578
0,0,0,3327,3321,9150
0,0,0,3319,3329,9608
0,0,0,3271,3292,9725
0,0,0,3696,3318,9557
0,0,0,3397,3152,9760
0,0,0,3675,4078,9502
0,0,0,3612,3104,9404
0,0,0,3655,2968,9640
0,0,0,3673,3274,9600
0,0,0,2890,3083,9611
0,0,0,3672,3021,9571
0,0,0,3778,3166,9432
0,0,0,3886,3242,9316
0,0,0,3477,3637,9510
0,0,0,2775,3194,9736
0,0,0,3530,3136,9647
0,0,0,3781,3228,9475
0,0,0,3734,3195,9488
0,0,0,3582,3631,9470
0,0,0,3595,3034,9673
0,0,0,3679,4248,9652
0,0,0,3740,3304,9386
0,0,0,3575,2736,9484
0,0,0,3442,3473,9768
0,0,0,3188,3354,9776
0,0,0,3389,3269,9882
0,0,0,3851,3218,9471
0,0,0,3510,2954,9282
0,0,0,3274,3368,9694
0,0,0,3751,2914,9949
0,0,0,3748,3204,9335
0,0,0,3496,3512,9616
0,0,0,3562,3093,9532
0,0,0,3796,3268,9349
0,0,0,3844,3258,9410
0,0,0,3832,3140,9239
0,0,0,3845,3241,9408
0,0,0,3496,3354,9346
0,0,0,3529,3337,9234
0,0,0,3641,3413,9448
0,0,0,3436,3557,8413
0,0,0,3259,3177,9725
0,0,0,3608,2822,9578
0,0,0,4456,3304,9345
0,0,0,3457,3375,9481
0,0,0,4368,3331,9688
0,0,0,3641,3029,9585
0,0,0,3706,2804,9802
0,0,0,4024,3637,9749
0,0,0,3610,3041,9636
0,0,0,3730,3350,10415
0,0,0,3434,3583,9558
0,0,0,3482,3266,9807
0,0,0,3562,3440,9817
0,0,0,3583,3021,9825
0,0,0,3642,2960,9603
0,0,0,3706,3349,9547
0,0,0,3712,3252,9725
0,0,0,3270,3257,9691
0,0,0,3508,3057,9897
0,0,0,3676,3170,9518
0,0,0,3784,3318,9210
0,0,0,3581,3347,9310
0,0,0,3273,3373,9632
0,0,0,3553,3053,9915
0,0,0,3650,3046,9636
0,0,0,3849,3278,9396
0,0,0,3823,3344,9350
0,0,0,3474,3564,9526
0,0,0,3508,3130,9833
0,0,0,3605,3364,9330
0,0,0,3932,3382,9368
0,0,0,3190,3373,10547
0,0,0,3805,3428,9428
0,0,0,3609,3352,9329
0,0,0,3202,3332,9784
0,0,0,3865,3002,9454
0,0,0,3929,3287,9298
0,0,0,3904,3323,9353
0,0,0,3816,3288,9376
0,0,0,3568,3448,9474
0,0,0,3444,3508,9591
0,0,0,3633,3194,9824
0,0,0,3756,3328,9442
0,0,0,2700,3566,9419
0,0,0,3384,3692,9620
0,0,0,4416,3300,9681
0,0,0,3450,3348,9753
0,0,0,3633,3016,9584
0,0,0,3704,3221,9395
0,0,0,3786,3226,9323
0,0,0,3616,3558,9612
0,0,0,3206,3498,9721
0,0,0,3756,4348,9549
0,0,0,3476,3612,9540
0,0,0,3447,3191,9747
0,0,0,3540,3359,9326
0,0,0,3485,3342,9305
0,0,0,3363,3571,9580
0,0,0,3557,3064,9797
0,0,0,3765,3173,9314
0,0,0,3536,3474,9496
0,0,0,3295,3698,9615
0,0,0,3250,3109,9665
0,0,0,3598,3503,10078
0,0,0,3210,3370,9763
0,0,0,3415,3005,9664
0,0,0,3683,3205,8365
0,0,0,3625,3309,9332
0,0,0,3352,3530,9656
0,0,0,3531,3104,9828
0,0,0,3862,3268,9416
0,0,0,3410,3553,9548
0,0,0,3516,3196,9776
0,0,0,3555,4365,9488
0,0,0,3666,3289,9737
0,0,0,3852,3258,9320
0,0,0,3528,3461,9452
0,0,0,3300,3548,9721
0,0,0,3580,3184,9831
0,0,0,3706,3267,9481
0,0,0,3537,3531,9518
0,0,0,3624,3479,9459
0,0,0,2424,3292,9749
0,0,0,3599,4078,9655
0,0,0,3531,3438,9591
0,0,0,3272,3383,9726
0,0,0,3395,3087,9676
0,0,0,3916,3794,9280
0,0,0,3168,3820,9838
0,0,0,3376,3311,9872
0,0,0,3705,3270,9436
0,0,0,3435,4039,9521
0,0,0,3616,3014,9609
0,0,0,1754,3435,9308
0,0,0,3355,3466,9621
0,0,0,3670,3204,9556
0,0,0,3354,3547,9549
0,0,0,3551,3060,9672
0,0,0,3575,2271,9269
0,0,0,3690,2835,9589
0,0,0,3812,3154,9399
0,0,0,3311,3366,10417
0,0,0,3521,2942,9691
0,0,0,3762,2793,9462
0,0,0,3394,3478,9569
0,0,0,3432,2996,9618
0,0,0,3893,3382,9226
0,0,0,3333,3478,9609
0,0,0,3466,3314,9772
0,0,0,3696,3307,9407
0,0,0,3417,3564,9468
0,0,0,3201,3386,9659
0,0,0,3580,3026,9669
0,0,0,3549,3361,9951
0,0,0,3314,3284,9594
0,0,0,3708,4053,9536
0,0,0,3832,4117,9324
0,0,0,3670,3508,9429
0,0,0,3597,3281,10140
0,0,0,3374,3552,9549
0,0,0,3336,3257,9779
0,0,0,3483,3199,9668
0,0,0,3746,2988,9464
0,0,0,3664,3606,9388
0,0,0,3282,3518,9694
0,0,0,3802,4034,9570
0,0,0,3477,3665,9591
0,0,0,3224,3720,9644
0,0,0,3389,3317,9846
0,0,0,3506,3049,9702
0,0,0,3507,3470,9558
0,0,0,3440,3322,9896
0,0,0,3616,3354,9568
0,0,0,4467,3309,9591
0,0,0,3688,3889,9478
0,0,0,2882,2748,9547
0,0,0,3150,3364,9824
0,0,0,3455,2998,9674
0,0,0,3720,3217,9437
0,0,0,4071,3577,9563
0,0,0,3707,3700,9530
0,0,0,3222,3210,9871
0,0,0,3729,3301,9560
0,0,0,3419,3700,9597
0,0,0,3534,3150,9523
0,0,0,3648,3243,9812
0,0,0,3728,3873,9546
0,0,0,3296,2786,9835
0,0,0,3769,3254,9377
0,0,0,3457,3478,9599
0,0,0,3773,3237,9538
0,0,0,3327,3560,9664
0,0,0,3469,3051,9942
0,0,0,3829,3290,8938
0,0,0,3582,3153,9780
0,0,0,3679,3281,9566
0,0,0,3212,3288,9709
0,0,0,3780,4160,9419
0,0,0,3438,3233,9917
0,0,0,3604,3509,9522
0,0,0,3495,2990,9688
0,0,0,3449,3428,9488
0,0,0,3639,3089,9833
0,0,0,3745,3428,9916
0,0,0,3384,3138,9858
0,0,0,3915,3314,10204
0,0,0,3241,3535,9578
0,0,0,3741,3080,9688
0,0,0,3700,3453,9280
0,0,0,3462,3122,9834
0,0,0,3720,3447,9885
0,0,0,3520,3340,9820
0,0,0,3589,3245,9384
0,0,0,3887,2396,10362
0,0,0,3242,3338,9782
