MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,2970,2699,8925
0,0,0,2781,3146,9106
0,0,0,2794,2559,9152
0,0,0,1814,3232,9253
0,0,0,2847,2901,8858
0,0,0,2784,2559,9463
0,0,0,2455,3004,9725
0,0,0,3336,2987,9753
0,0,0,2633,2630,8706
0,0,0,2698,3181,8991
0,0,0,2722,2669,9280
0,0,0,2559,3092,9051
0,0,0,2721,2909,9221
0,0,0,2394,2988,9424
0,0,0,2719,2580,9113
0,0,0,2718,3076,9047
0,0,0,2774,2661,9380
0,0,0,2779,3653,9025
0,0,0,3092,2902,8776
0,0,0,2721,3080,8936
0,0,0,2912,2837,8995
0,0,0,3392,2829,9378
0,0,0,2780,2881,9339
0,0,0,2889,2769,9026
0,0,0,2273,3143,9533
0,0,0,2559,2793,9460
0,0,0,2903,1818,8986
0,0,0,2527,3143,9170
0,0,0,2877,3663,9112
0,0,0,2730,2966,8994
0,0,0,2889,2219,9071
0,0,0,2624,3177,9116
0,0,0,2834,2764,8815
0,0,0,2602,2807,9345
0,0,0,2512,3185,9224
0,0,0,2889,2635,9124
0,0,0,2544,2703,9381
0,0,0,2560,3192,9133
0,0,0,3020,2889,8931
0,0,0,2457,2777,9418
0,0,0,2907,2844,8676
0,0,0,2559,3178,9099
0,0,0,2940,2880,8917
0,0,0,2278,2998,9264
0,0,0,2769,3686,9171
0,0,0,2553,3128,9066
0,0,0,2765,3130,8965
0,0,0,2772,2931,9142
0,0,0,2564,3140,9253
0,0,0,3026,2896,8908
0,0,0,2502,2873,9284
0,0,0,2637,2768,9257
0,0,0,2764,2914,8896
0,0,0,2402,2980,9376
0,0,0,2945,2756,8953
0,0,0,2373,2866,9221
0,0,0,2851,3011,9796
0,0,0,2641,2788,9421
0,0,0,2492,3196,9272
0,0,0,2865,2978,10195
0,0,0,2739,2657,9166
0,0,0,2559,2661,9081
0,0,0,2819,3557,9081
0,0,0,2304,2881,9352
0,0,0,2407,2810,9029
0,0,0,2756,3190,8976
0,0,0,2559,3221,9164
0,0,0,2792,2782,9156
0,0,0,2867,2516,9115
0,0,0,2985,2939,8257
0,0,0,2362,2841,8703
0,0,0,2760,2559,8917
0,0,0,2673,2784,9373
0,0,0,2559,3379,9157
0,0,0,2645,2573,9449
0,0,0,2686,3087,9061
0,0,0,2996,2945,8884
0,0,0,2409,2972,9327
0,0,0,2952,3001,8878
0,0,0,2568,3245,9091
0,0,0,2424,2818,9324
0,0,0,2632,2924,9536
0,0,0,2947,2875,9041
0,0,0,2789,2996,8840
0,0,0,2687,2792,9375
0,0,0,2798,2807,9292
0,0,0,2704,3015,9083
0,0,0,2441,2914,8614
0,0,0,2950,2815,9012
0,0,0,2996,2752,8979
0,0,0,2735,2942,9761
0,0,0,2522,3233,9152
0,0,0,2559,3032,9228
0,0,0,2664,3205,9217
0,0,0,2605,2752,9456
0,0,0,2645,1932,8937
0,0,0,2840,2844,9010
0,0,0,2624,3221,8987
0,0,0,1730,3025,9221
0,0,0,2607,2800,9328
0,0,0,2859,2559,9336
0,0,0,2962,2820,8873
0,0,0,2668,2984,9264
0,0,0,2757,2404,9147
0,0,0,3550,2981,9039
0,0,0,2672,3098,9036
0,0,0,2734,4169,9164
0,0,0,2671,3044,10307
0,0,0,2747,2631,9180
0,0,0,2568,2873,9307
0,0,0,2952,3568,9097
0,0,0,2892,3117,8768
0,0,0,2568,3008,9268
0,0,0,2797,2748,9303
0,0,0,2943,2761,9015
0,0,0,2974,2870,8772
0,0,0,2612,2844,9087
0,0,0,2609,2922,9394
0,0,0,3080,2889,8382
0,0,0,2854,2711,9138
0,0,0,2496,2364,9290
0,0,0,2764,2568,9093
0,0,0,3092,2924,8864
0,0,0,2559,3192,9148
0,0,0,2889,3785,8998
0,0,0,2588,3211,9052
0,0,0,2906,2697,9024
0,0,0,3161,2876,9353
0,0,0,2929,2794,9026
0,0,0,2539,2911,9241
0,0,0,2811,2717,9264
0,0,0,2677,3158,8968
0,0,0,2684,2428,9247
0,0,0,2810,2948,9097
0,0,0,2638,3221,8983
0,0,0,2578,2837,9234
0,0,0,2729,3637,9221
0,0,0,2384,2920,9340
0,0,0,2964,2756,9049
0,0,0,2880,2980,8773
0,0,0,2653,3158,9048
0,0,0,2880,2870,8985
0,0,0,2572,2786,9450
0,0,0,2564,2992,9304
0,0,0,2974,2970,8909
0,0,0,2418,2906,9330
0,0,0,3036,4833,8906
0,0,0,3373,2938,9306
0,0,0,2722,2978,8783
0,0,0,2559,2839,9322
0,0,0,2868,3085,9308
0,0,0,2821,3125,9130
0,0,0,2438,2985,8473
0,0,0,3021,2886,8880
0,0,0,2628,1600,9504
0,0,0,3523,2901,9325
0,0,0,2928,2982,8919
0,0,0,2896,2956,9126
0,0,0,2360,4326,9400
0,0,0,3025,2923,8898
0,0,0,2943,2869,9017
0,0,0,1829,3012,9388
0,0,0,2584,3000,8851
0,0,0,2765,2666,9384
0,0,0,2385,2582,9408
0,0,0,2937,2872,8801
0,0,0,2978,2880,9310
0,0,0,2604,3277,9122
0,0,0,2882,2830,11595
0,0,0,2773,2936,9353
0,0,0,3082,2921,8788
0,0,0,2503,1580,9263
0,0,0,2760,2748,9042
0,0,0,2559,3224,9104
0,0,0,2868,3072,8770
0,0,0,2722,2616,9377
0,0,0,2672,3260,9112
0,0,0,2798,2628,9156
0,0,0,2586,2844,8703
0,0,0,2592,3027,9260
0,0,0,2860,2375,9024
0,0,0,2767,2640,9382
0,0,0,2723,3111,9399
0,0,0,2696,3117,9056
0,0,0,2898,2873,9068
0,0,0,2716,2752,9453
0,0,0,2626,2684,9499
0,0,0,2992,2934,9425
0,0,0,2559,3411,9282
0,0,0,2664,3213,8812
0,0,0,3003,2851,8954
0,0,0,2758,1768,9292
0,0,0,3752,3008,9361
0,0,0,2422,2968,9325
0,0,0,2812,2980,9237
0,0,0,2762,2714,9255
0,0,0,2526,3160,9228
0,0,0,2514,3243,9307
0,0,0,2804,3104,9350
0,0,0,2579,2624,9494
0,0,0,2567,3325,9134
0,0,0,2727,3091,9079
0,0,0,2694,3215,9114
0,0,0,3105,2984,8848
0,0,0,2836,3144,9900
0,0,0,2673,3024,8985
0,0,0,2665,3156,9072
0,0,0,2415,2954,10432
0,0,0,2552,3098,9240
0,0,0,2763,2753,9409
0,0,0,2835,2633,7728
0,0,0,2909,2751,8974
0,0,0,2744,2896,8996
0,0,0,2822,3456,9115
0,0,0,2981,3021,8864
0,0,0,2953,2772,9024
0,0,0,2559,2818,9503
0,0,0,2513,3103,9230
0,0,0,2430,2329,9399
0,0,0,2607,2880,9420
0,0,0,3083,2858,8421
0,0,0,2774,3104,8967
0,0,0,2696,2942,8914
0,0,0,2763,3136,9132
0,0,0,3033,2901,8885
0,0,0,2742,3035,8789
0,0,0,2462,3232,9280
0,0,0,3088,2808,8879
0,0,0,2816,2604,9280
0,0,0,2483,2451,9229
0,0,0,2640,3183,9095
0,0,0,2738,2668,8362
0,0,0,2560,3202,9242
0,0,0,2724,3199,9408
0,0,0,2985,2848,6783
0,0,0,3653,2966,9468
0,0,0,2800,3136,9048
