MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,15847,0,2461,3534,7946
0,16440,0,3349,3605,7952
0,15924,0,2374,3693,7935
0,16014,0,2407,3449,7837
0,15952,0,2496,3994,7878
0,16196,0,2389,3997,8069
0,16360,0,2560,3795,7596
0,16255,0,2764,3759,7476
0,16117,0,2720,3847,8457
0,16368,201,2893,3755,7326
0,16326,11,2713,3906,8696
0,16426,118,2880,3644,7254
0,16320,0,2653,3846,7702
0,16198,17,2806,3582,7414
0,16019,0,2644,3551,7880
0,15973,434,2410,4170,7771
0,16918,0,2358,3784,7896
0,16928,24,3683,3506,7819
0,17143,0,2370,3308,7816
0,16283,61,2668,3657,7906
0,16322,47,2626,3507,7954
0,16360,271,2659,3571,7955
0,16316,128,2685,3018,7811
0,16266,76,2539,3202,5415
0,16104,0,2482,3605,7684
0,16145,0,2610,3747,8191
0,16182,901,2702,3705,7865
0,15888,605,2641,3864,7744
0,16052,618,2535,2816,7875
0,16232,133,2931,3732,7668
0,16005,0,2697,3524,7776
0,16211,0,2924,3792,8269
0,16320,0,2526,3924,7575
0,16164,0,2569,4014,7686
0,16649,25,2463,4951,8149
0,16396,23,3400,3575,8052
0,16104,206,2805,3514,8089
0,16355,200,2549,3236,7352
0,16441,147,2241,3583,7596
0,16604,428,3008,3555,7568
0,16282,192,2794,3440,8636
0,16467,248,2888,3320,7746
0,16348,20,2658,3538,8013
0,16490,409,2925,4153,7673
0,16441,295,2772,2988,7909
0,16456,343,3033,3344,8105
0,15792,237,2665,2872,8133
0,16282,248,2830,3424,7983
0,15961,178,1971,3544,8078
0,16204,112,2762,3344,7905
0,16145,0,3105,3670,7952
0,16051,46,3235,3506,7988
0,16272,118,2718,3540,8048
0,16275,72,2546,3488,8020
0,16234,185,2669,3547,7952
0,16385,2,3189,3290,7888
0,16054,390,2810,3448,8052
0,16185,127,2832,3238,7984
0,16557,394,3009,3737,7623
0,16584,159,3018,3808,7508
0,16517,33,1911,3749,8631
0,16253,71,2870,3736,7072
0,15791,0,2721,3845,7696
0,16092,0,2572,3986,7624
0,16210,0,2557,3884,7677
0,16400,0,2758,3868,7502
0,16311,0,2705,3921,8453
0,16216,25,2742,3822,7521
0,16084,0,2667,3532,7821
0,15916,0,2646,3974,7744
0,16023,0,2649,3881,7119
0,16233,0,2602,5712,6943
0,16100,0,2540,4004,7600
0,16235,0,2497,3865,7413
0,16257,0,2864,3668,8366
0,16404,138,3028,3624,6808
0,16280,28,2704,3938,7789
0,16410,360,3026,3505,7670
0,16376,0,2234,3329,7947
0,16292,251,2798,3357,8104
0,16405,339,2978,3733,8108
0,16211,114,2670,3038,8038
0,15844,344,2724,3456,8018
0,15634,48,2969,3643,8054
0,15698,854,2492,3589,7882
0,16023,899,2594,3661,7863
0,15915,71,2460,3652,7261
0,16178,0,2163,3693,7844
0,16507,490,2960,3449,7535
0,16455,273,2734,3182,7816
0,16501,379,2846,4332,7839
0,16383,448,2760,3376,7921
0,16352,430,2956,3989,7815
0,16405,288,2944,3596,7150
0,16468,110,2548,3878,7732
0,16564,335,3056,3638,7524
0,16927,405,2910,3370,7541
0,16647,476,3019,3659,7428
0,16582,294,2965,3617,7608
0,16534,489,2989,3602,7464
0,16414,397,2858,3050,7805
0,16223,470,3045,3397,7646
0,16427,339,2959,3659,7625
0,16568,394,3100,3521,7558
0,16616,323,2949,3582,7713
0,16423,255,2989,3444,7567
0,16282,0,2685,3499,8011
0,15544,0,2607,3656,8109
0,16105,0,2896,3636,7936
0,16036,0,2378,3689,7887
0,15811,0,2664,3971,7888
0,16372,104,2889,3680,8382
0,16709,276,3063,3340,7479
0,16208,409,2888,3211,7731
0,16608,540,2942,3473,7749
0,16120,321,2939,3652,7831
0,16504,349,3053,3293,7832
0,16004,150,2728,3529,8089
0,16202,0,2658,3759,7917
0,16576,0,2177,3648,8153
0,15863,265,2521,3648,7172
0,16217,0,1919,3784,7646
0,16194,0,2848,3719,8706
0,16444,254,3164,4989,7532
368,16299,367,2954,2514,7762
0,16158,122,3040,3688,7444
0,16536,572,3033,3653,7570
0,16477,401,3017,3515,7383
0,16406,303,2746,3563,7703
134,16421,0,2677,3384,8019
0,16330,255,2803,3334,7800
0,16541,261,2750,3437,7726
0,16277,7,2313,4048,7916
0,16102,77,2516,3650,7885
0,16192,0,3246,3719,8129
0,16400,698,2661,3448,7785
0,16325,342,2890,3098,7815
0,16546,502,3512,3451,7727
0,15694,392,2961,3655,7732
0,16504,0,3150,3596,7556
0,16163,0,2480,3828,7000
0,16249,0,3181,3864,7658
0,16149,42,2624,3924,7566
0,16240,0,2656,4020,7634
0,16068,0,2680,3117,7690
0,15900,7,2445,3211,7827
0,16224,0,2480,3604,8023
0,16252,173,2888,3426,7740
0,16267,153,2713,2686,7638
0,16651,343,2978,3538,7701
0,16465,368,2836,4064,7754
0,16553,552,3069,3816,7658
0,16311,404,2809,3661,7708
0,16456,401,2923,3579,7589
0,16219,0,2842,3344,7720
0,16392,343,2872,3266,8026
0,16374,211,2610,3460,7722
0,16439,437,3154,3604,7774
0,15826,360,3023,3185,7730
0,16356,226,2861,3374,8085
0,16059,171,2836,3404,7916
0,16570,270,3032,3850,7105
0,16660,132,2954,3649,7199
0,16699,656,2664,3904,8185
0,16383,36,3012,3742,7534
0,16217,0,2718,3881,7773
0,16093,0,2714,3842,7823
0,15919,207,2374,3847,7846
0,16070,0,1938,4118,7744
0,16900,16,3593,3404,7725
0,16850,0,2368,3773,8003
0,16148,357,2883,3648,8084
0,16452,379,2683,3538,7633
0,16429,59,2818,3849,7432
0,16305,111,4552,3805,7657
0,16032,0,2570,3834,7752
0,15672,0,2056,3857,7823
0,16577,267,2779,3570,8045
0,15979,467,3055,3465,7670
0,16254,4,2880,2812,7573
0,16201,0,2403,3838,7574
0,15823,428,2457,3810,7826
245,16982,0,2667,4036,7673
0,16378,257,2676,3128,7995
0,16238,165,2752,3480,8104
0,16192,121,2837,3426,8078
0,16215,98,2799,3538,8143
0,16436,313,2916,3276,7735
0,16382,363,3393,3600,7637
0,16608,227,3109,3712,7526
0,16157,122,2925,3816,8174
0,16422,0,2783,3782,7738
0,16256,0,2765,3666,7121
0,16104,0,2616,3917,7537
0,16188,0,2356,3565,7666
0,16610,100,3195,3657,7775
0,16979,13,2346,2885,7956
0,16383,208,3375,3432,7829
0,16308,221,2837,3353,7959
0,16450,299,2930,3350,7654
0,16454,481,3000,3714,7531
0,16538,413,2946,3660,7597
0,16470,0,2627,2352,7834
0,16016,0,2675,3955,7788
0,15966,23,2396,3377,7836
0,16390,349,2727,3545,7983
0,16500,1600,3071,3562,7736
0,16490,0,3096,3436,7648
0,16158,122,3068,3745,7524
0,16350,35,2852,4003,7442
0,16873,0,2553,4015,7539
0,16190,0,4387,3968,7680
0,16032,0,2359,3117,7849
0,16344,67,2795,3618,8090
0,16253,212,3017,3432,8062
0,16080,54,2577,3564,7543
0,16299,0,2606,3690,7458
0,16009,80,2537,3607,8034
0,16383,96,1820,3636,7944
0,16347,297,2704,3461,8106
0,16408,285,3076,3599,8070
0,16008,264,2792,3413,7883
0,16540,0,2890,4470,7723
0,16345,312,2954,3763,7388
0,15908,18,2644,4004,8312
0,16310,96,2732,3768,7945
0,16079,51,2474,3713,8014
0,16221,22,2543,3690,7919
0,16452,202,2803,1976,7696
0,16615,442,2943,3704,8158
0,16228,0,2831,3850,8735
0,16196,0,2249,3949,7699
0,17285,139,2344,3813,7796
0,17234,509,2157,3017,7839
0,16060,945,2280,3911,7962
0,16192,47,2736,3717,8718
0,16322,249,2906,3392,7765
0,16453,328,2920,3644,7675
0,16721,328,3184,3855,8364
0,17316,0,2758,3889,7700
0,15996,36,2555,3720,7984
0,16226,52,2668,3596,8137
0,16504,85,2610,3655,7862
0,16228,0,2604,3756,8084
0,16326,221,2704,3100,7989
0,15556,0,2393,3855,7928
0,16544,84,2498,3322,7787
0,16173,95,2643,3008,8136
0,16390,175,2909,3361,7882
0,16479,263,2896,3752,7607
0,16640,0,3048,3717,7588
0,16379,163,2604,4168,7833
0,15937,0,2630,4018,6448
0,16049,517,2551,3722,7878
0,15912,116,2020,3768,7858
0,16254,98,2572,3624,7949
0,16339,286,2682,3502,7587
0,16468,377,2840,3583,7528
0,16501,544,3192,3278,7841
0,16547,349,2892,3304,7924
0,16658,0,3031,3522,7567
0,16383,12,2860,3842,7463
0,16671,152,3071,3816,7461
0,16564,156,2935,3845,7396
0,16253,5,2737,3951,8435
0,16255,0,2844,3888,7840
0,15879,801,2519,3752,8055
0,17034,0,3580,3740,8233
0,16156,154,2464,3520,7214
0,16109,88,2676,3678,8048
0,16825,421,2856,4538,7717
0,16522,788,2844,3562,7640
0,16248,450,2955,3618,7795
0,16448,163,3151,3855,7557
0,16250,0,2798,3660,7068
0,16225,0,2443,4043,7616
0,16229,0,2576,4592,7824
0,16324,74,3203,3617,8001
0,16437,182,2354,3566,7841
0,16595,578,2977,3602,7724
0,16659,67,3019,3867,7568
0,16304,96,2768,3940,7884
0,15990,0,2720,4009,7049
0,15978,485,2401,4041,7872
0,16340,0,2813,3805,7854
0,16320,254,2704,3557,8032
0,16383,254,2673,3432,8235
0,15464,324,2788,3472,7633
0,16299,183,2861,3389,7821
0,16431,309,2821,3568,9037
0,16772,372,2997,3564,7589
0,16606,218,3012,3525,7611
0,16540,0,2948,3848,8213
0,16096,621,2609,3893,7943
0,16110,0,2524,3720,8036
0,16504,144,2649,3603,7959
0,16337,244,1750,3543,8142
436,16540,318,2769,2581,8082
0,16432,434,2896,3373,7394
0,16057,87,3087,3107,7474
0,16414,0,2659,4109,7728
0,16220,0,2584,4021,7684
0,17130,66,2868,3352,7712
0,16148,0,3008,3634,7976
0,16220,130,2477,3481,7872
0,16735,0,2937,3736,7584
0,16672,110,2984,3662,7466
0,16449,41,2709,2962,8199
0,16236,0,2720,4008,7808
0,16269,43,2291,3622,8043
0,16116,65,2577,3611,8056
0,16465,184,2520,3569,7879
0,16449,480,3046,3342,7880
0,16507,298,3049,3624,7681
0,16416,0,2376,3991,7051
0,16522,0,2763,3904,8128
0,16083,0,2517,4056,8328
0,15811,56,2579,3653,8136
0,16448,255,2898,3589,7763
0,16417,332,2947,3796,7832
0,16757,809,3040,4028,7536
0,16637,258,2996,3372,7699
0,16568,180,2940,3873,7453
0,16270,65,2960,3756,7661
0,16340,0,1995,4049,7894
0,16310,197,3251,3749,7081
0,15962,0,2752,4024,8319
0,16280,0,2632,4005,7757
0,15685,58,2584,3778,8032
0,16149,1094,2344,3770,8036
0,15873,54,3185,3711,8110
0,16282,32,2664,3681,7889
0,16442,353,2869,3433,7861
0,16579,520,3265,3816,7488
0,16307,76,2716,3951,8808
0,15917,264,2600,3721,7778
0,16172,68,2765,3648,7896
0,16320,184,2764,3478,7725
0,16671,480,3049,3632,7877
0,16256,108,2925,3817,7840
0,17380,0,1982,3950,7750
0,16224,0,2380,3960,7907
0,16306,331,2788,3520,7634
0,16052,328,2890,4036,7744
0,16550,36,3029,3709,7727
0,16363,160,2905,3956,7396
0,16377,114,3372,3956,7553
0,16164,0,2601,4161,7824
0,16368,0,2605,3990,7770
0,15944,725,2552,3767,8020
0,16784,0,2537,3824,7932
0,16287,612,2839,3557,7396
0,16457,113,2720,3572,7879
0,16711,3148,2946,3629,7750
0,16245,24,2731,3872,7775
0,16505,0,2936,3849,7989
0,16507,362,2924,3691,7880
0,16392,205,4476,4494,7708
0,16641,147,3009,3934,7610
0,16593,64,2824,3909,8200
0,16313,25,2718,3080,7617
0,15162,0,2626,4068,7882
0,16094,1307,2618,3910,6970
0,16178,0,2930,3728,7816
0,16459,132,2501,3792,7976
0,16528,0,2844,3474,7783
0,16432,315,2777,3267,7960
0,16490,401,2906,3570,7451
0,16306,0,2781,3442,8252
0,15741,180,2771,3570,8211
0,16400,293,2603,3837,7898
0,16269,189,2677,3636,7917
0,16617,392,2904,3463,7644
0,16587,489,2921,3753,7654
0,16782,311,3263,3933,7507
0,16441,83,2889,3835,7400
0,16498,0,2279,3907,7479
0,16400,155,3028,3813,7659
0,16331,502,3070,3634,7697
0,16597,457,2848,3329,7800
0,16442,367,2976,3385,8022
0,16536,256,2682,3423,7920
0,16207,308,2925,3502,7938
0,16456,42,2900,3522,8021
0,16393,292,2894,3418,7480
0,16560,131,2356,4311,7847
0,16671,402,2931,3710,7645
0,16647,221,2957,3803,7622
0,16448,228,2859,3120,7432
0,16429,138,2957,3844,8797
0,16496,191,3214,3816,7536
0,16539,445,3100,2939,7759
0,16516,397,3438,3031,7809
0,16336,395,3648,3942,8021
0,17237,191,2889,3632,8052
0,15860,244,2760,3624,8191
0,16236,0,2658,3669,8034
0,16222,47,2375,3723,8040
0,16262,209,2930,3565,7865
0,16106,102,2455,3867,8092
0,16176,2132,2666,3725,7914
0,16082,877,2146,3960,7986
0,16449,11,2827,3861,8522
0,16442,153,2981,3895,8536
0,16566,49,2964,3581,7617
0,16666,472,3011,3688,7722
0,16506,200,2957,3816,7628
865,16597,0,2699,3682,7229
0,16114,221,2713,4471,7822
0,17007,200,2810,3753,8035
0,16252,132,2598,3520,8094
0,16519,266,2805,3686,7776
0,16451,283,2856,4197,7806
0,16372,261,2776,3606,8060
0,16320,141,2824,3649,8060
0,16319,165,2777,3716,8011
0,16378,2,2777,3754,8024
0,16855,122,2756,3914,7930
0,16209,160,3154,3414,7894
0,16474,240,3100,3497,8279
0,16346,141,2717,3624,8078
0,15967,52,3453,3856,8105
0,16098,104,2458,3810,7509
0,15597,127,2576,3881,7854
0,16004,0,2529,3792,8023
0,16591,0,2921,3851,7280
0,16240,200,2856,3834,7986
0,16363,0,2704,3640,8130
0,16500,393,2951,3626,7856
0,16296,198,2639,3736,8044
0,16363,275,2687,3595,7994
0,16187,187,2581,3715,8041
0,16308,1906,2628,3692,7992
0,16310,48,2329,3899,7958
0,16340,248,2868,3648,7142
0,16134,345,2524,3891,8066
0,15628,360,2891,3739,8028
0,16193,0,2919,3779,8050
0,16181,66,2613,3637,7877
0,16283,0,2317,3726,7804
0,16363,367,2966,3578,7457
0,16656,406,2850,3822,7735
0,16600,556,3317,3676,7669
0,15996,346,2783,4065,7851
0,16592,530,3156,3601,7770
0,16468,49,2997,3849,7637
0,16318,0,2920,3979,7844
0,16340,0,2514,3879,7876
0,16346,0,2516,4075,7683
0,16485,80,2807,3925,7434
0,16367,197,2732,4048,8816
0,16464,106,2766,4052,7610
0,16288,0,2680,3991,7843
0,16264,0,2726,4062,7762
0,16254,178,2804,3950,7801
0,16466,108,2925,3786,7561
0,16372,8,2985,3742,7669
0,16388,0,1271,3904,7464
0,16442,0,3001,3749,7381
0,16666,429,3010,3872,7566
0,16714,366,2818,3681,7508
0,16709,385,2592,3790,7705
0,16591,579,2834,3709,7746
0,16626,323,2815,3741,8092
0,16314,281,2762,3561,7803
0,16616,255,2709,3075,7974
0,16144,89,2523,3331,7976
0,16244,145,3984,4917,8022
0,15841,147,2770,3894,8088
0,15456,108,2596,3836,7956
0,15728,0,2629,4055,7879
0,16149,0,2748,3998,7752
0,16259,0,2349,4088,7530
0,16164,0,2554,4343,7752
0,16171,0,2530,4243,7777
0,16065,0,2563,4070,7800
0,16340,80,2756,4160,7950
0,16361,35,2629,3316,7546
0,16670,212,2880,4038,7463
0,16357,383,2940,3377,7693
0,16736,468,2994,3741,7660
0,16433,292,2896,4176,7738
0,16480,645,2882,3836,7744
0,16400,363,2794,3738,7861
0,16500,476,2916,4158,7756
0,16073,1869,3041,3695,7793
0,16388,0,2368,4293,8057
0,16052,0,2601,4196,7741
0,16174,31,2714,3711,8102
0,16383,269,2720,3699,8037
0,16232,138,2681,3832,8108
0,16424,14,3652,3888,7840
0,17310,29,2521,3636,7959
0,16239,203,2763,3714,8045
0,16196,0,1114,3823,8029
0,16332,0,2668,3776,7293
0,16202,49,2820,3742,8087
0,16350,48,2696,3655,7807
0,16535,60,3951,3904,7788
0,15672,0,2271,3802,7988
0,15998,0,2730,4212,7807
0,16200,367,2470,2994,7955
0,16096,903,2609,3864,8232
0,16346,57,2624,3364,8269
0,16337,0,2725,3592,8117
0,16148,27,3052,3368,8040
0,16272,41,2824,3840,7978
132,16448,437,3008,3760,7634
0,16416,96,2661,3910,8209
0,16690,0,3021,3408,7621
0,16520,401,2806,3167,7947
0,16469,310,3494,3488,8016
0,16521,416,3093,3444,8149
0,16414,117,2989,3616,8962
0,16373,320,2838,3795,8155
0,16223,111,2777,3641,8208
0,16228,109,2772,3776,7878
0,16196,21,2548,3793,8049
0,16808,0,2428,3973,7880
0,16381,266,2712,3640,7916
0,16360,419,2982,3746,7876
0,16577,276,3147,3888,7656
0,16404,47,2761,3892,7881
0,16397,0,4134,4105,7856
0,16295,0,2636,4093,7566
0,16249,716,3460,3952,7906
0,16376,170,2768,3666,8005
0,16530,110,2489,3822,8168
0,16240,0,3033,3656,8092
0,15986,141,2802,3635,8303
0,16495,361,2772,4512,8746
0,16405,251,2793,3480,7985
0,16576,466,3020,3894,7592
0,16568,422,2945,3824,7758
0,16754,305,3112,3709,7551
0,16706,270,3272,3829,7679
0,15905,222,3104,3817,7734
0,16567,353,3169,3770,7652
0,16540,0,3063,3682,7828
0,16402,314,2928,3509,7932
0,16393,320,2931,3564,7954
0,16366,87,3172,3494,7882
0,16480,186,2704,3748,7852
0,16329,150,2603,3554,8033
0,16369,121,2746,3684,7940
0,16652,316,2858,3583,7924
0,16466,241,2754,3681,7882
0,16688,1004,3024,3721,7777
0,16586,500,3118,3672,7790
0,16351,300,3121,3830,7706
0,16202,0,2864,3837,7802
0,16241,36,2691,4204,7800
0,16112,0,2630,4058,7789
0,16278,90,2756,4174,7676
0,16194,0,2555,4139,7636
0,16105,0,3070,3639,8107
0,16277,203,2758,3720,8140
0,16384,450,2802,3267,7944
0,16135,321,2900,3856,7738
0,16842,222,3057,3972,7542
0,16577,242,3002,3837,7668
0,16564,266,2981,3977,7848
0,16337,2,2813,3997,7551
0,15658,0,2611,4084,7439
0,16040,531,2578,3946,7756
0,16209,46,2391,3884,7995
0,16411,1096,2846,3526,8070
0,16558,422,2972,4771,7845
0,16290,197,2756,3590,8019
0,16342,140,2940,3755,8154
0,16011,393,2618,3270,8018
0,15982,0,2478,3805,8076
0,15583,188,2740,3724,8225
0,16683,585,3126,3905,7617
0,16728,306,2936,3392,7539
0,16342,108,2861,3658,7780
0,16306,0,2123,4122,7575
0,16143,0,2690,4224,7737
0,16211,0,2020,4047,8013
0,16400,0,2638,4132,7708
0,16371,140,2672,4206,7780
0,16261,0,2615,4164,6920
0,16433,156,2753,4176,7658
0,16158,454,2953,3892,7969
0,16607,741,2512,3978,8188
0,16268,8,2658,3706,8128
0,16363,0,2580,4102,7834
0,15598,2,2785,4121,7890
0,16077,0,2498,3997,8015
0,16893,0,2532,3893,8042
0,16334,42,2550,3832,8148
0,16492,190,2711,3876,8008
0,16404,150,2518,3690,7783
0,16207,378,3099,4137,7692
0,16383,564,3136,3704,7802
0,16693,148,3107,3489,7736
0,16364,52,2901,4062,7155
0,16232,0,2628,4126,7772
0,16158,0,2584,4264,7822
0,16401,836,2532,3770,7900
0,16380,228,2785,3556,7612
0,16426,455,2933,3854,8052
0,16539,599,2925,3901,7500
0,16317,44,2430,3765,7758
0,15856,0,2717,3652,7883
0,16274,84,2819,3735,8137
0,16439,64,2555,3869,7988
0,16696,552,3013,3894,7624
0,16452,232,3018,3799,7672
0,15149,0,2642,3186,7985
0,16324,209,2631,2952,8216
