MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,4607,5755,11775
0,0,0,4395,5915,11695
0,0,0,4893,5941,11178
0,0,0,4715,6232,11424
0,0,0,4607,5681,11580
0,0,0,4584,5772,11645
0,0,0,4571,5674,11625
0,0,0,4397,5890,11640
0,0,0,4521,6170,10811
0,0,0,4775,6061,11395
0,0,0,4576,5636,11590
0,0,0,4643,6159,11337
0,0,0,4851,5923,11656
0,0,0,4441,6157,11600
0,0,0,4305,5740,11775
0,0,0,5415,5930,11726
0,0,0,4500,6280,11568
0,0,0,4841,5916,11316
0,0,0,4265,5840,11778
0,0,0,4897,5856,11465
0,0,0,4635,6401,11408
0,0,0,3826,5640,11586
0,0,0,4920,5968,11449
0,0,0,4394,6006,11609
0,0,0,4774,6082,11355
0,0,0,4466,6085,11676
0,0,0,4860,5962,11288
0,0,0,4364,6150,11622
0,0,0,3638,7108,11775
0,0,0,4394,5896,11581
0,0,0,4781,6917,11516
0,0,0,4501,6049,11588
0,0,0,3884,5905,11837
0,0,0,4907,5752,11282
0,0,0,4856,6155,11202
0,0,0,4668,6164,11341
0,0,0,4670,4952,11619
0,0,0,4730,5827,11363
0,0,0,4785,5975,11301
0,0,0,4742,6407,11469
0,0,0,4149,5990,11775
0,0,0,4106,5986,11619
0,0,0,4434,6082,11537
0,0,0,4623,5717,11607
0,0,0,4725,5971,11344
0,0,0,4545,6233,11663
0,0,0,4536,6236,11578
0,0,0,4954,5970,11314
0,0,0,4824,5834,11287
0,0,0,5631,6045,11634
0,0,0,4572,6175,11548
0,0,0,4457,6069,11528
0,0,0,4788,5977,11427
0,0,0,4603,6220,11480
0,0,0,4859,5910,11014
0,0,0,4573,5678,11775
0,0,0,4865,4984,11274
0,0,0,4680,5696,11481
0,0,0,4735,6176,11531
0,0,0,5008,6010,11653
0,0,0,4432,5738,11775
0,0,0,4612,6098,11343
0,0,0,4451,6241,11576
0,0,0,4673,6194,11450
0,0,0,4749,5926,11370
0,0,0,4846,5793,11344
0,0,0,4804,5988,11192
0,0,0,4850,5825,11348
0,0,0,4663,5982,11211
0,0,0,4607,6304,11768
0,0,0,4727,6187,11529
0,0,0,4778,6655,11460
0,0,0,4372,6017,11358
0,0,0,4350,6192,11358
0,0,0,4869,6048,11210
0,0,0,4877,5596,11270
0,0,0,4976,5974,11174
0,0,0,4635,5696,11584
0,0,0,4432,5842,11677
0,0,0,4609,5690,11570
0,0,0,4728,6080,12355
0,0,0,5269,5960,11717
0,0,0,4492,5825,11685
0,0,0,4676,6028,11275
0,0,0,4474,6236,11529
0,0,0,4804,5794,11339
0,0,0,5650,5930,11588
0,0,0,4345,5281,11716
0,0,0,4598,5698,11571
0,0,0,4849,5886,11281
0,0,0,4946,5968,11184
0,0,0,4448,6265,11508
0,0,0,4349,5968,11711
0,0,0,4480,5938,11598
0,0,0,4629,6226,11413
0,0,0,4675,5645,11569
0,0,0,4708,5931,11470
0,0,0,4867,5868,11340
0,0,0,4720,5998,11434
0,0,0,4774,6346,11429
0,0,0,4320,5851,11616
0,0,0,4785,5810,11276
0,0,0,4607,4806,11731
0,0,0,4699,5948,11804
0,0,0,4598,6170,11362
0,0,0,4696,6077,12123
0,0,0,4586,5631,10778
0,0,0,4577,6205,11515
0,0,0,4806,5411,11312
0,0,0,4726,6267,11318
0,0,0,4701,5842,11412
0,0,0,4607,5779,11685
0,0,0,5048,6041,11905
0,0,0,4686,6208,11532
0,0,0,4785,5700,11325
0,0,0,4383,5717,11665
0,0,0,4130,6052,11752
0,0,0,4570,5664,11604
0,0,0,4512,6105,11666
0,0,0,4420,6166,11119
0,0,0,4427,5956,11641
0,0,0,4749,5760,10796
0,0,0,4784,5906,11362
0,0,0,4665,6084,11697
0,0,0,4780,6440,11360
0,0,0,4416,5789,11572
0,0,0,4360,5886,11596
0,0,0,4368,6039,11667
0,0,0,4724,5900,11664
0,0,0,4361,5962,11757
0,0,0,4795,5802,11190
0,0,0,4607,5776,11748
0,0,0,4642,6174,11103
0,0,0,4724,6666,11332
0,0,0,5604,5965,11775
0,0,0,4032,5878,11887
0,0,0,4882,5707,11116
0,0,0,4640,6039,11544
0,0,0,4587,6253,11513
0,0,0,4492,5697,11597
0,0,0,4384,5924,11775
0,0,0,4599,5732,11436
0,0,0,4406,5975,11677
0,0,0,4598,5701,11524
0,0,0,4907,6001,11700
0,0,0,4930,5976,12604
0,0,0,4571,5745,11790
0,0,0,4513,6355,11494
0,0,0,4683,5706,11724
0,0,0,4295,6039,11653
0,0,0,4544,5812,11775
0,0,0,4755,6056,11240
0,0,0,4846,5887,11268
0,0,0,4792,5800,11378
0,0,0,4594,5708,11581
0,0,1072,4621,5989,11426
0,0,0,4725,5778,11445
0,0,0,4694,5618,11510
0,0,0,4534,5675,11337
0,0,0,4851,5925,11350
0,0,0,4750,6089,11426
0,0,0,4849,5886,11216
0,0,0,4920,5993,11167
0,0,0,4607,6259,11452
0,0,0,4540,5728,11574
0,0,0,4766,5861,11460
0,0,0,4624,5908,11424
0,0,0,4822,5813,11770
0,0,0,4606,6038,11328
0,0,0,4505,6223,11473
0,0,0,4350,6100,11667
0,0,0,4901,5942,11104
0,0,0,4783,5909,11335
0,0,0,4475,5733,11775
0,0,0,4690,5607,11386
0,0,0,4794,6080,11348
0,0,0,3579,5757,11584
