MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,4713,7322,11609
0,0,0,4466,7040,10364
0,0,0,4426,6829,11404
0,0,0,4768,6877,11466
0,0,0,4711,7047,13528
0,0,0,4982,6977,11273
0,0,0,4800,7130,11725
0,0,0,4870,7130,11481
0,0,0,4579,7042,11770
0,0,0,5050,6974,11404
0,0,0,4419,7037,11775
0,0,0,4928,6862,11400
0,0,0,5092,6686,11409
0,0,0,4973,7232,11998
0,0,0,4796,6728,11853
0,0,0,5521,6971,11775
0,0,0,4808,6882,11868
0,0,0,4057,7354,11702
0,0,0,4863,6911,11812
0,0,0,4560,7049,11721
0,0,0,5194,6777,11409
0,0,0,4724,6964,11816
0,0,0,4829,6768,11567
0,0,0,4944,6956,11775
0,0,0,5550,6990,11789
0,0,0,4800,6782,11658
0,0,0,4672,6966,11472
0,0,0,5000,6824,11524
0,0,0,4961,6849,11536
0,0,0,4610,6948,11758
0,0,0,4856,7306,11484
0,0,0,4815,7016,11395
0,0,0,4607,7019,11657
0,0,0,5196,6942,11302
0,0,0,4871,7860,11572
0,0,0,5156,7056,11306
0,0,0,4784,6708,11706
0,0,0,6291,6982,11303
0,0,0,4873,6809,11804
0,0,0,5128,6934,11775
0,0,0,5023,7104,11311
0,0,0,4607,7072,10902
0,0,0,4635,6780,11536
0,0,0,4864,7420,11619
0,0,0,4649,6984,11696
0,0,0,4937,7188,11384
0,0,0,5208,6981,11269
0,0,0,4782,6840,11584
0,0,0,5101,7046,11328
0,0,0,5206,6961,11392
0,0,0,4718,7090,11676
0,0,0,4812,7013,11518
0,0,0,5553,7000,11959
0,0,0,4416,7218,11662
0,0,0,4577,6059,11870
0,0,0,4132,7400,11597
0,0,0,4630,7014,11735
0,0,0,4536,7018,11756
0,0,0,4978,7057,11508
0,0,0,4718,7292,11679
0,0,0,4572,7232,11635
0,0,0,6169,7029,11873
0,0,0,4803,5892,12048
0,0,0,4774,7145,11573
0,0,0,5044,7190,11545
0,0,0,5046,6739,11576
0,0,0,4720,7000,12295
0,0,0,4331,6804,11864
0,0,0,5048,7079,11696
0,0,0,4804,6581,11583
0,0,0,4607,6976,11617
0,0,0,5264,6934,11515
0,0,0,4673,7385,11589
0,0,0,4770,7223,11445
0,0,0,4911,6820,11825
0,0,0,5052,7124,11989
0,0,0,4837,6953,11667
0,0,0,4821,7116,11300
0,0,0,5152,7026,11308
0,0,0,4896,6268,11424
0,0,0,5178,7342,11647
0,0,0,4906,6752,11594
0,0,0,4691,6262,11870
0,0,0,4866,6813,11639
0,0,0,5080,7642,11281
0,0,0,4776,6985,12542
0,0,0,5184,6988,11775
0,0,0,4680,7320,11579
0,0,0,4770,7328,11565
0,0,0,4709,6768,11685
0,0,0,4940,6883,11384
0,0,0,4930,6918,11584
0,0,0,4888,7228,11608
0,0,0,4694,6712,11669
0,0,0,4134,7039,11644
0,0,0,5229,7066,11265
0,0,0,5025,7210,11556
0,0,0,4955,6781,11833
0,0,0,5166,7093,11373
0,0,0,4896,7213,11416
0,0,0,4950,7098,11330
0,0,0,4489,7215,11672
0,0,0,4881,6667,11730
0,0,0,5084,6916,11727
0,0,0,5672,7040,11821
0,0,0,4703,7096,11687
0,0,0,4856,6935,11775
0,0,0,4624,7198,11649
0,0,0,4990,6477,11564
0,0,0,4568,7063,11827
0,0,0,4638,6816,11773
0,0,0,4968,7438,11500
0,0,0,4995,7112,11375
0,0,0,4896,6926,11548
0,0,0,4782,6907,11476
0,0,0,5000,6932,11444
0,0,0,4728,7225,10767
0,0,0,5064,6896,11390
0,0,0,4624,7229,11636
0,0,0,4822,7181,11542
0,0,0,5018,7048,11404
0,0,0,4870,6767,11496
0,0,0,4988,7285,11521
